occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.693,0.129,0.211,0.264,0.0,0.0948,0,0,0,0
0.5,0.693,0.129,0.211,0.264,0.0,0.544,0,0,0,0
0.5,0.693,0.129,0.211,0.264,0.0,0.193,0,0,0,0
0.5,0.693,0.139,0.211,0.262,0.0,0.0948,0,0,0,0
0.5,0.693,0.152,0.211,0.258,0.0,0.111,0,0,0,0
0.3,0.64,0.0987,0.295,0.174,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.614,0.0775,0.337,0.129,0.0,0.0,0,0,0,0
0.5,0.693,0.171,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.19,0,0,0,0
0.5,0.693,0.19,0.211,0.241,0.0,0.0948,0,0,0,0
0.5,0.693,0.209,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.209,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.209,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.22,0.211,0.241,0.0,0.0,0,0,0,0
0.5,0.693,0.237,0.211,0.242,0.0,0.0948,0,0,0,0
0.5,0.693,0.237,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.237,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.7,0.246,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.712,0.26,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.712,0.26,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.712,0.26,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.724,0.265,0.211,0.266,0.0,0.0,0,0,0,0
0.5,0.742,0.273,0.211,0.286,0.0,0.0948,0,0,0,0
0.5,0.742,0.273,0.211,0.286,0.0,0.0,0,0,0,0
0.5,0.742,0.273,0.211,0.286,0.0,0.0,0,0,0,0
0.5,0.753,0.276,0.211,0.315,0.0,0.0,0,0,0,0
0.5,0.771,0.282,0.211,0.359,0.0,0.0948,0,0,0,0
0.5,0.771,0.282,0.211,0.359,0.0,0.0948,0,0,0,0
0.5,0.771,0.282,0.211,0.359,0.0,0.0,0,0,0,0
0.5,0.775,0.301,0.211,0.398,0.0,0.0,0,0,0,0
0.5,0.781,0.33,0.211,0.455,0.0,0.0,0,0,0,0
0.5,0.781,0.33,0.211,0.455,0.0,0.0,0,0,0,0
0.5,0.781,0.33,0.211,0.455,0.0,0.284,0,0,0,0
0.5,0.777,0.371,0.211,0.478,0.0,0.284,0,0,0,0
0.5,0.771,0.431,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.771,0.431,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.771,0.431,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.763,0.461,0.211,0.5,0.0,0.0,0,0,0,0
0.5,0.751,0.506,0.211,0.481,0.0,0.0,0,0,0,0
0.5,0.751,0.506,0.211,0.481,0.0,0.0,0,0,0,0
0.5,0.751,0.506,0.211,0.481,0.0,0.0,0,0,0,0
0.5,0.736,0.49,0.211,0.444,0.0,0.0948,0,0,0,0
0.5,0.712,0.467,0.211,0.389,0.0,0.15,0,0,0,0
0.5,0.712,0.467,0.211,0.389,0.0,0.0999,0,0,0,0
0.5,0.712,0.467,0.211,0.389,0.0,0.0,0,0,0,0
0.7,0.741,0.512,0.126,0.489,0.0,0.162,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.74,0.466,0.0842,0.522,0.0,0.0,0,0,0,0
1.0,0.628,0.186,0.295,0.227,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.614,0.0508,0.337,0.133,0.0,0.284,0,0,0,0
0.5,0.693,0.0999,0.211,0.259,0.0,0.284,0,0,0,0
0.5,0.693,0.0999,0.211,0.259,0.0,0.0,0,0,0,0
0.5,0.693,0.0999,0.211,0.259,0.0,0.0,0,0,0,0
0.5,0.693,0.112,0.211,0.261,0.0,0.0948,0,0,0,0
0.5,0.693,0.129,0.211,0.264,0.0,0.0,0,0,0,0
0.5,0.693,0.129,0.211,0.264,0.0,0.0,0,0,0,0
0.5,0.693,0.129,0.211,0.264,0.0,0.0,0,0,0,0
0.3,0.64,0.0849,0.295,0.178,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.614,0.0718,0.337,0.133,0.0,0.19,0,0,0,0
0.5,0.693,0.152,0.211,0.258,0.0,0.0948,0,0,0,0
0.5,0.693,0.158,0.211,0.254,0.0,0.0948,0,0,0,0
0.5,0.693,0.166,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.166,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.166,0.211,0.249,0.0,0.19,0,0,0,0
0.5,0.693,0.171,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.19,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.19,0,0,0,0
0.5,0.693,0.19,0.211,0.241,0.0,0.0948,0,0,0,0
0.5,0.693,0.209,0.211,0.24,0.0,0.0948,0,0,0,0
0.5,0.693,0.209,0.211,0.24,0.0,0.0948,0,0,0,0
0.5,0.693,0.209,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.22,0.211,0.241,0.0,0.19,0,0,0,0
0.5,0.693,0.237,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.237,0.211,0.242,0.0,0.0948,0,0,0,0
0.5,0.693,0.237,0.211,0.242,0.0,0.284,0,0,0,0
0.5,0.7,0.246,0.211,0.246,0.4,0.0,0,0,0,0
0.5,0.712,0.26,0.211,0.252,0.6,0.0948,0,0,0,0
0.3,0.652,0.163,0.295,0.171,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.637,0.213,0.337,0.222,0.0,0.16,0,0,0,0
1.0,0.736,0.49,0.211,0.444,0.0,0.08,0,0,0,0
1.0,0.712,0.467,0.211,0.389,0.0,0.0,0,0,0,0
1.0,0.712,0.467,0.211,0.389,0.0,0.146,0,0,0,0
1.0,0.712,0.467,0.211,0.389,0.0,0.0244,0,0,0,0
1.0,0.696,0.4,0.211,0.371,0.0,0.0,0,0,0,0
1.0,0.628,0.186,0.295,0.227,0.0,0.376,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0537,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.614,0.0424,0.337,0.135,0.0,0.379,0,0,0,0
0.5,0.693,0.0822,0.211,0.264,0.0,0.19,0,0,0,0
0.5,0.693,0.0822,0.211,0.264,0.0,0.19,0,0,0,0
0.5,0.693,0.0822,0.211,0.264,0.0,0.474,0,0,0,0
0.5,0.693,0.0857,0.211,0.262,0.0,0.19,0,0,0,0
0.3,0.64,0.061,0.295,0.174,0.0,0.0948,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.637,0.198,0.337,0.222,0.0,0.0948,0,0,0,0
0.5,0.751,0.472,0.211,0.481,0.0,0.19,0,0,0,0
0.5,0.751,0.472,0.211,0.481,0.0,0.284,0,0,0,0
0.5,0.736,0.463,0.211,0.444,0.0,0.0948,0,0,0,0
0.5,0.712,0.448,0.211,0.389,0.0,0.0948,0,0,0,0
0.5,0.712,0.448,0.211,0.389,0.0,0.0948,0,0,0,0
0.5,0.712,0.448,0.211,0.389,0.0,0.0948,0,0,0,0
0.5,0.696,0.379,0.211,0.371,0.0,0.379,0,0,0,0
0.7,0.673,0.274,0.211,0.345,0.0,0.0948,0,0,0,0
1.0,0.628,0.171,0.295,0.227,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.598,0.0275,0.337,0.109,0.0,0.341,0,0,0,0
1.0,0.653,0.045,0.211,0.2,0.0,0.316,0,0,0,0
0.8,0.665,0.0507,0.211,0.218,0.0,0.284,0,0,0,0
0.5,0.683,0.0591,0.211,0.246,0.0,0.349,0,0,0,0
0.5,0.683,0.0591,0.211,0.246,0.0,0.239,0,0,0,0
0.5,0.683,0.0591,0.211,0.246,0.0,0.19,0,0,0,0
0.3,0.634,0.0418,0.295,0.167,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.645,0.0925,0.337,0.173,0.0,0.19,0,0,0,0
0.5,0.771,0.208,0.211,0.359,0.0,0.0948,0,0,0,0
0.5,0.775,0.235,0.211,0.398,0.0,0.0,0,0,0,0
0.5,0.781,0.277,0.211,0.455,0.0,0.0948,0,0,0,0
0.3,0.693,0.172,0.295,0.293,0.0,0.0,0,0,0,0
0.2,0.649,0.12,0.337,0.212,0.0,0.19,0,0,0,0
0.5,0.777,0.32,0.211,0.478,0.0,0.0948,0,0,0,0
0.5,0.771,0.384,0.211,0.513,0.0,0.0948,0,0,0,0
0.5,0.771,0.384,0.211,0.513,0.0,0.0948,0,0,0,0
0.5,0.771,0.384,0.211,0.513,0.0,0.19,0,0,0,0
0.5,0.763,0.419,0.211,0.5,0.0,0.19,0,0,0,0
0.5,0.751,0.472,0.211,0.481,0.0,0.0,0,0,0,0
0.5,0.751,0.472,0.211,0.481,0.0,0.0948,0,0,0,0
0.5,0.751,0.472,0.211,0.481,0.0,0.0,0,0,0,0
0.5,0.736,0.463,0.211,0.444,0.0,0.0,0,0,0,0
0.5,0.712,0.448,0.211,0.389,0.0,0.0,0,0,0,0
0.5,0.712,0.448,0.211,0.389,0.0,0.0,0,0,0,0
0.5,0.712,0.448,0.211,0.389,0.0,0.0,0,0,0,0
0.5,0.696,0.379,0.211,0.371,0.0,0.0,0,0,0,0
0.5,0.673,0.274,0.211,0.345,0.0,0.0,0,0,0,0
0.5,0.673,0.274,0.211,0.345,0.0,0.0,0,0,0,0
0.5,0.673,0.274,0.211,0.345,0.0,0.0,0,0,0,0
0.7,0.694,0.257,0.126,0.306,0.0,0.24,0,0,0,0
1.0,0.693,0.187,0.0842,0.209,0.0,0.19,0,0,0,0
1.0,0.644,0.123,0.211,0.149,0.0,0.0535,0,0,0,0
1.0,0.644,0.123,0.211,0.149,0.0,0.663,0,0,0,0
1.0,0.64,0.096,0.211,0.124,0.0,0.161,0,0,0,0
1.0,0.634,0.0553,0.211,0.0864,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
