Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.45145313781085833,0.22394340925640985,0.08392916666666667,0.3122481508210828,0.0979173611111111,0.04128762587866437,0.08392916666666667,0.0,0.0,49.95538596792018,19.70253019970352,-0.05329979453915173
2025-01-01 01:00:00,0.4344079650033856,0.22366834741146221,0.10597745488640074,0.30864478621675584,0.08812562499999999,0.037637553786629745,0.07553625,0.030441204886400744,0.0,52.39979691404774,19.72209960250747,-0.04844807871772936
2025-01-01 02:00:00,0.4278221428020581,0.21901317138777954,0.07553625,0.3020589640154284,0.08812562499999999,0.037637553786629745,0.07553625,0.0,0.0,51.933975648428806,19.692816307108725,-0.051677168868000875
2025-01-01 03:00:00,0.4327356051940249,0.22261282593171294,0.07553625,0.3075847683438059,0.08812562499999999,0.03702521185021898,0.07553625,0.0,0.0,51.354918868288564,19.678018668248097,-0.05075305220025529
2025-01-01 04:00:00,0.4589419605137563,0.23295111767370033,0.14061511810613483,0.3243057938153556,0.09302149305555554,0.04161467364284514,0.07973270833333333,0.06088240977280149,0.0,51.45711730216571,19.67300613240238,-0.06162978364675743
2025-01-01 05:00:00,0.5000695063121425,0.23421461214833544,0.11515298699813388,0.330411196206403,0.1077090972222222,0.061949212883517325,0.09232208333333333,0.022830903664800558,0.0,51.626409946420914,19.64064572796038,-0.06843819763134136
2025-01-01 06:00:00,0.5963903747871871,0.2582657330664439,0.07553625,0.37984656243300224,0.08812562499999999,0.12841818735418487,0.07553625,0.0,0.0,50.91039120372714,19.683301695951297,-0.056680601287758786
2025-01-01 07:00:00,1.276028326118961,0.282906484739382,0.08079870488640074,1.0403779318035424,0.05875041666666666,0.17689997764875204,0.05035749999999999,0.030441204886400744,0.0,51.55043090825507,19.852888518127823,-0.025601487068705235
2025-01-01 08:00:00,0.9959654573907747,0.2858770014635512,0.058750416666666666,0.7499355851003551,0.06854215277777778,0.17748771951264192,0.058750416666666666,0.0,0.0,51.750878135858585,19.66127320745918,-0.04881237084678596
2025-01-01 09:00:00,0.7917070062323901,0.3076091064272753,0.05035749999999999,0.5077175906137941,0.05875041666666666,0.22523899895192942,0.05035749999999999,0.0,0.0,51.11438709070695,19.712566380812472,-0.04660070544864746
2025-01-01 10:00:00,0.781171825135128,0.2995846118045656,0.06714333333333333,0.49970228704146963,0.07833388888888888,0.20313564920476943,0.06714333333333333,0.0,0.0,50.48993999005335,19.712032703927786,-0.05256934172027699
2025-01-01 11:00:00,0.9986374194517327,0.3068286467924736,0.06401287155306741,0.7487041543882729,0.03916694444444444,0.21076632061901535,0.033571666666666666,0.030441204886400744,0.0,50.50704687682439,19.631141093722423,-0.041486464550083174
2025-01-01 12:00:00,2.139775443950924,0.6430496524751323,0.0860611597728015,1.9038508521585238,0.02937520833333333,0.20654938345906626,0.025178749999999996,0.06088240977280149,0.0,51.582860374448934,19.60241582153856,-0.07600865671879102
2025-01-01 13:00:00,4.668009592895456,0.86507852427201,0.030441204886400744,4.460397930258751,0.0,0.20761166263670444,0.0,0.030441204886400744,0.0,51.894005513021575,20.053130294779848,0.0
2025-01-01 14:00:00,1.7631156890008082,0.45126805607348985,0.0,1.546133000717428,0.0,0.2169826882833801,0.0,0.0,0.0,51.419839080077665,19.944334843625775,0.0
2025-01-01 15:00:00,0.8618506724620597,0.3262245916868993,0.022830903664800558,0.6124273806379175,0.0,0.24942329182414227,0.0,0.022830903664800558,0.0,51.415816904334775,19.600912215516605,0.0
2025-01-01 16:00:00,1.0007191301761253,0.34819225143063653,0.030441204886400744,0.6841883040446606,0.0,0.31653082613146466,0.0,0.030441204886400744,0.0,51.779969365835896,19.59351388961044,0.0
2025-01-01 17:00:00,1.1750654248227321,0.36723412035024566,0.030441204886400744,0.7684680759306447,0.0,0.4065973488920874,0.0,0.030441204886400744,0.0,52.526545171800855,19.64228723886534,0.0
2025-01-01 18:00:00,1.2602885627750047,0.35952941347252476,0.030441204886400744,0.8322425802102097,0.0,0.42804598256479487,0.0,0.030441204886400744,0.0,52.109543622827466,19.674733983654974,0.0
2025-01-01 19:00:00,2.4822072523872882,0.6829866774901308,0.0,2.043381658265746,0.0,0.43882559412154176,0.0,0.0,0.0,51.57192552769895,19.846261948148648,0.0
2025-01-01 20:00:00,4.933863286004893,0.8476809677626476,0.030441204886400744,4.575465292155048,0.0,0.3583979938498452,0.0,0.030441204886400744,0.0,51.990497303592,20.374281952557755,0.0
2025-01-01 21:00:00,1.2043615304956792,0.31715501325465373,0.030441204886400744,0.9202069488037695,0.0,0.28415458169190977,0.0,0.030441204886400744,0.0,52.01320983866848,20.051553715483237,0.0
2025-01-01 22:00:00,0.8613240401751683,0.2799635498003401,0.0647954869981339,0.6172150215106876,0.04895868055555555,0.19515033810892518,0.04196458333333333,0.022830903664800558,0.0,51.597017144885406,19.53244500938418,-0.0932364834886292
2025-01-01 23:00:00,0.6282982643748476,0.2555531340723084,0.09651854166666667,0.4255052608765739,0.11260496527777777,0.09018803822049588,0.09651854166666667,0.0,0.0,50.82577490011486,19.67217150492108,-0.056303160675891264
2025-01-02 00:00:00,0.5128606129472981,0.2389368770220799,0.09651854166666667,0.34840673019577645,0.11260496527777777,0.051848917473743865,0.09651854166666667,0.0,0.0,50.11506277830248,19.761890101904815,-0.042949882209867715
2025-01-02 01:00:00,0.43865449175957144,0.21979363102258123,0.08392916666666667,0.3030995768618306,0.0979173611111111,0.037637553786629745,0.08392916666666667,0.0,0.0,49.50705556244227,19.693353260483494,-0.052099756807805875
2025-01-02 02:00:00,0.44740561502428033,0.21901317138777954,0.09232208333333333,0.3020589640154284,0.1077090972222222,0.037637553786629745,0.09232208333333333,0.0,0.0,48.910816284688956,19.64052631711486,-0.07121210515771809
2025-01-02 03:00:00,0.46998870374951557,0.21823271175297787,0.14374557988640074,0.3010183511690262,0.1321884375,0.0367819150804894,0.113304375,0.030441204886400744,0.0,51.00898783903849,19.70243384112922,-0.05117857592763837
2025-01-02 04:00:00,0.43957288256978,0.21745225211817623,0.088125625,0.299977738322624,0.10281322916666664,0.0367819150804894,0.088125625,0.0,0.0,51.71957121028209,19.744987496476163,-0.04317199663074198
2025-01-02 05:00:00,0.43638829192650513,0.21745225211817623,0.08392916666666667,0.299977738322624,0.0979173611111111,0.0384931924927701,0.08392916666666667,0.0,0.0,51.13786320652753,19.675650539897447,-0.05483483433375902
2025-01-02 06:00:00,0.538722841042526,0.23636516217276846,0.10491145833333333,0.3365783651894468,0.12239670138888888,0.07974777446419026,0.10491145833333333,0.0,0.0,50.52971382147997,19.676857090485736,-0.05579698792729566
