Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 06:12:00,1.0339577567240332,0.28314585629352873,0.4622000000000001,0.017232629278733886,0.004719097604892145,0.0077033333333333355,0.09470636877386301,0.40001805461683676,0.5392333333333333,0.0,0.4622000000000001,0.0,0.28314585629352873,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.07169122074754723,0,On,0.022490246225465017,0,On,0.3006138733016206,0.2254604049762154,On,0,0,Off,On,7282.666066840228,21.111111111111143,0.7999999999999999,4093.1646709375495,13.545746755555557,0.5392333333333333,1,10836.597404444445,10836.597404444445,Off,0.0,0,40.75246728221158,51.666666666666686,46.10666666666668,0.0,51.22266635270208,1.1304186581807407,3056.6184221170056,0.0,63.6757301284556,48.12503578554863,51.22266635270208,46.57622050197191,12.43753247303448,21.153033235954293,0.0,8.097486304240249,0.6,9.236100170605994,6216.126349699323,1563.525889518255,-1932.5241823302028,-0.0,-0.0,935.8107510435864,0.0,7.002000000000001,0.07163541467777348,0.0,0,0.9431659964047566,462.129298784,-69.82628585428847,0.248053910300022,10.90056927802123,0.0037878676869093023,20.27761235609363,1.2152906218975867,0.2554228675838487,-2513.603027347536,-16.035754071758156
2025-01-01 06:13:00,1.0339577567240332,0.28314585629352873,0.4622000000000001,0.017232629278733886,0.004719097604892145,0.0077033333333333355,0.09470636877386301,0.40001805461683676,0.5392333333333333,0.0,0.4622000000000001,0.0,0.28314585629352873,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.07169122074754723,0,On,0.022490246225465017,0,On,0.3006138733016206,0.2254604049762154,On,0,0,Off,On,7282.666066840228,21.111111111111143,0.7999999999999999,4093.1646709375495,13.545746755555557,0.5392333333333333,1,10836.597404444445,10836.597404444445,Off,0.0,0,40.128693111546454,51.666666666666686,46.10666666666668,0.0,51.169197546625725,1.1319791936213037,3056.6184221170056,0.0,62.701082986791334,47.81389123675093,51.169197546625725,46.136238081813545,12.43753247303448,21.26292777404011,0.0,8.206711060720586,0.6,9.236100170605994,6195.814089807953,1519.1097703903556,-1949.352893609874,-0.0,-0.0,935.8107510435864,0.0,7.002000000000001,0.07187492029544525,0.0,0,0.9463193745983782,462.129298784,-73.30983446598717,0.24639304046786697,10.94837921030243,0.0037879671541241897,19.10212075380848,1.2148369216624564,0.25595792762437813,-2555.5638640669813,-18.491036480212692
2025-01-01 06:14:00,0.4947244233906998,0.28314585629352873,0.4566180732960112,0.008245407056511663,0.004719097604892145,0.007610301221600186,0.09470636877386301,0.40001805461683676,0.0,0.4566180732960112,0.0,0.0,0.28314585629352873,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.07169122074754723,0,On,0.022490246225465017,0,On,0.3006138733016206,0.2254604049762154,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,On,10550.56,0,40.278594042928596,51.666666666666686,46.10666666666668,0.0,51.115755566925934,1.1335432574341435,3056.6184221170056,10550.56,62.935303192075935,47.502843876272784,51.115755566925934,45.69638803094621,12.43753247303448,21.36967099976199,0.0,8.310966645420233,0.6,9.236100170605994,-1106.5526575305753,-2616.512948832548,-1965.7543494354215,-0.0,-0.0,935.8107510435864,0.0,7.002000000000001,0.07210716064778315,0.0,0,0.9493770968758781,462.129298784,-76.60905913874029,0.24479159595914246,10.994489687285691,0.003788060890226584,17.96276788623054,1.2143965578981522,0.25646760389605855,-2595.74826377056,-20.76468506198797
2025-01-01 06:15:00,0.5250173376154876,0.28520799414392095,0.4566180732960112,0.008750288960258127,0.004753466569065349,0.007610301221600186,0.11891787753509606,0.40609946008039155,0.0,0.4566180732960112,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,On,10550.56,0,41.6455341484282,51.666666666666686,46.10666666666668,0.0,51.06236887702911,0.3113777841234296,838.4764918204527,10550.56,65.07114710691906,48.24383718704371,51.06236887702911,46.83457134205102,12.43753247303448,21.28749732522215,0.0,8.201737181893638,0.6,9.236100170605994,-1060.5321201109318,-2569.949140696787,-1953.123261439445,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07192841065523757,0.0,0,0.947023639223892,462.129298784,-73.32005774049091,0.24603373674042575,10.95928027104829,0.0037881490673685667,18.860530577408504,1.2147354157063492,0.25593358636086183,-2553.649959232846,-16.299181463940755
2025-01-01 06:16:00,0.5250173376154876,0.28520799414392095,0.4566180732960112,0.008750288960258127,0.004753466569065349,0.007610301221600186,0.11891787753509606,0.40609946008039155,0.0,0.4566180732960112,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,On,10550.56,0,43.16905546508148,51.666666666666686,46.10666666666668,0.0,51.04219794114509,0.31154047900092957,838.4764918204528,10550.56,67.4516491641898,49.20580268192235,51.04219794114509,48.28760505231099,12.43753247303448,21.209012392197486,0.0,8.098326695774343,0.6,9.236100170605994,-1045.76357747097,-2527.0173561228034,-1941.0893293793913,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07175746840932892,0.0,0,0.9447729799038431,462.129298784,-70.58544716058282,0.24722727927360963,10.925266909403629,0.0037882416256964538,19.66206436389212,1.2150592328753573,0.25542698869416763,-2513.925336715119,-13.092019407684436
2025-01-01 06:17:00,0.5250173376154876,0.28520799414392095,0.4566180732960112,0.008750288960258127,0.004753466569065349,0.007610301221600186,0.11891787753509606,0.40609946008039155,0.0,0.4566180732960112,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,On,10550.56,0,44.68819687743089,51.666666666666686,46.10666666666668,0.0,51.02206693937689,0.31170302137756767,838.4764918204528,10550.56,69.82530762098577,50.16753080166826,51.02206693937689,49.74026273281396,12.43753247303448,21.13319393960053,0.0,8.000156708102574,0.6,9.236100170605994,-1031.451969865139,-2486.6095343888223,-1929.4922551359407,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07159213222737125,0.0,0,0.9425961311273086,462.129298784,-67.87091379820234,0.24838691566435295,10.892575287452715,0.003788338091847655,20.435816601000063,1.2153722074040068,0.25494513228428817,-2476.3320252970125,-10.277509091809659
2025-01-01 06:18:00,0.5250173376154876,0.28520799414392095,0.4566180732960112,0.008750288960258127,0.004753466569065349,0.007610301221600186,0.11891787753509606,0.40609946008039155,0.0,0.4566180732960112,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,On,10550.56,0,46.20980878261864,51.666666666666686,46.10666666666668,0.0,51.12902222870077,0.31084137745935475,838.4764918204526,10550.56,72.20282622284162,51.12902222870078,51.12902222870078,51.12902222870077,12.43753247303448,21.059871170164453,0.0,7.906798756643697,0.6,9.236100170605994,-1017.7710305825422,-2448.4951922294954,-1918.3031335589246,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.0714320490438687,0.0,0,0.9404884443643438,462.129298784,-65.37909609262184,0.24951465376242907,10.860485643202127,0.00378843832836835,21.18351948169164,1.2156750282345368,0.2544860488339366,-2440.6885200272736,-7.806672202221698
2025-01-01 06:19:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,47.00307661664243,51.666666666666686,46.10666666666668,0.0,52.09027657810003,0.3033060193700292,838.4764918204527,0.0,73.4423072135038,52.09027657810003,52.09027657810004,52.09027657810003,12.43753247303448,20.988897106049517,0.0,7.817898324066188,0.6,9.236100170605994,-1004.3923527329509,-2412.4455500302784,-1907.4970095165145,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07127691564190364,0.0,0,0.9384459274012162,462.129298784,-62.8065422854407,0.25061220179214033,10.83019636050506,0.0037885422064470927,21.90666300424386,1.2159682877650002,0.25404811390241516,-2406.844144112068,-5.601405918210347
2025-01-01 06:20:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.97315974448204,51.666666666666686,46.10666666666668,0.0,52.06989894353324,0.30346196915993723,838.4764918204527,0.0,73.39556210075318,51.999343304049134,52.06989894353324,51.964065484307085,12.43753247303448,20.920152455514508,0.0,7.733156070493816,0.6,9.236100170605994,-991.4038705666326,-2378.282160961729,-1897.0534067286428,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07112648751790426,0.0,0,0.9364653610556823,462.129298784,-60.26166290699369,0.25168089650797965,10.800381003726166,0.0037886496047123525,22.60645256225377,1.2162524655163267,0.25362995875207517,-2374.6713396900477,-3.6108212716810684
2025-01-01 06:21:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.940038647141776,51.666666666666686,46.10666666666668,0.0,52.04950519899678,0.30361820288044367,838.4764918204527,0.0,73.34381038615902,51.90841469125333,52.04950519899678,51.837869437381606,12.43753247303448,20.853529185083364,0.0,7.6523126110190045,0.6,9.236100170605994,-979.1114426829515,-2345.858092883689,-1886.9537805660764,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07098054329110277,0.0,0,0.934543830584896,462.129298784,-58.0688611858796,0.2527219460977488,10.770992191429574,0.0037887604078278374,23.283980609938574,1.216527995758509,0.25323039837749334,-2344.0594753806777,-1.7986175030115135
2025-01-01 06:22:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.903874821796926,51.666666666666686,46.10666666666668,0.0,52.02909588417041,0.30377471702021774,838.4764918204526,0.0,73.2873044090577,51.81749123895301,52.02909588417041,51.711688916344315,12.43753247303448,20.788921074094265,0.0,7.575138424490053,0.6,9.236100170605994,-967.031015413505,-2315.0492649332273,-1877.1800614776864,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07083886417800689,0.0,0,0.9326784554422531,462.129298784,-55.76215300482307,0.25373657183089166,10.743235688952423,0.003788874505926945,23.940325650349003,1.2167953064393677,0.25284838393875164,-2314.9107212825666,-0.13854365066061192
2025-01-01 06:23:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.86479930565125,51.666666666666686,46.10666666666668,0.0,52.00867151183415,0.30393150825942566,838.4764918204527,0.0,73.22624891508008,51.72657342122619,52.00867151183415,51.58552437592222,12.43753247303448,20.726242005312663,0.0,7.501426956908145,0.6,9.236100170605994,-955.6009570386402,-2285.748329833127,-1867.7174007709057,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07070127424391653,0.0,0,0.930866919236798,462.129298784,-53.79475533673853,0.254725718778797,10.715813990117763,0.003788991794530518,24.576358449047866,1.2170547433598402,0.25248297037873757,-2287.137212595493,1.3888827623659523
2025-01-01 06:24:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.82295116403257,51.666666666666686,46.10666666666668,0.0,51.98823257294012,0.30408857343171325,838.4764918204528,0.0,73.16086119380088,51.6356616917344,51.98823257294012,51.45937625113154,12.43753247303448,20.665400535926413,0.0,7.430989865093635,0.6,9.236100170605994,-944.3673143841297,-2257.8605394930855,-1858.5503039605103,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.0705675847738154,0.0,0,0.9291067373094101,462.129298784,-51.728209492623776,0.25569044814392305,10.68930975399526,0.0037891121735238328,25.193010163708898,1.217306675300836,0.25213329422266584,-2260.6590755478833,2.7985360547975446
2025-01-01 06:25:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.778443993844924,51.666666666666686,46.10666666666668,0.0,51.96777953527632,0.30424590953527303,838.4764918204528,0.0,73.09131874038269,51.5447564824718,51.96777953527632,51.333244956069535,12.43753247303448,20.606322031495647,-0.00478907961549524,7.363653687323185,0.6,9.236100170605994,-933.7265075035482,-2231.300908809434,-1849.6659564555907,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07043764296667174,0.0,0,0.9273958978515725,462.129298784,-49.97175011696166,0.2566315875886663,10.663685829766258,0.003789235547438787,25.791037795273674,1.2175514022834915,0.25179855816426605,-2235.4030287023843,4.102119892950114
2025-01-01 06:26:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.73140038038524,51.666666666666686,46.10666666666668,0.0,51.94731284770734,0.30440351370101504,838.4764918204528,0.0,73.01781309435194,51.45385820773338,51.94731284770734,51.207130887746416,12.43753247303448,20.548925900082477,-0.06218521102866603,7.299257469722054,0.6,9.236100170605994,-923.2628750320341,-2205.992245036846,-1841.0507787904917,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07031128200980084,0.0,0,0.9257322045745825,462.129298784,-48.123295310546894,0.25755008623078635,10.638901963188673,0.0037893618245972084,26.37126485006025,1.2177892497853213,0.2514780201907997,-2211.30137067141,5.309125634564182
2025-01-01 06:27:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.681920784535684,51.666666666666686,46.10666666666668,0.0,51.92683293867822,0.30456138320478515,838.4764918204527,0.0,72.94050122583701,51.362967262714534,51.92683293867822,51.0810344247327,12.43753247303448,20.49314615108212,-0.11796496002902401,7.237651036106061,0.6,9.236100170605994,-913.3388733474264,-2181.8637557769302,-1832.6935063388557,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07018836637823841,0.0,0,0.9241138731300341,462.129298784,-46.55656607757476,0.25844668766146045,10.614308055137698,0.003789490917424459,26.93436309639413,1.2180204834748207,0.2511709857546875,-2188.291229289371,6.427473512440983
2025-01-01 06:28:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.630114685806625,51.666666666666686,46.10666666666668,0.0,51.90634021989838,0.3047195154396691,838.4764918204528,0.0,72.85955419657284,51.272084026958105,51.90634021989838,50.95495593048797,12.43753247303448,20.438910818323794,-0.17220029278734827,7.178693694040698,0.6,9.236100170605994,-903.5742065132449,-2158.8500457460177,-1824.5820893327666,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.07006874661076092,0.0,0,0.9225389356819841,462.129298784,-44.90331624948243,0.2593222538438897,10.591104328887578,0.0037896227417039824,27.481070590028487,1.2182453944478926,0.2508768020005915,-2166.313989431197,7.463943685179203
2025-01-01 06:29:00,0.5250173376154876,0.28520799414392095,0.0,0.008750288960258127,0.004753466569065349,0.0,0.11891787753509606,0.40609946008039155,0.0,0.0,0.0,0.0,0.28520799414392095,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.09590272950878027,0,On,0.025822134555163537,0,On,0.3033633904354769,0.2275225428266076,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.57607187974987,51.666666666666686,46.10666666666668,0.0,51.885835084840394,0.3048779079281972,838.4764918204528,0.0,72.77511231210917,51.18120886294929,51.885835084840394,50.828895752003746,12.43753247303448,20.386160926193355,-0.2249501849177875,7.122253239355049,0.6,9.236100170605994,-894.1955317561683,-2136.8903765281652,-1816.7065249987859,-0.0,-0.0,965.9111990690043,0.0,7.002000000000001,0.06995230116767354,0.0,0,0.9210057920148423,462.129298784,-43.40020582638669,0.2601774613465422,10.568028499452126,0.003789757216891117,28.01198997121498,1.2184642205157468,0.25059485338890813,-2145.3148444249773,8.424467896812267
2025-01-01 06:30:00,0.55020403794317,0.2865827527108491,0.0,0.009170067299052833,0.004776379211847485,0.0,0.13935616415172136,0.41084787379144866,0.0,0.0,0.0,0.0,0.2865827527108491,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.11634101612540558,0,On,0.02873753684364975,0,On,0.30519640185804775,0.22889730139353576,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10836.597404444445,Off,0.0,0,46.58130725413344,51.666666666666686,46.10666666666668,0.0,51.86531791201752,0.0,0.0,0.0,72.7832925845835,51.09034211918254,51.86531791201752,50.70285422276505,12.43753247303448,20.33483454634258,-0.2762765647685619,7.068205167304089,0.0,9.236100170605994,-941.0148271902112,-2077.493934308659,-1889.9846288550218,-0.0,-0.0,990.9695885971066,0.0,7.002000000000001,0.07066508540729892,0.0,0,0.9303904498773238,462.129298784,-41.999786932296054,0.26101305377501155,10.545666776722664,0.0037898942654487375,43.900581331930574,1.2186772122850298,0.2244712162508795,-2086.808262829345,9.314328520686015
2025-01-01 06:31:00,1.0894373712765033,0.2865827527108491,0.4622000000000001,0.018157289521275054,0.004776379211847485,0.0077033333333333355,0.13935616415172136,0.41084787379144866,0.5392333333333333,0.0,0.4622000000000001,0.0,0.2865827527108491,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.11634101612540558,0,On,0.02873753684364975,0,On,0.30519640185804775,0.22889730139353576,On,0,0,Off,On,7282.666066840228,21.111111111111143,0.7999999999999999,4093.1646709375495,13.545746755555557,0.5392333333333333,1,10836.597404444445,10836.597404444445,Off,0.0,0,46.64812057476864,51.666666666666686,46.10666666666668,0.0,51.85733094144157,0.0,0.0,0.0,72.887688398076,51.08308443012301,51.85733094144157,50.69596117446374,12.43753247303448,20.283399967171,-0.32771114394014234,7.018392058760852,0.0,9.236100170605994,6351.1790273963215,2033.7060345078066,-1882.1783218900994,-0.0,-0.0,990.9695885971066,0.0,7.002000000000001,0.07055166570132258,0.0,0,0.9288971436616722,462.129298784,-40.278306150914105,0.2618587451687698,10.523367716802692,0.0037901090113426636,44.36752856136909,1.2188906710118863,0.2241930861618179,-2069.5340730902,10.075436660456882
2025-01-01 06:32:00,1.0894373712765033,0.2865827527108491,0.4622000000000001,0.018157289521275054,0.004776379211847485,0.0077033333333333355,0.13935616415172136,0.41084787379144866,0.5392333333333333,0.0,0.4622000000000001,0.0,0.2865827527108491,0,1,0,0,Off,0,0,Off,0,0,Off,0.07691393508975115,0.05768545131731335,On,0.0,0,Off,0.02301514802631579,0.0,On,0.11634101612540558,0,On,0.02873753684364975,0,On,0.30519640185804775,0.22889730139353576,On,0,0,Off,On,7282.666066840228,21.111111111111143,0.7999999999999999,4093.1646709375495,13.545746755555557,0.5392333333333333,1,10836.597404444445,10836.597404444445,Off,0.0,0,46.43153480196541,51.666666666666686,46.10666666666668,0.0,51.84933306513142,0.0,0.0,0.0,72.54927312807095,51.075816331087154,51.84933306513142,50.68905796406503,12.43753247303448,20.41923206501056,-0.19187904610058126,7.179355940574041,0.0,9.236100170605994,6325.657368878977,1971.9402010341264,-1902.8214477340384,-0.0,-0.0,990.9695885971066,0.0,7.002000000000001,0.0708509849799214,0.0,0,0.9328380403105248,462.129298784,-45.15683882432007,0.25968540041607835,10.582889958343154,0.0037903260033674393,42.95742043504399,1.2183265410831243,0.22509058449319164,-2125.472817301365,4.2483473979420765
