Metric,Value
Total Electric Energy (kWh),1071.25794921719
Total Gas Energy (therms),0.0
Average Electric Power (kW),1.4878582628016526
Peak Electric Power (kW),9.147356115718676
Other Electric Energy (kWh),135.08582607015168
HVAC Heating Electric Energy (kWh),710.7034416157892
Lighting Electric Energy (kWh),36.40758100049812
Water Heating Electric Energy (kWh),166.53477702296297
HVAC Cooling Electric Energy (kWh),22.52632350778777
Average Temperature - Indoor (C),19.34150295070162
Unmet Heating Load (C-hours),39.34781043639025
Unmet Cooling Load (C-hours),0.5438157147788397
Total Hot Water Unmet Demand (kWh),0.0
