Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.32744248334662374,0.18345205166814374,0.0579720469629524,0.2442626831993412,0.020432692307692308,0.04274710783959021,0.020000000000000004,0.0579720469629524,0.0,0.0,49.94466856287325,16.38068002582511,-0.05767983813139065
2025-01-01 01:00:00,0.3182441109703296,0.18262807580824092,0.03864803130863493,0.2431640487194708,0.013621794871794872,0.0414582673790639,0.020000000000000004,0.03864803130863493,0.0,0.0,49.27949449930966,16.433620610349088,-0.041003900594265875
2025-01-01 02:00:00,0.3239563739263567,0.18180409994833815,0.0579720469629524,0.24206541423960046,0.020432692307692308,0.0414582673790639,0.020000000000000004,0.0579720469629524,0.0,0.0,48.62726075611503,16.42234423843813,-0.05796669046065691
2025-01-01 03:00:00,0.3151876150369047,0.18098012408843536,0.03864803130863493,0.24096677975973008,0.013621794871794872,0.04059904040537969,0.020000000000000004,0.03864803130863493,0.0,0.0,47.988609111040915,16.377754639660356,-0.053917082264919064
2025-01-01 04:00:00,0.32089987799293174,0.1801561482285326,0.0579720469629524,0.23986814527985972,0.020432692307692308,0.04059904040537969,0.020000000000000004,0.0579720469629524,0.0,0.0,47.362133897297106,16.43534408049488,-0.046307447586350185
2025-01-01 05:00:00,0.37593974384075796,0.19006610878305205,0.09602355307095332,0.2590456397990821,0.020432692307692308,0.07646141173398362,0.020000000000000004,0.0579720469629524,0.038051506108000926,0.0,49.0585295876859,16.40756269553407,-0.05697744618189295
2025-01-01 06:00:00,0.8432080249398106,0.20509894229077996,0.03478322817777144,0.6866581540576641,0.012259615384615386,0.12429025549753123,0.020000000000000004,0.03478322817777144,0.0,0.0,51.997749235041915,16.348006148420478,-0.0560957033010706
2025-01-01 07:00:00,0.6114505871831378,0.19915354761166804,0.09215874994008984,0.4759523231948429,0.01907051282051282,0.09642775116778216,0.020000000000000004,0.054107243832088904,0.038051506108000926,0.0,51.599563893699134,16.372859410004313,-0.05919551165592498
2025-01-01 08:00:00,0.39419462039814007,0.1966313030245902,0.08080295062775296,0.27268754851325594,0.020432692307692308,0.08107437957719182,0.020000000000000004,0.0579720469629524,0.022830903664800558,0.0,51.45094135453671,16.38732571282968,-0.05432052258440801
2025-01-01 09:00:00,0.41274385164634075,0.20074972819010478,0.07681884245676267,0.2838623269633802,0.016346153846153847,0.09253537083680663,0.020000000000000004,0.046377637570361924,0.030441204886400744,0.0,51.39584027704487,16.36137721119455,-0.06389963373147124
