Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,30.199136466181404,51.666666666666686,46.10666666666668,0.0,47.58999156570377,0.0,0.0,0.0,30.199136466181404,47.161653339602815,47.58999156570377,46.94748422655234,12.43753247303448,21.218276623207014,0.0,2.8,-2061.727972971053,-2262.419346544549,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09425544814353119,0.0,0,1.7539459977084428,65.99961422222222,-13.693540316973827,0.17488278621806017,9.72084161418688,0.0026738637294341392,-42.04426743346223,1.2170189840491725
2025-01-01 00:11:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,30.330934066540053,51.666666666666686,46.10666666666668,0.0,47.585407310309336,0.0,0.0,0.0,30.330934066540053,47.15741514380516,47.585407310309336,46.943419060553076,12.43753247303448,21.1007487370381,0.0,2.8,-2037.9400411401857,-2241.4145637658135,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09398005161332473,0.0,0,1.7488213003943645,65.99961422222222,-10.910391264842296,0.17613009950877428,9.667957339925945,0.0026735726562985463,-41.678588461448335,1.2175052924630296
2025-01-01 00:12:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,30.457903407981885,51.666666666666686,46.10666666666668,0.0,47.580803542954555,0.0,0.0,0.0,30.457903407981885,47.15315845131848,47.580803542954555,46.93933590550045,12.43753247303448,20.98735219189032,0.0,2.8,-2015.101251454133,-2221.2218843470323,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09371407328121222,0.0,0,1.7438718609691173,65.99961422222222,-8.264280997570555,0.1773425941889555,9.615696913177741,0.002673284230016533,-41.32372200967939,1.2179748801123622
2025-01-01 00:13:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,30.580282626602937,51.666666666666686,46.10666666666668,0.0,47.57618098149803,0.0,0.0,0.0,30.580282626602937,47.14888393974847,47.57618098149803,46.935235418873695,12.43753247303448,20.87788298970485,0.0,2.8,-1993.1973923123783,-2201.7973648217508,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09345706212717633,0.0,0,1.7390892866578562,65.99961422222222,-5.784941381097422,0.1785215488205486,9.566244230637608,0.00267299836975467,-40.97915622464182,1.218428553267857
2025-01-01 00:14:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,30.698297857280537,51.666666666666686,46.10666666666668,0.0,47.57154030839483,0.0,0.0,0.0,30.698297857280537,47.14459225328041,47.57154030839483,46.931118225723196,12.43753247303448,20.77214741371525,0.0,2.8,-1972.1752346486505,-2183.0996285290294,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09320858857463032,0.0,0,1.7344655837143317,65.99961422222222,-3.4605200100908817,0.17966821493508675,9.517982210200621,0.0026727149986056197,-40.64440439454206,1.2188670793430687
2025-01-01 00:15:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,30.8121623121825,51.666666666666686,46.10666666666668,0.0,47.56688217248069,0.0,0.0,0.0,30.8121623121825,47.14028400436344,47.56688217248069,46.92698492030481,12.43753247303448,20.66996282260163,0.0,2.8,-1951.987298113654,-2165.089935192473,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09296824661468361,0.0,0,1.7299931969501414,65.99961422222222,-1.2822768116506467,0.18078380083949325,9.470825265155671,0.0026724340433867213,-40.31900686055507,1.2192911832445295
2025-01-01 00:16:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,30.92207724566428,51.666666666666686,46.10666666666668,0.0,47.56220719089316,0.0,0.0,0.0,30.92207724566428,47.135959775524164,47.56220719089316,46.92283606783967,12.43753247303448,20.571156822651492,-0.039954288459650655,2.8,-1932.5888934925624,-2147.731968080694,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09273565210259437,0.0,0,1.7256649780343856,65.99961422222222,0.7581606976617543,0.18186947360561814,9.425439729356864,0.0026721554344262513,-40.002529067018195,1.2197015504682944
2025-01-01 00:17:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,31.028232730959417,51.666666666666686,46.10666666666668,0.0,47.55751595084931,0.0,0.0,0.0,31.028232730959417,47.13162012104483,47.55751595084931,46.9186722061426,12.43753247303448,20.475566601950995,-0.13554450916014815,2.8,-1913.9381951211408,-2130.991656839169,-0.0,-0.0,214.38491389046973,0.0,1.0,0.0925104414095175,0.0,0,1.7214741604048114,65.99961422222222,2.668547827558239,0.18292635996312118,9.381740410099422,0.002671879105365517,-39.69455998946602,1.2200988295603459
2025-01-01 00:18:00,0.15544733734693778,0.10196325227643546,0.0,0.0025907889557822963,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,0.0,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4846.223893333334,Off,0.0,0.0,31.130808386831102,51.666666666666686,46.10666666666668,0.0,47.55280901130793,0.0,0.0,0.0,31.130808386831102,47.12726556853251,47.55280901130793,46.9144938471448,12.43753247303448,20.383038307557687,-0.22807280355345583,2.8,-1895.9959625249144,-2114.83701403594,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09229227015303901,0.0,0,1.7174143356450504,65.99961422222222,4.456137620555687,0.18395554732252398,9.338905180068439,0.0026716049929738405,-39.39471065884948,1.2204836344297687
2025-01-01 00:19:00,5.107440461449502,0.10196325227643546,0.0,0.08512400769082504,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,4.9519931241025645,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,On,4951.993124102564,21.111111111111143,1.0,0.0,4.846223893333334,0.10576923076923077,1,4846.223893333334,4846.223893333334,Off,0.0,0.0,31.229974043653996,51.666666666666686,46.10666666666668,0.0,47.54808690452382,0.0,0.0,0.0,31.229974043653996,47.12289662038624,47.54808690452382,46.91030147831746,12.43753247303448,20.29342647420796,-0.31768463690318427,2.8,3073.267789113046,-2099.2379862531616,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09208081202904808,0.0,0,1.7134794317475905,65.99961422222222,6.127737373174323,0.18495808477345702,9.29760484881663,0.002671333036975595,-39.102612803212104,1.2208565464757868
2025-01-01 00:20:00,5.107440461449502,0.10196325227643546,0.0,0.08512400769082504,0.001699387537940591,0.0,0.015215575714527863,0.0,0.1402317616324099,4.9519931241025645,0.0,0.0,0.10196325227643546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010560614091720846,0,On,0.004280758597162586,0,On,0.10088625255271813,0.07566468941453858,On,0,0,Off,On,4951.993124102564,21.111111111111143,1.0,0.0,4.846223893333334,0.10576923076923077,1,4846.223893333334,4846.223893333334,Off,0.0,0.0,31.11800349849109,51.666666666666686,46.10666666666668,0.0,47.54335013750294,0.0,0.0,0.0,31.11800349849109,47.118513755170845,47.54335013750294,46.9060955640048,12.43753247303448,20.385271357538905,-0.22583975357223807,2.8,3054.4154926697547,-2115.2263120376433,-0.0,-0.0,214.38491389046973,0.0,1.0,0.09229753745307866,0.0,0,1.7175123518340905,65.99961422222222,3.2637667143643334,0.1838930365400758,9.3397824855784,0.0026710631798883,-39.24102680442116,1.2204747488542993
