Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,38.86067687464753,51.666666666666686,46.10666666666668,0.0,51.71611838331053,0.0,0.0,0.0,38.86067687464753,51.72121567419778,51.72376431964142,51.71611838331053,12.43753247303448,18.32048081759342,0.0,2.8,-364.37847811580906,-644.7008998016706,-0.0,-0.0,284.2530741051046,0.0,2.0,0.03187391814873774,0.0,0.0,0.8130458401906999,131.99922844444444,-3.930652419243054,0.2524348539552281,9.009901556856775,0.0032366931377323747,15.319819953661197,1.2251226155934931
2025-01-01 00:01:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,38.88812425172038,51.666666666666686,46.10666666666668,0.0,51.7103435984579,0.0,0.0,0.0,38.88812425172038,51.715761903769334,51.71847105642505,51.7103435984579,12.43753247303448,18.29142666370968,0.0,2.8,-362.98618832613937,-642.9805327840395,-0.0,-0.0,284.2530741051046,0.0,2.0,0.03184848343400967,0.0,0.0,0.8123970467505714,131.99922844444444,-4.258729647204427,0.25364558991691455,9.020033031674666,0.0032368375608166924,15.376447917016607,1.2288237411869556
2025-01-01 00:02:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,38.914696291270616,51.666666666666686,46.10666666666668,0.0,51.70456480578729,0.0,0.0,0.0,38.914696291270616,51.71030428133146,51.71317401910354,51.70456480578729,12.43753247303448,18.263121002057254,0.0,2.8,-361.63321277215533,-641.3062217616138,-0.0,-0.0,284.2530741051046,0.0,2.0,0.03182369819280425,0.0,0.0,0.8117648202020136,131.99922844444444,-4.580065115646116,0.2541079860597951,9.006961106925095,0.003236982081144962,15.431269427934312,1.2289429927561513
2025-01-01 00:03:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,38.940428794537574,51.666666666666686,46.10666666666668,0.0,51.698782135436325,0.0,0.0,0.0,38.940428794537574,51.70484292973045,51.70787332687751,51.698782135436325,12.43753247303448,18.23553318467448,0.0,2.8,-360.3458780812884,-639.6760213795219,-0.0,-0.0,284.2530741051046,0.0,2.0,0.03179953603588386,0.0,0.0,0.8111484874034388,131.99922844444444,-4.922930806871048,0.2545598879051105,8.994268898386956,0.003237127102656597,15.484316740030922,1.2290592392603237
2025-01-01 00:04:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,38.96535753299047,51.666666666666686,46.10666666666668,0.0,51.69299571221978,0.0,0.0,0.0,38.96535753299047,51.69937796678819,51.702569094072395,51.69299571221978,12.43753247303448,18.208632584119876,0.0,2.8,-358.8719870077818,-638.0879980267177,-0.0,-0.0,284.2530741051046,0.0,2.0,0.0317759705560867,0.0,0.0,0.8105473747560455,131.99922844444444,-5.037063086168622,0.25500171839944225,8.981940181688879,0.0032372726089379814,15.535664788233065,1.2291726082086556
2025-01-01 00:05:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,38.989502330343356,51.666666666666686,46.10666666666668,0.0,51.68720565563413,0.0,0.0,0.0,38.989502330343356,51.69390950530634,51.69726143014245,51.68720565563413,12.43753247303448,18.18240227512478,0.0,2.8,-357.22453036051417,-636.5410358896113,-0.0,-0.0,284.2530741051046,0.0,2.0,0.03175298731920501,0.0,0.0,0.8099611140693747,131.99922844444444,-4.936568576007456,0.25543368582285614,8.969966057567452,0.003237418584272668,15.585354907861943,1.229283169429935
2025-01-01 00:06:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,39.01288284038076,51.666666666666686,46.10666666666668,0.0,51.6814120822279,0.0,0.0,0.0,39.01288284038076,51.68843765530446,51.69195044184275,51.6814120822279,12.43753247303448,18.15682547537816,-0.00984119128855454,2.8,-355.4205631568873,-635.0340342218408,-0.0,-0.0,284.2530741051046,0.0,2.0,0.031730571993512216,0.0,0.0,0.8093893397670752,131.99922844444444,-4.639603040151077,0.2558559995196107,8.958337697792333,0.0032375650133318924,15.633428124655483,1.2293909922396076
2025-01-01 00:07:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,39.03551884251594,51.666666666666686,46.10666666666668,0.0,51.675615105626974,0.0,0.0,0.0,39.03551884251594,51.68296252404389,51.686636233252344,51.675615105626974,12.43753247303448,18.131885292171678,-0.03478137449503649,2.8,-353.74242658548457,-633.5658921678282,-0.0,-0.0,284.2530741051046,0.0,2.0,0.03170871012862072,0.0,0.0,0.8088316832459691,131.99922844444444,-4.429608522760924,0.256268873857178,8.947046209551452,0.0032377118811712682,15.679925775698623,1.2294961465055125
2025-01-01 00:08:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,39.05744538816522,51.666666666666686,46.10666666666668,0.0,51.669814836516004,0.0,0.0,0.0,39.05744538816522,51.67748421601004,51.681318905757074,51.669814836516004,12.43753247303448,18.107551703526106,-0.05911496314060827,2.8,-352.1553267071749,-632.1347432190117,-0.0,-0.0,284.2530741051046,0.0,2.0,0.031687375740823163,0.0,0.0,0.8082874817088103,131.99922844444444,-4.273657593267725,0.25667273819332653,8.93607566251185,0.00323785917323321,15.724921528317852,1.2295987576068406
2025-01-01 00:09:00,0.16942293802829977,0.1094601662171545,0.0,0.0028237156338049964,0.0018243361036192416,0.0,0.013075401421906926,0.0,0.14634753660639285,0.0,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004278193530701754,0.0,On,0.008797207891205173,0,On,0.004289537205742354,0,On,0.10241560525199478,0.07681170393899606,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,1323.8022088888888,Off,0.0,19.666666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,324.1366488888889,Off,0.0,0.0,39.078694006804426,51.666666666666686,46.10666666666668,0.0,51.66401138036848,0.0,0.0,0.0,39.078694006804426,51.67200283076923,51.675998555969606,51.66401138036848,12.43753247303448,18.083797709815894,-0.0828689568508203,2.8,-350.50420703959674,-630.7389070298517,-0.0,-0.0,284.2530741051046,0.0,2.0,0.031666545467840666,0.0,0.0,0.807756139226238,131.99922844444444,-4.0183741148496255,0.25706797758477024,8.925411735584877,0.003238006875643517,15.768481667003188,1.2296989382778296
