Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.5391460018142211,0.11964250063611392,0.0,1.5391460018142211,0.11964250063611392,0.0,0.03349543655945831,0.0,0.1718483563658741,1.3238022088888888,0.010000000000000002,0.0,0.0,0.11672583396944726,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0025669161184210527,0.0,0.03092852044103726,0.0,0.016213911073277704,0.0,0.11599205114394069,0.0869940383579555,0.0,0.0,1323.8022088888888,18.66666666666671,1.0,0.0,1.3238022088888888,0.0,1.0,1323.8022088888888,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,0.0,0.0,36.783355998301566,51.66666666666668,46.10666666666668,0.0,51.179645769154114,0.0,0.0,0.0,36.783355998301566,49.54292009006691,51.179645769154114,48.72455725052331,12.43753247303448,17.97612469104682,-0.23918069507635362,0.85,908.4502839253872,-647.7596405579294,0.0,0.0,235.73512424392325,89.1262401714852,0.5835,0.028826810065231613,0.0,0.0,0.7353196397171562,38.51077489866667,-3.3274086494954784,0.2716209910672254,9.057617093289787,0.0033982291743213724,23.979401995051003,1.230036821230646
2025-01-01 11:00:00,1.160563317282686,0.1094601662171545,0.0,1.1605633172826857,0.1094601662171545,0.0,0.011364124009626227,0.0,0.14634753660639285,0.9928516566666665,0.010000000000000002,0.0,0.0,0.10654349955048784,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0025669161184210527,0.0,0.008797207891205173,0.0,0.004289537205742354,0.0,0.10241560525199477,0.07681170393899604,0.0,0.0,992.8516566666666,18.66666666666671,0.75,0.0,0.9928516566666665,0.0,0.75,992.8516566666666,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,0.0,0.0,35.66595309304848,51.66666666666668,46.10666666666668,0.0,50.83588323184758,0.0,0.0,0.0,35.66595309304848,49.23880226878716,50.83588323184758,48.44026178725696,12.43753247303448,18.63123894785871,0.0,1.95,522.0400910911943,-611.5948115501507,0.0,0.0,150.54256824837947,46.14870166223175,0.0,0.02809485418594405,0.0,0.0,0.7166487728321747,0.0,-9.759322273701047,0.26059297698232825,9.356130248930041,0.0033993942342056293,-11.626083755253594,1.2266968919875068
2025-01-01 12:00:00,1.140589021680238,0.11094675599772907,0.0,1.140589021680238,0.11094675599772907,0.0,0.01147107884789377,0.0,0.1483296563138256,0.9707882865185185,0.010000000000000002,0.0,0.0,0.10803008933106241,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0026738709566885965,0.0,0.008797207891205173,0.0,0.004289537205742354,0.0,0.10241560525199477,0.07681170393899604,0.0,0.0,970.7882865185185,18.66666666666671,0.7333333333333333,0.0,0.9707882865185185,0.0,0.7333333333333333,970.7882865185185,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,0.0,0.0,35.60016289108077,51.66666666666668,46.10666666666668,0.0,50.49604920720539,0.0,0.0,0.0,35.60016289108077,48.93789707368712,50.49604920720539,48.15882100692798,12.43753247303448,18.385730387817105,-0.05301604513238924,3.05,570.3401001444635,-546.404604388797,0.0,0.0,152.63164279407977,30.90962846450746,0.0,0.027424559210887975,0.0,0.0,0.6995507637757746,0.0,-6.675224779337786,0.2638126252454723,9.228629831503229,0.0033898333139075385,-22.28267521802473,1.2271219558535196
2025-01-01 13:00:00,0.8534210848211102,0.11528620724339299,0.0,0.8534210848211101,0.11528620724339299,0.0,0.020464241608387505,0.0,0.16105573876827828,0.6619011044444444,0.010000000000000002,0.0,0.0,0.11236954057672634,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002994735471491228,0.0,0.017469506136896278,0.0,0.011229684665976448,0.0,0.10820154024621334,0.08115115518465997,0.0,0.0,661.9011044444444,18.66666666666671,0.5,0.0,0.6619011044444444,0.0,0.5,661.9011044444444,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,0.0,0.0,35.35235005347024,51.66666666666668,46.10666666666668,0.0,50.159665086859015,0.0,0.0,0.0,35.35235005347024,48.639760731661546,50.159665086859015,47.87980855406282,12.43753247303448,18.299458466581406,-0.059081884460125286,4.45,384.25857867894194,-463.8275949952957,0.0,0.0,190.44577611498642,30.466823502599215,0.25,0.025867944824540183,0.0,0.0,0.6598443541120731,16.499903555555555,-4.260706885193094,0.26443110538011444,9.175654412418089,0.0033812413330400384,-11.251217506751622,1.226914753852048
2025-01-01 14:00:00,0.6777930227604645,0.11094675599772907,0.0,0.6777930227604645,0.11094675599772907,0.0,0.01200585303923149,0.0,0.1483296563138256,0.5074575134074074,0.010000000000000002,0.0,0.0,0.10803008933106241,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0032086451480263156,0.0,0.008797207891205173,0.0,0.004289537205742354,0.0,0.10241560525199477,0.07681170393899604,0.0,0.0,507.45751340740736,18.66666666666671,0.38333333333333336,0.0,0.5074575134074074,0.0,0.38333333333333336,507.45751340740736,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,0.0,0.0,34.99279180230345,51.66666666666668,46.10666666666668,0.0,49.82657975085392,0.0,0.0,0.0,34.99279180230345,48.344259025862016,49.82657975085392,47.603098663366076,12.43753247303448,18.31188549853488,-0.055747551674123604,4.7,213.83151941492653,-443.17172280033355,0.0,0.0,153.16641698541747,27.20823934402845,0.0,0.02521651888747929,0.0,0.0,0.6432276599909377,0.0,-3.6206881775647752,0.2631326149000373,9.163307523084727,0.003368896209389761,-32.38794067834554,1.2262551798156451
2025-01-01 15:00:00,1.195667872889859,0.13330164254105448,0.0,1.195667872889859,0.13330164254105448,0.0,0.05923899041775773,0.6666390874074075,0.21709272343506428,0.2426970716296296,0.010000000000000002,0.0,0.0,0.1303849758743878,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003743419339364035,0.0,0.05549557107839369,0.0,0.04324608893588046,0.0,0.1332131804968117,0.09990988537260875,0.0,0.0,242.69707162962962,18.66666666666671,0.18333333333333332,0.0,0.2426970716296296,0.0,0.18333333333333332,242.69707162962962,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,666.6390874074075,0.26666666666666666,34.59310088262311,51.66666666666668,46.10666666666668,0.0,49.420051106425355,0.18264896844388842,467.98754303068847,666.6390874074075,34.59310088262311,48.06680862836036,49.420051106425355,47.39018738932787,12.43753247303448,18.387538103862482,-0.033810733401467806,4.15,104.56902212235194,-472.09219815364327,0.0,0.0,338.4843734207118,18.046666169506175,1.083,0.025637595509032326,0.0,0.0,0.6539685608728959,71.47758220266665,-4.520224774346203,0.261164798789988,9.187384709919247,0.003359468348739429,18.6696433582736,1.2259439509187684
2025-01-01 16:00:00,1.7946810119753773,0.16201243048270014,0.0,1.7946810119753773,0.16201243048270017,0.0,0.12060431968575488,0.8749638022222224,0.30371874680814087,0.4853941432592592,0.010000000000000002,0.0,0.0,0.15909576381603346,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.00470601288377193,0.0,0.11589830680198296,0.0,0.09159106172009618,0.0,0.16852105152452343,0.12639078864339254,0.0,0.0,485.39414325925924,18.66666666666671,0.36666666666666664,0.0,0.4853941432592592,0.0,0.36666666666666664,485.39414325925924,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,874.9638022222223,0.35,36.5428018800774,51.66666666666668,46.10666666666668,0.0,51.106246801966954,0.35289427978748245,948.9249156659761,874.9638022222223,36.5428018800774,49.4696998206881,51.106246801966954,48.65142633004867,12.43753247303448,18.10432259795707,-0.1531166282884571,3.05,497.0904751253408,-527.8540028922431,0.0,0.0,544.5258213316235,6.4460454919105,2.0,0.026846546249791728,0.0,0.0,0.6848067015176421,131.99922844444444,-4.975486573298911,0.26775391724842723,9.084875591215889,0.0033838430732804578,37.33437607951816,1.2271178471959487
2025-01-01 17:00:00,1.5094401673480011,0.1720244049777609,0.0,1.5094401673480013,0.1720244049777609,0.0,0.15681786790122126,0.9582936881481483,0.3402018710023355,0.04412674029629629,0.010000000000000002,0.0,0.0,0.1691077383110942,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.005989470942982456,0.0,0.1508283969582388,0.0,0.11472488658754315,0.0,0.1779061114364055,0.13342958357730408,0.0,0.0,44.12674029629629,18.66666666666671,0.03333333333333333,0.0,0.04412674029629629,0.0,0.03333333333333333,44.12674029629629,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,958.2936881481481,0.38333333333333336,36.122703150483716,51.66666666666668,46.10666666666668,0.0,51.010345214729526,0.3667947398702413,983.0430874657487,958.2936881481481,36.122703150483716,49.37287013067837,51.01048031509389,48.55399748828843,12.43753247303448,18.37193408270246,-0.015756349149152568,1.95,43.815449312133815,-610.4354731671672,0.0,0.0,616.5655395474528,0.3114991687840425,2.0,0.02850580515163797,0.0,0.0,0.727131386598723,131.99922844444444,-6.4413573644479385,0.2637692729689713,9.212869023371484,0.003391624426849952,13.33146389165337,1.2254086629391352
2025-01-01 18:00:00,1.4997249924029095,0.17535611576042878,0.0,1.4997249924029095,0.17535611576042878,0.0,0.1825216039471247,0.8332988592592595,0.38565104860393284,0.08825348059259258,0.010000000000000002,0.0,0.0,0.1724394490937621,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.006845109649122807,0.0,0.1756764942980019,0.0,0.15573178314558328,0.0,0.1803662727725299,0.1352747045793974,0.0,0.0,88.25348059259258,18.66666666666671,0.06666666666666667,0.0,0.08825348059259258,0.0,0.06666666666666667,88.25348059259258,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,833.2988592592593,0.3333333333333333,37.16741181869663,51.66666666666668,46.10666666666668,0.0,51.27033878124925,0.23638327272081544,640.8661018393454,833.2988592592593,37.16741181869663,49.85565939368483,51.27033878124925,49.148319699902636,12.43753247303448,17.96511700091181,-0.201549665754904,1.15,160.221179552077,-612.1039995285884,0.0,0.0,687.546241901425,0.0,2.0,0.027841900154086042,0.0,0.0,0.7101963742785389,131.99922844444444,-3.474543413352113,0.271315370509155,9.034722301325706,0.0034028186290835072,15.736915382495214,1.2264953798203349
2025-01-01 19:00:00,2.2278801492361584,0.17069181758736016,0.0,2.227880149236159,0.17069181758736016,0.0,0.17630244573533904,1.2082833459259261,0.4361536949082268,0.39714066266666664,0.010000000000000002,0.0,0.0,0.16777515092069348,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.007272929002192983,0.0,0.16902951673314606,0.0,0.21245349368063546,0.0,0.17612932824920452,0.13209699618690335,0.0,0.0,397.1406626666666,18.66666666666671,0.3,0.0,0.39714066266666664,0.0,0.3,397.1406626666666,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,1208.2833459259261,0.48333333333333334,36.82535741545407,51.66666666666668,46.10666666666668,0.0,51.285177642487696,0.35300181720419915,956.1481032716486,1208.2833459259261,36.82535741545407,50.064415618020256,51.288132804069306,49.45107944420493,12.43753247303448,18.46610790241095,-0.002975687623193757,-0.25000000000000006,398.5290043132263,-721.5350417769165,0.0,0.0,732.126316110566,0.0,2.0,0.029306714173358023,0.0,0.0,0.7475611230823903,131.99922844444444,-9.202932687089758,0.263267177058843,9.269363946408756,0.003407077121487352,3.60975542988397,1.224385865487484
2025-01-01 20:00:00,1.0577361657212128,0.1413149782571802,0.0,1.0577361657212128,0.1413149782571802,0.0,0.08577842006343943,0.0,0.3221200113614772,0.6398377342962963,0.010000000000000002,0.0,0.0,0.13839831159051352,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.00748683867872807,0.0,0.07829158138471136,0.0,0.13758892924079247,0.0,0.13795126899601431,0.1034634517470107,0.0,0.0,639.8377342962963,18.66666666666671,0.48333333333333334,0.0,0.6398377342962963,0.0,0.48333333333333334,639.8377342962963,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,0.0,0.0,35.64341402353605,51.66666666666668,46.10666666666668,0.0,51.1953734462272,0.1347195883483405,365.6498644121349,0.0,35.64341402353605,48.939112536397744,51.1953734462272,47.810982081483026,12.43753247303448,18.345375807214953,-0.06900159772054384,-0.55,431.24480021319965,-731.1343145413266,0.0,0.0,530.2410710396401,0.0,2.0,0.02941299889209008,0.0,0.0,0.7502722534817874,131.99922844444444,-7.699690581410125,0.2655346070409526,9.217427906601356,0.003410157118723801,11.37455270818436,1.2248914632997954
2025-01-01 21:00:00,1.6702473126701787,0.13312286154362726,0.0,1.6702473126701787,0.13312286154362726,0.0,0.06391978495934271,0.6249741444444445,0.28738890867379896,0.6839644745925926,0.010000000000000002,0.0,0.0,0.13020619487696058,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.00695206448739035,0.0,0.05696772047195237,0.0,0.11378064883785144,0.0,0.12801950656499347,0.09601462992374506,0.0,0.0,683.9644745925925,18.66666666666671,0.5166666666666667,0.0,0.6839644745925926,0.0,0.5166666666666667,683.9644745925925,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,624.9741444444445,0.25,36.75652929432558,51.66666666666668,46.10666666666668,0.0,51.21746394351662,0.22936367833305332,619.602917606707,624.9741444444445,36.75652929432558,49.819154216252414,51.21746394351662,49.11999935262031,12.43753247303448,18.268547807310316,-0.06647962883999323,-0.3,430.6826148466754,-720.892428210398,0.0,0.0,474.3465566180366,0.0,2.0,0.02952223456709681,0.0,0.0,0.7530586574234114,131.99922844444444,-6.735988153555754,0.2675739780188876,9.193572175730633,0.00342011055752175,19.87010904967679,1.2252065958005363
2025-01-01 22:00:00,1.4446092578098528,0.12473415245892581,0.0,1.4446092578098528,0.12473415245892583,0.0,0.04997551039900832,0.5416442585185186,0.22521512474417785,0.6177743641481481,0.010000000000000002,0.0,0.0,0.12181748579225915,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.005989470942982456,0.0,0.04398603945602586,0.0,0.06279181035449892,0.0,0.11881668082615764,0.0891125106196182,0.0,0.0,617.7743641481482,18.66666666666671,0.4666666666666667,0.0,0.6177743641481481,0.0,0.4666666666666667,617.7743641481482,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,541.6442585185185,0.21666666666666667,36.39739462213136,51.66666666666668,46.10666666666668,0.0,51.37397771212526,0.16830498258322513,459.3990941705414,541.6442585185185,36.39739462213136,49.50464984241,51.37397771212526,48.569985907552365,12.43753247303448,18.281914550754337,-0.056348391003845144,-1.95,163.2655733924198,-846.9669770653786,0.0,0.0,398.87269592979953,0.0,2.0,0.03157932175171279,0.0,0.0,0.8055312204311023,131.99922844444444,-6.414509620149215,0.2681231401746022,9.210893456950135,0.0034300343371345848,11.615076356908121,1.225143014781538
2025-01-01 23:00:00,1.3184579294535927,0.11020346110744178,0.0,1.3184579294535925,0.11020346110744178,0.0,0.013824085289779735,0.0,0.14733859646010922,1.1472952477037035,0.010000000000000002,0.0,0.0,0.10728679444077512,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.005026877398574561,0.0,0.008797207891205173,0.0,0.004289537205742354,0.0,0.10241560525199477,0.07681170393899604,0.0,0.0,1147.2952477037036,18.66666666666671,0.8666666666666667,0.0,1.1472952477037035,0.0,0.8666666666666667,1147.2952477037036,1323.8022088888888,0.0,19.66666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,324.1366488888889,0.0,0.0,34.05518453461259,51.66666666666668,46.10666666666668,0.0,50.969760681848996,0.0,0.0,0.0,34.05518453461259,47.8543166847943,50.969760681848996,46.29659468626696,12.43753247303448,18.67604673495032,0.0,-3.05,480.09569242317815,-942.110054796257,0.0,0.0,285.9928178266938,0.0,2.0,0.032666009666635056,0.0,0.0,0.8332506581447253,131.99922844444444,-11.082318310962316,0.26180103729927795,9.394871260461294,0.0034334040308727242,5.115539685891566,1.2234850621611553
