Metric,Value
Total Electric Energy (kWh),621.6268757494529
Total Gas Energy (therms),95.12630723171134
Average Electric Power (kW),0.8633706607631291
Peak Electric Power (kW),13.414582877803886
Other Electric Energy (kWh),337.0179340808196
HVAC Heating Electric Energy (kWh),29.324519230769234
Lighting Electric Energy (kWh),79.55732836386403
Water Heating Electric Energy (kWh),175.72709407400004
HVAC Heating Gas Energy (therms),95.12630723171134
Average Temperature - Indoor (C),20.824072138594232
Unmet Heating Load (C-hours),42.02988492910393
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
