Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 11:00:00,0.7647091662451384,0.23345963138647158,0.26185,0.3249145942581281,0.30549166666666666,0.07692090532034364,0.007382,0.05,0.26185,0.0,0.0,51.66666666666668,19.11266511949861,-0.06218224191803845
2025-01-02 12:00:00,0.7212055627485245,0.23494622116704617,0.2278638002940393,0.3289143307003877,0.25966791666666666,0.07524131538147022,0.007382,0.05,0.22257250000000003,0.005291300294039297,0.0,51.66666666666668,19.18118439255125,-0.043082089420500465
2025-01-02 13:00:00,0.7851141839763857,0.23494622116704617,0.2855251005880786,0.33218709272955443,0.32076625000000003,0.07477884124683115,0.007382,0.05,0.27494250000000003,0.010582600588078594,0.0,51.66666666666668,19.14708778826762,-0.06103168492516365
2025-01-02 14:00:00,0.6816707990212757,0.23494622116704617,0.1885863002940393,0.33483814727647804,0.21384416666666667,0.07560648507813093,0.007382,0.05,0.18329500000000004,0.005291300294039297,0.0,51.66666666666668,19.109333505189905,-0.059576859661982694
2025-01-02 15:00:00,1.2567364201545614,0.24918539266027415,0.2671413002940393,0.7876096528174403,0.30549166666666666,0.10625310067045454,0.007382,0.05,0.26185,0.005291300294039297,0.0,51.66666666666668,19.165917744178085,-0.051452387234939265
2025-01-02 16:00:00,1.8277281725022412,0.3073985419641735,0.1677180089928519,1.3583334068425106,0.183295,0.2287177656597308,0.007382,0.05,0.15711,0.010608008992851897,0.0,51.66666666666668,19.145081900505918,-0.051242615622816956
2025-01-02 17:00:00,1.2570042414679636,0.3398400659758878,0.20718076595767504,0.7011709856925723,0.21384416666666667,0.2846070891087246,0.007382,0.05,0.18329500000000004,0.023885765957675015,0.0,51.66666666666668,19.140563946380198,-0.050385363270623054
2025-01-02 18:00:00,1.2991899137709406,0.3165507723222591,0.2977475210909628,0.6615554533612403,0.32076625000000003,0.25948621040970016,0.007382,0.05,0.27494250000000003,0.022805021090962805,0.0,51.66666666666668,19.137642669238037,-0.06310980688881027
2025-01-02 19:00:00,1.3862824284186432,0.33145027585737535,0.19470865155987896,0.8425227084713407,0.21384416666666667,0.27253355328063594,0.007382,0.05,0.18329500000000004,0.011413651559878958,0.0,51.66666666666668,19.186045712130014,-0.039279633664111614
2025-01-02 20:00:00,1.2614476325332882,0.2887260588999848,0.29225170399532363,0.6429459351275573,0.32076625000000003,0.2403534474057309,0.007382,0.05,0.27494250000000003,0.01730920399532361,0.0,51.66666666666668,19.123124143910854,-0.0671033080890418
2025-01-02 21:00:00,0.8030117647571641,0.2556060195809304,0.10945523478395866,0.5129198681734748,0.0916475,0.14106239658368924,0.007382,0.05,0.078555,0.030900234783958654,0.0,51.66666666666668,17.968326692489196,-0.03080298664461315
2025-01-02 22:00:00,0.7494152953063519,0.23504419211207542,0.1702025,0.3999899935819343,0.19856958333333333,0.09347371839108415,0.007382,0.05,0.1702025,0.0,0.0,51.66666666666668,17.490777952376995,-0.04933881702403588
2025-01-02 23:00:00,0.6743899969441501,0.22645589487845338,0.2203277499570818,0.3387788713646123,0.21384416666666667,0.06438495891287119,0.007382,0.05,0.18329500000000004,0.03703274995708176,0.0,51.66666666666668,17.445741467949848,-0.060641512432314276
2025-01-03 00:00:00,0.7230197207363214,0.22264302150959223,0.2889806436372471,0.3040642269958252,0.32076625000000003,0.04080724374049622,0.007382,0.05,0.27494250000000003,0.014038143637247116,0.0,51.66666666666668,17.509258807316762,-0.05250495255296717
2025-01-03 01:00:00,0.6533699452905802,0.2213150450043385,0.2676184780669635,0.2902817338853551,0.2749425,0.030763711405225238,0.007382,0.05,0.235665,0.03195347806696348,0.0,51.66666666666668,17.40807228193174,-0.06823885713743175
2025-01-03 02:00:00,0.6084375241272745,0.20800109539227254,0.22257250000000003,0.2656675581048852,0.25966791666666666,0.025720049355722547,0.007382,0.05,0.22257250000000003,0.0,0.0,51.66666666666668,17.477107062244986,-0.05160217320634022
2025-01-03 03:00:00,0.6665037020206644,0.2063807780795356,0.27494250000000003,0.2631904161151875,0.32076625000000003,0.025165035905476956,0.007382,0.05,0.27494250000000003,0.0,0.0,51.66666666666668,17.47824885195075,-0.053178552123485844
2025-01-03 04:00:00,0.6845886464045611,0.2081223800528557,0.30737375638534126,0.2658644619752237,0.33604083333333334,0.025301351096004055,0.007382,0.05,0.28803500000000004,0.019338756385341226,0.0,51.66666666666668,17.464697155460165,-0.062190264247244956
2025-01-03 05:00:00,0.681927936706727,0.21908516033347658,0.2808070704040516,0.2839771406457709,0.30549166666666666,0.03507712939428943,0.007382,0.05,0.26185,0.018957070404051597,0.0,51.66666666666668,17.445557337389808,-0.06422895800974336
2025-01-03 06:00:00,1.0718866665464986,0.24695550798941224,0.5507722464141805,0.3376539086209496,0.5651595833333334,0.11169117459221573,0.007382,0.05,0.48442250000000003,0.0663497464141806,0.0,51.66666666666668,19.012376224950785,-0.1470028955829764
2025-01-03 07:00:00,0.9918079420859416,0.2637899901628561,0.3743630003104998,0.3714079228311213,0.41241375,0.15060426925482023,0.007382,0.05,0.3534975000000001,0.02086550031049974,0.0,51.66666666666668,19.13944903274455,-0.05999731829802262
2025-01-03 08:00:00,0.8486370596592283,0.2335451594599216,0.37399336635348746,0.31551533417808925,0.39713916666666665,0.07860055881447238,0.007382,0.05,0.340405,0.03358836635348739,0.0,51.66666666666668,19.14594795513449,-0.056689120708161116
2025-01-03 09:00:00,0.8392759589085671,0.23420292627675884,0.3770143761969313,0.32001702852531505,0.38186458333333334,0.0800123470499187,0.007382,0.05,0.3273125,0.04970187619693124,0.0,51.66666666666668,19.128878429653195,-0.06237161418178682
2025-01-03 10:00:00,0.855683482931404,0.23345963138647158,0.36249825688364806,0.32209931509325346,0.39713916666666665,0.07906300117148378,0.007382,0.05,0.340405,0.022093256883648046,0.0,51.66666666666668,19.149966519308922,-0.05330205402795478
2025-01-03 11:00:00,0.8410820829118051,0.23345963138647158,0.3462695704040516,0.3249145942581281,0.38186458333333334,0.07692090532034364,0.007382,0.05,0.3273125,0.018957070404051597,0.0,51.66666666666668,19.15080838428122,-0.05388506176300799
2025-01-03 12:00:00,0.8896771419937165,0.251975073202944,0.33051095912628,0.3708806683679355,0.3513154166666667,0.11009905695911427,0.007382,0.05,0.3011275,0.029383459126279973,0.0,51.66666666666668,19.13333180506582,-0.057801430482246965
2025-01-03 13:00:00,0.9305578064709106,0.2597951898031203,0.3170501668527991,0.3961580880962175,0.3513154166666667,0.12570230170802624,0.007382,0.05,0.3011275,0.01592266685279904,0.0,51.66666666666668,19.14228205530658,-0.05376068541609348
2025-01-03 14:00:00,0.9069138113208555,0.2597951898031203,0.30142514566847883,0.4015540398288939,0.32076625000000003,0.12721152149196155,0.007382,0.05,0.27494250000000003,0.026482645668478792,0.0,51.66666666666668,19.126767105147337,-0.06644002998726316
2025-01-03 15:00:00,0.9302561280507988,0.2642409442456602,0.296145156260639,0.4149891235252795,0.32076625000000003,0.13711875452551928,0.007382,0.05,0.27494250000000003,0.021202656260638917,0.0,51.66666666666668,19.167814220372307,-0.04835049633467652
2025-01-03 16:00:00,1.187783640962948,0.2830611697411951,0.31951907370690436,0.5863094397441134,0.36659,0.17750220121883478,0.007382,0.05,0.31422,0.005299073706904354,0.0,51.66666666666668,19.19232167760665,-0.051583439881168876
2025-01-03 17:00:00,1.5350794496449118,0.3293738740117323,0.31449856136941434,0.8387443444749291,0.33604083333333334,0.3029122718366494,0.007382,0.05,0.28803500000000004,0.0264635613694143,0.0,51.66666666666668,19.084991497665165,-0.07186481688256835
2025-01-03 18:00:00,1.4792851274431085,0.34021536963177007,0.2278715737069044,0.7881468723307442,0.25966791666666666,0.3740883384456975,0.007382,0.05,0.22257250000000003,0.005299073706904354,0.0,51.66666666666668,19.11608909118883,-0.057726117519674665
2025-01-03 19:00:00,1.4783675265068055,0.3366093089969421,0.25686765626063895,0.7527731616164528,0.2749425,0.3932698648903528,0.007382,0.05,0.235665,0.021202656260638917,0.0,51.66666666666668,19.15706063600141,-0.04570151412144986
2025-01-03 20:00:00,1.5511644705651373,0.3262187674597084,0.27494250000000003,0.828186916419708,0.32076625000000003,0.34482930414542945,0.007382,0.05,0.27494250000000003,0.0,0.0,51.66666666666668,19.15353593702713,-0.05204262035177306
2025-01-03 21:00:00,1.231269125425635,0.3064002348811407,0.0866976342675121,0.8125541097803037,0.0916475,0.2696855156453311,0.007382,0.05,0.078555,0.008142634267512093,0.0,51.66666666666668,17.808245133517527,-0.03192413998721027
2025-01-03 22:00:00,1.0186444472672158,0.2691018961838711,0.17704036965634015,0.5929678152365075,0.183295,0.18499963203070824,0.007382,0.05,0.15711,0.019930369656340152,0.0,51.66666666666668,17.42519394397514,-0.05399624075583933
2025-01-03 23:00:00,0.7466369275785063,0.21987822671008084,0.28069323545143043,0.31536919548276743,0.32076625000000003,0.05311948209573873,0.007382,0.05,0.27494250000000003,0.005750735451430418,0.0,51.66666666666668,17.480359567254244,-0.059914394206782975
2025-01-04 00:00:00,0.5634068079113093,0.20861066275039747,0.18329500000000004,0.2661635956763367,0.21384416666666667,0.026017045568305905,0.007382,0.05,0.18329500000000004,0.0,0.0,51.66666666666668,17.492490411185408,-0.04597208364961958
2025-01-04 01:00:00,0.6688266255932288,0.20786736786011017,0.27494250000000003,0.2651725358226203,0.32076625000000003,0.025505839770608534,0.007382,0.05,0.27494250000000003,0.0,0.0,51.66666666666668,17.508457739526374,-0.05203527720753834
2025-01-04 02:00:00,0.606737232406179,0.20712407296982288,0.22257250000000003,0.2641814759689039,0.25966791666666666,0.025505839770608534,0.007382,0.05,0.22257250000000003,0.0,0.0,51.66666666666668,17.41464045078389,-0.06837444726138747
2025-01-04 03:00:00,0.6206799520206645,0.2063807780795356,0.235665,0.2631904161151875,0.2749425,0.025165035905476956,0.007382,0.05,0.235665,0.0,0.0,51.66666666666668,17.508183121282666,-0.04212906679688319
2025-01-04 04:00:00,0.6655126421669482,0.2056374831892483,0.27494250000000003,0.2621993562614711,0.32076625000000003,0.025165035905476956,0.007382,0.05,0.27494250000000003,0.0,0.0,51.66666666666668,17.4607770863059,-0.06393990764743993
2025-01-04 05:00:00,0.6269664663567185,0.2081223800528557,0.252164724410589,0.266380596488784,0.2749425,0.02826136986793445,0.007382,0.05,0.235665,0.01649972441058899,0.0,51.66666666666668,17.427821911287467,-0.06217801609965683
2025-01-04 06:00:00,0.9433451998677386,0.22320281738140021,0.4817639410225117,0.29340874087382685,0.5346104166666666,0.057944042327244975,0.007382,0.05,0.4582375000000001,0.02352644102251163,0.0,51.66666666666668,19.029116045602155,-0.1395775650689774
2025-01-04 07:00:00,0.7741453021810912,0.22242376590397983,0.32358470844925324,0.2924873088691361,0.36659,0.05768599331195509,0.007382,0.05,0.31422,0.009364708449253209,0.0,51.66666666666668,19.125776133236577,-0.061134210493488376
2025-01-04 08:00:00,0.8902543637431992,0.2578825316829001,0.2944692554651332,0.3640943673574881,0.33604083333333334,0.13273716305237768,0.007382,0.05,0.28803500000000004,0.006434255465133157,0.0,51.66666666666668,19.111795995478168,-0.060261094424120344
2025-01-04 09:00:00,0.795827218302043,0.259051894912833,0.2571816583205601,0.37293805316984513,0.22911875,0.1363884151321978,0.007382,0.05,0.19638750000000002,0.06079415832056011,0.0,51.66666666666668,19.151616787701265,-0.05250676692118006
2025-01-04 10:00:00,0.8426411705930865,0.2475650753475372,0.2939139977971946,0.3534932176409679,0.32076625000000003,0.11099970295211857,0.007382,0.05,0.27494250000000003,0.01897149779719459,0.0,51.66666666666668,19.16801456973705,-0.05355483818278177
2025-01-04 11:00:00,0.6730616662451384,0.23345963138647158,0.18329500000000004,0.3249145942581281,0.21384416666666667,0.07692090532034364,0.007382,0.05,0.18329500000000004,0.0,0.0,51.66666666666668,19.143701878710537,-0.048590071783731224
2025-01-04 12:00:00,0.7113159558548925,0.23955058888490696,0.207000836242487,0.34022656312299254,0.22911875,0.08458864273189991,0.007382,0.05,0.19638750000000002,0.01061333624248697,0.0,51.66666666666668,19.135330144883188,-0.06553752933019871
2025-01-04 13:00:00,0.8389103064709106,0.2597951898031203,0.23321131844234888,0.3961580880962175,0.25966791666666666,0.12570230170802624,0.007382,0.05,0.22257250000000003,0.010638818442348883,0.0,51.66666666666668,19.137720761498706,-0.049897842709594006
2025-01-04 14:00:00,0.6589409026647488,0.23662718081007472,0.1624166681212435,0.33924953782344036,0.183295,0.07901436484130844,0.007382,0.05,0.15711,0.005306668121243485,0.0,51.66666666666668,19.150615522236752,-0.052233212805281974
2025-01-04 15:00:00,0.6329112044700048,0.23054866618321854,0.17834304303493942,0.3240714627525512,0.183295,0.06816274171745354,0.007382,0.05,0.15711,0.021233043034939413,0.0,51.66666666666668,19.141838408439288,-0.04941777619441172
2025-01-04 16:00:00,0.6529521054191202,0.23548270332330024,0.17305548656359238,0.3353540412106382,0.183295,0.07692106420848192,0.007382,0.05,0.15711,0.01594548656359237,0.0,51.66666666666668,19.11696316320861,-0.05507631898136349
2025-01-04 17:00:00,1.5112766630649357,0.27010177529450846,0.17305548656359238,1.1073130935253297,0.183295,0.16328656953960594,0.007382,0.05,0.15711,0.01594548656359237,0.0,51.66666666666668,19.112426810231877,-0.0669765333995518
2025-01-04 18:00:00,2.0246004736362746,0.3274985445062498,0.078555,1.5330298649982772,0.0916475,0.3425411086379973,0.007382,0.05,0.078555,0.0,0.0,51.66666666666668,19.18092666068363,-0.045496757433081805
2025-01-04 19:00:00,1.9713708242108403,0.3366093089969421,0.08386166812124349,1.4290714593204872,0.0916475,0.3932698648903528,0.007382,0.05,0.078555,0.005306668121243485,0.0,51.66666666666668,19.11100744849413,-0.055547478394732744
2025-01-04 20:00:00,1.4136932205651374,0.3262187674597084,0.1624166681212435,0.828186916419708,0.183295,0.34482930414542945,0.007382,0.05,0.15711,0.005306668121243485,0.0,51.66666666666668,19.122851496019106,-0.07378399773394247
2025-01-04 21:00:00,1.139621625425635,0.3064002348811407,0.0,0.8125541097803037,0.0,0.2696855156453311,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,18.624941276385986,0.0
2025-01-04 22:00:00,4.010888785446102,0.8330671680925772,0.021856889909514177,3.8018070071013,0.0,0.15169977834480247,0.007382,0.05,0.0,0.021856889909514177,0.0,51.66666666666668,17.54025750820104,-0.0003208874583911836
2025-01-04 23:00:00,3.725897194754685,0.6786842028968901,0.09489472686834095,3.512482735841814,0.0916475,0.06438495891287119,0.007382,0.05,0.078555,0.01633972686834096,0.0,51.66666666666668,17.35177751665958,-0.08731793488276267
2025-01-05 00:00:00,0.5582050584647166,0.21343428607387066,0.15711,0.2832931542674913,0.183295,0.034234904197225344,0.007382,0.05,0.15711,0.0,0.0,51.66666666666668,17.482239815450797,-0.06328046113569409
2025-01-05 01:00:00,0.5313553755932289,0.20786736786011017,0.15711,0.2651725358226203,0.183295,0.025505839770608534,0.007382,0.05,0.15711,0.0,0.0,51.66666666666668,17.467132297535613,-0.0544377800518473
2025-01-05 02:00:00,0.6546605239374004,0.20960896983343028,0.15711,0.3884776841667918,0.183295,0.025505839770608534,0.007382,0.05,0.15711,0.0,0.0,51.66666666666668,17.46960569904917,-0.05341373659965439
2025-01-05 03:00:00,0.6710827339699953,0.21061971978804234,0.1702025,0.389966114731185,0.19856958333333333,0.025165035905476956,0.007382,0.05,0.1702025,0.0,0.0,51.66666666666668,17.45851907574252,-0.060413470414818704
2025-01-05 04:00:00,0.5421398165896666,0.21484621862496983,0.1911124649042837,0.2757914671193747,0.183295,0.025671349470291902,0.007382,0.05,0.15711,0.03400246490428369,0.0,51.66666666666668,17.42539434259771,-0.05477186428951697
2025-01-05 05:00:00,0.6148380520243012,0.2282938957691982,0.21344427751175324,0.2995282165892331,0.21384416666666667,0.044083668768401384,0.007382,0.05,0.18329500000000004,0.03014927751175323,0.0,51.66666666666668,17.43100794821453,-0.07440342118193702
2025-01-05 06:00:00,0.9751782006367555,0.23606581291066214,0.46468525328364374,0.31667090343325816,0.5193358333333333,0.08178946387016407,0.007382,0.05,0.44514500000000007,0.019540253283643703,0.0,51.66666666666668,18.94194636191872,-0.19555822350082053
2025-01-05 07:00:00,0.6975625298122138,0.22965920088918962,0.24373951286161602,0.30643958657237,0.25966791666666666,0.07407302657317713,0.007382,0.05,0.22257250000000003,0.021167012861615996,0.0,51.66666666666668,19.13882204306834,-0.05962421889809016
2025-01-05 08:00:00,0.7223018326106112,0.2289407917420608,0.29047909858799537,0.3062089881604575,0.29021708333333335,0.06849376111682028,0.007382,0.05,0.24875750000000002,0.04172159858799537,0.0,51.66666666666668,19.157538767265088,-0.04388976814996113
2025-01-05 09:00:00,0.8469410274223397,0.24955081866962817,0.3085175417994831,0.35363058481507603,0.32076625000000003,0.11516219260726371,0.007382,0.05,0.27494250000000003,0.03357504179948312,0.0,51.66666666666668,19.141170566696477,-0.06066016530079921
2025-01-05 10:00:00,0.8301075624435533,0.2583086000225457,0.25357662372135437,0.37810541648929197,0.25966791666666666,0.13495222928759468,0.007382,0.05,0.22257250000000003,0.031004123721354356,0.0,51.66666666666668,19.090244563211225,-0.06573033149500405
2025-01-05 11:00:00,0.8466311444111221,0.2583086000225457,0.2959507961248557,0.38373597481904126,0.2749425,0.13057066959208072,0.007382,0.05,0.235665,0.06028579612485569,0.0,51.66666666666668,19.19799774963254,-0.04872561488533969
2025-01-05 12:00:00,0.7573271264652476,0.2597951898031203,0.1730586233134539,0.38970640667671314,0.183295,0.12694371978853444,0.007382,0.05,0.15711,0.015948623313453886,0.0,51.66666666666668,19.141926366742855,-0.046339063899033896
2025-01-05 13:00:00,0.9093941896423263,0.4314898141525943,0.17695527040920403,0.5430148879343,0.183295,0.12570230170802624,0.007382,0.05,0.15711,0.019845270409204016,0.0,51.66666666666668,19.11085264739916,-0.05629461672618188
2025-01-05 14:00:00,7.190278690194301,1.2500991180147307,0.184141586311124,6.82239016870234,0.183295,0.12721152149196155,0.007382,0.05,0.15711,0.027031586311124012,0.0,51.66666666666668,19.0904860065156,-0.0771561876770973
2025-01-05 15:00:00,0.7927848780507989,0.2642409442456602,0.17786794164086536,0.4149891235252795,0.183295,0.13711875452551928,0.007382,0.05,0.15711,0.020757941640865366,0.0,51.66666666666668,19.142691102956388,-0.05274240974117064
2025-01-05 16:00:00,0.8527896893553095,0.27670275717843495,0.1949815252034288,0.4481446391959511,0.183295,0.16396805015935847,0.007382,0.05,0.15711,0.03787152520342878,0.0,51.66666666666668,19.14989562739796,-0.05097717976353113
2025-01-05 17:00:00,0.9416416502135913,0.29107722823142984,0.19161081768289262,0.4894809240233321,0.183295,0.21148372619025904,0.007382,0.05,0.15711,0.03450081768289258,0.0,51.66666666666668,19.122585256258585,-0.054308132794356055
