Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.7945851495980706,0.23345963138647158,0.3197224159935367,0.7945851495980705,0.23345963138647158,0.3197224159935366,0.07906300117148378,0.007382,0.32209931509325346,0.33604083333333334,0.05,0.03168741599353661,0.28803500000000004,0.0,0.0,0.2188762980531382,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004089646381578947,0.0,0.002404480152327878,0.0,0.07256887463757696,0.0,0.030264251022402378,0.0,0.25219266992219536,0.18914450244164646,5799.092237732822,19.444444444444457,0.29333333333333333,1290.1275947116228,8.441473748888889,0.33604083333333334,0.36666666666666664,6753.178999111111,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,700.5860991438573,94.90464632130282,3.255231336664919e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.25616286894403884,700.5860991438573,700.5860991438573,3.255231336664919e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.114485324867193,-0.06280691043721737,7.702547671644967,1.8172038015379222,1.083909430496759,0.85,9.236100170605994,5357.954567706039,-2490.7674872218877,-462.2733996525045,-92.44996887185115,-956.4018552461849,0.0,0.0,449.4424439781835,788.83309652726,0.9990000000000001,0.039871978209803864,0.0,0.0,0.290789137174188,65.933614608,65.82174124121867,0.22461586785133217,9.147661106230048,0.0030161263697695605,93.63616313462913,1.2255277067903914,0.4287981558792594,-3880.0288736992866,99.13379176577622,0.3624556363775999,-468.6612006941761,6.387801041671619,0.2058777721647163,-86.45285252856141,-5.9971163432897505
2025-01-01 11:00:00,1.3795312725510007,0.2504884834223694,0.23060071562419476,1.3795312725510005,0.2504884834223694,0.23060071562419476,0.11304443081002506,0.007382,0.9647115084076422,0.24439333333333335,0.05,0.02112071562419474,0.20948000000000003,0.0,0.0,0.23590515008903606,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.5989801488076235,0.0,0.004089646381578947,0.0,0.0034943029746167466,0.0,0.10546048145382936,0.0,0.05119115948130388,0.0,0.2748978059700591,0.20617335447754429,4217.521627442052,19.444444444444457,0.21333333333333335,938.2746143357256,6.139253635555556,0.24439333333333335,0.26666666666666666,4911.402908444445,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,466.96391316033726,63.25710013009175,3.244519030766292e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.17074106356758392,466.96391316033726,466.96391316033726,3.244519030766292e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.22159513329192,-0.035743614338342354,8.41303525737327,2.930166932695935,3.4043802748756855,1.95,9.236100170605994,4481.500272088708,-2336.657328825489,-461.29479787279513,-362.22336842153146,-864.5756132287054,0.0,0.0,1001.9255015802953,973.3599817142918,1.68375,0.038348853182197336,0.0,0.0,0.2796808793833264,111.12685044666667,126.62875629506564,0.22444141040893484,9.21500056915131,0.003035509658434707,165.5943419254862,1.2244894503747605,0.39908699560883953,-3366.4138101915914,91.48186703037717,0.3624556363775999,-463.55676884586734,2.261970973072165,0.2255050247723808,-436.0722795463067,73.8489111247752
2025-01-01 12:00:00,1.20247097567033,0.2597951898031203,0.2173750219220602,1.20247097567033,0.2597951898031203,0.21737502192206018,0.12694371978853444,0.007382,0.7890265058817953,0.22911875,0.05,0.020987521922060173,0.19638750000000002,0.0,0.0,0.2452118564697869,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.3993200992050823,0.0,0.004260048314144736,0.0,0.003934603885627436,0.0,0.11874906758876229,0.0,0.06275726471699719,0.0,0.2853246281036275,0.21399347107772054,3953.9265257269235,19.444444444444457,0.2,879.6324509397429,5.755550283333333,0.22911875,0.25,4604.440226666667,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,464.01909568995677,62.8581814806227,3.253997047841671e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.16966431812166224,464.01909568995677,464.01909568995677,3.253997047841671e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.126807886448546,-0.06295010224942375,8.59312212126318,3.822381022567873,5.343519907514929,3.05,9.236100170605994,4271.759748216676,-2183.5962567732527,-365.7697163867877,-728.621381939545,-775.2535105595761,0.0,0.0,916.2531019843196,1033.6007277149429,2.0010000000000003,0.03705188533281865,0.0,0.0,0.2702220017756246,132.0652280586667,176.83363106500857,0.2277608771236918,9.19955245724375,0.0030638298873779963,145.94944212966078,1.224251244063919,0.4453551873166494,-3159.1962096012135,95.96750188821775,0.3624556363775999,-365.07350567395594,-0.6962107128317423,0.2768959640403959,-819.852839527607,91.23145758806211
2025-01-01 13:00:00,0.8389103064709106,0.2597951898031203,0.2331392003693419,0.8389103064709106,0.2597951898031203,0.2331392003693419,0.12570230170802624,0.007382,0.3961580880962175,0.25966791666666666,0.05,0.010566700369341871,0.22257250000000003,0.0,0.0,0.2452118564697869,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.004771254111842105,0.0,0.003878395258689901,0.0,0.11705265233749425,0.0,0.06920894613650157,0.0,0.2853246281036275,0.21399347107772054,4481.11672915718,19.444444444444457,0.22666666666666668,996.9167777317084,6.5229569877777775,0.25966791666666666,0.2833333333333333,5218.365590222223,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,233.6221859835201,31.64754619121107,3.2505369111548694e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0854218053764549,233.6221859835201,233.6221859835201,3.2505369111548694e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.161391201791925,-0.051739185745440196,8.97659563532033,5.001972124520795,7.0159009130161865,4.45,9.236100170605994,4629.678477529942,-1479.5769177394068,-262.5949803529113,-848.0005800342786,-667.8270726069346,0.0,0.0,633.9528938956565,952.7787424365634,2.0010000000000003,0.03507127545933385,0.0,0.0,0.25577727487597685,132.0652280586667,182.4359270840399,0.22854606006263853,9.232791672460184,0.003082556286645373,105.87858852320132,1.2235176032546713,0.4344730199850337,-2569.8691580230507,93.37546255193564,0.3624556363775999,-258.99125891017667,-3.603721442734641,0.2827663155465943,-945.528450576118,97.52787054183936
2025-01-01 14:00:00,0.7185518116102735,0.24283942296909322,0.22222646335227073,0.7185518116102734,0.24283942296909322,0.2222264633522707,0.09176957195491563,0.007382,0.35555607298869113,0.21384416666666667,0.05,0.0389314633522707,0.18329500000000004,0.0,0.0,0.22825608963575988,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.005112057976973683,0.0,0.0027792043319114427,0.0,0.08387830964603049,0.0,0.05121462014101116,0.0,0.26271693899159143,0.19703770424369352,3690.3314240117957,19.444444444444457,0.18666666666666668,820.9902875437599,5.371846931111111,0.21384416666666667,0.23333333333333334,4297.477544888889,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,860.7468040149664,116.60075914589088,3.2494404990757175e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.31472415884405197,860.7468040149664,860.7468040149664,3.2494404990757175e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.170461757392573,-0.04740423988675649,9.476546718368207,5.74165089645989,8.1935923507005,4.7,9.236100170605994,3772.366114859617,-1620.1647373838207,-491.5387749201645,-1287.7691604014294,-644.6574148248121,0.0,0.0,561.000687272862,794.1089421425307,2.0010000000000003,0.034493777009397694,0.0,0.0,0.2515655381245991,132.0652280586667,165.69141839977223,0.22951853808284767,9.251671722410975,0.003099167244980679,90.06703726540755,1.2228525743339154,0.40872019553922,-2530.536564136588,89.38153920900757,0.3624556363775999,-487.46882060527884,-4.069954314885609,0.2933865669047152,-1335.3931928565946,47.62403245516518
2025-01-01 15:00:00,0.6627267515072445,0.2367609083422371,0.20668477138144373,0.6627267515072444,0.23676090834223706,0.2066847713814437,0.08113215841617476,0.007382,0.34091759309106967,0.183295,0.05,0.0495747713814437,0.15711,0.0,0.0,0.22217757500890375,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.005964067639802631,0.0,0.002410725555320937,0.0,0.07275736522105118,0.0,0.044680826412531266,0.0,0.2556033126761663,0.19170248450712465,3163.1412205815386,19.444444444444457,0.16000000000000003,703.7059607517942,4.604440226666666,0.183295,0.2,3683.5521813333335,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,1096.0627305539351,148.47774729801347,3.2532151942395636e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.40076526488956216,1096.0627305539351,1096.0627305539351,3.2532151942395636e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.129937518938117,-0.05470944794138959,9.338016401626014,5.690688298081997,8.040445965411708,4.15,9.236100170605994,3148.852991890935,-1782.9764369050165,-724.6536336096652,-1544.5097758451145,-680.4871276687169,0.0,0.0,536.2227476785795,572.5558553157126,2.0010000000000003,0.035114742974166696,0.0,0.0,0.25609428651424676,132.0652280586667,129.97615129953354,0.2310471358320715,9.247767099437073,0.0031120767153690523,81.2195602241122,1.2230124844699168,0.38771767685550473,-2582.981632004827,96.2992343480164,0.3624556363775999,-722.2836879061571,-2.3699457035082334,0.2943155395608737,-1478.9809462823482,-65.52882956276622
2025-01-01 16:00:00,0.7102535346729552,0.24403367194218456,0.18956509774584013,0.7102535346729552,0.24403367194218456,0.1895650977458401,0.09532361492964038,0.007382,0.3589783364099814,0.19856958333333333,0.05,0.019362597745840093,0.1702025,0.0,0.0,0.22945033860885122,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.007497685032894736,0.0,0.0028166767498697992,0.0,0.08500925314687585,0.0,0.053044551598179675,0.0,0.26232715124828043,0.1967453634362103,3426.736322296667,19.444444444444457,0.17333333333333334,762.348124147777,4.988143578888889,0.19856958333333333,0.21666666666666667,3990.514863111111,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,428.093184588377,57.991490732643875,3.252161713760415e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.15652833887734743,428.093184588377,428.093184588377,3.252161713760415e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.141491890607504,-0.051578945921558865,9.186480665340774,5.24306258245345,6.905486489982561,3.05,9.236100170605994,3267.8140488863623,-2582.123084667491,-1033.4496071457659,-1736.8107673824238,-774.0586967560007,0.0,0.0,568.0042788109089,217.8877634732329,2.0010000000000003,0.03691514658509957,0.0,0.0,0.26922475648575506,132.0652280586667,47.132144534786754,0.23179629837471002,9.267048813993954,0.003124432518391919,45.030643816236555,1.2229551307855087,0.4239583466776684,-3445.3602350100928,100.88902619482432,0.3624556363775999,-1033.583207125604,0.13359997983831814,0.30369013732868716,-1545.883038131989,-190.9277292504349
2025-01-01 17:00:00,1.076361413530182,0.3161454524731164,0.17322009540103744,1.0763614135301818,0.3161454524731164,0.17322009540103744,0.2747729217921267,0.007382,0.5609114917380551,0.183295,0.05,0.01611009540103743,0.15711,0.0,0.0,0.30156211913978304,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.00954250822368421,0.0,0.008506238876546933,0.0,0.25672417469189557,0.0,0.15882866621834427,0.0,0.354511952541324,0.26588396440599293,3163.1412205815386,19.444444444444457,0.16000000000000003,703.7059607517942,4.604440226666666,0.183295,0.2,3683.5521813333335,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,356.1826845126897,48.2501604595895,3.258687344387884e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.1302349253638628,356.1826845126897,356.1826845126897,3.258687344387884e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.079943774786024,-0.06405075763758503,8.311816232803473,4.299138664638254,4.858929768712145,1.95,9.236100170605994,3297.4917552829147,-2918.7449538734527,-1106.9756698799513,-1395.783241848574,-860.8753804976028,0.0,0.0,1004.4619452696224,18.623445737931046,2.93325,0.03853151095937414,0.0,0.0,0.28101301537978773,193.59336841733332,-9.236030070643823,0.2330424288522123,9.242191881030386,0.003130748418728289,64.43887864400693,1.2226328006614544,0.4523295013141456,-3736.8364285920543,114.38551396680728,0.3624556363775999,-1110.3466701796617,3.3710002997103943,0.29122587811873957,-1115.229866013256,-280.55337583531804
2025-01-01 18:00:00,1.389062427667396,0.34021536963177007,0.2713370037904304,1.389062427667396,0.34021536963177007,0.27133700379043046,0.3740883384456975,0.007382,0.6673750058883652,0.29021708333333335,0.05,0.022579503790430406,0.24875750000000002,0.0,0.0,0.32563203629843673,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.010905723684210524,0.0,0.011647676582055821,0.0,0.35153493817943116,0.0,0.23319895749044936,0.0,0.38462305571209615,0.28846729178407204,5008.306932587437,19.444444444444457,0.25333333333333335,1114.2011045236743,7.290363692222223,0.29021708333333335,0.31666666666666665,5832.290953777778,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,499.2166759311713,67.62620914808606,3.250877062670712e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.18253398988005967,499.2166759311713,499.2166759311713,3.250877062670712e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.15799080867649,-0.054779763717480216,8.432301350437108,3.576291494931892,3.329594287953355,1.15,9.236100170605994,5257.829510368721,-2161.6864313149936,-1144.1288096422754,-932.0486007244994,-922.5815319377743,0.0,0.0,1212.5385731008828,0.0,3.0,0.039161825432742825,0.0,0.0,0.2856099430991707,197.99884266666666,-40.43446338182487,0.23268750677700442,9.28719967111511,0.0031426890759628555,66.81402226222046,1.2216832972039895,0.3586170294026984,-3380.490990047467,104.60345420880002,0.3624556363775999,-1149.8944740447682,5.765664402492786,0.2258924425805714,-640.5929494007985,-291.4556513237008
2025-01-01 19:00:00,1.2495854715131356,0.3092023582953898,0.20948000000000003,1.2495854715131358,0.3092023582953898,0.20948000000000003,0.31099391060792475,0.007382,0.6368162275718775,0.24439333333333335,0.05,0.0,0.20948000000000003,0.0,0.0,0.29461902496205644,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.011587331414473684,0.0,0.00960230710182886,0.0,0.28980427209162224,0.0,0.24399086095580216,0.0,0.34525449363768856,0.25894087022826634,4217.521627442052,19.444444444444457,0.21333333333333335,938.2746143357256,6.139253635555556,0.24439333333333335,0.26666666666666666,4911.402908444445,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,0.0,0.0,3.245342165472367e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.245342165472367e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.21337224875671,-0.04137960719223367,8.512390580310614,2.6268456076105706,2.100399997201137,-0.25000000000000006,9.236100170605994,4181.638524293199,-2544.8923611230302,-1362.3652712849098,-932.464860417028,-1047.8150295373423,0.0,0.0,1076.596429585164,0.0,2.3175000000000003,0.040905243231102145,0.0,0.0,0.29832481153763646,152.95410596000002,-64.66450319667362,0.23240546451212937,9.320595048057012,0.0031498433532603015,16.58849022015088,1.2214464801329943,0.31162426323788533,-3583.594290571559,100.4273151128032,0.3624556363775999,-1370.9777517299744,8.612480445064566,0.20158312035835516,-633.1328628098798,-299.3319976071482
2025-01-01 20:00:00,1.1889393307413627,0.2786403010418136,0.28022585018467094,1.1889393307413627,0.2786403010418136,0.28022585018467094,0.21026673749653532,0.007382,0.6005243432448275,0.32076625000000003,0.05,0.005283350184670936,0.27494250000000003,0.0,0.0,0.26405696770848025,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.011928135279605262,0.0,0.006360942948431022,0.0,0.19197765926849902,0.0,0.24844838630018698,0.0,0.30549614381997,0.22912210786497741,5535.497136017692,19.444444444444457,0.28,1231.4854313156397,8.057770396666665,0.32076625000000003,0.35,6446.216317333334,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,116.81109299176005,15.823773095605535,3.254962186953018e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.04271090268822745,116.81109299176005,116.81109299176005,3.254962186953018e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.11717230674831,-0.06076406884286119,8.371178432007335,1.7873191866802878,0.8488791056442224,-0.55,9.236100170605994,5295.2646647683305,-2163.5619396652564,-1104.3896442796918,-634.5434252581086,-1064.9734707621026,0.0,0.0,904.9386753699649,0.0,1.7505000000000002,0.04114574054678562,0.0,0.0,0.30007877535032507,115.532324696,-80.1976758572242,0.2337502922912244,9.275892623292572,0.0031491468749144463,-0.9855051775983953,1.2218489927256304,0.29757557895806674,-3496.1492128200857,101.10184183918973,0.3624556363775999,-1114.8106481741124,10.42100389442057,0.15175613455697776,-319.3109538377046,-315.23247142040407
2025-01-01 21:00:00,1.0162716209493223,0.28045498821700454,0.09231834922057135,1.016271620949322,0.2804549882170045,0.09231834922057135,0.20318317626675325,0.007382,0.664058944682569,0.0916475,0.05,0.013763349220571347,0.078555,0.0,0.0,0.26587165488367115,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.011076125616776315,0.0,0.00616109005265312,0.0,0.1859459605973238,0.0,0.30956340483767397,0.0,0.30890678657394094,0.2316800899304556,1581.5706102907693,17.77777777777783,0.08000000000000002,351.8529803758971,2.302220113333333,0.0916475,0.1,1841.7760906666667,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,304.2978052726522,41.2215937784682,3.369226775428539e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.11126369607857571,304.2978052726522,304.2978052726522,3.369226775428539e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,17.974502670170914,-0.028536552910973553,8.009364389983023,1.8094954357858632,0.2593950792933088,-0.3,9.236100170605994,1577.1024930623323,-3398.022185171335,-994.6212154964281,-411.0050564607679,-948.4295608522732,0.0,0.0,989.7618033504797,0.0,2.184,0.039488097148288596,0.0,0.0,0.28798946563373534,144.14315746133335,-45.80035972664369,0.2515607778915489,8.751687649797672,0.0031524899870577316,38.07740594116831,1.226647389659131,0.3533944732708904,-3857.029802332915,107.15463678568287,0.3624556363775999,-1004.669518432837,10.048302936408982,0.15051828365286074,-124.1481378312214,-286.85691862954644
2025-01-01 22:00:00,1.1080671642217959,0.2783106316195927,0.1829129847179839,1.1080671642217959,0.2783106316195927,0.1829129847179839,0.2116784621767263,0.007382,0.640437118711736,0.19856958333333333,0.05,0.012710484717983861,0.1702025,0.0,0.0,0.26372729828625935,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.00954250822368421,0.0,0.006482728306795679,0.0,0.1956532256462464,0.0,0.2888007209967235,0.0,0.30802976415149125,0.2310223231136184,3426.736322296667,17.77777777777783,0.17333333333333334,762.348124147777,4.988143578888889,0.19856958333333333,0.21666666666666667,3990.514863111111,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,281.0197243163111,38.0682368350462,3.417635661209475e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.10275227969652798,281.0197243163111,281.0197243163111,3.417635661209475e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,17.490450673315365,-0.04432466998874703,7.099745738764516,1.130483385061531,-0.3115890015980244,-1.95,9.236100170605994,3311.41154444398,-4220.352449581788,-1466.4462110844922,-838.6785327275617,-1065.5797791570972,0.0,0.0,1028.5523400645245,0.0,3.0,0.04130611097920176,0.0,0.0,0.30124836817627304,197.99884266666666,-78.29733876011451,0.2599667127125658,8.53875504274067,0.0031625571993512598,73.65608683228854,1.2286776100379206,0.42460128757526927,-5098.164974678132,115.46440094856654,0.3624556363775999,-1478.2408709758488,11.79465989135642,0.22902844799781027,-550.313029358244,-288.36550336931776
2025-01-01 23:00:00,0.8507346590958874,0.23310664824869676,0.30581953051358624,0.8507346590958874,0.23310664824869676,0.30581953051358624,0.08385855755959973,0.007382,0.3734532682029544,0.33604083333333334,0.05,0.017784530513586198,0.28803500000000004,0.0,0.0,0.21852331491536342,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.008008890830592105,0.0,0.002432584465796645,0.0,0.07341708226321098,0.0,0.08208884831580304,0.0,0.2507309658847792,0.18804822441358435,5799.092237732822,17.77777777777783,0.29333333333333333,1290.1275947116228,8.441473748888889,0.33604083333333334,0.36666666666666664,6753.178999111111,18417.760906666666,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12024.121546666667,393.2032469974732,53.26513776720038,3.422264863546489e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.1437711538268785,393.2032469974732,393.2032469974732,3.422264863546489e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,17.44412499800779,-0.06535400991692217,6.488311942240055,-0.048170641739307185,-1.4702465769949962,-3.05,9.236100170605994,5175.811614705411,-3450.1418904535944,-1430.3593111927078,-767.338601577422,-1157.3817045382368,0.0,0.0,637.7595008172862,0.0,3.0,0.04253677415934994,0.0,0.0,0.31022368117489774,197.99884266666666,-103.6584193064598,0.2616225191142143,8.529394810017113,0.0031733154040202933,65.22415227527014,1.2288657902287954,0.38289681658723596,-4854.116539205701,113.84705404048431,0.3624556363775999,-1444.2640100863969,13.904698893688963,0.20230148452934235,-452.8099283491871,-314.5286732282349
