,start_time,end_time,power,duration,energy
0,2025-01-01 05:45:00,2025-01-01 06:45:00,2.4630646600094317,0 days 01:00:00,2.4630646600094313
1,2025-01-01 08:30:00,2025-01-01 09:30:00,2.4630646600094317,0 days 01:00:00,2.4630646600094313
2,2025-01-01 17:45:00,2025-01-01 20:30:00,2.686705475481251,0 days 02:45:00,7.38844005757344
