occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.841,0.706,0.62,0.62,0.0,0.0,0.259,0.0,0.4,0.667,0.0,0,0,0,0
0.75,0.841,0.706,0.62,0.62,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.62,0.62,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.822,0.693,0.57,0.57,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.47,0.47,0.0,0.0,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.47,0.47,0.0,0.0,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.47,0.47,0.0,0.0,0.192,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.745,0.538,0.41,0.41,0.0,0.0,0.358,0.0,0.0,0.0,0.442,0,0,0,0
0.75,0.67,0.276,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.66,0.225,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.596,0.0164,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0,0,0,0
1.0,0.585,0.0162,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0208,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.0475,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.333,0.0883,0,0,0,0
0.917,0.719,0.074,0.319,0.319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.66,0.0522,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.733,0.265,0,0,0,0
0.5,0.621,0.0377,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.622,0.0396,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.626,0.0435,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0454,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.626,0.0493,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.626,0.0493,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.626,0.0493,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.417,0.626,0.0508,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.626,0.0538,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.626,0.0553,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.101,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.102,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.106,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.69,0.106,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.11,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.119,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.119,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.121,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.417,0.668,0.107,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.626,0.0705,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.653,0.0935,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.709,0.139,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.583,0.748,0.176,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
0.75,0.827,0.249,0.481,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.827,0.249,0.481,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.827,0.249,0.481,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.75,0.841,0.268,0.532,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0,0,0,0
0.75,0.87,0.306,0.634,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.634,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.87,0.306,0.634,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.875,0.34,0.677,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0,0,0,0
0.75,0.885,0.41,0.763,0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0,0,0,0
0.75,0.849,0.366,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.777,0.279,0.525,0.525,0.347,0.333,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.774,0.315,0.523,0.523,0.185,0.733,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.767,0.387,0.52,0.52,0.634,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.767,0.387,0.52,0.52,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.387,0.52,0.52,0.336,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.761,0.416,0.49,0.49,0.298,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.748,0.476,0.43,0.43,0.321,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.748,0.476,0.43,0.43,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.476,0.43,0.43,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.71,0.395,0.35,0.35,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.635,0.234,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.635,0.234,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0
0.75,0.611,0.161,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0895,0,0,0,0
0.75,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.58,0.0592,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.121,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0519,0.0837,0.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0208,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.0329,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0377,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.621,0.0377,0.151,0.151,0.0,0.0,0.0,0.0,0.0,1.0,0.42,0,0,0,0
1.0,0.621,0.0377,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.733,0.488,0,0,0,0
1.0,0.644,0.0488,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.69,0.0711,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
1.0,0.69,0.0711,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.618,0,0,0,0
1.0,0.69,0.0711,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.69,0.0749,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.583,0.668,0.0715,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0508,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.333,0.0883,0,0,0,0
0.5,0.69,0.0917,0.266,0.266,0.0,0.0,0.0,0.0,0.0,1.0,0.265,0,0,0,0
0.5,0.69,0.0917,0.266,0.266,0.0,0.0,0.0,0.0,0.0,1.0,0.265,0,0,0,0
0.5,0.69,0.0947,0.263,0.263,0.0,0.0,0.0,0.0,0.0,1.0,0.265,0,0,0,0
0.5,0.69,0.101,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.5,0.69,0.101,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.102,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.106,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
