Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7724037079941228,0.264929087166831,0.31412500000000004,0.3727162661055118,0.36647916666666674,0.033208275221944375,0.31412500000000004,0.0,0.0,49.78091918759196,13.022570647505319,-0.05525896538790036
2025-01-01 01:00:00,0.9311714610227442,0.25799858392085717,0.47118750000000004,0.35437305270321395,0.54971875,0.027079658319530117,0.47118750000000004,0.0,0.0,48.80923176011963,13.103945541741828,-0.046079831011041815
2025-01-01 02:00:00,0.8074021477346385,0.2567913906214446,0.4073892118008879,0.3527634616373306,0.4275590277777778,0.027079658319530117,0.36647916666666674,0.04091004513422114,0.0,50.44529275521928,12.991141975813854,-0.06701284625734244
2025-01-01 03:00:00,0.8809809929647046,0.2661863944361538,0.4188333333333334,0.365551138190496,0.4886388888888889,0.026790965885319592,0.4188333333333334,0.0,0.0,51.09681528772255,13.08292022488776,-0.046019737641966964
2025-01-01 04:00:00,0.9354850552757009,0.260757087241737,0.5120975451342212,0.35876882033165824,0.54971875,0.026997484944042627,0.47118750000000004,0.04091004513422114,0.0,50.20540537667924,13.02438365547939,-0.06112067369559459
2025-01-01 05:00:00,1.7261283631192446,0.5118647056892663,0.5120975451342212,1.1304436776562874,0.54971875,0.045965935462957214,0.47118750000000004,0.04091004513422114,0.0,51.586702915760604,13.011853443683433,-0.06048438711406104
2025-01-01 06:00:00,4.234880602322789,0.5659912989397629,1.6115350451342214,2.2870045170379147,1.8323958333333334,0.1154802519515412,1.5706250000000002,0.04091004513422114,0.0,51.95649480347626,17.069975010524583,-2.3319386232404917
2025-01-01 07:00:00,1.9181374111365261,0.3229127846582226,1.173075581241598,0.48128318758702354,1.2826770833333334,0.15417714021616907,1.0994375,0.07363808124159806,0.0,51.447783389171235,19.732983462059966,-0.05188441698851752
2025-01-01 08:00:00,3.1769333383866556,0.6054924977421982,1.0618162951342212,1.8203164481857572,1.1910572916666666,0.16555959853423133,1.0209062500000001,0.04091004513422114,0.0,51.774255406451765,19.66319885187787,-0.06993845657885292
2025-01-01 09:00:00,2.9261798863050013,0.5079542338206768,0.8638437500000001,1.7485600273927089,1.0078177083333335,0.16980215057895906,0.8638437500000001,0.0,0.0,51.021400625683974,19.738774270883066,-0.04682824533888338
