Metric,Value
Total Electric Energy (kWh),5.888967111500038
Total Gas Energy (therms),0.5158608162759496
Average Electric Power (kW),0.2453736296458349
Peak Electric Power (kW),0.6533344351802448
Lighting Electric Energy (kWh),2.3679455581827407
Water Heating Electric Energy (kWh),0.16795200000000002
Other Electric Energy (kWh),3.1130695533172967
HVAC Heating Electric Energy (kWh),0.0
HVAC Cooling Electric Energy (kWh),0.2400000000000001
Water Heating Gas Energy (therms),0.25935591431516536
HVAC Heating Gas Energy (therms),0.25650490196078424
Average Temperature - Indoor (C),16.46904263209658
Unmet Heating Load (C-hours),4.343085801256372
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),5.111844010370372
Average HVAC Heating COP (-),0.6800000000000003
Average HVAC Heating Duct Efficiency (-),1.0
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
