Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.1516364303677205,0.07661869221791225,0.031393137254901955,0.10058263050447795,0.0,0.034055799863242545,0.006998,0.010000000000000002,0.031393137254901955,0.0,0.0,51.66666666666668,18.077446520568525,-0.04229019753585259
2025-01-01 01:00:00,0.14945655162500157,0.07583591515100459,0.0,0.0995389277486011,0.0,0.03291962387640044,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,16.757025874901032,-0.0038529110052612243
2025-01-01 02:00:00,0.1484128488691247,0.07505313808409696,0.0,0.09849522499272426,0.0,0.03291962387640044,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,15.800421480101091,0.0
2025-01-01 03:00:00,0.14661169545535316,0.07427036101718933,0.0,0.0974515222368474,0.0,0.03216217321850571,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,15.141309632522015,0.0
2025-01-01 04:00:00,0.14556799269947626,0.07348758395028168,0.0,0.09640781948097055,0.0,0.03216217321850571,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,14.588949497675104,0.0
2025-01-01 05:00:00,0.16696888255256667,0.07618416083245091,0.02083701377155157,0.10135629600664271,0.0,0.04861458654592394,0.006998,0.010000000000000002,0.0,0.02083701377155157,0.0,51.66666666666668,14.017671100781012,0.0
2025-01-01 06:00:00,0.22949525447571612,0.08240743867183123,0.025925425598522945,0.11328393151671512,0.0,0.099213322959001,0.006998,0.010000000000000002,0.0,0.025925425598522945,0.0,51.66666666666668,13.666672322995543,0.0
2025-01-01 07:00:00,0.39608122563539594,0.2546836155301737,0.024903583499397183,0.2642277436052458,0.0,0.11485548203015011,0.006998,0.010000000000000002,0.0,0.024903583499397183,0.0,51.66666666666668,13.420539933757095,0.0
2025-01-01 08:00:00,0.23358480347587207,0.08520834221641471,0.026794178837274148,0.11903711898192,0.0,0.09754968449395207,0.006998,0.010000000000000002,0.0,0.026794178837274148,0.0,51.66666666666668,12.67702570895406,0.0
2025-01-01 09:00:00,0.2204006680582224,0.08402033981378071,0.021437955861514816,0.11732945076976685,0.0,0.08607321728845554,0.006998,0.010000000000000002,0.0,0.021437955861514816,0.0,51.66666666666668,12.55673741275799,0.0
2025-01-01 10:00:00,0.21552495428293567,0.08303013375593699,0.05667975033906182,0.1166675103366826,0.0,0.08185944394625302,0.006998,0.010000000000000002,0.04594117647058823,0.010738573868473598,0.0,51.66666666666668,14.604563976944831,-3.1430171515152376
2025-01-01 11:00:00,0.21411271261307205,0.08303013375593699,0.04594117647058823,0.1174604212744407,0.0,0.07965429133863133,0.006998,0.010000000000000002,0.04594117647058823,0.0,0.0,51.66666666666668,17.279665211915997,-0.622644609032727
2025-01-01 12:00:00,0.18419065843970533,0.08159739611167598,0.059821940484255716,0.11187652621755598,0.0,0.05531613222214935,0.006998,0.010000000000000002,0.011485294117647057,0.04833664636660866,0.0,51.66666666666668,17.94660597079577,-0.07355590117198911
2025-01-01 13:00:00,0.1491791319321058,0.07818424635172751,0.004594117647058822,0.10267003601623165,0.0,0.029511095915874128,0.006998,0.010000000000000002,0.004594117647058822,0.0,0.0,51.66666666666668,18.200568088579733,0.0
2025-01-01 14:00:00,0.14993658259000053,0.07818424635172751,0.0,0.10267003601623165,0.0,0.030268546573768866,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,18.173697955118385,0.0
2025-01-01 15:00:00,0.21175157306302894,0.08302090922108861,0.0,0.11838288387172465,0.0,0.07637068919130428,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,18.390504878089562,0.0
2025-01-01 16:00:00,0.26335776835367763,0.08889553326772513,0.010738573868473598,0.13286089154530129,0.0,0.11349887680837636,0.006998,0.010000000000000002,0.0,0.010738573868473598,0.0,51.66666666666668,18.330049547956403,0.0
2025-01-01 17:00:00,0.4417148765056644,0.09330892984296062,0.02219774006916573,0.28184135986409253,0.0,0.14287551664157178,0.006998,0.010000000000000002,0.011485294117647057,0.010712445951518674,0.0,51.66666666666668,17.942664561033844,-0.07691997671224632
2025-01-01 18:00:00,0.5878558901801013,0.10281335717533008,0.0482190707403115,0.3225567889530385,0.0,0.24830110122706284,0.006998,0.010000000000000002,0.0,0.0482190707403115,0.0,51.66666666666668,18.21318343638309,0.0
2025-01-01 19:00:00,0.5758153383311015,0.10775353048451053,0.010712445951518674,0.23642305213739576,0.0,0.32239428619370575,0.006998,0.010000000000000002,0.0,0.010712445951518674,0.0,51.66666666666668,17.762338041962646,-0.07512321208536162
2025-01-01 20:00:00,0.5825562818545925,0.10729132549450413,0.003828431372549019,0.2646498234798717,0.0,0.3009084583747207,0.006998,0.010000000000000002,0.003828431372549019,0.0,0.0,51.66666666666668,17.706613851767404,-0.12671948156596796
2025-01-01 21:00:00,0.3798361700164603,0.09408166615242498,0.0206735294117647,0.19546136134145892,0.0,0.16737680867500132,0.006998,0.010000000000000002,0.0206735294117647,0.0,0.0,51.66666666666668,17.9898566993053,-0.05211663045245641
2025-01-01 22:00:00,0.21141225525082236,0.0826349491776539,0.031393137254901955,0.12203650871291308,0.0,0.07237774653790927,0.006998,0.010000000000000002,0.031393137254901955,0.0,0.0,51.66666666666668,18.053298251642037,-0.03650411244294573
2025-01-01 23:00:00,0.15533121042622894,0.07740146928481988,0.03598725490196078,0.10162633326035479,0.0,0.03670687716587413,0.006998,0.010000000000000002,0.03598725490196078,0.0,0.0,51.66666666666668,18.298694145338,-0.0029470912340020306
2025-01-02 00:00:00,0.1516364303677205,0.07661869221791225,0.04364411764705881,0.10058263050447795,0.0,0.034055799863242545,0.006998,0.010000000000000002,0.04364411764705881,0.0,0.0,51.66666666666668,18.056379522169614,-0.04265712423011389
2025-01-02 01:00:00,0.14945655162500157,0.07583591515100459,0.0,0.0995389277486011,0.0,0.03291962387640044,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,16.997432801224825,0.0
2025-01-02 02:00:00,0.1484128488691247,0.07505313808409696,0.0,0.09849522499272426,0.0,0.03291962387640044,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,15.4618234648827,0.0
2025-01-02 03:00:00,0.14661169545535316,0.07427036101718933,0.0,0.0974515222368474,0.0,0.03216217321850571,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,14.612418359444014,0.0
2025-01-02 04:00:00,0.14556799269947626,0.07348758395028168,0.0,0.09640781948097055,0.0,0.03216217321850571,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,13.881122176765688,0.0
2025-01-02 05:00:00,0.14708289401526578,0.07348758395028168,0.0,0.09640781948097055,0.0,0.03367707453429518,0.006998,0.010000000000000002,0.0,0.0,0.0,51.66666666666668,13.289952755666942,0.0
2025-01-02 06:00:00,0.18858108713563618,0.07856057374901639,0.037615397264277955,0.10551416663119269,0.0,0.06606892050444349,0.006998,0.010000000000000002,0.0,0.037615397264277955,0.0,51.66666666666668,12.836626463473616,0.0
2025-01-02 07:00:00,0.24574423346115973,0.08540613856120499,0.041409646031805115,0.11906806624890405,0.0,0.10967816721225568,0.006998,0.010000000000000002,0.0,0.041409646031805115,0.0,51.66666666666668,12.59267770701041,0.0
2025-01-02 08:00:00,0.30654093860790765,0.09207235609830004,0.03226419814042067,0.13389227671314025,0.0,0.15565066189476737,0.006998,0.010000000000000002,0.0,0.03226419814042067,0.0,51.66666666666668,12.52106139392281,0.0
2025-01-02 09:00:00,0.2889079996536006,0.09022435236086938,0.010754732713473557,0.13205023397924173,0.0,0.13985976567435882,0.006998,0.010000000000000002,0.0,0.010754732713473557,0.0,51.66666666666668,12.26025614372305,0.0
2025-01-02 10:00:00,0.28558813490170637,0.08944157529396175,0.06892909055522696,0.13275239016888726,0.0,0.13583774473281904,0.006998,0.010000000000000002,0.04594117647058823,0.022987914084638735,0.0,51.66666666666668,13.90881998920937,-3.8302434605600117
2025-01-02 11:00:00,0.30264571282675684,0.0912895790313924,0.0782577090767679,0.13907183365682343,0.0,0.14657587916993345,0.006998,0.010000000000000002,0.04594117647058823,0.03231653260617967,0.0,51.66666666666668,16.77494036901032,-1.0583929643230512
2025-01-02 12:00:00,0.24976747940016536,0.08780140865876462,0.09359830747933438,0.12886328885007345,0.0,0.10390619055009193,0.006998,0.010000000000000002,0.029096078431372543,0.06450222904796185,0.0,51.66666666666668,18.021231602655316,-0.03983876483763223
2025-01-02 13:00:00,0.2178709922480057,0.08459568788975225,0.04139974612903386,0.12133369499921833,0.0,0.07953929724878737,0.006998,0.010000000000000002,0.025267647058823523,0.016132099070210335,0.0,51.66666666666668,18.0386939246217,-0.04487390341091941
2025-01-02 14:00:00,0.2048068866495377,0.08320025649618217,0.03293346744137837,0.11766542835794856,0.0,0.07014345829158915,0.006998,0.010000000000000002,0.02220490196078431,0.01072856548059406,0.0,51.66666666666668,18.033594942197553,-0.04278781720386113
2025-01-02 15:00:00,0.15078650647886052,0.07740146928481988,0.02833039215686274,0.10162633326035479,0.0,0.03216217321850571,0.006998,0.010000000000000002,0.02833039215686274,0.0,0.0,51.66666666666668,18.08004059005053,-0.044322161937863966
2025-01-02 16:00:00,0.15732614270701742,0.07974980048554277,0.026033333333333332,0.10475744152798534,0.0,0.03557070117903202,0.006998,0.010000000000000002,0.026033333333333332,0.0,0.0,51.66666666666668,18.057843085480695,-0.0445165123824823
2025-01-02 17:00:00,0.1660456576778932,0.08288090875317332,0.031393137254901955,0.10893225255149272,0.0,0.040115405126400445,0.006998,0.010000000000000002,0.031393137254901955,0.0,0.0,51.66666666666668,18.094230944458406,-0.03716083115145168
