occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.695,0.0923,0.211,0.266,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.695,0.0923,0.211,0.266,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.75,0.695,0.0923,0.211,0.266,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.695,0.0996,0.211,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.101,0.211,0.257,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.35,0.591,0.0331,0.379,0.0913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.739,0.228,0.253,0.43,0.0,0.0,0.0,0.0,0.686,0,0,0,0
0.5,0.783,0.281,0.211,0.525,0.0,0.0,0.0,0.0,0.305,0,0,0,0
0.5,0.775,0.368,0.211,0.521,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.773,0.39,0.211,0.52,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.773,0.39,0.211,0.52,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.5,0.773,0.39,0.211,0.52,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.3,0.682,0.276,0.295,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.248,0.316,0.24,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.25,0.66,0.248,0.316,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.248,0.316,0.24,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.25,0.644,0.238,0.316,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.64,0.235,0.316,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.58,0.0598,0.4,0.078,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.684,0.367,0.253,0.274,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.75,0.683,0.313,0.211,0.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.675,0.278,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.675,0.278,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.675,0.278,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.619,0.112,0.295,0.138,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.55,0.574,0.0269,0.4,0.0601,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.594,0.0221,0.337,0.055,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.601,0.0237,0.316,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0237,0.316,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0237,0.316,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.019,0.316,0.0513,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.75,0.573,0.0163,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.661,0.0511,0.253,0.211,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.75,0.685,0.0599,0.211,0.252,0.0,0.0,0.0,0.0,0.385,0,0,0,0
0.55,0.637,0.0423,0.295,0.171,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.3,0.578,0.0204,0.4,0.0702,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.625,0.0657,0.337,0.141,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.5,0.64,0.0782,0.316,0.163,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.652,0.0912,0.316,0.188,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.5,0.726,0.157,0.232,0.309,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.744,0.173,0.211,0.337,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.744,0.173,0.211,0.337,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.767,0.203,0.211,0.419,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.773,0.21,0.211,0.439,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.3,0.69,0.133,0.295,0.284,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.25,0.669,0.113,0.316,0.245,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.25,0.673,0.141,0.316,0.279,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.45,0.761,0.254,0.232,0.478,0.0,0.0,0.0,0.8,0.0769,0,0,0,0
0.5,0.783,0.281,0.211,0.525,0.0,0.0,0.0,0.2,0.154,0,0,0,0
0.5,0.783,0.281,0.211,0.525,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.775,0.368,0.211,0.521,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.69,0.24,0.295,0.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.203,0.316,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.203,0.316,0.285,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.661,0.239,0.316,0.249,0.0,0.0,0.0,0.0,0.293,0,0,0,0
0.5,0.66,0.248,0.316,0.24,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.5,0.66,0.248,0.316,0.24,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.66,0.248,0.316,0.24,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.5,0.644,0.238,0.316,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.235,0.316,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.235,0.316,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.235,0.316,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.624,0.165,0.316,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.147,0.316,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.147,0.316,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.664,0.252,0.232,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.619,0.112,0.295,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0269,0.4,0.0601,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.598,0.0595,0.337,0.0904,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0429,0.316,0.0751,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.02,0.4,0.0538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0221,0.337,0.0705,0.0,0.0,0.0,0.0,0.283,0,0,0,0
1.0,0.601,0.0237,0.316,0.0757,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.601,0.0237,0.316,0.0757,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.601,0.0237,0.316,0.0757,0.0,0.0,0.0,0.0,0.207,0,0,0,0
1.0,0.609,0.0294,0.316,0.117,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.61,0.0308,0.316,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.0427,0.232,0.189,0.0,0.0,0.0,0.0,0.402,0,0,0,0
1.0,0.655,0.0456,0.211,0.204,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.8,0.679,0.057,0.211,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.685,0.0599,0.211,0.252,0.0,0.0,0.0,0.0,0.303,0,0,0,0
0.75,0.685,0.0599,0.211,0.252,0.0,0.0,0.0,0.0,0.0753,0,0,0,0
0.75,0.685,0.0599,0.211,0.252,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.55,0.693,0.0692,0.211,0.263,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.3,0.643,0.0493,0.295,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.579,0.0215,0.4,0.0716,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0429,0.337,0.139,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.25,0.63,0.0496,0.316,0.161,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.63,0.0496,0.316,0.161,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.63,0.0533,0.316,0.159,0.0,0.0,0.0,0.267,0.0769,0,0,0,0
0.25,0.63,0.0542,0.316,0.158,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.25,0.63,0.0542,0.316,0.158,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.25,0.63,0.0542,0.316,0.158,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.25,0.63,0.0578,0.316,0.154,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.25,0.63,0.0587,0.316,0.153,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.25,0.63,0.0587,0.316,0.153,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.25,0.63,0.0587,0.316,0.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.579,0.0245,0.4,0.0707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0574,0.337,0.129,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.25,0.63,0.0678,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.579,0.0263,0.4,0.0698,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.016,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.625,0.0657,0.337,0.141,0.0,0.0,0.0,0.0,0.437,0,0,0,0
0.25,0.652,0.0912,0.316,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.655,0.0944,0.316,0.194,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.25,0.655,0.0944,0.316,0.194,0.0,0.0,0.0,0.0,0.0195,0,0,0,0
0.45,0.726,0.157,0.232,0.309,0.0,0.0,0.0,0.8,0.154,0,0,0,0
0.7,0.767,0.203,0.211,0.419,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.95,0.856,0.288,0.126,0.595,0.0,0.0,0.0,0.267,0.241,0,0,0,0
0.8,0.877,0.308,0.105,0.634,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.75,0.877,0.308,0.105,0.634,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.888,0.392,0.105,0.737,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.55,0.805,0.307,0.189,0.573,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.281,0.211,0.525,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.5,0.783,0.281,0.211,0.525,0.0,0.0,0.0,0.0,0.095,0,0,0,0
0.5,0.775,0.368,0.211,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.39,0.211,0.52,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.39,0.211,0.52,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.39,0.211,0.52,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.757,0.461,0.211,0.448,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.678,0.294,0.295,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.66,0.248,0.316,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.735,0.433,0.232,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.722,0.459,0.211,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.714,0.454,0.211,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.55,0.655,0.279,0.295,0.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.699,0.411,0.232,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.683,0.313,0.211,0.298,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.75,0.675,0.278,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.675,0.278,0.211,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.675,0.278,0.211,0.29,0.0,0.0,0.0,0.0,0.151,0,0,0,0
