Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5356288009107402,0.1440943455589042,0.1889325,0.23368871255837234,0.22042124999999999,0.07151883835236784,0.0,0.010000000000000002,0.1889325,0.0,51.46722239068754,14.154907416235195,-0.05379947097665442
2025-01-01 01:00:00,0.5238887866639165,0.1463126971750034,0.1889325,0.21779803558313973,0.22042124999999999,0.07566950108077672,0.0,0.010000000000000002,0.1889325,0.0,51.23267496019958,14.162778960560482,-0.05377044454561532
2025-01-01 02:00:00,0.5047330512997273,0.14037941606220505,0.1889325,0.2046024284078858,0.22042124999999999,0.06970937289184152,0.0,0.010000000000000002,0.1889325,0.0,51.06176574823737,14.17313999174283,-0.045787084880152956
2025-01-01 03:00:00,0.497188834156795,0.13852195131385547,0.1889325,0.198264521571971,0.22042124999999999,0.06850306258482398,0.0,0.010000000000000002,0.1889325,0.0,50.83397541483509,14.120219412040814,-0.058835735021177386
2025-01-01 04:00:00,0.5765120913193563,0.14074030292995465,0.25190999999999997,0.20276819333703075,0.293895,0.06984889798232549,0.0,0.010000000000000002,0.25190999999999997,0.0,50.449838486139235,14.156372717700249,-0.05791440316593889
2025-01-01 05:00:00,2.3209705270237353,0.14362609991792202,0.85019625,0.20996516292288198,0.9918956250000001,0.10076438969344582,1.0083453494074075,0.010000000000000002,0.85019625,0.0,51.171965613409746,19.0086903215335,-1.6115709728884917
2025-01-01 06:00:00,2.052572715111871,0.15001857301170438,0.53530875,0.22865495376191464,0.624526875,0.1810455369425488,1.0083453494074075,0.010000000000000002,0.53530875,0.0,51.34839795359581,20.784328399902154,-0.0755254150329136
2025-01-01 07:00:00,2.0800823757641345,0.15673830143401904,0.5667975,0.24703112775903424,0.66126375,0.24510990763472967,0.9166775903703706,0.010000000000000002,0.5667975,0.0,51.03991184698465,20.8070949466841,-0.06938207093254405
2025-01-01 08:00:00,1.1726834192572821,0.16070805057562307,0.47233125,0.2546884544192347,0.551053125,0.26527408080101034,0.09166775903703704,0.010000000000000002,0.47233125,0.0,51.62824891662706,20.796734110886167,-0.07207601942174685
2025-01-01 09:00:00,0.978400614217728,0.16118405832621566,0.377865,0.2565301821051704,0.44084249999999997,0.27102793211255743,0.0,0.010000000000000002,0.377865,0.0,51.08261323086793,19.822964946208234,-0.05463449929845261
2025-01-01 10:00:00,1.9254562438220133,0.15548878108871353,0.377865,0.24823506685829394,0.44084249999999997,0.21803332755631186,1.0083453494074075,0.010000000000000002,0.377865,0.0,51.683359905830464,19.754907634852245,-0.069897181636022
2025-01-01 11:00:00,0.9707493577076513,0.15932659357786605,0.377865,0.2586145352316485,0.44084249999999997,0.26129232247600276,0.0,0.010000000000000002,0.377865,0.0,51.70399893228706,19.763565703727597,-0.06053317913616437
2025-01-01 12:00:00,0.8587034134655204,0.1630415230745652,0.28339875,0.2638665488217317,0.330631875,0.25420498964378874,0.0,0.010000000000000002,0.28339875,0.0,51.30859004844731,19.746873848347505,-0.06954511401096433
2025-01-01 13:00:00,0.7808820213712819,0.1614944978851394,0.236165625,0.2616914844754739,0.2755265625,0.23366397439580805,0.0,0.010000000000000002,0.236165625,0.0,50.90452227915081,19.811786528038787,-0.048312122742565224
2025-01-01 14:00:00,0.5964403771902387,0.14780927505560335,0.25190999999999997,0.22705809037295846,0.293895,0.06548728681728012,0.0,0.010000000000000002,0.25190999999999997,0.0,50.700899345997335,19.733685870059325,-0.06436031393328231
2025-01-01 15:00:00,0.7388253585426856,0.1602320428250305,0.1889325,0.26354854333525485,0.22042124999999999,0.24485556520743076,0.0,0.010000000000000002,0.1889325,0.0,50.498667624052025,19.724381145342,-0.05922432995115295
2025-01-01 16:00:00,0.9246522200926764,0.17110002329542146,0.25190999999999997,0.2974136226392998,0.293895,0.3233435974533767,0.0,0.010000000000000002,0.25190999999999997,0.0,50.29781956248308,19.76453976513371,-0.05613231523645794
2025-01-01 17:00:00,1.082357365839026,0.1819809384806158,0.28339875,0.3301535799439004,0.330631875,0.41157191089512557,0.0,0.010000000000000002,0.28339875,0.0,50.04123062558709,19.762475748405386,-0.06152967053548893
2025-01-01 18:00:00,2.244953044828189,0.1903369435455924,0.267654375,0.36552651579342066,0.3122634375,0.5488177421273607,1.0083453494074075,0.010000000000000002,0.267654375,0.0,51.260562017130596,19.7528116132428,-0.06892485467640193
