,start_time,end_time,power,duration,energy
0,2025-01-01 11:45:00,2025-01-01 13:00:00,0.6357761864087257,0 days 01:15:00,0.7947202330109071
1,2025-01-01 17:45:00,2025-01-01 18:30:00,0.5298647650822298,0 days 00:45:00,0.3973985738116724
