Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:57:00,0.36002513713825524,0.10255699199010856,0.0,0.006000418952304254,0.0017092831998351428,0.0,0.1490158283939306,0.0,0.21100930874432466,0.0,0.0,0.0,0.10255699199010856,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.14467119754597738,0,On,0.0742666527575132,0,On,0.09155032665734399,0.06866274499300797,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.650154913443487,51.666666666666686,46.10666666666668,0.0,51.663552806085164,0.12215567520931155,334.06002701918453,0.0,31.650154913443487,51.19289489845659,51.663552806085164,50.95756594464231,12.43753247303448,23.98077060954494,0.0,1.7,-42.15807615304334,-534.1567892731504,-0.0,-56.92456257722595,485.6158427166856,0.0,2.0,0.01837971069335128,0.0,0.001958707653868202,0.3784660532885472,131.99922844444444,63.30743298064738,0.1903064775090179,11.7420160587155,0.003455432615254814,41.16936348382377,1.2016258449196535
2025-01-01 17:58:00,0.36002513713825524,0.10255699199010856,0.0,0.006000418952304254,0.0017092831998351428,0.0,0.1490158283939306,0.0,0.21100930874432466,0.0,0.0,0.0,0.10255699199010856,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.14467119754597738,0,On,0.0742666527575132,0,On,0.09155032665734399,0.06866274499300797,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.60069003047198,51.666666666666686,46.10666666666668,0.0,51.651706596180986,0.12219257721737047,334.06002701918453,0.0,31.60069003047198,51.14157053830603,51.651706596180986,50.886502509368555,12.43753247303448,23.973127087280734,0.0,1.7,-41.65183509160664,-533.8605830527882,-0.0,-56.5558788205899,485.6158427166856,0.0,2.0,0.01837582249517442,0.0,0.0019466894977016728,0.37817006099220546,131.99922844444444,63.14878406508586,0.19040970987309377,11.739384577912041,0.0034557212825474235,41.20013368303739,1.2016565478990948
2025-01-01 17:59:00,0.36002513713825524,0.10255699199010856,0.0,0.006000418952304254,0.0017092831998351428,0.0,0.1490158283939306,0.0,0.21100930874432466,0.0,0.0,0.0,0.10255699199010856,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.14467119754597738,0,On,0.0742666527575132,0,On,0.09155032665734399,0.06866274499300797,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.551220569968507,51.666666666666686,46.10666666666668,0.0,51.639858917126915,0.12222950610830569,334.0600270191845,0.0,31.551220569968507,51.090253120137376,51.639858917126915,50.815450221642614,12.43753247303448,23.965494192953795,0.0,1.7,-41.08117089641104,-533.564853816715,-0.0,-56.18779616350357,485.6158427166856,0.0,2.0,0.01837193928173736,0.0,0.001934682863960004,0.3778743758682974,131.99922844444444,63.055636367121814,0.19051289177390135,11.736758287857448,0.0034560101582103695,41.23086830480533,1.201687209322779
2025-01-01 18:00:00,0.4200157593014554,0.10538061394646447,0.0,0.007000262655024256,0.0017563435657744078,0.0,0.17956235577628227,0.0,0.24045340352517316,0.0,0.0,0.0,0.10538061394646447,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.004965292397660819,0.0,On,0.17459706337862144,0,On,0.0999459182632205,0,On,0.09343214221042404,0.070074106657818,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.50174317035294,51.666666666666686,46.10666666666668,0.0,51.628009771482745,0.1222664619026652,334.06002701918453,0.0,31.50174317035294,51.03894264459306,51.628009771482745,50.74440908114822,12.43753247303448,23.95787481654274,0.0,1.7,19.285544905571726,-533.2697132332256,-0.0,-55.820453566775555,545.4747377911701,0.0,2.0,0.01836806252513658,0.0,0.0019226923184508613,0.3775791102727454,131.99922844444444,62.9009739144028,0.1906159899294434,11.733380196578354,0.0034562992419935558,41.30106669580268,1.201717817495243
2025-01-01 18:01:00,0.4200157593014554,0.10538061394646447,0.0,0.007000262655024256,0.0017563435657744078,0.0,0.17956235577628227,0.0,0.24045340352517316,0.0,0.0,0.0,0.10538061394646447,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.004965292397660819,0.0,On,0.17459706337862144,0,On,0.0999459182632205,0,On,0.09343214221042404,0.070074106657818,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.449745391238707,51.666666666666686,46.10666666666668,0.0,51.616159162307476,0.12230344461945981,334.06002701918453,0.0,31.449745391238707,50.98763911278726,51.616159162307476,50.673379088027154,12.43753247303448,23.952428390881305,0.0,1.7,19.60199557258909,-533.0587828022753,-0.0,-55.55792648623494,545.4747377911701,0.0,2.0,0.01836529111347539,0.0,0.0019141181545061193,0.37736798691258244,131.99922844444444,62.74396706992914,0.19069427197787012,11.731865307027537,0.0034565888105861776,41.31767492524573,1.2017396375270493
2025-01-01 18:02:00,0.4200157593014554,0.10538061394646447,0.0,0.007000262655024256,0.0017563435657744078,0.0,0.17956235577628227,0.0,0.24045340352517316,0.0,0.0,0.0,0.10538061394646447,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.004965292397660819,0.0,On,0.17459706337862144,0,On,0.0999459182632205,0,On,0.09343214221042404,0.070074106657818,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.39781304673079,51.666666666666686,46.10666666666668,0.0,51.60430746608766,0.122340453111288,334.06002701918453,0.0,31.39781304673079,50.936342878434125,51.60430746608766,50.60236058460736,12.43753247303448,23.94693277425023,0.0,1.7,19.8265667329066,-532.845980887883,-0.0,-55.29307396030343,545.4747377911701,0.0,2.0,0.01836249445334168,0.0,0.001905463868212826,0.37715490276677227,131.99922844444444,62.49088378992285,0.1907731574823319,11.729567111283334,0.0034568784903620145,41.33462486354205,1.2017616572567684
2025-01-01 18:03:00,0.4200157593014554,0.10538061394646447,0.0,0.007000262655024256,0.0017563435657744078,0.0,0.17956235577628227,0.0,0.24045340352517316,0.0,0.0,0.0,0.10538061394646447,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.004965292397660819,0.0,On,0.17459706337862144,0,On,0.0999459182632205,0,On,0.09343214221042404,0.070074106657818,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.345946086604783,51.666666666666686,46.10666666666668,0.0,51.592454674971115,0.12237748742917919,334.0600270191845,0.0,31.345946086604783,50.88505393235046,51.592454674971115,50.531353561040135,12.43753247303448,23.941388000766366,0.0,1.7,20.17280600622928,-532.6313097198881,-0.0,-55.025898870085804,545.4747377911701,0.0,2.0,0.018359672556163022,0.0,0.001896729439158604,0.3769398576681218,131.99922844444444,62.35527680503302,0.1908526469722298,11.727244091610867,0.0034571682836645632,41.35191669113886,1.201783876566716
2025-01-01 18:04:00,0.4200157593014554,0.10538061394646447,0.0,0.007000262655024256,0.0017563435657744078,0.0,0.17956235577628227,0.0,0.24045340352517316,0.0,0.0,0.0,0.10538061394646447,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.004965292397660819,0.0,On,0.17459706337862144,0,On,0.0999459182632205,0,On,0.09343214221042404,0.070074106657818,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.29413565437568,51.666666666666686,46.10666666666668,0.0,51.58060078111284,0.12241454762423622,334.06002701918453,0.0,31.29413565437568,50.83377226536011,51.58060078111284,50.46035800748375,12.43753247303448,23.935801673253675,0.0,1.7,20.428856466219145,-532.415064494488,-0.0,-54.75676870916384,545.4747377911701,0.0,2.0,0.01835682928571108,0.0,0.0018879267745469538,0.37672314508973315,131.99922844444444,62.12595187870072,0.1909326541316867,11.725657780052222,0.0034574581928384297,41.36950144393596,1.2018062647215644
2025-01-01 18:05:00,0.4200157593014554,0.10538061394646447,0.0,0.007000262655024256,0.0017563435657744078,0.0,0.17956235577628227,0.0,0.24045340352517316,0.0,0.0,0.0,0.10538061394646447,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.004965292397660819,0.0,On,0.17459706337862144,0,On,0.0999459182632205,0,On,0.09343214221042404,0.070074106657818,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.242382167348808,51.666666666666686,46.10666666666668,0.0,51.568745777983885,0.12245163374353964,334.06002701918453,0.0,31.242382167348808,50.78249786952986,51.568745777983885,50.389373915302855,12.43753247303448,23.930173425262712,0.0,1.7,20.78954216700015,-532.1972318112715,-0.0,-54.48566689187558,545.4747377911701,0.0,2.0,0.018353964450339225,0.0,0.0018790552325554757,0.37650474952205554,131.99922844444444,61.99770307897704,0.19101318396101155,11.723292462103888,0.0034577482198921788,41.38738185000712,1.2018288232212384
2025-01-01 18:06:00,0.4200157593014554,0.10538061394646447,0.0,0.007000262655024256,0.0017563435657744078,0.0,0.17956235577628227,0.0,0.24045340352517316,0.0,0.0,0.0,0.10538061394646447,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.004965292397660819,0.0,On,0.17459706337862144,0,On,0.0999459182632205,0,On,0.09343214221042404,0.070074106657818,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.190677974527716,51.666666666666686,46.10666666666668,0.0,51.55688965899295,0.12248874583445148,334.06002701918453,0.0,31.190677974527716,50.73123073686793,51.55688965899295,50.31840127580543,12.43753247303448,23.924509824798733,0.0,1.7,21.06522298550078,-531.9780666067088,-0.0,-54.212910783273735,545.4747377911701,0.0,2.0,0.018351081388434123,0.0,0.0018701251057842538,0.37628492461636454,131.99922844444444,61.781462584313154,0.19109416182696537,11.720909344789202,0.003458038366852976,41.40551556502955,1.201851525511829
