Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.2555106914738552,0.05794910922300162,0.0,0.0789773287026657,1.1636651653333332,0.012868197437856404,0.0,0.0,49.38832706428963,15.278730822060572,-0.054425236664824586
2025-01-01 01:00:00,1.203417867522557,0.05732451835503156,0.0,0.07814454087870563,1.0293961077948717,0.01254733292305377,0.08332988592592594,0.0,49.029665418272984,15.17866687159465,-0.06470340673331337
2025-01-01 02:00:00,1.2611836892256627,0.05669992748706151,0.0,0.07731175305474557,0.6713452876923076,0.01254733292305377,0.49997931555555564,0.0,51.33115935676209,15.252269905492767,-0.05169160811593342
2025-01-01 03:00:00,1.2524775538106374,0.056075336619091455,0.0,0.0764789652307855,1.1636651653333332,0.012333423246518682,0.0,0.0,51.37080853734675,15.294328989105349,-0.045899303178732136
2025-01-01 04:00:00,1.2974936512171744,0.05612530617247068,0.0,0.07665594639517354,1.2084215178461537,0.012416186975847251,0.0,0.0,50.968240958128334,15.23788515495858,-0.055491725067095474
2025-01-01 05:00:00,2.2653253429583464,0.06360412823525616,0.0,0.08947810045568734,0.9398834027692307,0.02768049380750198,1.2082833459259261,0.0,50.80463504192192,15.192112265534986,-0.06075706398754077
2025-01-01 06:00:00,1.2124826096144719,0.06675967637935727,0.0,0.0965466556418463,0.8056143452307691,0.06033195096407865,0.24998965777777782,0.0,51.51088967552198,15.270568481110478,-0.04631283973799203
2025-01-01 07:00:00,2.0185089171010264,0.07122035229519938,0.0,0.10554379232508511,1.2084215178461537,0.07956946248534315,0.6249741444444445,0.0,51.29838630116616,15.295139350760428,-0.04703091646530136
2025-01-01 08:00:00,2.030831493032586,0.06087600413775072,0.0,0.08444366767416062,1.2979342228717947,0.023479458042185777,0.6249741444444445,0.0,51.441326028474215,15.24767053648959,-0.05388468922674035
2025-01-01 09:00:00,0.807175631595597,0.05857370009097165,0.0,0.07981011652662577,0.7161016402051281,0.011263874863843244,0.0,0.0,51.34768591119435,15.183555216414401,-0.06497932615297633
