Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,38.18112989318061,51.666666666666686,46.10666666666668,0.0,49.50543885160497,0.0,0.0,0.0,38.18112989318061,47.59089704919769,49.50543885160497,46.63362614799406,12.43753247303448,14.830926289078414,-0.2246292664771854,2.8,2393.938660776504,-451.2101405788521,-0.0,-0.0,154.76836274235237,0.0,1.0,0.028778101075677742,0.0,0,0.7340771617402767,65.99961422222222,4.999287843773121,0.275700499915576,6.877229029308928,0.00282113686448402,9.553355439975563,1.243901616721218
2025-01-01 00:11:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,38.064097564036715,51.666666666666686,46.10666666666668,0.0,49.499336135217895,0.0,0.0,0.0,38.064097564036715,47.58553864749491,49.499336135217895,46.62863990363342,12.43753247303448,14.926134686692686,-0.1294208688629137,2.8,2386.913412330582,-456.1318185314555,-0.0,-0.0,154.76836274235237,0.0,1.0,0.02886358880606865,0.0,0,0.7362577986879317,65.99961422222222,2.895717350454486,0.2740221401933713,6.924113820284004,0.0028212255662804207,9.41867393604492,1.2434904439835806
2025-01-01 00:12:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.950741801544474,51.666666666666686,46.10666666666668,0.0,49.49325097984421,0.0,0.0,0.0,37.950741801544474,47.58019667029903,49.49325097984421,46.62366951552645,12.43753247303448,15.018199549158334,-0.03735600639726577,2.8,2380.0755227764043,-460.91038710934845,-0.0,-0.0,154.76836274235237,0.0,1.0,0.02894620475331289,0.0,0,0.738365181656254,65.99961422222222,0.8363963741699969,0.2724102640706825,6.969724760093901,0.002821313046491348,9.288309179820795,1.2430931042144613
2025-01-01 00:13:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.840869145592514,51.666666666666686,46.10666666666668,0.0,49.487182838776064,0.0,0.0,0.0,37.840869145592514,47.57487060163474,49.487182838776064,46.61871448306409,12.43753247303448,15.10728663773168,0.0,2.8,2373.532361222411,-465.5525219834784,-0.0,-0.0,154.76836274235237,0.0,1.0,0.029026101945145568,0.0,0,0.7404032141052093,65.99961422222222,-1.0646303056934308,0.27086081094781433,7.013605268475658,0.00282139934345538,9.162034346562033,1.2427088565162419
2025-01-01 00:14:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.734291637336824,51.666666666666686,46.10666666666668,0.0,49.48113119406674,0.0,0.0,0.0,37.734291637336824,47.56955995267721,49.48113119406674,46.613774331982455,12.43753247303448,15.193557012621948,0.0,2.8,2367.253414588491,-470.06485224493184,-0.0,-0.0,154.76836274235237,0.0,1.0,0.029103428820578543,0.0,0,0.7423756824447572,65.99961422222222,-2.8312466781598147,0.2693699259894517,7.056412110796177,0.0028214844935300883,9.039629322206098,1.242336982889039
2025-01-01 00:15:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.630834344146514,51.666666666666686,46.10666666666668,0.0,49.47509555571266,0.0,0.0,0.0,37.630834344146514,47.56426426098007,49.47509555571266,46.60884861361378,12.43753247303448,15.277160564284568,0.0,2.8,2361.2240205483004,-474.4536042150984,-0.0,-0.0,154.76836274235237,0.0,1.0,0.029178323452937225,0.0,0,0.7442861086749962,65.99961422222222,-4.471888748184238,0.26793406042573503,7.09767344626999,0.0028215685311453,8.920889275022242,1.241976815875097
2025-01-01 00:16:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.53033355616385,51.666666666666686,46.10666666666668,0.0,49.46907545971692,0.0,0.0,0.0,37.53033355616385,47.558983088647274,49.46907545971692,46.603936903112455,12.43753247303448,15.358237562054255,0.0,2.8,2355.42961948734,-478.7246624133589,-0.0,-0.0,154.76836274235237,0.0,1.0,0.029250914969136198,0.0,0,0.7461377865893114,65.99961422222222,-5.995231610884225,0.26654993167276275,7.137470153948993,0.0028216514889348185,8.805622564277288,1.2416277316201805
2025-01-01 00:17:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.43263601751199,51.666666666666686,46.10666666666668,0.0,49.46307046642088,0.0,0.0,0.0,37.43263601751199,47.55371602075809,49.46307046642088,46.59903879792669,12.43753247303448,15.436919313069728,0.0,2.8,2349.8567091236555,-482.8835866403243,-0.0,-0.0,154.76836274235237,0.0,1.0,0.0293213241682787,0.0,0,0.7479337975537256,65.99961422222222,-7.409217747602902,0.2652145006862367,7.1758779334409795,0.0028217333978499243,8.693649833859654,1.2412891468043503
2025-01-01 00:18:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.33759816280205,51.666666666666686,46.10666666666668,0.0,49.45708015895012,0.0,0.0,0.0,37.33759816280205,47.54846266389994,49.45708015895012,46.59415391637486,12.43753247303448,15.51332881699023,0.0,2.8,2344.492692103872,-486.9356308397868,-0.0,-0.0,154.76836274235237,0.0,1.0,0.02938966413430395,0.0,0,0.7496770261344202,65.99961422222222,-8.721190567924143,0.263924950748806,7.213541012567157,0.002821814287265313,8.584803113420884,1.2409605156171524
2025-01-01 00:19:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.24508542033606,51.666666666666686,46.10666666666668,0.0,49.4511041417738,0.0,0.0,0.0,37.24508542033606,47.543222644808495,49.4511041417738,46.58928189632584,12.43753247303448,15.58758136373405,0.0,2.8,2339.325796091436,-490.8857607420044,-0.0,-0.0,154.76836274235237,0.0,1.0,0.029456040795457866,0.0,0,0.75137017436882,65.99961422222222,-9.937956678142587,0.26267866843464455,7.249957020263297,0.002821894185077461,8.478924997184999,1.24064132700154
2025-01-01 00:20:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.154971571711116,51.666666666666686,46.10666666666668,0.0,49.445142039367646,0.0,0.0,0.0,37.154971571711116,47.53799560910539,49.445142039367646,46.58442239397426,12.43753247303448,15.659785082442914,0.0,2.8,2334.345011599384,-494.7386705003901,-0.0,-0.0,154.76836274235237,0.0,1.0,0.029520553438064222,0.0,0,0.7530157748709624,65.99961422222222,-11.065831411808812,0.26147322645398335,7.285188079170254,0.0028219731177960613,8.375867889483084,1.2403311021283316
2025-01-01 00:21:00,2.7772266769097524,0.057949109223001616,0.0,0.046287111281829205,0.000965818487050027,0.0,0.012868197437856402,0.0,0.0789773287026657,2.6853811507692305,0.0,0.0,0.057949109223001616,0.0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004278193530701754,0.0,On,0.008590003907154647,0,On,0.0017118497386635397,0,On,0.04395396600559945,0.03296547450419958,On,0,0,Off,On,2685.3811507692308,15.5555555555556,1.0000000000000002,0.0,2.5796119199999996,0.10576923076923077,1,2579.61192,2579.61192,Off,0.0,0.0,37.067138162846376,51.666666666666686,46.10666666666668,0.0,49.43919349497217,0.0,0.0,0.0,37.067138162846376,47.53278122012597,49.43919349497217,46.57957508270287,12.43753247303448,15.73004144663634,0.0,2.8,2329.5400376514435,-498.4987983937551,-0.0,-0.0,154.76836274235237,0.0,1.0,0.0295832951791739,0.0,0,0.754616202887923,65.99961422222222,-12.110677466384391,0.26030636815856345,7.319292481075466,0.0028220511106290705,8.27549331035072,1.2400293920773482
