Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.9852612989846516,0.05794910922300162,0.0,0.9852612989846516,0.057949109223001616,0.0,0.0111569200255757,0.0,0.0789773287026657,0.8951270502564103,0.0,0.0,0.05794910922300162,0.0,1.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0025669161184210527,0.0,0.008590003907154647,0.0,0.0017118497386635395,0.0,0.04395396600559945,0.03296547450419958,0.0,0.0,895.1270502564101,15.5555555555556,0.33333333333333337,0.0,0.8598706399999999,0.035256410256410256,0.3333333333333333,859.8706399999999,2579.61192,0.0,0.0,41.63171847687751,51.66666666666668,46.10666666666668,0.0,50.974251545239085,0.0,0.0,0.0,41.63171847687751,51.017036268119725,51.03842862956005,50.974251545239085,12.43753247303448,15.233490000422746,-0.06138235180625167,0.85,623.4996813192815,-492.2914282525133,0.0,0.0,87.05747110784945,694.3223504367278,0.0,0.026010878776288073,0.0,0.0,0.6634903399726236,0.0,133.60658820753522,0.2771911975637132,7.183357302975176,0.0029105664264681788,33.9467243882415,1.2420997528360342
2025-01-01 11:00:00,0.5376977738564466,0.05794910922300162,0.0,0.5376977738564466,0.057949109223001616,0.0,0.0111569200255757,0.0,0.0789773287026657,0.44756352512820513,0.0,0.0,0.05794910922300162,0.0,1.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0025669161184210527,0.0,0.008590003907154647,0.0,0.0017118497386635395,0.0,0.04395396600559945,0.03296547450419958,0.0,0.0,447.5635251282051,15.5555555555556,0.16666666666666669,0.0,0.42993531999999995,0.017628205128205128,0.16666666666666666,429.93531999999993,2579.61192,0.0,0.0,41.352558130958776,51.66666666666668,46.10666666666668,0.0,50.62517301056076,0.0,0.0,0.0,41.352558130958776,50.66786583113051,50.68921224141539,50.62517301056076,12.43753247303448,15.124259392070366,-0.08179596567318169,1.95,259.1126954807615,-419.92786368833026,0.0,0.0,87.05747110784945,741.5918858817529,0.0,0.02441141612079327,0.0,0.0,0.6226909486796545,0.0,144.41956293303718,0.2806452704665711,7.147399087883839,0.0029278535874774935,25.645905994166974,1.2419736517920241
2025-01-01 12:00:00,0.09190677921442908,0.059198290958941704,0.0,0.09190677921442908,0.059198290958941704,0.0,0.011263874863843244,0.0,0.08064290435058584,0.0,0.0,0.0,0.059198290958941704,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0026738709566885965,0.0,0.008590003907154647,0.0,0.0017118497386635395,0.0,0.04395396600559945,0.03296547450419958,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2579.61192,0.0,0.0,40.887446602466916,51.66666666666668,46.10666666666668,0.0,50.30599477365467,0.0,0.0,0.0,40.887446602466916,50.322030252761415,50.330047992314796,50.30599477365467,12.43753247303448,15.178972490653129,-0.059225422758021236,3.05,-164.6334280435219,-380.24808248331084,0.0,0.0,88.83000159403713,655.3860704494397,0.0,0.024086627942026935,0.0,0.0,0.6144061913286183,0.0,126.78465284575181,0.2805748387417584,7.1836846281690105,0.0029388884925838584,13.993794980553444,1.241106945845383
2025-01-01 13:00:00,0.5397911688574368,0.059198290958941704,0.0,0.5397911688574367,0.059198290958941704,0.0,0.011584739378645875,0.0,0.08064290435058584,0.44756352512820513,0.0,0.0,0.059198290958941704,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.002994735471491228,0.0,0.008590003907154647,0.0,0.0017118497386635395,0.0,0.04395396600559945,0.03296547450419958,0.0,0.0,447.5635251282051,15.5555555555556,0.16666666666666669,0.0,0.42993531999999995,0.017628205128205128,0.16666666666666666,429.93531999999993,2579.61192,0.0,0.0,40.42413189145323,51.66666666666668,46.10666666666668,0.0,49.94310247061684,0.0,0.0,0.0,40.42413189145323,49.97905081908035,49.99702499331211,49.94310247061684,12.43753247303448,15.233621929408692,-0.04650846756680818,4.45,309.2608011302713,-315.8640347254916,0.0,0.0,89.15086610883976,476.6704121611538,0.0,0.022556372548013136,0.0,0.0,0.5753721517503505,0.0,88.41044461871806,0.27998538996620365,7.213618147448792,0.002944474747995494,9.003938239081057,1.240284517213383
2025-01-01 14:00:00,0.5400050785339718,0.059198290958941704,0.0,0.540005078533972,0.059198290958941704,0.0,0.011798649055180962,0.0,0.08064290435058584,0.44756352512820513,0.0,0.0,0.059198290958941704,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0032086451480263156,0.0,0.008590003907154647,0.0,0.0017118497386635395,0.0,0.04395396600559945,0.03296547450419958,0.0,0.0,447.5635251282051,15.5555555555556,0.16666666666666669,0.0,0.42993531999999995,0.017628205128205128,0.16666666666666666,429.93531999999993,2579.61192,0.0,0.0,40.109030300446435,51.66666666666668,46.10666666666668,0.0,49.584338453348764,0.0,0.0,0.0,40.109030300446435,49.639720469877474,49.66741147814183,49.584338453348764,12.43753247303448,15.164546067877513,-0.08120389874917354,4.7,295.3186514704576,-294.1526072398826,0.0,0.0,89.36477578537483,287.8113064990896,0.0,0.021748078923300853,0.0,0.0,0.5547540474382827,0.0,52.54295779676027,0.28146871225166764,7.180789688415554,0.0029483812203504223,-0.21134738885280055,1.2399559822648543
2025-01-01 15:00:00,1.0320269425423751,0.05857370009097165,0.0,1.0320269425423751,0.05857370009097165,0.0,0.012333423246518682,0.0,0.07981011652662577,0.9398834027692307,0.0,0.0,0.05857370009097165,0.0,1.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.003743419339364035,0.0,0.008590003907154647,0.0,0.0017118497386635395,0.0,0.04395396600559945,0.03296547450419958,0.0,0.0,939.8834027692308,15.5555555555556,0.35000000000000003,0.0,0.9028641719999998,0.03701923076923077,0.35,902.8641719999999,2579.61192,0.0,0.0,39.68309445089434,51.66666666666668,46.10666666666668,0.0,49.29039565460285,0.0,0.0,0.0,39.68309445089434,49.30396494592512,49.31074959158626,49.29039565460285,12.43753247303448,15.196115506752708,-0.07370250040095146,4.15,739.1383365496807,-316.25492995876556,0.0,0.0,89.06676215275249,151.30956917632628,0.0,0.022134760739306227,0.0,0.0,0.5646175992148001,0.0,26.44310158646316,0.28058493088486025,7.192151493884961,0.0029450428877624874,-4.347189921536391,1.2398227752267157
2025-01-01 16:00:00,0.7259119033561983,0.07251623849423956,0.0,0.7259119033561983,0.07251623849423956,0.0,0.07088650444634828,0.0,0.11794916875600388,0.537076230153846,0.0,0.0,0.07251623849423956,0.0,1.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.00470601288377193,0.0,0.06618049156257635,0.0,0.021260850763684433,0.0,0.060045653738076465,0.045034240303557335,0.0,0.0,537.0762301538462,15.5555555555556,0.20000000000000007,0.0,0.5159223839999999,0.02115384615384615,0.2,515.922384,2579.61192,0.0,0.0,38.50460873912417,51.66666666666668,46.10666666666668,0.0,48.85419106147035,0.04535934257478386,115.3685956565893,0.0,38.50460873912417,48.37440512759324,48.862330361628416,48.12637286049662,12.43753247303448,15.286137807773562,-0.04764627453578954,3.05,388.68780714775914,-381.84013966357827,0.0,0.0,223.1267524357979,60.7651366466093,0.5832499999999999,0.02385856982121121,0.0,0.0,0.6085888423103497,38.49427499511111,10.324964221693273,0.27905622168352656,7.237286022975255,0.002946021280265355,2.9696675131447146,1.2394350232138271
2025-01-01 17:00:00,0.7920703830459936,0.08648212912905752,0.0,0.7920703830459936,0.08648212912905752,0.0,0.14250606447758016,0.0,0.15724444092738796,0.4923198776410256,0.0,0.0,0.08648212912905752,0.0,1.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.005989470942982456,0.0,0.13651659353459772,0.0,0.041934935421977904,0.0,0.0753356899553268,0.05650176746649508,0.0,0.0,492.31987764102564,15.5555555555556,0.18333333333333338,0.0,0.47292885199999996,0.01939102564102564,0.18333333333333332,472.92885199999995,2579.61192,0.0,0.0,37.49537379693943,51.66666666666668,46.10666666666668,0.0,48.404274844166146,0.022940529576456384,57.608893517407985,0.0,37.49537379693943,47.383273579734386,48.404274844166146,46.87277294751852,12.43753247303448,15.182375495763173,-0.057624984830056944,1.95,420.92227054594036,-435.5655181084788,0.0,0.0,360.47662133031747,5.343889880200807,1.0,0.025246279113509223,0.0,0.0,0.6439867893789174,65.99961422222222,3.6912896830761044,0.2808414320193098,7.183918899159922,0.002946641770849741,6.355785886780178,1.2392975693321255
2025-01-01 18:00:00,1.833132418347122,0.08928573270549814,0.0,1.833132418347122,0.08928573270549814,0.0,0.17372292389004296,0.49997931555555564,0.17479042361947225,0.9846397552820512,0.0,0.0,0.08928573270549814,0.0,1.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.006845109649122807,0.0,0.16687781424092016,0.0,0.05574278001214136,0.0,0.07740825240932749,0.0580561893069956,0.0,0.0,984.6397552820513,15.5555555555556,0.36666666666666675,0.0,0.9458577039999999,0.03878205128205128,0.36666666666666664,945.8577039999999,2579.61192,499.9793155555556,0.2,37.30985759140171,51.66666666666668,46.10666666666668,0.0,48.18312117658433,0.02291610301890285,57.608893517407985,499.9793155555556,37.30985759140171,47.2139243466816,48.18312117658433,46.729325931730244,12.43753247303448,15.204995243798232,-0.07060315225114279,1.15,938.3795186153792,-458.1506874821086,0.0,0.0,409.09438406308453,0.0,1.0,0.024927795540633655,0.0,0.0,0.6358628510890838,65.99961422222222,2.796066752351948,0.2809026294188604,7.198720823505392,0.0029529740495951753,7.60301219636739,1.2385726457488748
2025-01-01 19:00:00,0.9842999409540504,0.07920860806407398,0.0,0.9842999409540504,0.07920860806407398,0.0,0.12389573559765514,0.16665977185185188,0.15666820335069723,0.537076230153846,0.0,0.0,0.07920860806407398,0.0,1.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.007272929002192983,0.0,0.11662280659546218,0.0,0.05105672593193189,0.0,0.06563766186868208,0.04922824640151155,0.0,0.0,537.0762301538462,15.5555555555556,0.20000000000000007,0.0,0.5159223839999999,0.02115384615384615,0.2,515.922384,2579.61192,166.65977185185187,0.06666666666666667,42.33595833668383,51.66666666666668,46.10666666666668,0.0,51.60921017748136,0.0,0.0,166.65977185185187,42.33595833668383,51.618213195701266,51.62271470481122,51.60921017748136,12.43753247303448,15.241723090712558,-0.0478669586497294,-0.25000000000000006,332.85454274155614,-529.5078520537284,0.0,0.0,319.9745454002113,0.0,0.6667500000000001,0.025952616112627867,0.0,0.0,0.6620041650974071,44.00524278266666,5.311619241226925,0.2801551393534269,7.215739313972358,0.0029521761556957366,-17.403653656918795,1.2384152888334976
2025-01-01 20:00:00,1.3706370206435219,0.07504990716251315,0.0,1.3706370206435219,0.07504990716251315,0.0,0.0921802696963791,0.0,0.15954793812663007,1.1189088128205127,0.0,0.0,0.07504990716251315,0.0,1.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.00748683867872807,0.0,0.08469343101765103,0.0,0.05948139524327919,0.0,0.0609255151572277,0.04569413636792077,0.0,0.0,1118.9088128205128,15.5555555555556,0.4166666666666668,0.0,1.0748383,0.04407051282051282,0.4166666666666667,1074.8383,2579.61192,0.0,0.0,41.9802993033005,51.66666666666668,46.10666666666668,0.0,51.291396392358564,0.0,0.0,0.0,41.9802993033005,51.321089917271955,51.335936679728654,51.291396392358564,12.43753247303448,15.238326578967627,-0.06547984544877528,-0.55,865.6418046156516,-544.4919754686227,0.0,0.0,285.95769675711443,0.0,0.5832499999999999,0.02618582169217202,0.0,0.0,0.6679528164515596,38.49427499511111,5.267270506647082,0.2787398004710745,7.195021536160893,0.002936406876467726,-12.810736049723007,1.2384419433671214
2025-01-01 21:00:00,0.9020732667829036,0.07974847788040806,0.0,0.9020732667829036,0.07974847788040805,0.0,0.11755054278488353,0.0,0.2026901413313534,0.5818325826666666,0.0,0.0,0.07974847788040806,0.0,1.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.00695206448739035,0.0,0.11059847829749316,0.0,0.0963588374908093,0.0,0.06802306393838098,0.05101729795378572,0.0,0.0,581.8325826666667,15.5555555555556,0.21666666666666673,0.0,0.5589159159999999,0.022916666666666665,0.21666666666666667,558.9159159999999,2579.61192,0.0,0.0,40.40568582063967,51.66666666666668,46.10666666666668,0.0,50.756884347147185,0.10913526172188874,291.2868529551663,0.0,40.40568582063967,49.89200377676902,50.75820826857647,49.45823957015067,12.43753247303448,15.169107895654326,-0.06980187810072638,-0.3,434.0433396270552,-535.9254843524187,0.0,0.0,381.47868386277247,0.0,1.0,0.026339817503137988,0.0,0.0,0.6718809702771549,65.99961422222222,6.6575574500347185,0.2804674864367314,7.167565925374256,0.002941651261335131,16.975571858225766,1.2387350405094437
