Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.5329262349769832,0.14194520443288924,0.0,0.25385691797797,0.0,0.06245091403605001,1.1666184029629632,0.05,0.0,0.0,50.813831762014395,13.52982590314544,0.0
2025-01-01 01:00:00,0.2648388004149632,0.1291388274487958,0.0,0.18172270200433116,0.0,0.03311609841063212,0.0,0.05,0.0,0.0,51.6557048800578,12.852208263893521,-0.07060723700338212
2025-01-01 02:00:00,0.2643137140987027,0.12188920548167424,0.03158166666666666,0.15394276239168087,0.03684527777777778,0.023525673929244074,0.0,0.05,0.03158166666666666,0.0,51.413188455451,12.964662066899825,-0.07808135467403696
2025-01-01 03:00:00,0.27230122560829045,0.12114591059138695,0.03947708333333333,0.15295170253796445,0.046056597222222224,0.023292925848103725,0.0,0.05,0.03947708333333333,0.0,51.17265569629479,13.073657716797548,-0.04582071999406336
2025-01-01 04:00:00,0.2528875268656851,0.12040261570109966,0.02368625,0.15196064268424805,0.027633958333333337,0.023292925848103725,0.0,0.05,0.02368625,0.0,50.93375329179821,12.938480345785488,-0.06088204119148104
2025-01-01 05:00:00,0.2809869813612992,0.12040261570109966,0.0473725,0.15196064268424805,0.055267916666666674,0.023758422010384427,0.0,0.05,0.0473725,0.0,50.718440431945595,13.016512296836563,-0.06370827498099597
2025-01-01 06:00:00,1.7474597192073276,0.1385594705325901,0.0,1.5941641132504698,0.0,0.10329560595685781,0.0,0.05,0.0,0.0,50.48057392443066,13.134237229998007,-0.03404591952429792
2025-01-01 07:00:00,0.826197383942879,0.15386760918449363,0.23686249999999998,0.24967450673824723,0.27633958333333336,0.16685340794537232,0.08332988592592594,0.05,0.23686249999999998,0.0,50.12981564671088,16.632129481517914,-2.270411726669664
2025-01-01 08:00:00,1.6839548889867642,0.15918291769634013,0.15001291666666666,0.2737987882057898,0.17501506944444448,0.1851824002254186,0.9999586311111113,0.05,0.15001291666666666,0.0,51.15415526306144,19.253241532319553,-0.04511498895621007
2025-01-01 09:00:00,1.1157919441924686,0.1601324897562024,0.0,0.2907862756352626,0.0,0.19169646707572432,0.5833092014814816,0.05,0.0,0.0,51.39044772078899,17.207066210331458,0.0
2025-01-01 10:00:00,0.8787999840413911,0.12636518878403755,0.0,0.16751510877011863,0.0,0.036310730826828,0.6249741444444445,0.05,0.0,0.0,51.312556745495726,15.412699028601372,0.0
2025-01-01 11:00:00,0.22793769350094545,0.12337579526224886,0.0,0.15592488209911365,0.0,0.022012811401831797,0.0,0.05,0.0,0.0,51.50562860640685,14.6139361730565,0.0
2025-01-01 12:00:00,0.23003618724894837,0.12486238504282342,0.0,0.15790700180654643,0.0,0.022129185442401975,0.0,0.05,0.0,0.0,51.272335117258095,14.185669040999706,0.0
2025-01-01 13:00:00,0.23038530937065893,0.12486238504282342,0.0,0.15790700180654643,0.0,0.022478307564112496,0.0,0.05,0.0,0.0,51.03871817239188,14.033346075722518,0.0
2025-01-01 14:00:00,0.23061805745179925,0.12486238504282342,0.0,0.15790700180654643,0.0,0.02271105564525285,0.0,0.05,0.0,0.0,50.806478963156266,14.105325356498673,0.0
2025-01-01 15:00:00,0.23020886780093378,0.12411909015253612,0.0,0.15691594195283004,0.0,0.023292925848103725,0.0,0.05,0.0,0.0,50.57600344568335,14.08423362877042,0.0
2025-01-01 16:00:00,0.23422941372721454,0.12634897482339802,0.0,0.15988912151397922,0.0,0.024340292213235304,0.0,0.05,0.0,0.0,50.34619459256276,13.769451470173458,0.0
2025-01-01 17:00:00,2.274059357909169,0.16786774614784628,0.18554229166666664,1.7823387048596728,0.21646600694444448,0.2252546461050517,0.0,0.05,0.18554229166666664,0.0,50.032151976800996,17.51761224521602,-1.5149066483055358
2025-01-01 18:00:00,1.55227868575687,0.19049110659424456,0.08684958333333333,0.572724496387412,0.1013245138888889,0.3699153028879764,0.45831437259259267,0.05,0.08684958333333333,0.0,49.615709255306776,19.2010472591523,-0.061233891618887766
2025-01-01 19:00:00,1.9216101079595267,0.17845371614853336,0.09079729166666665,0.6026426236886838,0.10593017361111112,0.3297384514004724,0.8332988592592595,0.05,0.09079729166666665,0.0,51.04214203410071,19.243750614871736,-0.037469206362728553
