,start_time,end_time,power,duration,energy
0,2025-01-01 06:15:00,2025-01-01 06:45:00,2.7823992232421038,0 days 00:30:00,1.3911996116210519
1,2025-01-01 17:15:00,2025-01-01 17:45:00,2.7823992232421038,0 days 00:30:00,1.3911996116210519
