Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:00:00,1.2093003928848822,0.24696101519909905,0.8043972972972973,1.2093003928848822,0.24696101519909905,0.8043972972972973,0.024192580398389417,0.3212839843614928,0.8138238281250002,0.05,0.0,0.8043972972972973,0.0,0.2323776818657657,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.005086641081871345,0.0,0.0004564639891753249,0.0,0.01864947532734275,0.0,0.011447075207138455,0.0,0.26589152995953974,0.19941864746965474,0.0,0.0,17923.08372966222,22.222222222222285,0.5087500000000001,4697.208995129449,23.574560969369365,0.8138238281250002,0.55,21806.46889666667,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,0.0,0.0,68.2238405876653,51.66666666666668,46.10666666666668,0.0,48.547456018339275,0.0,0.0,0.0,106.59975091822702,47.28398087708702,48.547456018339275,46.652243306460896,12.43753247303448,21.90234687998286,-0.06918939206087481,10.021407323555291,1.9361066612726077,2.8,9.236100170605994,12258.28571240309,-3242.444412739909,1231.1597613431773,-5554.918718505937,0.0,0.0,590.8626145516034,0.0,4.0,0.2231051966086162,0.0,0.0,1.3239352307428907,263.9984568888889,-700.7419133047975,0.1754079715453819,10.162819848037701,0.0027965913719715835,-102.34289865712465,1.2140500235289837,0.8559012972667673,-8055.271665115417,115.61825724605912,1.0873669091327998,1224.204268853101,6.955492490076228
2025-01-01 01:00:00,1.1982022851666225,0.2546935312183671,0.8187360258866987,1.1982022851666225,0.2546935312183671,0.8187360258866987,0.0248913414640383,0.334148443702584,0.7891625000000001,0.05,0.03871440426507711,0.7800216216216216,0.0,0.24011019788503374,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042846744714944256,0.03213505853620819,0.0,0.0,0.0047051430007309936,0.0,0.00048227268621542477,0.0,0.019703925777091885,0.0,0.014001513189205615,0.0,0.27730018579843413,0.20797513934882556,0.0,0.0,17379.959980278516,22.222222222222285,0.49333333333333346,4554.869328610375,22.860180333933933,0.7891625000000001,0.5333333333333333,21145.66680888889,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,879.2133333333333,0.0,73.15063252702869,51.66666666666668,46.10666666666668,0.0,49.90814980389084,0.08775005388798723,239.61352849405318,879.2133333333333,114.29786332348232,49.09610083654897,49.90814980389084,48.69007635287804,12.43753247303448,21.893663992519524,-0.07216134138813117,10.242866445323973,2.701986449349108,2.5,9.236100170605994,11970.42552686606,-2127.4910283169424,-279.8156038258692,-5344.914775009791,0.0,0.0,603.627229049621,0.0,4.0,0.21136935893145944,0.0,0.0,1.2542932448131574,263.9984568888889,-668.2469074522844,0.17475032466220444,10.145927663281535,0.0027844368311343262,-67.73978194251605,1.2141536547329996,0.6843103285545394,-6790.869929914252,108.50957298693484,1.0873669091327998,-286.9148712692577,7.09926744338851
2025-01-01 02:00:00,0.3868003112109669,0.24216986238082258,0.0,0.3868003112109669,0.24216986238082255,0.0,0.02319771483559755,0.31360259637536936,0.0,0.05,0.0,0.0,0.0,0.22758652904748924,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417481102350739,0.03131108267630542,0.0,0.0,0.0047051430007309936,0.0,0.00044180989848306484,0.0,0.018050761936383494,0.0,0.010153890978716957,0.0,0.2617005951615785,0.19627544637118383,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,0.0,0.0,84.93829825937489,51.66666666666668,46.10666666666668,0.0,50.86664101599011,0.0,0.0,0.0,132.71609103027328,49.72450691299959,50.86664101599011,49.15343986150433,12.43753247303448,18.109744779758824,0.0,9.665870428778328,2.1530090630287977,1.6500000000000001,9.236100170605994,-3661.2947802969197,-4912.931075318032,-711.8881871825793,-3840.86269234805,0.0,-8.821741701963699,582.4797264385453,0.0,4.0,0.1775605671851132,0.0,0.00035700407078632305,1.055785989454614,263.9984568888889,-394.090072685451,0.22207772524474034,8.398511372336584,0.002780390395218561,14.472528943559825,1.2299748626742235,0.48064107177976284,-5037.057478875767,124.12640355773473,1.0873669091327998,-716.4029011758251,4.514713993245846
2025-01-01 03:00:00,0.6813832821770031,0.2413458865209198,0.29250810810810807,0.6813832821770031,0.2413458865209198,0.2925081081081081,0.022943382781503985,0.312503961895499,0.2959359375000001,0.05,0.0,0.29250810810810807,0.0,0.22676255318758645,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04064947575520353,0.030487106816402636,0.0,0.0,0.004450810946637427,0.0,0.00044180989848306484,0.0,0.018050761936383494,0.0,0.010153890978716957,0.0,0.2617005951615785,0.19627544637118383,0.0,0.0,6517.4849926044435,15.5555555555556,0.18500000000000005,1708.0759982288907,8.572567625225224,0.2959359375000001,0.2,7929.625053333334,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,0.0,0.0,90.34561648562946,51.66666666666668,46.10666666666668,0.0,49.94594278413798,0.0,0.0,0.0,141.16502575879605,48.89291842093709,49.94594278413798,48.366406239336655,12.43753247303448,15.259959072668579,-0.05603536791142905,9.081149817926871,1.84600857863891,1.6500000000000001,9.236100170605994,3780.6479863255227,-3660.8567744511242,-282.8053327827965,-2955.054655630239,0.0,0.0,581.1267599045813,0.0,4.0,0.16606901339406713,0.0,0.0,0.9854751073002459,263.9984568888889,-362.9091105532628,0.26469805830270565,7.042369073197889,0.0027835026128944828,-33.13586147557754,1.2420811479594536,0.5738833160481462,-5478.182112241507,109.24933956149114,1.0873669091327998,-285.4672015983363,2.661868815539886
2025-01-01 04:00:00,0.6802846476971326,0.24052191066101702,0.29250810810810807,0.6802846476971327,0.24052191066101705,0.2925081081081081,0.022943382781503985,0.31140532741562865,0.2959359375000001,0.05,0.0,0.29250810810810807,0.0,0.2259385773276837,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955084127533316,0.02966313095649986,0.0,0.0,0.004450810946637427,0.0,0.00044180989848306484,0.0,0.018050761936383494,0.0,0.010153890978716957,0.0,0.2617005951615785,0.19627544637118383,0.0,0.0,6517.4849926044435,15.5555555555556,0.18500000000000005,1708.0759982288907,8.572567625225224,0.2959359375000001,0.2,7929.625053333334,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,0.0,0.0,88.11558634800767,51.66666666666668,46.10666666666668,0.0,49.02531036394977,0.0,0.0,0.0,137.680603668762,48.05897664254976,49.02531036394977,47.57580978184976,12.43753247303448,15.254109837192626,-0.06138668779074461,8.917599648462687,1.530182018712433,0.55,9.236100170605994,3316.91222521713,-3561.795534787297,-1402.257914239139,-3317.5165013803125,0.0,0.0,580.028125424711,0.0,4.0,0.17168226739434442,0.0,0.0,1.0187848860191722,263.9984568888889,-463.0843914317118,0.26395021593802126,7.026676872067611,0.0027758722641640916,45.102259748656465,1.241529104979925,0.523703250952484,-5355.931024082264,86.05949106607663,1.0873669091327998,-1405.120237982867,2.8623237437279685
2025-01-01 05:00:00,0.8780839368053198,0.24052191066101702,0.4875135135135135,0.8780839368053198,0.24052191066101705,0.48751351351351346,0.02345204688969112,0.31140532741562865,0.4932265625000001,0.05,0.0,0.4875135135135135,0.0,0.2259385773276837,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955084127533316,0.02966313095649986,0.0,0.0,0.004959475054824562,0.0,0.00044180989848306484,0.0,0.018050761936383494,0.0,0.010153890978716957,0.0,0.2617005951615785,0.19627544637118383,0.0,0.0,10862.474987674073,15.5555555555556,0.30833333333333346,2846.7933303814843,14.287612708708707,0.4932265625000001,0.3333333333333333,13216.041755555556,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,0.0,0.0,86.04247420362233,51.66666666666668,46.10666666666668,0.0,48.128085243886765,0.0,0.0,0.0,134.4413659431599,47.244621179562714,48.128085243886765,46.80288914740069,12.43753247303448,15.209499346506687,-0.07205346059705035,9.165454652268306,0.17415286702296096,-0.25000000000000006,9.236100170605994,7445.093284876572,-2734.489183220181,-614.8085351058995,-3483.299700401612,0.0,0.0,580.5367895328982,0.0,4.0,0.17109192646660462,0.0,0.0,1.0152817262350673,263.9984568888889,-514.6187919287854,0.26619275539324083,7.021817282335591,0.002792968416303239,67.56896719770954,1.2410851263196967,0.4675126618721295,-5647.944202650297,66.66168904863152,1.0873669091327998,-616.4680666290211,1.6595315231216488
2025-01-01 06:00:00,0.848783681201258,0.25308375508384656,0.45310089075156357,0.848783681201258,0.25308375508384656,0.45310089075156357,0.043962814378140536,0.3355782886981174,0.41924257812500004,0.05,0.03871440426507711,0.41438648648648646,0.0,0.23850042175051325,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417481102350739,0.03131108267630542,0.0,0.0,0.0055953051900584794,0.0,0.0009166461804665965,0.0,0.03745086300761546,0.0,0.017577726364099638,0.0,0.27625245209894383,0.20718933907420783,0.0,0.0,9233.103739522961,15.5555555555556,0.2620833333333334,2419.774330824262,12.1444708024024,0.41924257812500004,0.2833333333333333,11233.635492222222,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,879.2133333333333,0.0,89.83720348952036,51.66666666666668,46.10666666666668,0.0,49.51261691409068,0.22389880128712125,603.6246861197532,879.2133333333333,140.37063045237556,48.73250926368328,49.51261691409068,48.3424554384796,12.43753247303448,15.29278003834345,-0.04830813293970815,8.702169115204173,0.8415788554294166,0.3,9.236100170605994,5907.099164428138,-3522.3902937137314,-770.9198630033911,-3373.2468740048507,0.0,0.0,606.5799913208873,0.0,3.7329999999999997,0.17118658038880705,0.0,0.0,1.0158434149103497,246.37655989155556,-559.3376924108608,0.26442348371524205,7.058253592676631,0.0027892649301171574,-55.48402388033819,1.2407296282364613,0.5455410960464284,-6013.162511265315,70.99788672732186,1.0873669091327998,-773.9780227602231,3.0581597568321093
2025-01-01 07:00:00,1.380651614924993,0.34220201764517255,0.540566646367992,1.380651614924993,0.3422020176451725,0.540566646367992,0.12889432467775336,0.7331920558722396,0.4685652343750001,0.05,0.07742880853015421,0.46313783783783785,0.0,0.3276186843118392,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.2805278227154966,0.0399730497979599,0.043945379194814636,0.03295903439611097,0.01752110799642599,0.0,0.005213807108918129,0.0,0.002954877093319904,0.0,0.12072564047551533,0.0,0.05161561247514453,0.0,0.3395821334903579,0.25468660011776834,0.0,0.0,10319.35123829037,15.5555555555556,0.29291666666666677,2704.4536638624104,13.573232073273271,0.4685652343750001,0.31666666666666665,12555.23966777778,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,1758.4266666666665,0.0,95.04042891636055,51.66666666666668,46.10666666666668,0.0,51.65639174486709,0.36839125622040325,1000.29614112669,1758.4266666666665,148.50067018181338,50.62247751810808,51.65639174486709,50.10552040472856,12.43753247303448,15.275498940925903,-0.06242981526242725,8.470138404121302,0.21968160183091356,-0.55,9.236100170605994,6898.218665540418,-3805.0852231319855,-1100.0072070939887,-3688.932680285374,0.0,0.0,833.6050331193322,4.534344880784166,3.0,0.17664187168605183,0.0,0.0,1.0482158224211326,197.99884266666666,-565.8049255839095,0.2647452437596247,7.049851207593998,0.0027894276423319465,90.19924069346625,1.2408041672171957,0.5520984563759772,-6580.368341363129,70.8294543687341,1.0873669091327998,-1103.3933088287993,3.386101734810467
2025-01-01 08:00:00,1.2203470120479538,0.3144829767269245,0.4875135135135135,1.2203470120479538,0.3144829767269245,0.48751351351351346,0.112151156288016,0.5649692932599379,0.4932265625000001,0.05,0.0,0.4875135135135135,0.0,0.29989964339359115,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.1402639113577483,0.01998652489897995,0.045044013674684996,0.03378301025601374,0.0,0.0,0.003942146838450292,0.0,0.0025852440594405085,0.0,0.1056237653901252,0.0,0.05148789057604117,0.0,0.32817347765146343,0.2461301082385975,0.0,0.0,10862.474987674073,15.5555555555556,0.30833333333333346,2846.7933303814843,14.287612708708707,0.4932265625000001,0.3333333333333333,13216.041755555556,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,0.0,0.0,91.2944599940864,51.66666666666668,46.10666666666668,0.0,51.20407821386147,0.12946782639765106,353.03893804774015,0.0,142.64759374076,49.26214203788545,51.20407821386147,48.29117394989744,12.43753247303448,15.288958649804833,-0.06050606155811898,7.875358199431095,-0.5666504010739519,-1.4,9.236100170605994,6999.868249467132,-4255.531243961738,-1192.7190248480802,-4063.458558200421,0.0,0.0,703.3407067201498,300.5264600147348,2.2329999999999997,0.1841193774462339,0.0,0.0,1.0925883133557774,147.3771385582222,-502.48888672667016,0.2662895521116093,7.081077270879206,0.002806850180569001,161.80059052972948,1.2413160857343846,0.5857304409753669,-7182.250581283727,79.92600694050388,1.0873669091327998,-1197.979966525703,5.260941677622942
2025-01-01 09:00:00,1.1411456726273463,0.2893450944721172,0.5993549448056176,1.1411456726273463,0.2893450944721172,0.5993549448056177,0.10324044283215547,0.42069468292019074,0.567210546875,0.05,0.03871440426507711,0.5606405405405405,0.0,0.27476176113878387,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.0031791506761695907,0.0,0.0023905852427821284,0.0,0.09767070691320374,0.0,0.054345668068478806,0.0,0.3213050011770269,0.24097875088277013,0.0,0.0,12491.846235825184,15.5555555555556,0.3545833333333334,3273.812329938707,16.43075461501501,0.567210546875,0.38333333333333336,15198.44801888889,39648.12526666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25013.32626222222,879.2133333333333,0.0,96.0913865422179,51.66666666666668,46.10666666666668,0.0,51.7192298192907,0.04517673701811234,119.8067642470266,879.2133333333333,150.1427914722155,51.045206152510204,51.740878794576176,50.68654534383448,12.43753247303448,15.294518168233687,-0.05442370972648491,7.751930664118052,-0.3843722825032582,-0.85,9.236100170605994,8897.852748407315,-3224.3651722930767,-668.3231773189574,-3853.8989088556004,0.0,0.0,633.4430041143987,805.38247454482,2.0,0.18056888937191648,0.0,0.0,1.0715192557122326,131.99922844444444,-373.5375826766666,0.26885363157110276,7.120041895672903,0.0028336163058256007,279.6325185639931,1.2418949168116558,0.5785467999000976,-6574.992522634401,76.8150204026172,1.0873669091327998,-680.7221857054934,12.399008386536126
