occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.777,0.286,0.211,0.53,0.53,0.208,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.525,0.525,0.586,1.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.517,0.774,0.399,0.204,0.541,0.541,0.336,1.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.87,0.572,0.105,0.763,0.763,0.412,1.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.868,0.581,0.105,0.753,0.753,0.391,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.625,0.625,0.321,0.2,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.841,0.706,0.105,0.625,0.625,0.467,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.841,0.706,0.105,0.625,0.625,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.827,0.674,0.119,0.596,0.596,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.316,0.192,0.192,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.316,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.316,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.634,0.228,0.316,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0,0,0,0
0.75,0.616,0.146,0.316,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.75,0.616,0.146,0.316,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.146,0.316,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.615,0.141,0.316,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0699,0.316,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.599,0.0663,0.323,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.564,0.016,0.414,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0,0,0,0
1.0,0.596,0.0177,0.316,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.596,0.0176,0.316,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0164,0.316,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.596,0.0164,0.316,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.983,0.594,0.0164,0.323,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0173,0.414,0.0573,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.621,0.0377,0.316,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0,0,0,0
1.0,0.621,0.0377,0.316,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0,0,0,0
1.0,0.621,0.0377,0.316,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.0399,0.309,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.69,0.0711,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
1.0,0.69,0.0711,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.983,0.685,0.0692,0.218,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.733,0.626,0.0439,0.316,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0493,0.316,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0198,0,0,0,0
0.5,0.626,0.0493,0.316,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0,0,0,0
0.5,0.626,0.0493,0.316,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.483,0.626,0.0496,0.316,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.25,0.626,0.0538,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0,0,0,0
0.25,0.626,0.0538,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.621,0.0513,0.323,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0167,0.566,0.0187,0.414,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0583,0.316,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0585,0.316,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.267,0.63,0.0639,0.309,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.69,0.106,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.5,0.69,0.106,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.107,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.69,0.119,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.5,0.685,0.115,0.218,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.626,0.0673,0.316,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.5,0.626,0.0675,0.316,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0705,0.316,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0705,0.316,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.626,0.0705,0.316,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.626,0.071,0.316,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.0776,0.316,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.0776,0.316,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.635,0.0776,0.316,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.5,0.636,0.0787,0.316,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.65,0.0937,0.316,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.65,0.0937,0.316,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.0937,0.316,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.651,0.095,0.316,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.112,0.316,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.665,0.112,0.316,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.112,0.316,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.115,0.316,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.147,0.316,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.147,0.316,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.147,0.316,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.669,0.151,0.316,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.201,0.316,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.201,0.316,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.201,0.316,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.664,0.204,0.316,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.655,0.246,0.316,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.517,0.661,0.261,0.309,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.748,0.476,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.745,0.474,0.211,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.706,0.44,0.211,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.67,0.276,0.211,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.674,0.285,0.204,0.301,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.406,0.105,0.414,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0,0,0,0
1.0,0.721,0.391,0.105,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0,0,0,0
1.0,0.678,0.174,0.112,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.12,0.218,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0676,0.316,0.0993,0.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0,0
1.0,0.596,0.0357,0.316,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.596,0.0357,0.316,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.316,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0344,0.323,0.0682,0.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0161,0.414,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.019,0.316,0.0519,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.019,0.316,0.0519,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.596,0.019,0.316,0.0519,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.596,0.0193,0.316,0.0535,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0764,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.023,0.323,0.0747,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0178,0.407,0.0609,0.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0,0,0,0
1.0,0.651,0.0453,0.211,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.653,0.0462,0.211,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.983,0.676,0.058,0.218,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.625,0.0391,0.309,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.5,0.68,0.0595,0.211,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0
