Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:32:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.76268071324759,51.666666666666686,46.10666666666668,0.0,50.421178682272505,0.0,0.0,0.0,33.76268071324759,47.785781717464104,50.421178682272505,46.46808323505991,12.43753247303448,18.84473938904318,-0.09970505540127661,9.249935791910037,1.1,9.236100170605994,-418.3047145531433,-2176.600650289997,-762.4733231581694,-0.0,-0.0,610.5913150318627,0.0,3.0,0.032775210767123725,0.0,0,0.4241453910711593,197.99884266666666,-266.42270642683667,0.24757422087588712,9.312714889771367,0.0032709499268803216,79.43969428139076,1.2264699757436712,0.20784898506956315,-2220.811155665827,44.21050537583027
2025-01-01 02:33:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.90290261029174,51.666666666666686,46.10666666666668,0.0,50.415571615518296,0.0,0.0,0.0,33.90290261029174,47.78104340808639,50.415571615518296,46.46377930437045,12.43753247303448,18.719455304742265,-0.22498913970219192,9.204947673374969,1.1,9.236100170605994,-403.9923875491752,-2160.6380302011034,-753.6694198368691,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03262713056316709,0.0,0,0.4222290788782843,197.99884266666666,-260.9142827441688,0.24955016466425883,9.255984650657886,0.0032713294452784013,79.7710637766178,1.226996153624699,0.20756816933081793,-2205.568270295073,44.930240093969736
2025-01-01 02:34:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,34.03923651283531,51.666666666666686,46.10666666666668,0.0,50.40994390148139,0.0,0.0,0.0,34.03923651283531,47.7762854197402,50.40994390148139,46.45945617886961,12.43753247303448,18.597493227429656,-0.34695121701480147,9.162368846835028,1.1,9.236100170605994,13741.754477145696,470.57465027104763,-745.1378101944506,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03248263350851058,0.0,0,0.42035913637230377,197.99884266666666,-255.70052145640796,0.25149157689257895,9.20029707811458,0.0032717103833451214,80.09366006662546,1.227508805080471,0.20730204200115876,-2191.1685100142304,45.606259327745185
2025-01-01 02:35:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.759149366810306,51.666666666666686,46.10666666666668,0.0,50.40429611825692,0.0,0.0,0.0,33.759149366810306,47.77150829807297,50.40429611825692,46.455114387981006,12.43753247303448,18.833424085816915,-0.11102035862754178,9.252530872348968,1.1,9.236100170605994,13713.318900213148,438.60043022814443,-761.6765206400855,-0.0,-0.0,610.5913150318627,0.0,3.0,0.032761851180448755,0.0,0,0.42397250409401466,197.99884266666666,-267.5973879433203,0.24783548146838627,9.308648873433189,0.00327209270219875,79.35342922378102,1.2265166606547073,0.20786517198321888,-2221.6913082683864,44.15483753899776
2025-01-01 02:36:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.487368311896454,51.666666666666686,46.10666666666668,0.0,50.39869015937253,0.0,0.0,0.0,33.487368311896454,47.76677048429015,50.39869015937253,46.45081064674897,12.43753247303448,19.062255276950058,0.0,9.337545867500381,1.1,9.236100170605994,13686.817024113487,408.4679644897401,-777.8542727715042,-0.0,-0.0,610.5913150318627,0.0,3.0,0.033031465508245934,0.0,0,0.4274615945323478,197.99884266666666,-277.9215119115623,0.24434709734527243,9.414065559923053,0.003272471794040741,78.63696157012933,1.2255558963908244,0.208394760994353,-2250.5785607858434,42.90962431805046
2025-01-01 02:37:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.2233244636283,51.666666666666686,46.10666666666668,0.0,50.39312478971848,0.0,0.0,0.0,33.2233244636283,47.76207081270144,50.39312478971848,46.446543824192915,12.43753247303448,19.284474586721064,0.0,9.417831664048553,1.1,9.236100170605994,13660.864713062449,379.92302417210567,-793.6928684266924,-0.0,-0.0,610.5913150318627,0.0,3.0,0.033292176303449474,0.0,0,0.43083546397818506,197.99884266666666,-288.0352273074134,0.2410129152257544,9.515595786781294,0.0032728477576341964,77.94253245443245,1.2246243258761038,0.20889365746289054,-2277.95382087112,41.73994408569302
2025-01-01 02:38:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,32.96659007683074,51.666666666666686,46.10666666666668,0.0,50.387598858754735,0.0,0.0,0.0,32.96659007683074,47.75740819745468,50.387598858754735,46.44231286680466,12.43753247303448,19.50044857259707,0.0,9.493734865475268,1.1,9.236100170605994,13635.630045198197,352.8513694480407,-809.206940514674,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03354452554430535,0.0,0,0.434101126194969,197.99884266666666,-297.755823083682,0.23782200758912725,9.613450107830095,0.003273220684629137,77.26881028828436,1.2237202866331753,0.20936422720432082,-2303.919286400784,40.63375489129207
2025-01-01 02:39:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,32.7167984423108,51.666666666666686,46.10666666666668,0.0,50.382111279532175,0.0,0.0,0.0,32.7167984423108,47.75278161272823,50.382111279532175,46.43811677932626,12.43753247303448,19.710491391907713,0.0,9.56555504457284,1.1,9.236100170605994,-520.8830300452782,-2288.9690483712975,-824.4085291830911,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03378898148985438,0.0,0,0.4372646409427847,197.99884266666666,-307.0658158940498,0.23476482749650623,9.709105382289565,0.003273590661228979,76.61464599101899,1.2228423480828863,0.2098085120435802,-2328.563451628114,39.59440325681643
2025-01-01 02:40:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,32.88632775428306,51.666666666666686,46.10666666666668,0.0,50.37666101961988,0.0,0.0,0.0,32.88632775428306,47.748190084164946,50.37666101961988,46.43395461643748,12.43753247303448,19.560164787717557,0.0,9.503072661910942,1.1,9.236100170605994,-501.9583055450988,-2266.7546396057173,-813.5174537752314,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03361412158252123,0.0,0,0.43500177147398233,197.99884266666666,-299.0321668017301,0.23699379940436024,9.641832456766316,0.0032739577689511316,77.01471679994883,1.2234700902075868,0.20942204479707258,-2307.1192858867903,40.36464628107289
2025-01-01 02:41:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.050284857052795,51.666666666666686,46.10666666666668,0.0,50.37118575417723,0.0,0.0,0.0,33.050284857052795,47.74357476358303,50.37118575417723,46.42976926828593,12.43753247303448,19.414603645438977,0.0,9.444293017295603,1.1,9.236100170605994,-484.8283126699464,-2245.277166198188,-803.0262321776496,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03344434333397831,0.0,0,0.4328046639668708,197.99884266666666,-292.39339552415953,0.23917572121190017,9.576282048874212,0.0032743266043172826,77.40222801518313,1.224078537340191,0.20905782762170516,-2286.9965763809955,41.71941018280777
2025-01-01 02:42:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.209120821636674,51.666666666666686,46.10666666666668,0.0,50.365686311681635,0.0,0.0,0.0,33.209120821636674,47.73893643299536,50.365686311681635,46.42556149365222,12.43753247303448,19.27342105489637,0.0,9.388918213504153,1.1,9.236100170605994,-468.1089159062541,-2225.564641288453,-792.9020532313563,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03327923379713253,0.0,0,0.43066797445562355,197.99884266666666,-285.7981777067605,0.24131448393986343,9.512269756452795,0.0032746971112766646,77.77820989552373,1.2246692513394946,0.20871412649213858,-2268.0845177088127,42.519876420359594
2025-01-01 02:43:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.36315640524439,51.666666666666686,46.10666666666668,0.0,50.360163453556716,0.0,0.0,0.0,33.36315640524439,47.73427581111076,50.360163453556716,46.42133198988779,12.43753247303448,19.13634204663962,0.0,9.336649552026671,1.1,9.236100170605994,-451.9674609741229,-2206.9226867185716,-783.1207598044653,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03311850614544051,0.0,0,0.42858799110579127,197.99884266666666,-279.4380162015204,0.24341253172684046,9.450298939567311,0.0032750692383957205,78.1433762755654,1.225243332650488,0.2083891845425503,-2250.273461725765,43.35077500719361
2025-01-01 02:44:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.5126596518184,51.666666666666686,46.10666666666668,0.0,50.35461789354192,0.0,0.0,0.0,33.5126596518184,47.72959357162251,50.35461789354192,46.4170814106628,12.43753247303448,19.00313691287211,0.0,9.287260738312273,1.1,9.236100170605994,-436.408305985942,-2189.337161688253,-773.6618981985192,-0.0,-0.0,610.5913150318627,0.0,3.0,0.032961923045145544,0.0,0,0.4265616425711737,197.99884266666666,-273.3377228192855,0.2454717943708693,9.390253488834782,0.003275442937463714,78.49831706885738,1.2258016975017612,0.20808167966322927,-2233.479657802505,44.142496114251685
2025-01-01 02:45:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.65786018921647,51.666666666666686,46.10666666666668,0.0,50.349050305527946,0.0,0.0,0.0,33.65786018921647,47.72489035060612,50.349050305527946,46.412810373145206,12.43753247303448,18.87360892665337,-0.07083551779108532,9.240552013318558,1.1,9.236100170605994,-421.42737630645297,-2172.7448291979226,-764.5077529497419,-0.0,-0.0,610.5913150318627,0.0,3.0,0.032809282947943365,0.0,0,0.42458632060662665,197.99884266666666,-267.5109383885738,0.24749383991204915,9.331412564093856,0.0032758181629409847,78.84353261126188,1.226345128347709,0.20779044286751094,-2217.6293417019165,44.88451250399389
2025-01-01 02:46:00,0.48879742765907114,0.3215835279367367,0.0,0.008146623794317851,0.005359725465612279,0.0,0.016146522126354472,0.0,0.42265090553271667,0.0,0.05,0.0,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.7989608629445,51.666666666666686,46.10666666666668,0.0,50.34346132926707,0.0,0.0,0.0,33.7989608629445,47.72016675191078,50.34346132926707,46.408519463232636,12.43753247303448,18.747584348072888,-0.19686009637156943,9.196345951851965,1.1,9.236100170605994,-407.0092937723865,-2157.074929006218,-755.6425729697069,-0.0,-0.0,610.5913150318627,0.0,3.0,0.032660408838366274,0.0,0,0.42265973444748334,197.99884266666666,-261.95803583454233,0.2494800035552645,9.274318602415573,0.0032761948715589783,79.17946189023097,1.226874315047802,0.20751443412868245,-2202.6571458095623,45.58221680334439
2025-01-01 02:47:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.936144831848424,51.666666666666686,46.10666666666668,0.0,50.33785157435434,0.0,0.0,0.0,33.936144831848424,47.715423350918016,50.33785157435434,46.40420923919985,12.43753247303448,18.62490632930205,-0.31953811514240726,9.15448317016005,1.1,9.236100170605994,13738.867990939754,473.8688350725929,-747.0520939037765,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03251514140784518,0.0,0,0.4207798224748019,197.99884266666666,-256.6727239530221,0.25143146464423094,9.218278648287548,0.0032765730220447116,79.50649966873473,1.2273898799140959,0.2072527172274394,-2188.5045128425154,46.2364469575754
2025-01-01 02:48:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.65688033092127,51.666666666666686,46.10666666666668,0.0,50.33222162315393,0.0,0.0,0.0,33.65688033092127,47.71066069730452,50.33222162315393,46.39988023437982,12.43753247303448,18.8601446952082,-0.08429974923625849,9.245303149202677,1.1,9.236100170605994,13710.506605635566,441.6612225172353,-763.5586650909909,-0.0,-0.0,610.5913150318627,0.0,3.0,0.03279339463510893,0.0,0,0.42438070927712196,197.99884266666666,-268.5275380699966,0.2477874925160085,9.326812106845694,0.0032769525749208888,78.76461169393683,1.2264008351250697,0.20782008564890828,-2219.240179765922,44.7645013256248
2025-01-01 02:49:00,1.0913552401590711,0.3215835279367367,0.5955783783783783,0.018189254002651187,0.005359725465612279,0.009926306306306306,0.016146522126354472,0.0,0.42265090553271667,0.6025578125000001,0.05,0.5955783783783783,0.0,0.0,0.3070001946034034,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00487009457236842,0.0,On,0.011276427553986052,0,On,0.013317312728178722,0,On,0.3743565041982151,0.28076737814866126,On,0,0,Off,On,14132.00149376469,19.444444444444457,0.9250000000000002,2616.136900957533,17.45468171051051,0.6025578125000001,1,16145.580582222223,16145.580582222223,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,12649.82836888889,Off,0.0,0.0,33.3858980094972,51.666666666666686,46.10666666666668,0.0,50.32663337327089,0.0,0.0,0.0,33.3858980094972,47.705937236124086,50.32663337327089,46.39558916755069,12.43753247303448,19.088303830086947,0.0,9.330925151004548,1.1,9.236100170605994,13684.06090244163,411.31180506763394,-779.7043439254917,-0.0,-0.0,610.5913150318627,0.0,3.0,0.0330620824411218,0.0,0,0.42785780955779185,197.99884266666666,-278.82756242943196,0.24431050119462625,9.431182163618576,0.003277328889366427,78.04654910619578,1.2254430695854956,0.2083535665009458,-2248.325189723012,43.500093833113205
