Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.0237999246140808,0.4078938364465457,0.26801027027027025,1.0237999246140808,0.4078938364465457,0.26801027027027025,0.07898323450547791,0.0,0.6236656744836027,0.271151015625,0.05,0.26801027027027025,0.0,0.0,0.39331050311321236,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.0031589802631578944,0.0,0.07582425424232,0.0,0.09925167033265274,0.0,0.4875960161442943,0.36569701210822064,0.0,0.0,6359.4006721941105,20.611111111111143,0.41625000000000006,1177.2616054308896,7.854606769729729,0.271151015625,0.45,7265.511262,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,0.0,0.0,32.511557981011805,51.66666666666668,46.10666666666668,0.0,50.88478217253219,0.0,0.0,0.0,32.511557981011805,48.08435115502741,50.88478217253219,46.68413564627502,12.43753247303448,20.22351769158525,-0.09974643998700702,8.454467039922731,0.85,9.236100170605994,6247.560854513192,-1238.89994595111,-889.6951351306814,0.0,0.0,800.5824159176467,1116.4369354187832,2.0010000000000003,0.03497833376546208,0.0,0.0,0.4526560991287688,132.0652280586667,-22.727098467884204,0.23754932808428128,10.09958054488422,0.003418984707696528,100.31049163203072,1.220599390220826,0.24565928774895252,-2465.8081881288376,49.64663674683796
2025-01-01 11:00:00,1.592043436528091,0.4078938364465457,0.18859981981981983,1.592043436528091,0.4078938364465457,0.18859981981981983,0.07629564781664756,0.6416401216296297,0.6332976931234805,0.19080997395833335,0.05,0.18859981981981983,0.0,0.0,0.39331050311321236,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.0031589802631578944,0.0,0.07313666755348966,0.0,0.10888368897253042,0.0,0.4875960161442943,0.36569701210822064,0.0,0.0,4475.133806358818,20.611111111111143,0.2929166666666667,828.4433519698854,5.527315874994995,0.19080997395833335,0.31666666666666665,5112.767184370371,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,641.6401216296297,0.18333333333333332,33.74515783273792,51.66666666666668,46.10666666666668,0.0,50.976072703767535,0.05604194149651122,149.5017443059676,641.6401216296297,33.74515783273792,49.23967039926217,50.976072703767535,48.371469247009486,12.43753247303448,20.320605366449094,-0.06415235756879897,9.050688023015166,1.95,9.236100170605994,4526.466138637271,-1240.6560444710785,-808.177462995742,0.0,0.0,807.5268478686941,1129.0584974477554,2.0010000000000003,0.033705977954500595,0.0,0.0,0.43619048867529625,132.0652280586667,51.98294740550065,0.23793161581003494,10.169970722116004,0.0034471636951749532,91.10049751837343,1.2196017277249716,0.22855797250952511,-2117.9074206337123,48.80802419274851
2025-01-01 12:00:00,1.627299069788543,0.4092745109967953,0.1588209009009009,1.627299069788543,0.4092745109967953,0.1588209009009009,0.07459742573805421,0.6999710417777778,0.6420485189393776,0.16068208333333336,0.05,0.1588209009009009,0.0,0.0,0.39469117766346196,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.003290604440789473,0.0,0.07130682129726473,0.0,0.11579361538809486,0.0,0.4875960161442943,0.36569701210822064,0.0,0.0,3768.533731670584,20.611111111111143,0.2466666666666667,697.6365069220087,4.65458178946947,0.16068208333333336,0.26666666666666666,4305.48815525926,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,699.9710417777777,0.2,35.351394641133446,51.66666666666668,46.10666666666668,0.0,51.513480792688,0.2531776527919464,686.8116798718094,699.9710417777777,35.351394641133446,50.70775303250932,51.51539186810928,50.3029780769987,12.43753247303448,20.347861417504024,-0.04484153016516448,9.22457053942916,3.05,9.236100170605994,3968.980596442533,-1261.926183363353,-737.5114810339934,0.0,0.0,814.5794516059979,1158.7619930693863,2.0010000000000003,0.03276893693417383,0.0,0.0,0.42406420113316134,132.0652280586667,123.37889419994457,0.23903998468733068,10.20419417624024,0.003471101612648075,75.30170340062413,1.2188585178676696,0.2542800729694897,-2012.081361076288,52.51867079092642
2025-01-01 13:00:00,1.9892921618694526,0.40365416757300093,0.11911567567567567,1.9892921618694523,0.40365416757300093,0.11911567567567567,0.0707035961079218,1.108287482814815,0.6397895204467157,0.1205115625,0.05,0.11911567567567567,0.0,0.0,0.3890708342396676,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0036854769736842105,0.0,0.0670181191342376,0.0,0.12102840812715882,0.0,0.4801022249125685,0.3600766686844263,0.0,0.0,2826.400298752938,20.611111111111143,0.18500000000000003,523.2273801915065,3.490936342102102,0.1205115625,0.2,3229.1161164444443,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,1108.287482814815,0.31666666666666665,35.04743692071777,51.66666666666668,46.10666666666668,0.0,51.21345868198038,0.39139493447908164,1046.8623313228175,1108.287482814815,35.04743692071777,50.408254044190194,51.217551580848024,50.001558826427456,12.43753247303448,20.312772297386115,-0.05443827314847554,9.460163064811125,4.45,9.236100170605994,3190.1397681922826,-1041.7806095874419,-637.3830198595301,0.0,0.0,800.1402403707577,1275.3811146990104,1.8675000000000002,0.03105222221044572,0.0,0.0,0.40184812316414775,123.25427956000001,200.9822489281172,0.24082800129055565,10.206678177507024,0.0034912275382771017,63.430743493048695,1.2184170322578274,0.24743892490611177,-1618.4568707258616,53.44888094691324
2025-01-01 14:00:00,0.7628276766385726,0.3676839696607169,0.11911567567567567,0.7628276766385726,0.3676839696607169,0.11911567567567567,0.046092371917627495,0.0,0.5462237422209452,0.1205115625,0.05,0.11911567567567567,0.0,0.0,0.3531006363273836,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.003948725328947368,0.0,0.04214364658868012,0.0,0.07542289378443358,0.0,0.4321419610295231,0.3241064707721423,0.0,0.0,2826.400298752938,20.611111111111143,0.18500000000000003,523.2273801915065,3.490936342102102,0.1205115625,0.2,3229.1161164444443,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,0.0,0.0,35.02951618480391,51.66666666666668,46.10666666666668,0.0,51.49105256280851,0.10981205236905899,299.0034886119352,0.0,35.02951618480391,50.454624538735494,51.49329715565942,49.934165933848085,12.43753247303448,20.357062029943165,-0.05458929753708297,9.94507438647329,4.7,9.236100170605994,3093.830489465692,-1008.4915947903279,-619.2748922748356,0.0,0.0,627.999791474506,1368.5486638957846,0.9990000000000001,0.030620125287611936,0.0,0.0,0.39625633857981135,65.933614608,258.7052915130836,0.24078352150601764,10.233558340614051,0.0035017865802827335,5.47663421183913,1.2176137196412888,0.23296716586228888,-1583.6069722434468,51.8879972616123
2025-01-01 15:00:00,1.8649049240802085,0.3939712808198051,0.07941045045045045,1.8649049240802085,0.3939712808198051,0.07941045045045045,0.06539205154107673,1.0499565626666667,0.6192152682057983,0.08034104166666668,0.05,0.07941045045045045,0.0,0.0,0.37938794748647175,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.004606846217105263,0.0,0.06078520532397147,0.0,0.11336467155716917,0.0,0.46811215894180713,0.35108411920635524,0.0,0.0,1884.266865835292,20.611111111111143,0.12333333333333335,348.81825346100436,2.327290894734735,0.08034104166666668,0.13333333333333333,2152.74407762963,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,1049.9565626666667,0.3,33.87794979340923,51.66666666666668,46.10666666666668,0.0,51.13043431178569,0.452727402886317,1218.4217100345836,1049.9565626666667,33.87794979340923,49.39414842367004,51.13093840166679,48.525501389731126,12.43753247303448,20.31562634754346,-0.04989396652316932,9.795361071448317,4.15,9.236100170605994,2200.1024711022815,-1199.1899242847408,-651.1030537502696,0.0,0.0,743.1169350902819,1152.5018399361093,1.383,0.03113439278238239,0.0,0.0,0.4029114960167666,91.27746646933333,223.82172392697706,0.24140321422747693,10.215531090069941,0.003502002229204383,18.743975283920545,1.217785144595348,0.22124636160486355,-1604.9214197247252,56.91324197897995
2025-01-01 16:00:00,2.2126561494743346,0.4457511078156275,0.11911567567567567,2.212656149474335,0.4457511078156275,0.11911567567567567,0.10757666181830049,1.1666184029629632,0.7679495221930713,0.1205115625,0.05,0.11911567567567567,0.0,0.0,0.4311677744822942,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.005791463815789473,0.0,0.10178519800251101,0.0,0.19305915621667893,0.0,0.5343905791690712,0.40079293437680324,0.0,0.0,2826.400298752938,20.611111111111143,0.18500000000000003,523.2273801915065,3.490936342102102,0.1205115625,0.2,3229.1161164444443,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,1166.618402962963,0.3333333333333333,33.89376962250787,51.66666666666668,46.10666666666668,0.0,51.10583298714244,0.2774284464490989,748.2089638919267,1166.618402962963,33.89376962250787,49.4001812818148,51.10583298714244,48.547355429151,12.43753247303448,20.347269757204554,-0.05751377442082409,9.663428061441135,3.05,9.236100170605994,3096.1611640776705,-1531.4051138470045,-735.6489197005033,0.0,0.0,970.1840715282034,445.50315641283646,2.0010000000000003,0.03264003786661054,0.0,0.0,0.4223961128389686,132.0652280586667,35.22571349703235,0.24165277219683542,10.240803379632533,0.0035123840120567826,17.955847638801803,1.2176465267170364,0.24157503440592884,-2114.090841944221,59.45834790571026
2025-01-01 17:00:00,2.5609607323103973,0.46624776283121105,0.12904198198198197,2.560960732310397,0.46624776283121105,0.12904198198198197,0.13911988439556247,1.3999420835555556,0.8413445716509457,0.13055419270833335,0.05,0.12904198198198197,0.0,0.0,0.4516644294978777,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.007370953947368421,0.0,0.13174893044819405,0.0,0.23912533232044184,0.0,0.5580376537225171,0.41852824029188773,0.0,0.0,3061.9336569823495,20.611111111111143,0.20041666666666672,566.8296618741321,3.781847703943944,0.13055419270833335,0.21666666666666667,3498.2091261481482,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,1399.9420835555554,0.4,34.887955776076076,51.66666666666668,46.10666666666668,0.0,51.32753171614161,0.587188234577727,1571.3857538212974,1399.9420835555554,34.887955776076076,50.22169574720545,51.328131082824264,49.668178396054714,12.43753247303448,20.25614501921831,-0.07055331725673758,8.863308324722576,1.95,9.236100170605994,3215.1276282129834,-1680.7241791919166,-810.3755454071564,0.0,0.0,1073.4670483445987,35.903538531774046,2.0010000000000003,0.033940101389639946,0.0,0.0,0.43922028996815954,132.0652280586667,-109.89753170680842,0.24272713185353928,10.19393367037574,0.003509998199217471,-8.86406913867532,1.2174534310379488,0.25776766485001995,-2313.3966841563497,65.84284309030066
2025-01-01 18:00:00,1.7928925048442312,0.47237450516155377,0.1786735135135135,1.7928925048442312,0.4723745051615537,0.17867351351351352,0.16241694636884926,0.4666473611851852,0.9330608535401967,0.18076734375,0.05,0.1786735135135135,0.0,0.0,0.45779117182822043,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.008423947368421052,0.0,0.15399299900042818,0.0,0.32267262443590267,0.0,0.5643657440959745,0.42327430807198074,0.0,0.0,4239.600448129407,20.611111111111143,0.2775,784.8410702872599,5.236404513153152,0.18076734375,0.3,4843.674174666667,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,466.6473611851852,0.13333333333333333,34.840877978114314,51.66666666666668,46.10666666666668,0.0,51.4497222339985,0.16344106528061822,443.76247735582075,466.6473611851852,34.840877978114314,50.29237870652837,51.4497222339985,49.713706942793316,12.43753247303448,20.382396779717205,-0.049942475196734414,9.097075610558049,1.15,9.236100170605994,4380.050355995743,-1282.241285144372,-868.5924147333149,0.0,0.0,1188.0374258809943,0.0,2.0010000000000003,0.03452644760155359,0.0,0.0,0.4468082211373062,132.0652280586667,-178.9951032813431,0.2406699222485393,10.244630902144612,0.003509077122599412,-9.666601216020814,1.2163189169035513,0.2063900082613642,-2125.3269600418716,58.24460461024003
2025-01-01 19:00:00,2.142751503094597,0.4719930027755342,0.1985261261261261,2.1427515030945976,0.4719930027755342,0.19852612612612613,0.16568821246371296,0.6416401216296297,1.0845705648345882,0.2008526041666667,0.05,0.1985261261261261,0.0,0.0,0.45740966944220085,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.008950444078947368,0.0,0.15673776838476558,0.0,0.47469100557832017,0.0,0.5656979736482813,0.42427348023621086,0.0,0.0,4710.66716458823,20.611111111111143,0.3083333333333334,872.0456336525109,5.818227236836837,0.2008526041666667,0.3333333333333333,5381.860194074075,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,641.6401216296297,0.18333333333333332,34.725963823587406,51.66666666666668,46.10666666666668,0.0,51.39661069817852,0.13879286153991455,375.4719132882874,641.6401216296297,34.725963823587406,50.161245704962425,51.39661069817852,49.54356320835438,12.43753247303448,20.36892520687165,-0.05162253627363616,9.180791744923585,-0.25000000000000006,9.236100170605994,4871.024435185317,-1306.4499139497195,-973.9224164099377,0.0,0.0,1351.486595989588,0.0,2.13375,0.035895114822535386,0.0,0.0,0.4645202016281198,140.8266768466667,-217.2069089825635,0.24051809363527832,10.232951334509487,0.0035038778614178132,-15.534798519658239,1.2163786273140507,0.18048747727308628,-2234.18095029598,55.68540269374958
2025-01-01 20:00:00,2.515180226779772,0.5085218286179812,0.1985261261261261,2.5151802267797723,0.5085218286179812,0.19852612612612613,0.18579385615991503,0.6416401216296297,1.4368936448235605,0.2008526041666667,0.05,0.1985261261261261,0.0,0.0,0.4939384952846479,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.009213692434210526,0.0,0.1765801637257045,0.0,0.77830898444403,0.0,0.6153235244717102,0.4614926433537826,0.0,0.0,4710.66716458823,20.611111111111143,0.3083333333333334,872.0456336525109,5.818227236836837,0.2008526041666667,0.3333333333333333,5381.860194074075,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,641.6401216296297,0.18333333333333332,34.71370688472481,51.66666666666668,46.10666666666668,0.0,51.429714087212616,0.25012867802244715,678.397025566372,641.6401216296297,34.71370688472481,50.12904018961968,51.429714087212616,49.47870324082321,12.43753247303448,20.328459962984223,-0.05909195503616681,8.999150226842804,-0.55,9.236100170605994,5243.8529630356215,-1240.8265833429805,-993.611377157335,0.0,0.0,1777.6136969371228,0.0,3.0,0.03615631617264991,0.0,0.0,0.46790041936584276,197.99884266666666,-250.81652133239612,0.24133903300078208,10.218642119296321,0.0035071721419778447,39.75603943614746,1.2165437508808028,0.17248384023764116,-2169.2616015292247,56.38938453373315
2025-01-01 21:00:00,1.7046748133436218,0.46923846649946827,0.1985261261261261,1.7046748133436218,0.46923846649946827,0.19852612612612613,0.14384982911568242,0.0,1.3099723800612726,0.2008526041666667,0.05,0.1985261261261261,0.0,0.0,0.45465513316613493,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.008555571546052632,0.0,0.1352942575696298,0.0,0.7037655358397592,0.0,0.5638661580138594,0.4228996185103944,0.0,0.0,4710.66716458823,20.611111111111143,0.3083333333333334,872.0456336525109,5.818227236836837,0.2008526041666667,0.3333333333333333,5381.860194074075,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,0.0,0.0,34.47242026566118,51.66666666666668,46.10666666666668,0.0,51.430443758999196,0.0,0.0,0.0,34.47242026566118,49.928020392330005,51.430443758999196,49.17680870899542,12.43753247303448,20.343497688265128,-0.05869441283058515,9.007764406884247,-0.3,9.236100170605994,5064.935543455225,-1592.157283110254,-979.2946713218096,0.0,0.0,1612.3504207826513,0.0,3.0,0.036090149666977545,0.0,0.0,0.4670441558127684,197.99884266666666,-278.7873705938467,0.24204629899302013,10.240118140193943,0.0035207618186585475,49.59286636284208,1.2164715222034699,0.2056261317032387,-2519.5868264714672,55.38390970870234
2025-01-01 22:00:00,2.837142601680871,0.43026393927006085,0.23823135135135134,2.837142601680871,0.4302639392700608,0.23823135135135134,0.11859129670853918,1.4582730037037037,0.9692551762686278,0.241023125,0.05,0.23823135135135134,0.0,0.0,0.4156806059367275,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.007370953947368421,0.0,0.11122034276117075,0.0,0.415014368352991,0.0,0.5137410211083157,0.38530576583123655,0.0,0.0,5652.800597505876,20.611111111111143,0.37000000000000005,1046.454760383013,6.981872684204204,0.241023125,0.4,6458.232232888889,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,1458.2730037037038,0.4166666666666667,33.48869041234308,51.66666666666668,46.10666666666668,0.0,50.65131811196448,0.5527464001257884,1453.002901334345,1458.2730037037038,33.48869041234308,49.03283760540344,50.65131811196448,48.223597352122916,12.43753247303448,20.297161375172173,-0.0566226687486281,8.121457762318203,-1.95,9.236100170605994,5494.358772261929,-2157.6767310119008,-1121.9494588175096,0.0,0.0,1249.8834441662516,0.0,3.0,0.038044216440408736,0.0,0.0,0.4923318167124961,197.99884266666666,-286.3758105926897,0.2436597390148196,10.234581294251429,0.0035343848196266593,39.21823197403672,1.2166532340400669,0.24476770227155453,-3268.7859910364455,64.65449964153184
2025-01-01 23:00:00,1.1748846588301705,0.3555031524969458,0.25808396396396394,1.1748846588301707,0.3555031524969458,0.25808396396396394,0.03497782353647314,0.2916546007407408,0.5371438491362899,0.2611083854166667,0.05,0.25808396396396394,0.0,0.0,0.3409198191636125,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.006186336348684211,0.0,0.02879148718778893,0.0,0.08258409025147309,0.0,0.41682132117799475,0.312615990883496,0.0,0.0,6123.867313964699,20.611111111111143,0.40083333333333343,1133.6593237482641,7.563695407887888,0.2611083854166667,0.43333333333333335,6996.4182522962965,16145.580582222223,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12649.82836888889,291.65460074074076,0.08333333333333333,34.61950877727506,51.66666666666668,46.10666666666668,0.0,51.46477673371921,0.14347474847552094,391.7856015887065,291.65460074074076,34.61950877727506,50.04813823056562,51.46519858472403,49.339397127984014,12.43753247303448,20.327719200351247,-0.06238444366269847,7.606921881073788,-3.05,9.236100170605994,5350.218321519269,-1951.8986300894253,-1214.3386998237468,0.0,0.0,740.9430228569701,0.0,3.0,0.0391243372825641,0.0,0.0,0.5063097062905438,197.99884266666666,-300.25331547865284,0.24383255401490891,10.257925865804113,0.0035434431323638407,29.343881295248462,1.2165202572895484,0.22249376051793296,-3151.1472805726703,65.58932673498073
