Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5658034778859715,0.14341094580945019,0.20985078821973413,0.5658034778859716,0.14341094580945019,0.2098507882197341,0.11190492436953968,0.20458737296087628,0.20931118055555556,0.04000000000000001,0.030441204886400744,0.17940958333333337,0.0,0.1317442791427835,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0020156277412280697,0.0,0.05494464831415581,0.0,0.05494464831415581,0.0,0.028928334103831558,0.0,0.13799876441582182,0.10349907331186632,0.0,0.0,3426.6286595636184,18.33333333333337,0.30666666666666664,989.0637955104555,5.257976593148148,0.20931118055555556,0.38333333333333336,4206.381274518518,10973.16854222222,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,703.3706666666666,0.0,48.39864465591426,51.66666666666668,46.10666666666668,0.0,51.94912616540198,0.24545439120656018,676.6119323445477,703.3706666666666,75.62288227486603,49.99190384193072,51.949328672899604,49.01309017269748,12.43753247303448,18.06834488130118,-0.04181499342094502,0.607568279633061,0.9118063000783213,0.85,9.236100170605994,1398.9269089986915,-1186.5137491452626,3.7611384035382858,-1825.486101425445,0.0,0.0,411.3262730386418,655.705106610092,1.5832500000000003,0.08068651726213748,0.0,0.0,1.176904873532363,104.49388921733335,71.78380973459936,0.24048095074879097,8.672609508069204,0.003024469848359595,157.15885896441938,1.2299238692329117,0.0,0.0,83.2997576624878,0.07614144532195385,-21.402143926115752,25.163282329654034
2025-01-01 11:00:00,0.4505175133015887,0.12446459714144881,0.1950104166666667,0.45051751330158873,0.12446459714144881,0.1950104166666667,0.02655352316697905,0.15645183735683188,0.22751215277777778,0.04000000000000001,0.0,0.1950104166666667,0.0,0.11279793047478213,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0020156277412280697,0.0,0.01226894771287549,0.0,0.01226894771287549,0.0,0.006054596723788977,0.0,0.11273696619181998,0.08455272464386496,0.0,0.0,3724.5963690908898,18.33333333333337,0.3333333333333333,1075.0693429461471,5.715191949074074,0.22751215277777778,0.4166666666666667,4572.153559259259,10973.16854222222,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,47.59556235207427,51.66666666666668,46.10666666666668,0.0,51.429588678159284,0.0,0.0,0.0,74.36806617511606,49.4212489373338,51.429588678159284,48.41707906692106,12.43753247303448,18.028432340078535,-0.06095792473398696,1.9839942374706634,3.650124384416438,1.95,9.236100170605994,1635.3646870068571,-1265.2900320269378,-95.64696680766647,-1606.5014937921699,0.0,0.0,180.60824077438352,641.8925343270904,0.08325,0.07655443746909373,0.0,0.0,1.116633777303752,5.4944678840000005,81.580844751931,0.24364295862863702,8.688888146927463,0.003058083806555974,52.23858299997754,1.2294906738288731,0.0,0.0,69.55967915628464,0.08290371729002508,-187.72410062112667,92.0771338134602
2025-01-01 12:00:00,0.5916178563583521,0.13007477390257144,0.2886154166666667,0.5916178563583521,0.13007477390257144,0.28861541666666674,0.04395063717102573,0.17094923307621518,0.33671798611111114,0.04000000000000001,0.0,0.2886154166666667,0.0,0.11840810723590477,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002099612230445906,0.0,0.020925512470289908,0.0,0.020925512470289908,0.0,0.013071756761675473,0.0,0.11833418815125568,0.08875064111344173,0.0,0.0,5512.402626254517,20.000000000000057,0.4933333333333333,1591.1026275602978,8.45848408462963,0.33671798611111114,0.6166666666666667,6766.787267703704,10973.16854222222,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,44.11702805658849,51.66666666666668,46.10666666666668,0.0,50.745319936886375,0.025928064281101112,69.0876293630958,0.0,68.9328563384195,48.645417775813826,50.745319936886375,47.59546669527756,12.43753247303448,19.549686986812507,-0.13996554285422141,2.9508778572155303,5.9814083206098605,3.05,9.236100170605994,2992.871539823479,-70.5077741459289,-272.94876271181,-1718.471697880973,0.0,0.0,234.08881649665304,645.9501426568978,0.41625,0.08014408429061522,0.0,0.0,1.1689928700228407,27.47233942,67.33232020418451,0.22229919909152196,9.398983066289311,0.0030695331906823507,33.73553929911586,1.2224797124157605,0.0,0.0,57.64192789831875,0.1033257168438376,-391.20832228744376,118.25955957563379
2025-01-01 13:00:00,0.4722081137930598,0.13746756485341904,0.17084870488640078,0.4722081137930598,0.13746756485341904,0.17084870488640078,0.0753075351907446,0.1930918286023152,0.16380875,0.04000000000000001,0.030441204886400744,0.14040750000000005,0.0,0.12580089818675236,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0023515656980994154,0.0,0.03647798474632259,0.0,0.03647798474632259,0.0,0.02535729768664534,0.0,0.1281912427523858,0.09614343206428932,0.0,0.0,2681.7093857454406,20.000000000000057,0.23999999999999996,774.0499269212261,4.114938203333334,0.16380875,0.3,3291.9505626666664,10973.16854222222,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,703.3706666666666,0.0,46.44469914637082,51.66666666666668,46.10666666666668,0.0,51.8134372425237,0.1667544214794526,459.9385817828875,703.3706666666666,72.56984241620441,50.36700360180988,51.8135421177787,49.643681906197976,12.43753247303448,19.733296812462374,-0.04430101624917834,4.269402105695471,7.810424261011003,4.45,9.236100170605994,1060.5765457564128,-46.484043527217906,-344.8554614353944,-1519.2346127502765,0.0,0.0,325.35959140839276,741.6083282321827,0.9990000000000001,0.07673093092568095,0.0,0.0,1.1192081356507513,65.933614608,109.08405850194367,0.2205767659592574,9.494188594735517,0.0030829528785525505,47.95986128180851,1.2211278452980963,0.0,0.0,43.70634785280352,0.10610085523977657,-463.3719259964106,118.51646456101622
2025-01-01 14:00:00,0.46060093527999374,0.13828485832537205,0.14763757033146727,0.46060093527999374,0.13828485832537205,0.14763757033146724,0.07891586888866702,0.19607728861354892,0.14560777777777778,0.04000000000000001,0.022830903664800558,0.12480666666666669,0.0,0.12661819165870536,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002519534676535087,0.0,0.03819816710606596,0.0,0.03819816710606596,0.0,0.027253033068608393,0.0,0.12928096738165648,0.09696072553624233,0.0,0.0,2383.7416762181692,20.000000000000057,0.21333333333333332,688.0443794855343,3.6577228474074075,0.14560777777777778,0.26666666666666666,2926.1782779259256,10973.16854222222,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,527.528,0.0,46.38863361677762,51.66666666666668,46.10666666666668,0.0,51.49751610429401,0.12631971059993422,345.26628704094395,527.528,72.48224002621504,50.28329672406018,51.49751610429401,49.67618703394327,12.43753247303448,19.675708706919163,-0.0655897583700952,4.742415035113271,8.859673781729434,4.7,9.236100170605994,939.9867887529209,-837.4034541409951,-499.6863200677331,-1441.9153996089854,0.0,0.0,331.87710439349996,804.1559415113157,0.9990000000000001,0.07453958797767567,0.0,0.0,1.0872448996281896,65.933614608,143.03174299387058,0.2222208200696518,9.478931652517492,0.0030963849131535616,15.481729527134782,1.220744857971918,0.0,0.0,39.93134653446834,0.10689379058244479,-576.9670264162268,77.28070634849368
2025-01-01 15:00:00,0.4687121844642043,0.13256351823806933,0.1482079166666667,0.4687121844642043,0.13256351823806933,0.1482079166666667,0.05972571243368179,0.1960772359194114,0.17290923611111111,0.04000000000000001,0.0,0.1482079166666667,0.0,0.12089685157140266,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.015461167876423513,0.0,0.0029394571226242687,0.0,0.028393127655528764,0.0,0.028393127655528764,0.0,0.0194202659477843,0.0,0.1225940207929501,0.09194551559471255,0.0,0.0,2830.693240509076,20.000000000000057,0.2533333333333333,817.0527006390719,4.343545881296296,0.17290923611111111,0.31666666666666665,3474.8367050370366,10973.16854222222,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,45.28378037570956,51.66666666666668,46.10666666666668,0.0,50.75951127564323,0.05191208974063257,138.34711850072665,0.0,70.7559068370462,49.57373882017915,50.75951127564323,48.98085259244712,12.43753247303448,19.674826057623626,-0.06064740178959885,4.194768868040623,8.407190736256409,4.15,9.236100170605994,1159.8067709834838,-955.9492882594537,-553.1523547084219,-1511.5613002674363,0.0,0.0,274.5935930295635,668.5259581190933,0.49950000000000006,0.0752844432743641,0.0,0.0,1.098109463603618,32.966807304,132.2198858140953,0.22174141636448336,9.470920759671257,0.00308955669243355,-21.456561726087976,1.220753453828117,0.0,0.0,45.1497915243315,0.10390712189552988,-571.4792789835197,18.326924275097944
2025-01-01 16:00:00,0.6012147972869207,0.15336820942049537,0.17084870488640078,0.6012147972869207,0.15336820942049537,0.17084870488640078,0.1544642419972094,0.24294180528971132,0.16380875,0.04000000000000001,0.030441204886400744,0.14040750000000005,0.0,0.14170154275382868,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.003695317525584795,0.0,0.07538446223581229,0.0,0.07538446223581229,0.0,0.05400641495127303,0.0,0.1475090884530931,0.11063181633981979,0.0,0.0,2681.7093857454406,20.000000000000057,0.23999999999999996,774.0499269212261,4.114938203333334,0.16380875,0.3,3291.9505626666664,10973.16854222222,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,703.3706666666666,0.0,46.60441341727923,51.66666666666668,46.10666666666668,0.0,51.43100874626097,0.07802850013662392,207.43474786382242,703.3706666666666,72.8193959644988,50.475444736720284,51.43248743182618,49.99618404638474,12.43753247303448,19.737699988855688,-0.04817175756833241,3.1166275405894615,7.135592656157922,3.05,9.236100170605994,945.4163953500681,-2255.777808435342,-633.1113244553198,-1735.3997282437224,0.0,0.0,480.5853645445376,256.7263609248419,1.4167500000000002,0.07970776972108301,0.0,0.0,1.1626287244295026,93.50495344933333,54.863250452900054,0.22066175520277265,9.496023584760515,0.003086486036409025,-52.57633065004844,1.2204936864090714,0.0,0.0,57.35130058657408,0.10700476856452626,-575.7065080252246,-57.40481643009525
2025-01-01 17:00:00,0.787364983427995,0.17060681487257634,0.12480666666666669,0.787364983427995,0.17060681487257634,0.12480666666666669,0.2507903960371324,0.35096680961308474,0.14560777777777778,0.04000000000000001,0.0,0.12480666666666669,0.0,0.15894014820590965,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.04741940187699091,0.0,0.004703131396198831,0.0,0.12304363232046679,0.0,0.12304363232046679,0.0,0.09162721012821425,0.0,0.16672786827841213,0.12504590120880907,0.0,0.0,2383.7416762181692,20.000000000000057,0.21333333333333332,688.0443794855343,3.6577228474074075,0.14560777777777778,0.26666666666666666,2926.1782779259256,10973.16854222222,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,48.16388661186076,51.66666666666668,46.10666666666668,0.0,51.85501572527014,0.05072867818383407,138.34711850072662,0.0,75.25607283103244,51.53981075066442,51.85501572527014,51.38220826336157,12.43753247303448,19.71124858665181,-0.044323719962657,1.9902919010216797,4.58528334740674,1.95,9.236100170605994,679.4755240488315,-1874.483898104518,-488.22753379785166,-1933.343972142061,0.0,0.0,704.9929024747998,20.706293904183287,2.0010000000000003,0.08348047394012666,0.0,0.0,1.2176579180599993,132.0652280586667,0.8332527415565176,0.21890029761141536,9.448476499136113,0.0030582148085949684,-69.7080402275426,1.2200505871318725,0.0,0.0,66.98299439289121,0.10067498328466927,-352.31428118008387,-135.91325261776777
2025-01-01 18:00:00,0.8840821567069227,0.17231627279028697,0.1950104166666667,0.8840821567069227,0.17231627279028694,0.1950104166666667,0.2771638201493936,0.33940618377975124,0.22751215277777778,0.04000000000000001,0.0,0.1950104166666667,0.0,0.16064960612362025,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.00537500730994152,0.0,0.13589440641972608,0.0,0.13589440641972608,0.0,0.12520670894825747,0.0,0.1671241317799651,0.1253430988349738,0.0,0.0,3724.5963690908898,20.000000000000057,0.3333333333333333,1075.0693429461471,5.715191949074074,0.22751215277777778,0.4166666666666667,4572.153559259259,10973.16854222222,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,44.91024362080966,51.66666666666668,46.10666666666668,0.0,50.96864490515966,0.05136389301677293,138.34711850072662,0.0,70.1722556575151,49.30265429150834,50.96864490515966,48.46965898468268,12.43753247303448,19.665117227828812,-0.06999942171883085,1.2186384911825838,2.769807843070529,1.15,9.236100170605994,1717.0686430672854,-2514.3374674292268,-300.7943290106823,-1983.3431581469013,0.0,0.0,736.936542763214,0.0,2.0010000000000003,0.08191299008201801,0.0,0.0,1.1947943783461958,132.0652280586667,-16.20183682173978,0.2181913273158669,9.403934203616648,0.003040929217426441,-65.73153249792932,1.219642203958645,0.0,0.0,74.99140624603069,0.07244978556638024,-152.00439501205122,-148.78993399863108
2025-01-01 19:00:00,0.878402644891932,0.16819208415998793,0.17940958333333337,0.8784026448919321,0.16819208415998793,0.17940958333333337,0.2559468850106569,0.37314457932571965,0.20931118055555556,0.04000000000000001,0.0,0.17940958333333337,0.0,0.15652541749332124,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005710945266812865,0.0,0.125117969871922,0.0,0.125117969871922,0.0,0.16444402266795788,0.0,0.16350822732829423,0.12263117049622065,0.0,0.0,3426.6286595636184,20.000000000000057,0.30666666666666664,989.0637955104555,5.257976593148148,0.20931118055555556,0.38333333333333336,4206.381274518518,10973.16854222222,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,43.486947743864555,51.66666666666668,46.10666666666668,0.0,50.28026399361115,0.0,0.0,0.0,67.94835584978837,48.33140819932505,50.28026399361115,47.35698030218199,12.43753247303448,19.65197307176892,-0.06964291550265103,-0.17786798043279742,1.426699188210718,-0.25000000000000006,9.236100170605994,1262.8841779815589,-3362.8150119930183,-286.3746616496816,-2201.788995758358,0.0,0.0,749.7111164820627,0.0,2.0010000000000003,0.08408892954938336,0.0,0.0,1.2265329370366624,132.0652280586667,-26.340870393041357,0.21648189017940975,9.368354695465191,0.0030145945668041334,-82.44179196581273,1.2197162444050271,0.0,0.0,90.03304325102417,0.05936698942326145,-133.63080593599784,-152.74385571368376
2025-01-01 20:00:00,0.8938159468695693,0.16447682804929717,0.23325203821973411,0.8938159468695693,0.16447682804929717,0.23325203821973411,0.21837202927237043,0.39883127870831,0.2366126388888889,0.04000000000000001,0.030441204886400744,0.20281083333333336,0.0,0.15281016138263048,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.0058789142452485375,0.0,0.10624655751356095,0.0,0.10624655751356095,0.0,0.19508439686480258,0.0,0.15949605937507044,0.11962204453130279,0.0,0.0,3873.5802238545252,20.000000000000057,0.3466666666666666,1118.072116663993,5.943799627037038,0.2366126388888889,0.43333333333333335,4755.03970162963,10973.16854222222,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,703.3706666666666,0.0,47.951437244186494,51.66666666666668,46.10666666666668,0.0,51.81342651989762,0.05240962877339117,138.34711850072662,703.3706666666666,74.92412069404139,51.3476500502738,51.81342651989762,51.11476181546189,12.43753247303448,19.709385594518384,-0.049296723369939184,-0.6253503890737543,0.07685171156758724,-0.55,9.236100170605994,1547.5122849301322,-1954.8783303768478,-207.25446609629032,-2261.2615070620323,0.0,0.0,749.0927476510922,0.0,2.1675,0.08479276947567245,0.0,0.0,1.2367992450586718,143.0541638266667,-39.18313474254856,0.21405865426049162,9.368466610736782,0.0029914246977538112,-42.860334972715265,1.2194940556283065,0.0,0.0,90.5980670664498,0.04148688987663805,-46.49616880925366,-160.75829728703667
2025-01-01 21:00:00,0.8386738980421028,0.1540003259433588,0.24961333333333338,0.8386738980421028,0.1540003259433588,0.24961333333333338,0.16381695609318114,0.34364138639336606,0.29121555555555556,0.04000000000000001,0.0,0.24961333333333338,0.0,0.14233365927669211,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.005458991799159357,0.0,0.07917898214701088,0.0,0.07917898214701088,0.0,0.15386317402444316,0.0,0.14646889676151656,0.10985167257113737,0.0,0.0,4767.4833524363385,20.000000000000057,0.42666666666666664,1376.0887589710685,7.315445694814815,0.29121555555555556,0.5333333333333333,5852.356555851851,10973.16854222222,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,48.14558342618592,51.66666666666668,46.10666666666668,0.0,51.72454503941856,0.05089744278943407,138.34711850072665,0.0,75.2274741034155,51.540118481937114,51.72454503941856,51.447905203196385,12.43753247303448,19.719696730894874,-0.05366761665174794,-0.22548911012697423,-0.5075728288249782,-0.3,9.236100170605994,2205.414220828278,-2698.1867851951893,-100.75460994560702,-2254.698497886328,0.0,0.0,695.2043623799076,0.0,3.0,0.08566039465733177,0.0,0.0,1.2494545478198114,197.99884266666666,-49.07832561437379,0.21393185158046374,9.37320233381018,0.002991501822501568,26.993470450199748,1.2194512030152216,0.0,0.0,87.81120853234913,0.051160657701846496,40.64927801143361,-141.40388795704064
2025-01-01 22:00:00,0.5877941499755559,0.12714051891145817,0.30421625,0.5877941499755559,0.1271405189114582,0.3042162500000001,0.029989812084426335,0.16288537955779622,0.3549189583333333,0.04000000000000001,0.0,0.30421625,0.0,0.1154738522447915,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.004703131396198831,0.0,0.012643340344113753,0.0,0.012643340344113753,0.0,0.008920243231407547,0.0,0.11253883444104348,0.08440412583078259,0.0,0.0,5810.370335781788,20.000000000000057,0.5199999999999999,1677.1081749959897,8.915699440555557,0.3549189583333333,0.65,7132.559552444444,10973.16854222222,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,45.92950001361411,51.66666666666668,46.10666666666668,0.0,50.94329533784619,0.0,0.0,0.0,71.76484377127206,49.97976892380476,50.94329533784619,49.49800571678406,12.43753247303448,19.656371348135163,-0.0638160845882215,-1.828736223209351,-0.8370275741145724,-1.95,9.236100170605994,2365.3460450316406,-4540.918487721772,-201.16107417116808,-2615.5163246245356,0.0,0.0,382.99631589801623,0.0,3.0,0.0912785572271171,0.0,0.0,1.331401856156296,197.99884266666666,-50.43021486727123,0.21534498395350593,9.353445563669402,0.0029995556194524564,12.968769261965555,1.2197088509789291,0.0,0.0,107.19669432866819,0.07688572078290705,-52.69303729270361,-148.46803687846446
2025-01-01 23:00:00,0.5461439197557851,0.1241305355956452,0.2808150000000001,0.5461439197557851,0.12413053559564519,0.28081500000000004,0.02390138636626137,0.15462503338952374,0.3276175,0.04000000000000001,0.0,0.2808150000000001,0.0,0.11246386892897853,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.003947270993238303,0.0,0.009977057686511533,0.0,0.009977057686511533,0.0,0.004673208150885667,0.0,0.11135004393638459,0.08351253295228842,0.0,0.0,5363.418771490881,20.000000000000057,0.4799999999999999,1548.0998538424521,8.229876406666667,0.3276175,0.6,6583.901125333333,10973.16854222222,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4579.822253333334,0.0,0.0,44.9533897413758,51.66666666666668,46.10666666666668,0.0,50.321738788748206,0.0,0.0,0.0,70.2396714708997,49.41373152957416,50.321738788748206,48.959727899987136,12.43753247303448,19.7337179102688,-0.051161948856408304,-3.002746984188575,-2.1959775185304125,-3.05,9.236100170605994,1787.3265170498446,-3118.9720500271083,-244.05839225463677,-2817.390948478386,0.0,0.0,368.73075934690485,0.0,3.0,0.09312448441601921,0.0,0.0,1.358326809401542,197.99884266666666,-54.748311011380345,0.21437860929711222,9.389538477486967,0.0030003755154342777,2.9341043182739166,1.2193863401031992,0.0,0.0,115.03157779407353,0.06208784724700044,-83.47713629777145,-160.5812559568653
