Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:35:00,0.7597817451077156,0.12130601501255348,0.4680250000000001,0.012663029085128593,0.002021766916875891,0.007800416666666668,0.022893572495647333,0.15085900594540144,0.5460291666666667,0.04000000000000001,0.0,0.4680250000000001,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,On,8939.031285818135,18.33333333333337,0.7999999999999999,2580.1664230707534,13.716460677777778,0.5460291666666667,1,10973.168542222222,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.258434022234816,51.666666666666686,46.10666666666668,0.0,51.35876767440701,0.0,0.0,0.0,78.5288031597419,51.37085076309059,51.37689230743237,51.35876767440701,12.43753247303448,18.157168170247644,0.0,2.0021297228809,0.5089919244818343,2.2,9.236100170605994,5712.126522444925,4436.62193481837,134.79965188594588,-1757.2403715103405,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08429135219996076,0.0,0.0,1.229485502249062,197.99884266666666,-45.81505273141184,0.2332419784744178,8.628731938955811,0.0029501169617697706,-53.64903799772601,1.2296026502178363,0,0,68.6492545839895,0.11573715215623229,255.68826895902848,-120.88861707308259
2025-01-01 03:36:00,0.7597817451077156,0.12130601501255348,0.4680250000000001,0.012663029085128593,0.002021766916875891,0.007800416666666668,0.022893572495647333,0.15085900594540144,0.5460291666666667,0.04000000000000001,0.0,0.4680250000000001,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,On,8939.031285818135,18.33333333333337,0.7999999999999999,2580.1664230707534,13.716460677777778,0.5460291666666667,1,10973.168542222222,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.05507104024089,51.666666666666686,46.10666666666668,0.0,51.34769989499607,0.0,0.0,0.0,78.21104850037639,51.360409948716644,51.366764975576935,51.34769989499607,12.43753247303448,18.281100946156617,0.0,2.17453498839068,0.5169877544077999,2.2,9.236100170605994,5688.0724125042525,3721.0735178227774,133.51147566324738,-1777.474293597594,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08460484241813566,0.0,0.0,1.2340581146023268,197.99884266666666,-49.63524058483108,0.23141107512880563,8.686022657642729,0.002949828810543798,-54.351148236159915,1.22907996815026,0,0,66.00836831575192,0.1156859001617485,254.3665710690231,-120.85509540577571
2025-01-01 03:37:00,0.7597817451077156,0.12130601501255348,0.4680250000000001,0.012663029085128593,0.002021766916875891,0.007800416666666668,0.022893572495647333,0.15085900594540144,0.5460291666666667,0.04000000000000001,0.0,0.4680250000000001,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,On,8939.031285818135,18.33333333333337,0.7999999999999999,2580.1664230707534,13.716460677777778,0.5460291666666667,1,10973.168542222222,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,49.8569583181458,51.666666666666686,46.10666666666668,0.0,51.33667715572795,0.0,0.0,0.0,77.90149737210281,51.35001138148364,51.356678494361496,51.33667715572795,12.43753247303448,18.401606416209834,0.0,2.32421406158398,0.5248527468014517,2.2,9.236100170605994,5664.671651971883,-1536.1556238575522,132.30526055735362,-1797.2371558370512,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08490924542103616,0.0,0.0,1.2384981795572632,197.99884266666666,-53.27313887774456,0.22964531450216255,8.741975148670734,0.002949536764110673,-55.029041012898105,1.2285721755157701,0,0,63.844312766463055,0.11563546465356929,253.06749654616988,-120.76223598881626
2025-01-01 03:38:00,0.7597817451077156,0.12130601501255348,0.4680250000000001,0.012663029085128593,0.002021766916875891,0.007800416666666668,0.022893572495647333,0.15085900594540144,0.5460291666666667,0.04000000000000001,0.0,0.4680250000000001,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,On,8939.031285818135,18.33333333333337,0.7999999999999999,2580.1664230707534,13.716460677777778,0.5460291666666667,1,10973.168542222222,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,49.663893881468894,51.666666666666686,46.10666666666668,0.0,51.325698298867735,0.0,0.0,0.0,77.59983418979515,51.3396539706893,51.34663180660008,51.325698298867735,12.43753247303448,18.518816962574583,0.0,2.3223984913003917,0.5326129470928538,2.2,9.236100170605994,5641.902554017058,-1486.8627127196496,131.1681074468896,-1816.5431958143859,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08520493092846122,0.0,0.0,1.2428110898987874,197.99884266666666,-56.73619685523407,0.22794140107449964,8.796027919169363,0.0029492409529247566,-55.683684430220254,1.2280786784633078,0,0,64.49453596742045,0.11558567957180908,251.78669957970783,-120.61859213281824
2025-01-01 03:39:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,49.475685644308946,51.666666666666686,46.10666666666668,0.0,51.31476221120261,0.0,0.0,0.0,77.30575881923272,51.32933666759,51.336623895783696,51.31476221120261,12.43753247303448,18.63285847468868,0.0,2.322380000602157,0.5402898358672353,2.2,9.236100170605994,-1531.4826148592063,-5864.673445501436,130.08525918223756,-1835.4061769237705,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08549224949242387,0.0,0.0,1.2470019588277979,197.99884266666666,-60.03335596760445,0.22629625181350638,8.848906325282734,0.002948941502388195,-56.31599734755959,1.2275989133073069,0,0,64.87787784786588,0.1155364078615456,250.5206004251874,-120.43534124294985
2025-01-01 03:40:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,49.599121323461176,51.666666666666686,46.10666666666668,0.0,51.30386782186234,0.0,0.0,0.0,77.49862706790809,51.319058463346565,51.326653784088684,51.30386782186234,12.43753247303448,18.540989089801332,0.0,2.198155037747626,0.5479006974479478,2.2,9.236100170605994,-1513.2622677206434,-1508.098147275211,129.0450956993107,-1820.2044748479477,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08526082059175624,0.0,0.0,1.2436263043775373,197.99884266666666,-57.01471090486419,0.22757869856964355,8.805659480373178,0.0029486385330991112,-55.65886505533929,1.227985775509057,0,0,67.58784107506148,0.11548753917527593,249.266321539541,-120.2212258402303
2025-01-01 03:41:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,49.71886191193951,51.666666666666686,46.10666666666668,0.0,51.29294647207358,0.0,0.0,0.0,77.68572173740549,51.30875461626252,51.316658688356995,51.29294647207358,12.43753247303448,18.451535925166617,0.0,2.2,0.5554592995124776,2.2,9.236100170605994,-1496.1529565096334,-1643.7054238180053,128.03877697562862,-1805.4511061315,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08503524943493317,0.0,0.0,1.240336091801737,197.99884266666666,-54.65876841030216,0.22883496408869086,8.763670791083495,0.0029483391933891176,-55.017701103647894,1.2283627004468782,0,0,67.68125063040556,0.11543898556790559,248.02157292832746,-119.98279595269884
2025-01-01 03:42:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,49.83508840945758,51.666666666666686,46.10666666666668,0.0,51.281998976395286,0.0,0.0,0.0,77.86732563977748,51.29842589396536,51.306639352750395,51.281998976395286,12.43753247303448,18.364380136049295,0.0,2.1980753169377802,0.5629764856029741,2.2,9.236100170605994,-1479.5572033951362,-1513.1065298632993,127.05892358516533,-1791.122753047199,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08481525384422466,0.0,0.0,1.2371272052163944,197.99884266666666,-52.391368380105554,0.23006617226647422,8.722877919573467,0.0029480433927265553,-54.39175638044948,1.228730170596637,0,0,67.98853635386531,0.11539067773855,246.78455241305807,-119.72562882789273
2025-01-01 03:43:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,49.94794725735922,51.666666666666686,46.10666666666668,0.0,51.271026109492844,0.0,0.0,0.0,78.04366758962378,51.28807302648123,51.296596484975424,51.271026109492844,12.43753247303448,18.27942567801952,0.0,2.2,0.5704606175489843,2.2,9.236100170605994,-1463.4963098846124,-1651.3534111154006,126.09920544051944,-1777.2001646594194,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08460060770377534,0.0,0.0,1.2339963464638843,197.99884266666666,-50.2530632573615,0.23127316591586647,8.683230776404464,0.00294775104489011,-53.78042367143833,1.2290885739113733,0,0,68.32036326185113,0.11534256222658633,245.55387106078786,-119.45466562026841
2025-01-01 03:44:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.05757842470027,51.666666666666686,46.10666666666668,0.0,51.26002861375248,0.0,0.0,0.0,78.21496628859417,51.277696713414194,51.28653076324506,51.26002861375248,12.43753247303448,18.196580753296026,0.0,2.1980571421959554,0.5779179435641889,2.2,9.236100170605994,-1447.9405642983497,-1518.8309002306103,125.15434139773967,-1763.6650589005317,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08439109434991503,0.0,0.0,1.2309403552574822,197.99884266666666,-48.23242342998643,0.2324567665202084,8.644041960395683,0.0029474620671694385,-53.183121578633845,1.2294382817695466,0,0,68.64975591776701,0.11529459907791745,244.3284911808123,-119.17414978307264
2025-01-01 03:45:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.16411373948199,51.666666666666686,46.10666666666668,0.0,51.24900720070784,0.0,0.0,0.0,78.38142771794061,51.267297625290794,51.27644283758229,51.24900720070784,12.43753247303448,18.11575891505829,0.0,2.2,0.5853529282372463,2.2,9.236100170605994,-1432.8657843834176,-1657.7114577729321,124.22002480671676,-1750.500280652116,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08418650946736986,0.0,0.0,1.2279562514259064,197.99884266666666,-46.322421763470075,0.23361775508818858,8.605910731191479,0.0029471763802105216,-52.59930156260775,1.229779644206703,0,0,68.90771449150824,0.11524675975006862,243.10767086541762,-118.88764605870085
2025-01-01 03:46:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.26767767096602,51.666666666666686,46.10666666666668,0.0,51.237962552834205,0.0,0.0,0.0,78.54324636088441,51.25687640525128,51.26633333145983,51.237962552834205,12.43753247303448,18.036878552019925,0.0,2.19804043941708,0.592768543424928,2.2,9.236100170605994,-1418.249074713163,-1523.5015268681905,123.2882946502113,-1737.6896951541755,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08398665988969944,0.0,0.0,1.2250412174163265,197.99884266666666,-44.51629759115607,0.23475687649924093,8.568794333119794,0.002946893907823048,-52.02844481684967,1.2301129919803395,0,0,69.16386023805691,0.1151990252634265,241.89091519543092,-118.60262054521962
2025-01-01 03:47:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.36838787098305,51.666666666666686,46.10666666666668,0.0,51.226895325170325,0.0,0.0,0.0,78.70060604841102,51.246433670578355,51.25620284328237,51.226895325170325,12.43753247303448,17.9598625323307,0.0,2.2,0.6001661826347158,2.2,9.236100170605994,-1404.069112368664,-1662.953344900092,122.30878801073729,-1725.2181098761625,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08379136279147212,0.0,0.0,1.2221925865113172,197.99884266666666,-42.80792052466996,0.23587484186379293,8.532019977854286,0.0029466145768060454,-51.47006012792015,1.230438637974534,0,0,69.37041342432966,0.11515138677276296,240.67798937409324,-118.36920136335593
2025-01-01 03:48:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.46635568090184,51.666666666666686,46.10666666666668,0.0,51.215806146820945,0.0,0.0,0.0,78.85368075140913,51.23597001411339,51.24605194775962,51.215806146820945,12.43753247303448,17.884637869925,0.0,2.1980272814332866,0.6075427451770378,2.2,9.236100170605994,-1390.3059309438406,-1527.4023218058956,121.43865422568099,-1713.0712020827887,-0.0,-0.0,363.9569180321685,0.0,3.0,0.0836004449278662,0.0,0.0,1.2194078317375774,197.99884266666666,-41.19164689322044,0.23697233083328623,8.496816452200568,0.002946338316786207,-50.923681864613556,1.2307568785198397,0,0,69.58833125667721,0.11510386437712067,239.46939535029804,-118.03074112461705
2025-01-01 03:49:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.5616865875786,51.666666666666686,46.10666666666668,0.0,51.204695622347636,0.0,0.0,0.0,79.00263529309156,51.225486005567475,51.2358811971774,51.204695622347636,12.43753247303448,17.811135424533436,-0.022197908799935107,2.2,0.6149061031899751,2.2,9.236100170605994,-1376.9407907852942,-1667.3167004453117,120.54017381144814,-1701.2354536887487,-0.0,-0.0,363.9569180321685,0.0,3.0,0.0834137419511547,0.0,0.0,1.2166845558960773,197.99884266666666,-39.66225512871397,0.23804999366501617,8.461884931761475,0.0029460650600681097,-50.388868168103656,1.2310679945799445,0,0,69.76052002839563,0.11505640747390654,238.2638377486711,-117.72366393722297
2025-01-01 03:50:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.65448063649558,51.666666666666686,46.10666666666668,0.0,51.19356433305911,0.0,0.0,0.0,79.14762599452433,51.21498219273756,51.22569112257679,51.19356433305911,12.43753247303448,17.739289629813996,-0.0940437035193753,2.1980161877911577,0.6222531957911511,2.2,9.236100170605994,-1363.9560757466825,-1530.644189658253,119.61247024664019,-1689.6980922862851,-0.0,-0.0,363.9569180321685,0.0,3.0,0.08323109779101684,0.0,0.0,1.2140204825231975,197.99884266666666,-38.21490149256588,0.2391084530943359,8.427823296983208,0.0029457947414951425,-49.865199309614766,1.2313722528274507,0,0,69.94567342803525,0.11500903588380385,237.06181298626245,-117.44934273962227
2025-01-01 03:51:00,0.2137525784410488,0.12130601501255348,0.0,0.00356254297401748,0.002021766916875891,0.0,0.022893572495647333,0.15085900594540144,0.0,0.04000000000000001,0.0,0.0,0.0,0.1096393483458868,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0.0,0,Off,0.0029394571226242687,0.0,On,0.009977057686511533,0,On,0.009977057686511533,0.0,On,0.004673208150885667,0,On,0.11135004393638459,0.08351253295228842,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10973.168542222222,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4579.822253333334,Off,0.0,0,50.744832807629756,51.666666666666686,46.10666666666668,0.0,51.18241283821052,0.0,0.0,0.0,79.28880126192149,51.2044591026369,51.2154822348501,51.18241283821052,12.43753247303448,17.669038246182037,-0.16429508715133423,2.2,0.6295805173963772,2.2,9.236100170605994,-1351.3352052034736,-1670.952308566794,118.6829593046376,-1678.4470376060376,-0.0,-0.0,363.9569180321685,0.0,3.0,0.0830523640908525,0.0,0.0,1.211413447668731,197.99884266666666,-36.845085629604554,0.240148306039832,8.393975159015442,0.002945527298320139,-49.35227619528878,1.2316699066223182,0,0,70.0867582639533,0.11496177232905933,235.86388871444936,-117.18092940981175
