Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.26055469323034,51.666666666666686,46.10666666666668,0.0,50.26476604809556,0.0,0.0,0.0,37.26055469323034,47.89511525665809,50.26476604809556,46.710289860939355,12.43753247303448,15.939816523129922,0.0,2.8,-281.7842520262167,-509.79120332772845,-0.0,-0.0,230.01141423858405,0.0,1.0,0.029770448969216136,0.0,0,0.7593901566189859,65.99961422222222,-2.0044629370722475,0.2593321483683067,7.442103033193735,0.0028579675329575777,5.521166940579486,1.2354936870812396
2025-01-01 00:01:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.30854473066863,51.666666666666686,46.10666666666668,0.0,50.25869846644641,0.0,0.0,0.0,37.30854473066863,47.889886049972134,50.25869846644641,46.70547984173499,12.43753247303448,15.89331532473925,0.0,2.8,-282.71546391926563,-507.27957703175076,-0.0,-0.0,230.01141423858405,0.0,1.0,0.029728986177448135,0.0,0,0.7583325160047271,65.99961422222222,-5.447301126098928,0.26086887674936415,7.442231644912872,0.0028580191452155694,5.582518704151535,1.2393020320091352
2025-01-01 00:02:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.35529447065772,51.666666666666686,46.10666666666668,0.0,50.25262393929282,0.0,0.0,0.0,37.35529447065772,47.88465010828647,50.25262393929282,46.7006631927833,12.43753247303448,15.8478734154152,0.0,2.8,-283.7854267909579,-504.8297956688809,-0.0,-0.0,230.01141423858405,0.0,1.0,0.029688454700904688,0.0,0,0.75729863155266,65.99961422222222,-8.96704536066111,0.2616329858584866,7.419974915212731,0.0028580711706285493,5.642357160420796,1.2394968604545318
2025-01-01 00:03:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.4008676649972,51.666666666666686,46.10666666666668,0.0,50.24654265102918,0.0,0.0,0.0,37.4008676649972,47.87940760566647,50.24654265102918,46.69584008298512,12.43753247303448,15.80343617519706,0.0,2.8,-284.9819678249389,-502.43860575648,-0.0,-0.0,230.01141423858405,0.0,1.0,0.029648806759087112,0.0,0,0.756287284468926,65.99961422222222,-12.554776307042943,0.2623827832906032,7.398263747260253,0.0028581237454315053,5.700745511005262,1.2396874394542714
2025-01-01 00:04:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.44532394733309,51.666666666666686,46.10666666666668,0.0,50.24045477657207,0.0,0.0,0.0,37.44532394733309,47.87415870723045,50.24045477657207,46.69101067255965,12.43753247303448,15.759952514564574,0.0,2.8,-284.2142266080456,-500.10297136559115,-0.0,-0.0,230.01141423858405,0.0,1.0,0.029609997636345513,0.0,0,0.7552973341383998,65.99961422222222,-14.122669481038447,0.26311897515771066,7.377646409128518,0.0028581768561240233,5.75775624666971,1.239873984323078
2025-01-01 00:05:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.48860015684715,51.666666666666686,46.10666666666668,0.0,50.23436048197243,0.0,0.0,0.0,37.48860015684715,47.868903569727664,50.23436048197243,46.68617511360528,12.43753247303448,15.717476877055953,0.0,2.8,-281.90097658921604,-497.82553561946946,-0.0,-0.0,230.01141423858405,0.0,1.0,0.02957207676882764,0.0,0,0.754330041587545,65.99961422222222,-14.086855208330672,0.26384049758300987,7.356999806875452,0.0028582304898833637,5.813311339375349,1.2400562576849572
2025-01-01 00:06:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.53065865875238,51.666666666666686,46.10666666666668,0.0,50.228259942666796,0.0,0.0,0.0,37.53065865875238,47.86364235877143,50.228259942666796,46.681333566823746,12.43753247303448,15.6760417754693,0.0,2.8,-279.1335742802079,-495.60775443951314,-0.0,-0.0,230.01141423858405,0.0,1.0,0.029535074039057776,0.0,0,0.7533861690653563,65.99961422222222,-13.537234079278754,0.2645466495119907,7.336920041453109,0.002858284633181317,5.8673640318811335,1.2402341161453803
2025-01-01 00:07:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.5715248470045,51.666666666666686,46.10666666666668,0.0,50.222153339683246,0.0,0.0,0.0,37.5715248470045,47.85837524525681,50.222153339683246,46.6764861980436,12.43753247303448,15.635625554979773,0.0,2.8,-276.4174907658472,-493.4481865557933,-0.0,-0.0,230.01141423858405,0.0,1.0,0.02949897094406262,0.0,0,0.7524652445945446,65.99961422222222,-12.980718448637944,0.26523764675218053,7.316823083484657,0.0028583392720717992,5.919944914889807,1.2404076489048486
2025-01-01 00:08:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.611251249296714,51.666666666666686,46.10666666666668,0.0,50.216040850273245,0.0,0.0,0.0,37.611251249296714,47.85310239651505,50.216040850273245,46.67163316963595,12.43753247303448,15.596183235945329,-0.014927875165813731,2.8,-273.81709673297803,-491.3441619411044,-0.0,-0.0,230.01141423858405,0.0,1.0,0.02946372809012151,0.0,0,0.7515662633127468,65.99961422222222,-12.484349030457636,0.2659141098631008,7.2978303994383715,0.002858394392900886,5.971117947232751,1.2405770455718963
2025-01-01 00:09:00,0.1701633063064208,0.09220755882681415,0.0,0.002836055105107013,0.0015367926471135693,0.0,0.04381886524011859,0.0,0.1263444410663022,0.0,0.0,0.0,0.09220755882681415,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.017112774122807015,0.0,On,0.026706091117311575,0,On,0.0034010292972166223,0,On,0.08787866128655639,0.06590899596491727,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3558.469431111111,Off,0.0,0.0,37.649891306307296,51.666666666666686,46.10666666666668,0.0,50.20992264387876,0.0,0.0,0.0,37.649891306307296,47.84782397250555,50.20992264387876,46.66677463681894,12.43753247303448,15.557669046528739,-0.05344206458240386,2.8,-271.3181010753841,-489.2929904208794,-0.0,-0.0,230.01141423858405,0.0,1.0,0.029429305308584508,0.0,0,0.7506882005905596,65.99961422222222,-12.036524893088803,0.2665766844004733,7.279343256335186,0.0028584499826123694,6.020948284210593,1.24074249945465
