Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.1175788163268137,0.09220755882681415,0.0,2.1175788163268137,0.09220755882681415,0.0,0.036973755590995784,0.0,0.1263444410663022,1.9542606196695156,0.0,0.0,0.09220755882681415,0.0,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.010267664473684211,0.0,0.026706091117311575,0.0,0.0034010292972166223,0.0,0.08787866128655639,0.06590899596491727,0.0,0.0,1954.2606196695158,19.444444444444457,0.5333333333333334,0.0,1.8978503632592592,0.05641025641025641,0.5333333333333333,1897.8503632592592,3558.469431111111,0.0,0.0,37.42771115157284,51.66666666666668,46.10666666666668,0.0,51.233825516004416,0.0,0.0,0.0,37.42771115157284,51.26269469106887,51.27712927860111,51.233825516004416,12.43753247303448,19.092885597468403,-0.06403063181114164,0.85,1434.7647449423087,-716.8572510351102,0.0,0.0,157.16669036723903,298.4830108932457,0.0,0.029924452971681486,0.0,0.0,0.7633185193948729,0.0,40.19468594066391,0.22039687810557174,9.068582264378866,0.0029552712568999408,35.5634606921819,1.2256631526301915
2025-01-01 11:00:00,1.6290136614094346,0.09220755882681415,0.0,1.6290136614094346,0.09220755882681415,0.0,0.036973755590995784,0.0,0.1263444410663022,1.4656954647521367,0.0,0.0,0.09220755882681415,0.0,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.010267664473684211,0.0,0.026706091117311575,0.0,0.0034010292972166223,0.0,0.08787866128655639,0.06590899596491727,0.0,0.0,1465.6954647521368,19.444444444444457,0.40000000000000013,0.0,1.4233877724444446,0.0423076923076923,0.4,1423.3877724444444,3558.469431111111,0.0,0.0,36.95143910398986,51.66666666666668,46.10666666666668,0.0,50.902632100326564,0.0,0.0,0.0,36.95143910398986,50.94949575536795,50.97292758288864,50.902632100326564,12.43753247303448,19.188508968638384,-0.046101661366934304,1.95,1007.772231918328,-644.8032710186234,0.0,0.0,157.16669036723903,236.51540992106018,0.0,0.028656591701404922,0.0,0.0,0.7309776779919755,0.0,29.71334781757543,0.22034670176274343,9.129743695166054,0.0029736886665710813,26.638136979212668,1.2246737434282522
2025-01-01 12:00:00,1.6922653626513038,0.09352248696990899,0.0,1.6922653626513036,0.09352248696990899,0.0,0.03740157494406596,0.0,0.12809767859042864,1.5267661091168092,0.0,0.0,0.09352248696990899,0.0,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.010695483826754386,0.0,0.026706091117311575,0.0,0.0034010292972166223,0.0,0.08787866128655639,0.06590899596491727,0.0,0.0,1526.766109116809,19.444444444444457,0.4166666666666668,0.0,1.4826955962962962,0.04407051282051282,0.4166666666666667,1482.6955962962963,3558.469431111111,0.0,0.0,36.69742066083541,51.66666666666668,46.10666666666668,0.0,50.59953357125654,0.0,0.0,0.0,36.69742066083541,50.63948767257993,50.65946472324164,50.59953357125654,12.43753247303448,19.09703271622114,-0.06381344023549691,3.05,1128.3460703253324,-587.1476449383288,0.0,0.0,159.34774724443565,217.25642991154604,0.0,0.02814385477718142,0.0,0.0,0.7178986890391035,0.0,29.37985890241628,0.2223227030290922,9.09633892749393,0.0029848571067849863,12.953282217368711,1.224434060765074
2025-01-01 13:00:00,1.5714075319811696,0.09352248696990899,0.0,1.5714075319811693,0.09352248696990899,0.0,0.038685033003276484,0.0,0.12809767859042864,1.4046248203874643,0.0,0.0,0.09352248696990899,0.0,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.011978941885964912,0.0,0.026706091117311575,0.0,0.0034010292972166223,0.0,0.08787866128655639,0.06590899596491727,0.0,0.0,1404.6248203874645,19.444444444444457,0.3833333333333334,0.0,1.3640799485925925,0.04054487179487179,0.38333333333333336,1364.0799485925927,3558.469431111111,0.0,0.0,36.26755175774198,51.66666666666668,46.10666666666668,0.0,50.31691782630781,0.0,0.0,0.0,36.26755175774198,50.33236592868274,50.34008997987021,50.31691782630781,12.43753247303448,19.160105224879807,-0.05531214294891177,4.45,1099.849360438231,-509.7154596864506,0.0,0.0,160.6312053036462,308.1893284239007,0.0,0.026755731017872663,0.0,0.0,0.6824901696688372,0.0,44.30879443357108,0.2217058798420246,9.126957425056046,0.002989675829594397,7.648023786282337,1.223591395353904
2025-01-01 14:00:00,1.1447686601346032,0.09352248696990899,0.0,1.1447686601346032,0.09352248696990899,0.0,0.03954067170941684,0.0,0.12809767859042864,0.9771303098347578,0.0,0.0,0.09352248696990899,0.0,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.012834580592105262,0.0,0.026706091117311575,0.0,0.0034010292972166223,0.0,0.08787866128655639,0.06590899596491727,0.0,0.0,977.1303098347579,19.444444444444457,0.2666666666666667,0.0,0.9489251816296296,0.028205128205128206,0.26666666666666666,948.9251816296296,3558.469431111111,0.0,0.0,35.94915009286311,51.66666666666668,46.10666666666668,0.0,49.99498489027677,0.0,0.0,0.0,35.94915009286311,50.028083039203175,50.04463211366639,49.99498489027677,12.43753247303448,19.12896590147348,-0.05673266127574858,4.7,719.7560887147051,-485.9698360474833,0.0,0.0,161.48684400978652,407.67616914810077,0.0,0.026075985145009414,0.0,0.0,0.6651510853510797,0.0,67.10877091764401,0.2222506967147548,9.11224746113325,0.0029928160551037867,-3.057804689444808,1.2231045395007614
2025-01-01 15:00:00,1.1702013452350382,0.1015141126713378,0.0,1.1702013452350382,0.10151411267133781,0.0,0.1021747527653513,0.0,0.15196692699960146,0.9160596654700854,0.0,0.0,0.1015141126713378,0.0,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.01497367735745614,0.0,0.08720107540789515,0.0,0.016614776771151016,0.0,0.09941078098385804,0.0745580857378935,0.0,0.0,916.0596654700855,19.444444444444457,0.25000000000000006,0.0,0.8896173577777777,0.026442307692307692,0.25,889.6173577777778,3558.469431111111,0.0,0.0,35.28420266279376,51.66666666666668,46.10666666666668,0.0,49.63799692733389,0.10073404548545353,259.6091260597469,0.0,35.28420266279376,49.47178447074211,49.69361267545382,49.333062494326285,12.43753247303448,19.132313288693414,-0.05635733172251858,4.15,736.2024151530136,-512.0924316073377,0.0,0.0,263.68282865163826,377.15734161013387,0.25,0.02642624858935735,0.0,0.0,0.6740856705209685,16.499903555555555,68.55235263862755,0.22185457089008562,9.108322734463506,0.002988050311303095,5.1022467694862375,1.223094152231703
2025-01-01 16:00:00,2.3209989949660885,0.13283477221733336,0.0,2.3209989949660885,0.13283477221733334,0.0,0.3200124219453359,1.333278174814815,0.2402138876532309,0.42749451055270654,0.0,0.0,0.13283477221733336,0.0,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.01882405153508772,0.0,0.3011883704102482,0.0,0.06310085803011972,0.0,0.13854180409232908,0.10390635306924678,0.0,0.0,427.4945105527066,19.444444444444457,0.1166666666666667,0.0,0.41515476696296294,0.012339743589743591,0.11666666666666667,415.1547669629629,3558.469431111111,1333.278174814815,0.5333333333333333,35.48778405199622,51.66666666666668,46.10666666666668,0.0,50.65231732547877,0.2900603954155924,778.8273781792409,1333.278174814815,35.48778405199622,49.50308848403202,50.65234106432144,48.928450324465985,12.43753247303448,19.07294943072332,-0.052952739270485695,3.05,498.29171454703607,-582.0629131559684,0.0,0.0,616.527997534326,157.7463976395476,1.0,0.027841334001788655,0.0,0.0,0.7101819327602995,65.99961422222222,36.33211961597188,0.22373775322458964,9.097546638980763,0.0030025273748280953,16.805791408325454,1.22333148302815
2025-01-01 17:00:00,1.5958055099357094,0.1422666245283721,0.0,1.5958055099357096,0.14226662452837213,0.0,0.4120900193815392,0.0,0.26765582508408486,0.9160596654700854,0.0,0.0,0.1422666245283721,0.0,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.023957883771929825,0.0,0.38813213560960946,0.0,0.07796699237958861,0.0,0.14761113212546123,0.11070834909409588,0.0,0.0,916.0596654700855,19.444444444444457,0.25000000000000006,0.0,0.8896173577777777,0.026442307692307692,0.25,889.6173577777778,3558.469431111111,0.0,0.0,35.28283808266918,51.66666666666668,46.10666666666668,0.0,51.256163738310526,0.15937047937705437,432.681876766245,0.0,35.28283808266918,49.364182597885815,51.25749553591272,48.41686023007128,12.43753247303448,19.06501463415766,-0.08188156141410131,1.95,1008.6496994013505,-651.5979296957696,0.0,0.0,735.4126794390642,13.592317305318392,1.0,0.029194076613310017,0.0,0.0,0.7446879432235818,65.99961422222222,8.775284187970495,0.22356972049364704,9.087084537840326,0.0029999291730534905,-4.350950137993963,1.2227918566066471
2025-01-01 18:00:00,1.885997319241293,0.14815530861921036,0.0,1.885997319241293,0.14815530861921036,0.0,0.5157281291087911,0.5833092014814816,0.2983948337336414,0.4885651549173789,0.0,0.0,0.14815530861921036,0.0,1.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.027380438596491228,0.0,0.4883476905122999,0.0,0.10085442224136085,0.0,0.15370947338911906,0.11528210504183926,0.0,0.0,488.56515491737895,19.444444444444457,0.13333333333333336,0.0,0.4744625908148148,0.014102564102564103,0.13333333333333333,474.4625908148148,3558.469431111111,583.3092014814815,0.23333333333333334,35.862086826144456,51.66666666666668,46.10666666666668,0.0,51.30085845925132,0.17235762477915942,467.55474444591243,583.3092014814815,35.862086826144456,49.916113031855694,51.30085845925132,49.22374031815789,12.43753247303448,19.141439829176623,-0.04310527770600909,1.15,676.4846908955963,-683.296550798896,0.0,0.0,869.3629139274163,0.0,1.0,0.02903586474551769,0.0,0.0,0.7406522454352806,65.99961422222222,1.8531728496968312,0.22244530739418733,9.119132595085754,0.0030007629448378617,-2.7585512358163338,1.2218566710402021
2025-01-01 19:00:00,2.5392612721786216,0.1468403804761155,0.0,2.5392612721786216,0.1468403804761155,0.0,0.5607758626952083,0.6666390874074075,0.3347160122412482,0.9771303098347578,0.0,0.0,0.1468403804761155,0.0,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.02909171600877193,0.0,0.5316841466864364,0.0,0.1389288382730941,0.0,0.15370947338911906,0.11528210504183926,0.0,0.0,977.1303098347579,19.444444444444457,0.2666666666666667,0.0,0.9489251816296296,0.028205128205128206,0.26666666666666666,948.9251816296296,3558.469431111111,666.6390874074075,0.26666666666666666,36.60754802853297,51.66666666666668,46.10666666666668,0.0,51.43244443325884,0.1634146109753585,441.72299060912167,666.6390874074075,36.60754802853297,50.57657398529546,51.43462031202287,50.14646288254974,12.43753247303448,19.153001759037803,-0.06361527782039467,-0.25000000000000006,1161.7965091652613,-765.8232658727211,0.0,0.0,950.7318260214404,0.0,1.0,0.02999211856354588,0.0,0.0,0.7650445459138802,65.99961422222222,-0.24236081821581898,0.22191599644779827,9.11840643969919,0.002995557988195068,-10.909598015910369,1.2218125867017011
2025-01-01 20:00:00,2.609282483863225,0.1427232804953776,0.0,2.609282483863225,0.1427232804953776,0.0,0.5107111653967383,0.7499689733333335,0.3714720352983953,0.9771303098347578,0.0,0.0,0.1427232804953776,0.0,1.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.02994735471491228,0.0,0.4807638106818261,0.0,0.18117432797122512,0.0,0.1490966255101984,0.11182246913264876,0.0,0.0,977.1303098347579,19.444444444444457,0.2666666666666667,0.0,0.9489251816296296,0.028205128205128206,0.26666666666666666,948.9251816296296,3558.469431111111,749.9689733333333,0.3,35.58237536706647,51.66666666666668,46.10666666666668,0.0,51.134064684351,0.1931067344657644,517.9266644276544,749.9689733333333,35.58237536706647,49.648020052927116,51.13411138571658,48.9049510358496,12.43753247303448,19.124653062377675,-0.055338095713665915,-0.55,1130.2788152212497,-781.8163943663704,0.0,0.0,937.746051131642,0.0,1.0,0.030188863946457273,0.0,0.0,0.770063163782144,65.99961422222222,-2.78115137877962,0.22195476118897797,9.10014972281982,0.0029908968795069554,-1.5606593740220873,1.22193426595962
