occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.0461,0.0,0.149,0.0,0.325,0,0,0,0
1.0,0.706,0.0461,0.0,0.149,0.0,0.134,0,0,0,0
1.0,0.706,0.0461,0.0,0.149,1.0,0.0,0,0,0,0
1.0,0.706,0.0461,0.0,0.149,1.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,1.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,1.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,1.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,1.0,0.335,0,0,0,0
1.0,0.804,0.102,0.0,0.443,1.0,0.0,0,0,0,0
1.0,0.804,0.102,0.0,0.443,0.133,0.223,0,0,0,0
1.0,0.804,0.102,0.0,0.443,0.0,0.0,0,0,0,0
1.0,0.804,0.102,0.0,0.443,0.0,0.339,0,0,0,0
1.0,0.824,0.125,0.0,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.0,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.0,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.0,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.0,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.0,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.0,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.0,0.479,0.0,0.067,0,0,0,0
1.0,0.824,0.166,0.0,0.466,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.0,0.455,1.0,0.0,0,0,0,0
1.0,0.863,0.261,0.0,0.455,1.0,0.0,0,0,0,0
1.0,0.863,0.261,0.0,0.455,1.0,0.067,0,0,0,0
1.0,0.922,0.325,0.0,0.522,0.0667,0.0,0,0,0,0
1.0,0.922,0.325,0.0,0.522,0.0,0.268,0,0,0,0
1.0,0.922,0.325,0.0,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.0,0.522,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.0,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.0,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.0,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.0,0.669,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.0,0.862,0.0,0.067,0,0,0,0
1.0,1.0,0.537,0.0,0.862,0.0,0.134,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.0,0.862,0.0,0.134,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.067,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,1.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,1.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,1.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.0667,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,1.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,1.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,1.0,0.0,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0667,0.067,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.134,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.067,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.335,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.134,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.268,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,1.0,0.134,0,0,0,0
1.0,0.863,0.502,0.0,0.455,1.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.0,0.522,0.0,0.067,0,0,0,0
1.0,0.922,0.527,0.0,0.522,0.0,0.067,0,0,0,0
1.0,0.922,0.527,0.0,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.0,0.522,0.0,0.067,0,0,0,0
1.0,0.98,0.545,0.0,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.0,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.0,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.0,0.669,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.0,0.248,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.0,0.248,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.113,0.0,0.123,0.0,0.0,0,0,0,0
1.0,0.706,0.113,0.0,0.123,0.0,0.0,0,0,0,0
1.0,0.706,0.113,0.0,0.123,0.0,0.0,0,0,0,0
1.0,0.706,0.113,0.0,0.123,0.0,0.134,0,0,0,0
1.0,0.706,0.0563,0.0,0.074,0.0,0.0,0,0,0,0
1.0,0.706,0.0563,0.0,0.074,0.0,0.0,0,0,0,0
1.0,0.706,0.0563,0.0,0.074,0.0,0.0,0,0,0,0
1.0,0.706,0.0563,0.0,0.074,0.0,0.0,0,0,0,0
1.0,0.706,0.0307,0.0,0.0493,0.0,0.067,0,0,0,0
1.0,0.706,0.0307,0.0,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.0307,0.0,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.0307,0.0,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.0205,0.0,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.0205,0.0,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.0205,0.0,0.0493,0.0,0.0,0,0,0,0
1.0,0.706,0.0205,0.0,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,1.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0,0.067,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.067,0,0,0,0
1.0,0.824,0.338,0.0,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.134,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.268,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.0,0.134,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.0,0.067,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.0,0.31,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.0,0.254,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.134,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.0,0.248,0.0,0.301,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.0,0.248,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.0,0.248,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.117,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.586,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.117,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.313,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,0.0,0.266,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,0.0,0.067,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,0.0,0.067,0,0,0,0
1.0,0.745,0.0742,0.0,0.35,0.0,0.445,0,0,0,0
1.0,0.804,0.102,0.0,0.443,1.0,0.335,0,0,0,0
1.0,0.804,0.102,0.0,0.443,1.0,0.067,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,1.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,1.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0667,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.201,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.268,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.067,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
