Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:24:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.4427261941247,51.666666666666686,46.10666666666668,0.0,50.4277726501346,0.0,0.0,0.0,20.4427261941247,48.121928117266805,50.4277726501346,46.96900585083291,12.43753247303448,19.179027489340974,0.0,7.561492552836209,2.2,9.236100170605994,12507.295386047359,-3778.1405211736947,-1305.162133582198,-0.0,-0.0,397.09462003257414,0.0,2.0,0.05883819269548658,0.0,0,0.42911107135893767,131.99922844444444,-124.81550484746185,0.19871831192968412,8.791865855924156,0.0026782834143357745,11.224295391486955,1.2255054800871026,0.5555459534886964,-3891.3296680065487,113.18914683285348
2025-01-01 04:25:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.36911366758934,51.666666666666686,46.10666666666668,0.0,50.425654676636626,0.0,0.0,0.0,20.36911366758934,48.12020673805428,50.425654676636626,46.967482768763105,12.43753247303448,19.28181851271721,0.0,7.558757787784996,2.2,9.236100170605994,12488.006696643872,-3776.051903915512,-1317.746735776972,-0.0,-0.0,397.09462003257414,0.0,2.0,0.0590480440414798,0.0,0,0.4306415319625002,131.99922844444444,-131.51959205617496,0.19745174501898946,8.839944577646207,0.002678313658191499,10.878396752601155,1.2250746873525529,0.5555258577646062,-3889.204107773704,113.15220385819198
2025-01-01 04:26:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.297406194111602,51.666666666666686,46.10666666666668,0.0,50.423543405069275,0.0,0.0,0.0,20.297406194111602,48.11849155738258,50.423543405069275,46.965965633539234,12.43753247303448,19.38191064913117,0.0,7.55609562645011,2.2,9.236100170605994,12469.315098250969,-3774.020564280352,-1330.0471828994105,-0.0,-0.0,397.09462003257414,0.0,2.0,0.05925203380291702,0.0,0,0.4321292436182543,131.99922844444444,-137.91074332663828,0.19622714263559285,8.885754555098504,0.0026783429803309854,10.542135537587079,1.2246554965591703,0.5555062948521449,-3887.1351108694134,113.11454658906109
2025-01-01 04:27:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.227524353741,51.666666666666686,46.10666666666668,0.0,50.421438663131646,0.0,0.0,0.0,20.227524353741,48.11678241483676,50.421438663131646,46.96445429068933,12.43753247303448,19.479416511602565,0.0,7.5535027360448215,2.2,9.236100170605994,12451.205812715398,-3772.043288093264,-1342.073611966914,-0.0,-0.0,397.09462003257414,0.0,2.0,0.059450421021276185,0.0,0,0.4335760955338902,131.99922844444444,-143.99359979470654,0.19504238129547607,8.931490984188477,0.0026783714058227757,10.215090411600222,1.2242474130556937,0.5554872403153263,-3885.1200766052084,113.07678851194375
2025-01-01 04:28:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.159394540313528,51.666666666666686,46.10666666666668,0.0,50.419340285704855,0.0,0.0,0.0,20.159394540313528,48.11507915668946,50.419340285704855,46.96294859218176,12.43753247303448,19.574440463526123,0.0,7.550976221339004,2.2,9.236100170605994,12433.660304883892,-3770.1172525876086,-1353.8354447470115,-0.0,-0.0,397.09462003257414,0.0,2.0,0.059643445431813914,0.0,0,0.4349838361154704,131.99922844444444,-149.77727484611478,0.1938955023776021,8.975083558850944,0.0026783989586613346,9.896871294235758,1.2238499785759822,0.5554686729290323,-3883.156745218161,113.03949263055236
2025-01-01 04:29:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.092947902957388,51.666666666666686,46.10666666666668,0.0,50.41724811432632,0.0,0.0,0.0,20.092947902957388,48.11338163541126,50.41724811432632,46.96144839595374,12.43753247303448,19.66708012293178,0.0,7.5485135817625455,2.2,9.236100170605994,-1123.5201082176122,-3768.2399940294845,-1365.3415427450188,-0.0,-0.0,397.09462003257414,0.0,2.0,0.05983133078657938,0.0,0,0.4363540972024029,131.99922844444444,-155.2731855051677,0.1927846870519712,9.018017491314097,0.0026784256618463953,9.587113978783755,1.223462764757154,0.5554505743644911,-3881.2431643978744,113.00317036838956
2025-01-01 04:30:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.163082931965082,51.666666666666686,46.10666666666668,0.0,50.41516199675978,0.0,0.0,0.0,20.163082931965082,48.111689709270394,50.41516199675978,46.9599535655257,12.43753247303448,19.565784558680807,0.0,7.546112667478478,-1.1,9.236100170605994,-1494.5766661970606,-2918.6733780757786,-1736.6155685446279,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06367488185728502,0.0,0,0.46438538508218524,131.99922844444444,-155.05571768500664,0.19400363204968277,8.971158014174954,0.0026784515374483576,127.02388043040386,1.2238861302262112,0.26568884998098846,-3031.641644898114,112.96826682233558
2025-01-01 04:31:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.2355012021987,51.666666666666686,46.10666666666668,0.0,50.41306958416091,0.0,0.0,0.0,20.2355012021987,48.109991877411275,50.41306958416091,46.958453024036466,12.43753247303448,19.461240957604307,0.0,7.567623065130847,-1.1,9.236100170605994,-1461.236269496329,-2930.4713341896327,-1722.1439149871228,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06346531999732866,0.0,0,0.4628570357206192,131.99922844444444,-136.18697454178042,0.19510408913718746,8.915758652562115,0.0026787942560604146,126.88667960769311,1.2231344814599723,0.2660191442334991,-3042.962170545945,112.49083635631229
2025-01-01 04:32:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.30570135355242,51.666666666666686,46.10666666666668,0.0,50.41097067014002,0.0,0.0,0.0,20.30570135355242,48.10828794757366,50.41097067014002,46.95694658629048,12.43753247303448,19.359840889130307,0.0,7.587944115125823,-1.1,9.236100170605994,-1433.4210434718339,-2941.8389023122495,-1708.1530271410095,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06326170290172241,0.0,0,0.4613720419429416,131.99922844444444,-122.36263636339869,0.196364057029224,8.869331385555498,0.002679136814878059,126.75186633597497,1.2235582344270857,0.2663307996642914,-3053.6696762561905,111.83077394394125
2025-01-01 04:33:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.373862484424958,51.666666666666686,46.10666666666668,0.0,50.40886545529159,0.0,0.0,0.0,20.373862484424958,48.106578106534165,50.40886545529159,46.95543443215546,12.43753247303448,19.261330227637945,0.0,7.6071542292132355,-1.1,9.236100170605994,-1411.4692921693072,-2952.605920130979,-1694.6039038515282,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06306354938102765,0.0,0,0.4599268944007841,131.99922844444444,-113.96000835035332,0.1975975295357611,8.823708131349644,0.0026794788912254887,126.61933348101775,1.2239701870969182,0.26662508217458675,-3063.803332218609,111.19741208762989
2025-01-01 04:34:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.44014257646273,51.666666666666686,46.10666666666668,0.0,50.40675412401565,0.0,0.0,0.0,20.44014257646273,48.10486252598847,50.40675412401565,46.95391672697489,12.43753247303448,19.16548481711833,0.0,7.625325947084194,-1.1,9.236100170605994,-1391.9332742361903,-2962.7638814365364,-1681.462188946,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06287043469167065,0.0,0,0.4585184954094349,131.99922844444444,-107.56570532276457,0.19880660477199977,8.779481476721138,0.0026798204948823732,126.48892580256611,1.2243712541989564,0.2669031587077352,-3073.3995113310402,110.63562989450404
2025-01-01 04:35:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.504648900261927,51.666666666666686,46.10666666666668,0.0,50.404636846427074,0.0,0.0,0.0,20.504648900261927,48.1031413643294,50.404636846427074,46.95239362328057,12.43753247303448,19.072152496440296,0.0,7.642524108417877,-1.1,9.236100170605994,-1373.3383234696116,-2972.3668145339134,-1668.703817697065,-0.0,-0.0,397.09462003257414,0.0,2.0,0.0626820760734467,0.0,0,0.4571447827788637,131.99922844444444,-101.7291258051209,0.19999256756571304,8.736570451161196,0.002680161634931294,126.3605348750672,1.224762051779222,0.2671660705991726,-3082.490780545186,110.12396601127284
2025-01-01 04:36:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.56746382494191,51.666666666666686,46.10666666666668,0.0,50.402513782940716,0.0,0.0,0.0,20.56746382494191,48.10141477091706,50.402513782940716,46.95086526490524,12.43753247303448,18.98121645403134,0.0,7.658806141123323,-1.1,9.236100170605994,-1355.3407440759715,-2981.463287589378,-1656.3098624480238,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06249825990392166,0.0,0,0.45580419854565646,131.99922844444444,-96.12550166052182,0.20115631732898223,8.694215361838118,0.0026805023199698566,126.23407538535636,1.2251430497882112,0.26741473924289344,-3091.106011547255,109.64272395787688
2025-01-01 04:37:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.62865932206487,51.666666666666686,46.10666666666668,0.0,50.40038508652287,0.0,0.0,0.0,20.62865932206487,48.099682888175664,50.40038508652287,46.94933178900207,12.43753247303448,18.892574635997175,-0.051869808447282395,7.6742236469264435,-1.1,9.236100170605994,-1337.9191210894678,-2990.085205069184,-1644.2636543922843,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06231880061554687,0.0,0,0.4544953893526486,131.99922844444444,-90.75008672975761,0.20229861232760565,8.65376113816178,0.0026808425582155408,126.10947187241842,1.2255146579415002,0.2676499913722662,-3099.271184373583,109.18597930439867
2025-01-01 04:38:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.688301902631746,51.666666666666686,46.10666666666668,0.0,50.3982509036314,0.0,0.0,0.0,20.688301902631746,48.09794585246908,50.3982509036314,46.94779332688792,12.43753247303448,18.806132735867706,-0.1383117085767509,7.688823829287278,-1.1,9.236100170605994,-1321.082409954513,-2998.2564283888973,-1632.5497959772642,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06214352675765187,0.0,0,0.4532171047980602,131.99922844444444,-85.62723400982287,0.20342015173166447,8.613764833664225,0.0026811823575505146,125.98665421402734,1.2258772548978878,0.2678725816882812,-3107.0101157403415,108.75368735144393
2025-01-01 04:39:00,0.27894234315184374,0.18939419314866524,0.0,0.004649039052530729,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,0.0,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,20.746453951451034,51.666666666666686,46.10666666666668,0.0,50.396111374709534,0.0,0.0,0.0,20.746453951451034,48.09620379456058,50.396111374709534,46.94625000448611,12.43753247303448,18.72180230065583,-0.2226421437886259,7.702650368771651,-1.1,9.236100170605994,-1304.820731702186,-3005.999154388382,-1621.1538818380868,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06197227731445795,0.0,0,0.4519681705825094,131.99922844444444,-80.76146989667345,0.2045215957762012,8.574187780565776,0.0026815217255459775,125.86555639614181,1.226231196060871,0.2680832068733415,-3114.3449008475795,108.34574645919766
2025-01-01 04:40:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.803174224939372,51.666666666666686,46.10666666666668,0.0,50.39396663455893,0.0,0.0,0.0,20.803174224939372,48.09445683996037,50.39396663455893,46.9447019426611,12.43753247303448,18.639500024485354,-0.30494441995910293,7.715743926699871,-1.1,9.236100170605994,12251.06560868122,-3013.3352823409164,-1610.0623850419433,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06180490039865976,0.0,0,0.4507474789812117,131.99922844444444,-76.14503075385448,0.20560357166749912,8.536368374898455,0.002681860669480897,125.74611604350943,1.2265768164240398,0.26828251381603124,-3121.2961621816,107.96087984068329
2025-01-01 04:41:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.72355491298058,51.666666666666686,46.10666666666668,0.0,50.39181681266784,0.0,0.0,0.0,20.72355491298058,48.09270510923105,50.39181681266784,46.94314925751266,12.43753247303448,18.750790050580367,-0.19365439386409022,7.728142489058955,-1.1,9.236100170605994,12228.032180221535,-3020.285878739806,-1625.0675669509626,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06203117131973629,0.0,0,0.45239768869895464,131.99922844444444,-84.1732773045203,0.20420243439413777,8.588733027675534,0.002682199196358581,125.74856536340246,1.2261089214886307,0.2684711053168783,-3127.8832163983584,107.59733765855249
2025-01-01 04:42:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.64631238985625,51.666666666666686,46.10666666666668,0.0,50.38967423597535,0.0,0.0,0.0,20.64631238985625,48.090960082843765,50.38967423597535,46.94160300627797,12.43753247303448,18.858711850260036,-0.08573259418442092,7.739881688843971,-1.1,9.236100170605994,12206.301731178735,-3026.8706392758804,-1639.670932195753,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06225017042451602,0.0,0,0.453994864549767,131.99922844444444,-91.30036110252931,0.20285476530756066,8.639843510639448,0.0026825378590178144,125.74825883072543,1.2256555204745803,0.2686495453976653,-3134.1242319949292,107.25359271904881
2025-01-01 04:43:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.571280686468086,51.666666666666686,46.10666666666668,0.0,50.38753868952502,0.0,0.0,0.0,20.571280686468086,48.089221560661066,50.38753868952502,46.940062996229095,12.43753247303448,18.963500892492398,0.0,7.750995165502648,-1.1,9.236100170605994,12184.999700542287,-3033.1078334045314,-1653.8995913738077,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06246241616894111,0.0,0,0.4555427876692448,131.99922844444444,-98.3737325609242,0.20155655745829873,8.689146011671657,0.0026828766461310903,125.74538103508374,1.2252155940104947,0.2688183651152169,-3140.0364086728887,106.92857526835736
2025-01-01 04:44:00,13.819120747596289,0.18939419314866524,0.0,0.2303186791266048,0.0031565698858110874,0.0,0.0194698251812251,0.0,0.2594725179706186,13.540178404444445,0.0,0.0,0.18939419314866524,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.003976045093201754,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,19.444444444444457,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,20.498334209738264,51.666666666666686,46.10666666666668,0.0,50.38540997336798,0.0,0.0,0.0,20.498334209738264,48.08748935652095,50.38540997336798,46.93852904809744,12.43753247303448,19.065335328093344,0.0,7.76151485066901,-1.1,9.236100170605994,12164.281168437445,-3039.0145675764807,-1667.7734228952033,-0.0,-0.0,397.09462003257414,0.0,2.0,0.06266830606543883,0.0,0,0.4570443571434358,131.99922844444444,-105.21843314437078,0.20030464929243386,8.736742189761324,0.002683215547133367,125.74007728282052,1.2247883667592203,0.26897806720276135,-3145.6361192396466,106.62155166316596
