occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0247,0.0792,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.564,0.0253,0.0813,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0253,0.0813,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.566,0.0175,0.0515,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.574,0.0327,0.14,0.0,0.0,0.0,0.204,0,0,0,0
0.689,0.566,0.0181,0.0558,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.594,0.0472,0.174,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0493,0.183,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0559,0.184,0.0,0.0,0.0,0.272,0,0,0,0
0.333,0.595,0.0563,0.185,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.0563,0.185,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0563,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0614,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.18,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0618,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0668,0.175,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0672,0.174,0.0,0.0,0.0,0.34,0,0,0,0
0.333,0.595,0.0672,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0672,0.174,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0701,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0703,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0703,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0703,0.17,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.0775,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0781,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0781,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0781,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0817,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0819,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0819,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0819,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.605,0.0899,0.172,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0905,0.172,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.606,0.0905,0.172,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.606,0.0905,0.172,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.62,0.109,0.183,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.621,0.11,0.184,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.621,0.11,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.621,0.11,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.636,0.131,0.212,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.637,0.132,0.214,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.637,0.132,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.132,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.172,0.264,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.174,0.267,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.174,0.267,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.174,0.267,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.235,0.32,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.637,0.239,0.324,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.239,0.324,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.637,0.239,0.324,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.289,0.342,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.627,0.293,0.343,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.293,0.343,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.293,0.343,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.57,0.0354,0.069,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.584,0.162,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.585,0.173,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.585,0.173,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0873,0.122,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.569,0.0812,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0812,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0812,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0471,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0212,0.051,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0213,0.0507,0.0,0.0,0.0,0.512,0,0,0,0
1.0,0.564,0.0215,0.0508,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0215,0.0508,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.564,0.0215,0.0508,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.564,0.0236,0.0793,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0238,0.0813,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0238,0.0813,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.564,0.0238,0.0813,0.0,0.0,0.0,0.136,0,0,0,0
0.689,0.566,0.0197,0.0515,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.0648,0.174,0.0,0.0,0.0,0.374,0,0,0,0
0.644,0.623,0.113,0.308,0.0,0.0,0.0,0.0218,0,0,0,0
0.667,0.625,0.117,0.317,0.0,0.0,0.0,0.409,0,0,0,0
0.667,0.625,0.117,0.317,0.0,0.0,0.0,0.681,0,0,0,0
0.667,0.625,0.15,0.32,0.0,0.0,0.0,0.452,0,0,0,0
0.667,0.625,0.152,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.152,0.32,0.0,0.0,0.0,0.334,0,0,0,0
0.667,0.625,0.152,0.32,0.0,0.0,0.0,0.0658,0,0,0,0
0.667,0.625,0.178,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.18,0.311,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.625,0.18,0.311,0.0,0.0,0.0,0.199,0,0,0,0
0.356,0.597,0.105,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.108,0.175,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.108,0.174,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.108,0.174,0.0,0.0,0.0,0.204,0,0,0,0
0.333,0.595,0.108,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.115,0.17,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.115,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.115,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.568,0.0258,0.0574,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.618,0.163,0.175,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.621,0.173,0.184,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.621,0.173,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.569,0.0296,0.0583,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.637,0.195,0.253,0.0,0.0,0.0,0.307,0,0,0,0
0.333,0.637,0.265,0.32,0.0,0.0,0.0,0.11,0,0,0,0
0.333,0.637,0.269,0.324,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.269,0.324,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.637,0.269,0.324,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.311,0.342,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.314,0.343,0.0,0.0,0.0,0.409,0,0,0,0
0.333,0.627,0.314,0.343,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.627,0.314,0.343,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.607,0.292,0.313,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.291,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.291,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.291,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.586,0.195,0.211,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.585,0.188,0.204,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.585,0.188,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.585,0.188,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.574,0.168,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.166,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.57,0.0978,0.12,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.569,0.0929,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0493,0.0768,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0471,0.074,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0212,0.051,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.564,0.0191,0.0493,0.0,0.0,0.0,0.342,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0648,0.174,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.595,0.068,0.183,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.068,0.183,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.595,0.068,0.183,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.651,0.209,0.437,0.0,0.0,0.0,0.0783,0,0,0,0
1.0,0.655,0.219,0.455,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.655,0.219,0.455,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.655,0.219,0.455,0.0,0.0,0.0,0.0813,0,0,0,0
1.0,0.655,0.258,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.261,0.442,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.655,0.261,0.442,0.0,0.0,0.0,0.454,0,0,0,0
1.0,0.655,0.261,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.285,0.426,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.655,0.286,0.424,0.0,0.0,1.0,0.415,0,0,0,0
1.0,0.655,0.286,0.424,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.655,0.286,0.424,0.0,0.0,0.0,0.204,0,0,0,0
0.689,0.627,0.216,0.3,0.0,0.0,0.0,0.0681,0,0,0,0
0.356,0.597,0.122,0.178,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.115,0.17,0.0,0.0,0.0,0.204,0,0,0,0
0.0222,0.568,0.0258,0.0574,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.618,0.163,0.175,0.0,0.0,0.933,0.34,0,0,0,0
0.333,0.621,0.173,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.674,0.316,0.309,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.677,0.326,0.318,0.0,0.0,0.0,0.34,0,0,0,0
0.356,0.64,0.188,0.221,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.178,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.178,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.178,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.206,0.264,0.0,0.0,0.0,0.477,0,0,0,0
0.333,0.642,0.208,0.267,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.642,0.208,0.267,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.208,0.267,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.265,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.269,0.324,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.637,0.269,0.324,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.269,0.324,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.311,0.342,0.0,0.0,0.0,0.204,0,0,0,0
0.333,0.627,0.314,0.343,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.684,0.589,0.618,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.688,0.609,0.638,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.649,0.565,0.576,0.0,0.0,0.0,0.204,0,0,0,0
0.667,0.646,0.562,0.571,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.309,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.606,0.291,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.586,0.195,0.211,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.585,0.188,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.585,0.188,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.585,0.188,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.567,0.0306,0.0597,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.565,0.0501,0.0768,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.0471,0.074,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0171,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.564,0.0182,0.0493,0.0,0.0,0.0,0.196,0,0,0,0
1.0,0.564,0.0183,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0247,0.0792,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.564,0.0253,0.0813,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.564,0.0253,0.0813,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0253,0.0813,0.0,0.0,0.0,0.324,0,0,0,0
0.689,0.574,0.0332,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.575,0.0338,0.147,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.583,0.0495,0.237,0.0,0.0,0.0,0.13,0,0,0,0
0.667,0.584,0.0507,0.244,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.613,0.0666,0.3,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.615,0.0677,0.304,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.615,0.0677,0.304,0.0,0.0,1.0,0.136,0,0,0,0
0.356,0.592,0.044,0.185,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.595,0.0489,0.183,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.0493,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0493,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0493,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0559,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0563,0.185,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0563,0.185,0.0,0.0,0.0,0.142,0,0,0,0
0.333,0.595,0.0563,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0614,0.181,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0618,0.18,0.0,0.0,0.0,0.161,0,0,0,0
0.333,0.595,0.0618,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0668,0.175,0.0,0.0,0.0,0.34,0,0,0,0
0.333,0.595,0.0672,0.174,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0672,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0672,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0701,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0703,0.17,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.0703,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0703,0.17,0.0,0.0,0.0,0.0681,0,0,0,0
