Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,2.9605423385872114,0.8114111668643723,0.137159233082358,2.7055008636015287,0.11724270833333336,0.13041676665234891,0.007382,0.11588468468468467,0.02127454839767333,0.0,51.66666666666668,21.97262322043957,-0.04873183614614304
2025-01-01 11:00:00,4.115947937226856,0.6147471847811209,0.034957952985930296,4.001060111305132,0.02931067708333334,0.07819514883839102,0.007382,0.028971171171171168,0.005986781814759129,0.0,51.66666666666668,21.79683019923594,-0.06605777163485752
2025-01-01 12:00:00,0.7348161170021554,0.3453449550994972,0.11101784725617551,0.5691114982220064,0.08206989583333334,0.07625272294681576,0.007382,0.08111927927927927,0.029898567976896242,0.0,51.66666666666668,21.88180066395113,-0.07261936429932826
2025-01-01 13:00:00,0.7242696953791389,0.3453449550994972,0.0818329238463398,0.5822113314668208,0.05862135416666668,0.0760550097456514,0.007382,0.057942342342342336,0.02389058150399747,0.0,51.66666666666668,21.916002400991704,-0.05504732140242575
2025-01-01 14:00:00,0.7322877485207481,0.3453449550994972,0.09382769213399772,0.5886328183515338,0.05862135416666668,0.07765157600254753,0.007382,0.057942342342342336,0.03588534979165537,0.0,51.66666666666668,21.933254185772757,-0.04669444577439694
2025-01-01 15:00:00,0.6443449316130915,0.3218640053832251,0.0695308108108108,0.5124258490985913,0.07034562500000001,0.05419145751450019,0.007382,0.0695308108108108,0.0,0.0,51.66666666666668,21.925908664446418,-0.06046013576915973
2025-01-01 16:00:00,0.535971604654275,0.2897521517694141,0.10429621621621621,0.40267246499392867,0.10551843750000002,0.020398702160346206,0.007382,0.10429621621621621,0.0,0.0,51.66666666666668,21.957321916927324,-0.05083087870589278
2025-01-01 17:00:00,0.7395526289553069,0.3561339671414822,0.005794234234234234,0.626597867581513,0.005862135416666667,0.09971062595712718,0.007382,0.005794234234234234,0.0,0.0,51.66666666666668,20.557896733010402,-0.05502070959855659
2025-01-01 18:00:00,1.3158259956119696,0.4425055340111931,0.08186119672385933,1.015623529400366,0.05862135416666668,0.2341991120449369,0.007382,0.057942342342342336,0.02391885438151699,0.0,51.66666666666668,20.34175557017393,-0.03347024479876393
2025-01-01 19:00:00,1.1461737996383148,0.38524338058938945,0.09942937878770704,0.9074234165564515,0.07034562500000001,0.1610227580818631,0.007382,0.0695308108108108,0.029898567976896242,0.0,51.66666666666668,20.23779699998753,-0.05733383442787072
2025-01-01 20:00:00,0.5758685124454548,0.2953705763553905,0.11588468468468467,0.4228525558594234,0.11724270833333336,0.028391248252698044,0.007382,0.11588468468468467,0.0,0.0,51.66666666666668,20.284577305887254,-0.049399508639904374
2025-01-01 21:00:00,0.5586292510422658,0.2914825010752099,0.12167891891891891,0.40497959740165645,0.12310484375000001,0.023162809890609364,0.007382,0.12167891891891891,0.0,0.0,51.66666666666668,20.254607868266074,-0.06225577584486164
2025-01-01 22:00:00,0.5609996364525205,0.2897521517694141,0.12747315315315313,0.40267246499392867,0.1289669791666667,0.021978192291925155,0.007382,0.12747315315315313,0.0,0.0,51.66666666666668,20.256709687750874,-0.056459180306487215
2025-01-01 23:00:00,0.568078591075578,0.2871566278107204,0.1390616216216216,0.399211766382337,0.14069125000000002,0.020793574693240946,0.007382,0.1390616216216216,0.0,0.0,51.66666666666668,20.28017038027084,-0.056349511825346595
2025-01-02 00:00:00,0.5601415202116263,0.28629145315782245,0.1332673873873874,0.3980582001784731,0.13482911458333335,0.01987220544981989,0.007382,0.1332673873873874,0.0,0.0,51.66666666666668,20.24858161268028,-0.061699470320140413
2025-01-02 01:00:00,0.5761794877248678,0.2854262785049245,0.1506500900900901,0.39690463397460923,0.15241552083333335,0.019477332916925154,0.007382,0.1506500900900901,0.0,0.0,51.66666666666668,20.235843406275073,-0.06721779396481467
2025-01-02 02:00:00,0.6570958173543372,0.28456110385202665,0.23176936936936934,0.39575106777074537,0.23448541666666672,0.019477332916925154,0.007382,0.23176936936936934,0.0,0.0,51.66666666666668,21.75583207411281,-0.17616331993802348
2025-01-02 03:00:00,0.5911955132118769,0.2836959291991287,0.1680327927927928,0.3945975015668815,0.17000192708333337,0.019214084561661997,0.007382,0.1680327927927928,0.0,0.0,51.66666666666668,21.896403895060793,-0.06532227164895042
2025-01-02 04:00:00,0.6134904886746796,0.2828307545462308,0.19120972972972972,0.3934439353630176,0.19345046875000002,0.019214084561661997,0.007382,0.19120972972972972,0.0,0.0,51.66666666666668,21.87323678932754,-0.07012215275873543
2025-01-02 05:00:00,0.5905684437185392,0.2828307545462308,0.1680327927927928,0.3934439353630176,0.17000192708333337,0.019740581272188314,0.007382,0.1680327927927928,0.0,0.0,51.66666666666668,21.962946356738822,-0.05316838537254771
2025-01-02 06:00:00,0.575947290764425,0.28456110385202665,0.1506500900900901,0.39575106777074537,0.15241552083333335,0.020398702160346206,0.007382,0.1506500900900901,0.0,0.0,51.66666666666668,21.920556512407664,-0.054259511060409576
2025-01-02 07:00:00,0.613032363139258,0.28629145315782245,0.1854154954954955,0.3980582001784731,0.18758833333333336,0.02000382962745147,0.007382,0.1854154954954955,0.0,0.0,51.66666666666668,21.904443107772554,-0.06259048284230531
2025-01-02 08:00:00,0.6011454167334728,0.2871566278107204,0.17382702702702701,0.399211766382337,0.17586406250000003,0.01868758785113568,0.007382,0.17382702702702701,0.0,0.0,51.66666666666668,21.92552399774844,-0.06569852078935365
2025-01-02 09:00:00,0.7683702077056528,0.3425764726442361,0.15704191400025103,0.5394516953198791,0.14069125000000002,0.08084526238577378,0.007382,0.1390616216216216,0.01798029237862942,0.0,51.66666666666668,21.935365205290495,-0.05381778162765419
2025-01-02 10:00:00,0.7751335311519679,0.34361460579370134,0.1332673873873874,0.5520606319269776,0.13482911458333335,0.08086178464165697,0.007382,0.1332673873873874,0.0,0.0,51.66666666666668,21.878134728657294,-0.06756638401401259
2025-01-02 11:00:00,0.7643586037405383,0.34361460579370134,0.11588468468468467,0.561538746568814,0.11724270833333336,0.07819514883839102,0.007382,0.11588468468468467,0.0,0.0,51.66666666666668,21.915423050471087,-0.054602925814927754
2025-01-02 12:00:00,0.7582646586688221,0.3453449550994972,0.12228358745011282,0.5691114982220064,0.10551843750000002,0.07625272294681576,0.007382,0.10429621621621621,0.017987371233896602,0.0,51.66666666666668,21.91104214541209,-0.058689519771541694
2025-01-02 13:00:00,0.6591328386981219,0.3185866865839209,0.11029200662751508,0.49708819110042923,0.10551843750000002,0.04914421009769267,0.007382,0.10429621621621621,0.005995790411298867,0.0,51.66666666666668,21.88683060095163,-0.0649670418312588
2025-01-02 14:00:00,1.2083236253359606,0.40820838242347857,0.13909502905067755,1.0372839217191052,0.08793203125000001,0.07572567236685547,0.007382,0.08691351351351351,0.05218151553716403,0.0,51.66666666666668,21.86983415346622,-0.06353186257801487
2025-01-02 15:00:00,0.932767826915552,0.3539810422016668,0.10963164466430157,0.799758443522922,0.08793203125000001,0.03769535214263008,0.007382,0.08691351351351351,0.02271813115078807,0.0,51.66666666666668,21.921166747758985,-0.05125286488321699
2025-01-02 16:00:00,0.5476958754876083,0.2897521517694141,0.11588468468468467,0.40267246499392867,0.11724270833333336,0.020398702160346206,0.007382,0.11588468468468467,0.0,0.0,51.66666666666668,21.963728869090463,-0.04381488235780526
2025-01-02 17:00:00,0.6687183082971355,0.33609325557542297,0.028971171171171168,0.5569813864368849,0.02931067708333334,0.07504424477691728,0.007382,0.028971171171171168,0.0,0.0,51.66666666666668,20.45195539740331,-0.03630476592716168
2025-01-02 18:00:00,1.0443913496816142,0.39111622334738755,0.10547015900226814,0.8055748775762183,0.07034562500000001,0.16108884710539587,0.007382,0.0695308108108108,0.03593934819145732,0.0,51.66666666666668,20.27179131015992,-0.056300164227546405
2025-01-02 19:00:00,1.1520359350549814,0.38524338058938945,0.1352617125922322,0.9074234165564515,0.07620776041666667,0.1610227580818631,0.007382,0.07532504504504504,0.05993666754718715,0.0,51.66666666666668,20.221936718027656,-0.07056298045630266
2025-01-02 20:00:00,0.911545139636118,0.33701942944239627,0.11029200662751508,0.714720763280407,0.10551843750000002,0.08392393885571114,0.007382,0.10429621621621621,0.005995790411298867,0.0,51.66666666666668,20.325225583107855,-0.041923848925837365
2025-01-02 21:00:00,0.5586292510422658,0.2914825010752099,0.12167891891891891,0.40497959740165645,0.12310484375000001,0.023162809890609364,0.007382,0.12167891891891891,0.0,0.0,51.66666666666668,20.26366443478329,-0.05786869869273434
2025-01-02 22:00:00,0.8137697426727739,0.3244595293419189,0.09270774774774775,0.6403863354309979,0.09379416666666668,0.07220724057510934,0.007382,0.09270774774774775,0.0,0.0,51.66666666666668,20.22153044127424,-0.058641789512709805
2025-01-02 23:00:00,0.5462237366800706,0.28872405776560767,0.10429621621621621,0.4101890108372962,0.10551843750000002,0.023134288342774378,0.007382,0.10429621621621621,0.0,0.0,51.66666666666668,20.266062469529103,-0.05754002214016201
2025-01-03 00:00:00,0.5366929785449597,0.28629145315782245,0.11009045045045045,0.3980582001784731,0.11138057291666668,0.01987220544981989,0.007382,0.11009045045045045,0.0,0.0,51.66666666666668,20.280822789997064,-0.049714779910390486
2025-01-03 01:00:00,0.5468688106415344,0.2854262785049245,0.12167891891891891,0.39690463397460923,0.12310484375000001,0.019477332916925154,0.007382,0.12167891891891891,0.0,0.0,51.66666666666668,20.269212594381237,-0.05395835824633413
2025-01-03 02:00:00,0.6395094111043372,0.28456110385202665,0.21438666666666664,0.39575106777074537,0.2168990104166667,0.019477332916925154,0.007382,0.21438666666666664,0.0,0.0,51.66666666666668,21.690956792058703,-0.22486143605340977
2025-01-03 03:00:00,0.5911955132118769,0.2836959291991287,0.1680327927927928,0.3945975015668815,0.17000192708333337,0.019214084561661997,0.007382,0.1680327927927928,0.0,0.0,51.66666666666668,21.881909288294818,-0.06733425823451598
2025-01-03 04:00:00,0.5959040824246796,0.2828307545462308,0.17382702702702701,0.3934439353630176,0.17586406250000003,0.019214084561661997,0.007382,0.17382702702702701,0.0,0.0,51.66666666666668,21.951821600572792,-0.052235480530076886
2025-01-03 05:00:00,0.5671199020518727,0.2828307545462308,0.14485585585585584,0.3934439353630176,0.14655338541666668,0.019740581272188314,0.007382,0.14485585585585584,0.0,0.0,51.66666666666668,21.946423359543125,-0.0486703837763276
2025-01-03 06:00:00,0.5876715615977582,0.28456110385202665,0.16223855855855854,0.39575106777074537,0.16413979166666667,0.020398702160346206,0.007382,0.16223855855855854,0.0,0.0,51.66666666666668,21.87355615634943,-0.07003600105501402
2025-01-03 07:00:00,0.6330113347680224,0.2993906892093807,0.20250552562237886,0.42672292137415696,0.16413979166666667,0.034766621727198715,0.007382,0.16223855855855854,0.040266967063820304,0.0,51.66666666666668,21.955339161618,-0.04908452200709868
2025-01-03 08:00:00,0.6575435178919774,0.31391489632629666,0.15974097777041807,0.46134598370145613,0.14069125000000002,0.04812428419052131,0.007382,0.1390616216216216,0.020679356148796454,0.0,51.66666666666668,21.89836013967335,-0.05926434847538709
2025-01-03 09:00:00,0.8041677527650134,0.34447978044659927,0.1920440986810251,0.5438645132266995,0.17000192708333337,0.0829193124549806,0.007382,0.1680327927927928,0.024011305888232293,0.0,51.66666666666668,21.9230979535521,-0.05450694066219827
2025-01-03 10:00:00,0.7985820728186346,0.34361460579370134,0.1564443243243243,0.5520606319269776,0.15827765625000004,0.08086178464165697,0.007382,0.1564443243243243,0.0,0.0,51.66666666666668,21.971701797438268,-0.048207222829801624
2025-01-03 11:00:00,0.787807145407205,0.34361460579370134,0.19308174292907068,0.561538746568814,0.14069125000000002,0.07819514883839102,0.007382,0.1390616216216216,0.054020121307449084,0.0,51.66666666666668,21.960057598027944,-0.04900158699145412
2025-01-03 12:00:00,0.6230407836653218,0.302352590622588,0.15704706095981036,0.44241060128368853,0.14069125000000002,0.03255693238163312,0.007382,0.1390616216216216,0.01798543933818875,0.0,51.66666666666668,21.91703815711569,-0.05581898489229123
2025-01-03 13:00:00,1.2667297469132452,0.4101116902258417,0.18147991884472292,1.0367393517509271,0.14655338541666668,0.0760550097456514,0.007382,0.14485585585585584,0.036624062988867064,0.0,51.66666666666668,21.88825326778549,-0.06947466227649073
2025-01-03 14:00:00,1.1728400658171612,0.39392000644425557,0.1942718071824953,0.9295288335646136,0.15827765625000004,0.07765157600254753,0.007382,0.1564443243243243,0.037827482858170974,0.0,51.66666666666668,21.93792398890707,-0.049530249255530734
2025-01-03 15:00:00,0.8396912944387919,0.3526528080685117,0.1820254575905688,0.6125038934565884,0.13482911458333335,0.08497628639887028,0.007382,0.1332673873873874,0.04875807020318142,0.0,51.66666666666668,21.941700585587927,-0.05830769535391388
2025-01-03 16:00:00,0.9006178009279681,0.36812364951377974,0.16111901472742915,0.666266554375398,0.12310484375000001,0.10386440280256999,0.007382,0.12167891891891891,0.03944009580851023,0.0,51.66666666666668,21.90527816715788,-0.059380419533687244
2025-01-03 17:00:00,1.2154411118138069,0.4508515201296728,0.10736023363164758,0.9566288741106067,0.035172812500000004,0.21625742520320002,0.007382,0.0347654054054054,0.07259482822624218,0.0,51.66666666666668,20.559800404733206,-0.03305050831899023
2025-01-03 18:00:00,0.9598858170751059,0.37320273814867533,0.13292277693678706,0.7297789306685823,0.08793203125000001,0.13479285515652345,0.007382,0.08691351351351351,0.046009263423273564,0.0,51.66666666666668,20.21111165777853,-0.06313087613247467
2025-01-03 19:00:00,1.1457744193376456,0.38199656139712285,0.098894354065953,0.894104242661498,0.08793203125000001,0.1563561454261477,0.007382,0.08691351351351351,0.011980840552439491,0.0,51.66666666666668,20.284435873819277,-0.045836851039237854
2025-01-03 20:00:00,1.2359176579236986,0.37598125974959523,0.10429621621621621,0.9872864737678707,0.10551843750000002,0.13573074665582766,0.007382,0.10429621621621621,0.0,0.0,51.66666666666668,20.207405291483973,-0.0722866768176204
2025-01-03 21:00:00,1.568109075559358,0.40534509136952407,0.0695308108108108,1.3256795380887332,0.07034562500000001,0.16470191247062463,0.007382,0.0695308108108108,0.0,0.0,51.66666666666668,20.309457537751054,-0.04597077108425598
2025-01-03 22:00:00,1.1509483466294186,0.365324667451481,0.08691351351351351,0.9253018216147875,0.08793203125000001,0.130332493764631,0.007382,0.08691351351351351,0.0,0.0,51.66666666666668,20.20212344660478,-0.06284571180315061
2025-01-03 23:00:00,0.7218898804323886,0.3229835982081447,0.09850198198198197,0.5631842869113353,0.09965630208333336,0.051667291437719885,0.007382,0.09850198198198197,0.0,0.0,51.66666666666668,20.265914220373464,-0.05349322808925023
2025-01-04 00:00:00,0.6327772525289351,0.31730417440809283,0.11609504923619969,0.48253520109656595,0.11138057291666668,0.03147947851570245,0.007382,0.11009045045045045,0.006004598785749261,0.0,51.66666666666668,20.28445165460783,-0.045280439048708904
2025-01-04 01:00:00,0.5650670692377404,0.29415910253929667,0.12167891891891891,0.4138140185992368,0.12310484375000001,0.02076620688850369,0.007382,0.12167891891891891,0.0,0.0,51.66666666666668,20.305496696743226,-0.04665889907085875
2025-01-04 02:00:00,0.6336472756876705,0.28456110385202665,0.20859243243243242,0.39575106777074537,0.21103687500000004,0.019477332916925154,0.007382,0.20859243243243242,0.0,0.0,51.66666666666668,21.743085355260934,-0.18719070258153234
2025-01-04 03:00:00,0.5677469715452101,0.2836959291991287,0.14485585585585584,0.3945975015668815,0.14655338541666668,0.019214084561661997,0.007382,0.14485585585585584,0.0,0.0,51.66666666666668,21.871799108724474,-0.07066391919917384
2025-01-04 04:00:00,0.5900419470080129,0.2828307545462308,0.1680327927927928,0.3934439353630176,0.17000192708333337,0.019214084561661997,0.007382,0.1680327927927928,0.0,0.0,51.66666666666668,21.915560987251983,-0.05623302042364594
2025-01-04 05:00:00,0.5729820374685394,0.2828307545462308,0.1506500900900901,0.3934439353630176,0.15241552083333335,0.019740581272188314,0.007382,0.1506500900900901,0.0,0.0,51.66666666666668,21.960650184001363,-0.053303929728363286
2025-01-04 06:00:00,0.682383961362309,0.3230750970292578,0.1701843443105123,0.4763079810253948,0.13482911458333335,0.06386486575358095,0.007382,0.1332673873873874,0.036916956923124904,0.0,51.66666666666668,21.945290484995258,-0.05450746452949679
2025-01-04 07:00:00,0.639783300069089,0.3139453959333343,0.13197307036863642,0.4583300220870497,0.12310484375000001,0.050966434232039275,0.007382,0.12167891891891891,0.010294151449717515,0.0,51.66666666666668,21.89995771250979,-0.053942681748521376
2025-01-04 08:00:00,0.5659726042334727,0.2871566278107204,0.1390616216216216,0.399211766382337,0.14069125000000002,0.01868758785113568,0.007382,0.1390616216216216,0.0,0.0,51.66666666666668,21.882079413864517,-0.06488352869110733
2025-01-04 09:00:00,0.5710449945843499,0.2871566278107204,0.14485585585585584,0.399211766382337,0.14655338541666668,0.01789784278534621,0.007382,0.14485585585585584,0.0,0.0,51.66666666666668,21.936054482421664,-0.04984620858822453
2025-01-04 10:00:00,0.7447130731318949,0.3417112979913382,0.11610365478004406,0.5472368388595357,0.11138057291666668,0.07871366135569273,0.007382,0.11009045045045045,0.006013204329593612,0.0,51.66666666666668,21.924658803034013,-0.05632459127331758
2025-01-04 11:00:00,0.7409100620738717,0.34361460579370134,0.11071896307735693,0.561538746568814,0.09379416666666668,0.07819514883839102,0.007382,0.09270774774774775,0.0180112153296092,0.0,51.66666666666668,21.902571157858283,-0.05597234621352687
2025-01-04 12:00:00,0.8468413526216707,0.3721032236150735,0.11694403808751702,0.6479415814413793,0.08793203125000001,0.10358573993029159,0.007382,0.08691351351351351,0.030030524574003518,0.0,51.66666666666668,21.948324755322737,-0.04520750882432172
2025-01-04 13:00:00,0.7787127397893108,0.3472482629018604,0.15468076300148875,0.5878313889079672,0.10551843750000002,0.07798091338134346,0.007382,0.10429621621621621,0.05038454678527257,0.0,51.66666666666668,21.914978586386404,-0.06154973110958289
2025-01-04 14:00:00,0.7440120193540812,0.3453449550994972,0.1287399301836688,0.5886328183515338,0.07034562500000001,0.07765157600254753,0.007382,0.0695308108108108,0.059209119372858,0.0,51.66666666666668,21.928873649791147,-0.04618336185420577
2025-01-04 15:00:00,0.5395588421393633,0.2890599356130836,0.12069586438783515,0.40547397251195477,0.10551843750000002,0.021184432127408493,0.007382,0.10429621621621621,0.01639964817161894,0.0,51.66666666666668,21.90921642053929,-0.06207853412471553
2025-01-04 16:00:00,0.535971604654275,0.2897521517694141,0.10429621621621621,0.40267246499392867,0.10551843750000002,0.020398702160346206,0.007382,0.10429621621621621,0.0,0.0,51.66666666666668,21.905796100702137,-0.05649272344821791
2025-01-04 17:00:00,0.4366469221013094,0.29321285038100575,0.0,0.4072867298093842,0.0,0.021978192291925155,0.007382,0.0,0.0,0.0,51.66666666666668,20.800148296165094,-0.020734992530725905
2025-01-04 18:00:00,0.7494282935126192,0.33983887196607393,0.057942342342342336,0.5956241329003155,0.05862135416666668,0.08780080644563706,0.007382,0.057942342342342336,0.0,0.0,51.66666666666668,20.264565306957156,-0.06802209788924317
2025-01-04 19:00:00,1.105138851721648,0.38524338058938945,0.03498437550076478,0.9074234165564515,0.02931067708333334,0.1610227580818631,0.007382,0.028971171171171168,0.006013204329593612,0.0,51.66666666666668,20.20275573802409,-0.06165008971026378
2025-01-04 20:00:00,1.9031707347450988,0.37598125974959523,0.047003684745159105,1.7307473110059377,0.02931067708333334,0.13573074665582766,0.007382,0.028971171171171168,0.01803251357398793,0.0,51.66666666666668,20.156285234315835,-0.04666023250988793
2025-01-04 21:00:00,1.2385677188725874,0.3744443294017456,0.04096918217118676,1.0753949091654413,0.02931067708333334,0.12648013262381289,0.007382,0.028971171171171168,0.01199801100001559,0.0,51.66666666666668,20.278473992804212,-0.03788132422779362
2025-01-04 22:00:00,0.899536207222329,0.3386783582183967,0.057942342342342336,0.7410517730540561,0.05862135416666668,0.0924810800016062,0.007382,0.057942342342342336,0.0,0.0,51.66666666666668,20.209420017734594,-0.05946517652169317
2025-01-04 23:00:00,0.7333945446659705,0.3307087887000893,0.10559583795878666,0.5976293315871154,0.07034562500000001,0.05803758807885517,0.007382,0.0695308108108108,0.03606502714797586,0.0,51.66666666666668,20.284520725251657,-0.052756236769739985
2025-01-05 00:00:00,0.598068324317285,0.31853572651550427,0.07554401514040442,0.48787604701870924,0.07034562500000001,0.032464652298575696,0.007382,0.0695308108108108,0.006013204329593612,0.0,51.66666666666668,20.254978011862946,-0.053646481633452876
2025-01-05 01:00:00,0.5674180442207756,0.31632704047270294,0.08111927927927927,0.45457034230405124,0.08206989583333334,0.02339580608339093,0.007382,0.08111927927927927,0.0,0.0,51.66666666666668,20.2251580706097,-0.06312130625169961
2025-01-05 02:00:00,0.6380490198027456,0.31546186581980507,0.17405439728717445,0.4410618353339996,0.17000192708333337,0.01960325738541271,0.007382,0.1680327927927928,0.006021604494381647,0.0,51.66666666666668,21.801855123627437,-0.13437348910678068
2025-01-05 03:00:00,0.5563274844707891,0.29242875323350087,0.12167891891891891,0.40662655615912713,0.12310484375000001,0.019214084561661997,0.007382,0.12167891891891891,0.0,0.0,51.66666666666668,21.88333022791726,-0.06810271563541483
2025-01-05 04:00:00,0.554869134508013,0.2828307545462308,0.1332673873873874,0.3934439353630176,0.13482911458333335,0.019214084561661997,0.007382,0.1332673873873874,0.0,0.0,51.66666666666668,21.88253060318698,-0.07030002534451694
2025-01-05 05:00:00,0.5553956312185393,0.2828307545462308,0.1332673873873874,0.3934439353630176,0.13482911458333335,0.019740581272188314,0.007382,0.1332673873873874,0.0,0.0,51.66666666666668,21.922028458092345,-0.05184224279581719
2025-01-05 06:00:00,0.6065108697005166,0.3031463447456905,0.13497337040002125,0.43463297416112684,0.12310484375000001,0.04139105178938971,0.007382,0.12167891891891891,0.013294451481102337,0.0,51.66666666666668,21.929347925318893,-0.0562010588012523
2025-01-05 07:00:00,0.6716493597750144,0.32536524274751333,0.16904116261206553,0.4832657726756411,0.11724270833333336,0.06375887876604003,0.007382,0.11588468468468467,0.05315647792738085,0.0,51.66666666666668,21.93451084864596,-0.054470753818576155
2025-01-05 08:00:00,0.5658097869896449,0.28883601704809964,0.1332673873873874,0.40294073698942945,0.13482911458333335,0.020657935416882177,0.007382,0.1332673873873874,0.0,0.0,51.66666666666668,21.939412088772258,-0.04944535777614026
2025-01-05 09:00:00,0.5593207237510166,0.2871566278107204,0.1332673873873874,0.399211766382337,0.13482911458333335,0.01789784278534621,0.007382,0.1332673873873874,0.0,0.0,51.66666666666668,21.956246130284452,-0.04750219519236687
2025-01-05 10:00:00,0.5404491271195212,0.28629145315782245,0.11588468468468467,0.3980582001784731,0.11724270833333336,0.017766218607714625,0.007382,0.11588468468468467,0.0,0.0,51.66666666666668,21.929555384194693,-0.054838392738540284
2025-01-05 11:00:00,0.5981450995914186,0.31304972167339873,0.0815740197995741,0.47447380432919395,0.07034562500000001,0.04594367026222468,0.007382,0.0695308108108108,0.012043208988763293,0.0,51.66666666666668,21.92152017748129,-0.048158230634844715
2025-01-05 12:00:00,0.6404666548494015,0.3185866865839209,0.1047225194071397,0.4902300431075558,0.09379416666666668,0.04906044507517896,0.007382,0.09270774774774775,0.01201477165939195,0.0,51.66666666666668,21.880714998642556,-0.07210193850651454
2025-01-05 13:00:00,0.5081099437377752,0.28802180246361836,0.08111927927927927,0.4003653325862009,0.08206989583333334,0.018292715318240945,0.007382,0.08111927927927927,0.0,0.0,51.66666666666668,21.972148480268643,-0.05090767224752841
2025-01-05 14:00:00,0.496648921259705,0.28802180246361836,0.0695308108108108,0.4003653325862009,0.07034562500000001,0.0185559636735041,0.007382,0.0695308108108108,0.0,0.0,51.66666666666668,21.925352072318436,-0.04777342163709933
2025-01-05 15:00:00,0.531326288443999,0.2871566278107204,0.10429621621621621,0.399211766382337,0.10551843750000002,0.019214084561661997,0.007382,0.10429621621621621,0.0,0.0,51.66666666666668,21.91797205862675,-0.06194873854080954
2025-01-05 16:00:00,0.6756477084252415,0.32658675570926593,0.11124152041587318,0.5265827494802011,0.08206989583333334,0.059613063111706936,0.007382,0.08111927927927927,0.030122241136593904,0.0,51.66666666666668,21.869223228175507,-0.06596768160187866
2025-01-05 17:00:00,0.8684464831704155,0.3846835841769297,0.0360940803045757,0.7263616696170985,0.0,0.13470281355331684,0.007382,0.0,0.0360940803045757,0.0,51.66666666666668,20.616851659368365,-0.015604197756970646
2025-01-05 18:00:00,1.380165417535218,0.44063205483455065,0.08978520864985998,1.1530732162631558,0.05862135416666668,0.16108884710539587,0.007382,0.057942342342342336,0.031842866307517634,0.0,51.66666666666668,20.215442538587006,-0.0783373579868122
2025-01-05 19:00:00,1.5801942408042315,0.45126448923894025,0.09699676766155273,1.3707545348057015,0.04103494791666667,0.1610227580818631,0.007382,0.040559639639639634,0.056437128021913106,0.0,51.66666666666668,20.160638813702555,-0.06965477992495342
