Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.9969101040623993,0.12297822193856686,0.0,0.9969101040623993,0.12297822193856686,0.0,0.007120199595626672,0.0,0.14764813147531972,0.7921417729914529,0.05,0.0,0.0,0.10839488860523352,0.0,0.01458333333333334,1.0,0.05868172968480915,0.04401129726360685,0.0,0.0,0.001711277412280702,0.0,0.0054089221833459695,0.0,0.0031216133350083094,0.0,0.08584478845550227,0.06438359134162668,0.0,0.0,792.1417729914531,23.388888888888914,1.0,0.0,0.6863725422222221,0.10576923076923077,1.0,686.3725422222223,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,32.73875724346418,51.66666666666668,46.10666666666668,0.0,50.50563255526676,0.0,0.0,0.0,32.73875724346418,50.534734037801186,50.54928477906841,50.50563255526676,12.43753247303448,22.39505376057647,-0.49383512831244164,0.85,286.7961275219993,-747.9984864940865,0.0,0.0,148.75919587906122,514.3621226827222,0.0,0.02646290819532465,0.0,0.0,0.6750207905772996,0.0,93.89364514557143,0.176744656366489,10.499551277512591,0.002904707902991347,35.897374062393986,1.2120047043965223
2025-01-01 11:00:00,0.9969101040623993,0.12297822193856686,0.0,0.9969101040623993,0.12297822193856686,0.0,0.007120199595626672,0.0,0.14764813147531972,0.7921417729914529,0.05,0.0,0.0,0.10839488860523352,0.0,0.01458333333333334,1.0,0.05868172968480915,0.04401129726360685,0.0,0.0,0.001711277412280702,0.0,0.0054089221833459695,0.0,0.0031216133350083094,0.0,0.08584478845550227,0.06438359134162668,0.0,0.0,792.1417729914531,23.388888888888914,1.0,0.0,0.6863725422222221,0.10576923076923077,1.0,686.3725422222223,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,31.681108312366266,51.66666666666668,46.10666666666668,0.0,50.24629739231702,0.0,0.0,0.0,31.681108312366266,50.26339797768958,50.27194827037587,50.24629739231702,12.43753247303448,23.033116844519306,-0.022833466357121898,1.95,328.47533258449886,-713.0281998265086,0.0,0.0,148.75919587906122,527.8927687164042,0.0,0.025919637121337477,0.0,0.0,0.6611629308457154,0.0,100.6025635404931,0.17107165262671184,10.795522795761553,0.002923847572215769,28.29566535359133,1.2088126075437617
2025-01-01 12:00:00,0.5725153534045476,0.14325087138207032,0.0,0.5725153534045476,0.14325087138207032,0.0,0.0337177129809451,0.0,0.19834565699340306,0.2904519834301994,0.05,0.0,0.0,0.128667538048737,0.0,0.01458333333333334,1.0,0.06161581616904959,0.046211862126787184,0.0,0.0,0.0017825806377923979,0.0,0.0319351323431527,0.0,0.02678893959508703,0.0,0.10994090122926646,0.08245567592194983,0.0,0.0,290.45198343019945,23.388888888888914,0.36666666666666664,0.0,0.25166993214814815,0.03878205128205128,0.36666666666666664,251.66993214814818,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,30.568205699787516,51.66666666666668,46.10666666666668,0.0,49.9164659544263,0.06475519669711537,168.65442674237332,0.0,30.568205699787516,49.657660884744885,49.938705288821666,49.50601901550882,12.43753247303448,23.380525786608928,0.0,3.05,-35.21688684851973,-682.7204144243841,0.0,0.0,265.07276895985507,439.12049203097763,0.61675,0.025831961601527374,0.0,0.0,0.6589264873581115,40.70526207155556,91.9787751858098,0.16848109272591474,10.961911673325433,0.0029422727915802307,47.61209889022893,1.2067764352545352
2025-01-01 13:00:00,0.33165418914880707,0.154506543711812,0.0,0.33165418914880707,0.154506543711812,0.0,0.05057256124082705,0.0,0.23108162790798004,0.0,0.05,0.0,0.0,0.13992321037847866,0.0,0.01458333333333334,1.0,0.06161581616904959,0.046211862126787184,0.0,0.0,0.001996490314327486,0.0,0.04857607092649956,0.0,0.04451734740334177,0.0,0.12494846433558868,0.09371134825169149,0.0,0.0,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0.0,0.0,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,28.87108274564647,51.66666666666668,46.10666666666668,0.0,49.41198635846617,0.03266890111675269,84.32721337118666,0.0,28.87108274564647,47.89267257483939,49.41198635846617,47.133015683025995,12.43753247303448,23.11720527960256,0.0,4.45,-187.67497889072635,-592.9621989288496,0.0,0.0,338.9074108675381,274.503650532446,1.0,0.024549884087771024,0.0,0.0,0.6262230153689639,65.99961422222222,66.37980917058518,0.17302151523554615,10.879398471856337,0.00297553577188662,60.306994250895414,1.2072572439025393
2025-01-01 14:00:00,0.34010153453248504,0.15613904580543864,0.0,0.3401015345324851,0.15613904580543866,0.0,0.05321117133629508,0.0,0.23689036319619,0.0,0.05,0.0,0.0,0.1415557124721053,0.0,0.01458333333333334,1.0,0.06161581616904959,0.046211862126787184,0.0,0.0,0.0021390967653508773,0.0,0.051072074570944204,0.0,0.04814941323338288,0.0,0.12712513379375753,0.09534385034531813,0.0,0.0,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0.0,0.0,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,28.423601757158412,51.66666666666668,46.10666666666668,0.0,49.093941110857976,0.0,0.0,0.0,28.423601757158412,47.380075847400036,49.093941110857976,46.52314321567107,12.43753247303448,23.000731505063563,-2.7007452742940547e-05,4.7,-183.28022599177038,-566.8528490297407,0.0,0.0,347.20238938914434,117.68880167728476,1.0,0.023993319162533486,0.0,0.0,0.6120260536038991,65.99961422222222,36.37023364882596,0.17607441702936896,10.85977541410617,0.003008413940985905,48.265964825619804,1.2071014955132677
2025-01-01 15:00:00,0.36228970055947385,0.16030859469362574,0.0,0.3622897005594738,0.16030859469362574,0.0,0.06174141368412282,0.0,0.250548286875351,0.0,0.05,0.0,0.0,0.14572526136029243,0.0,0.01458333333333334,1.0,0.06014877292692938,0.04511157969519702,0.0,0.0,0.002495612892909357,0.0,0.059245800791213464,0.0,0.05624793839496103,0.0,0.13415157555346058,0.1006136816650954,0.0,0.0,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0.0,0.0,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,28.435768084126956,51.66666666666668,46.10666666666668,0.0,48.817735688002166,0.0,0.0,0.0,28.435768084126956,47.140741554461876,48.817735688002166,46.30224448769172,12.43753247303448,22.749851320517106,-0.139037568371808,4.15,-190.03204492464883,-578.8506789979799,0.0,0.0,368.8987044929538,39.230197393870675,1.0,0.024065966449644722,0.0,0.0,0.613879154133031,65.99961422222222,19.9199295803772,0.18016182307144446,10.775966206800263,0.0030319064043268563,41.80484260442665,1.2081078619709762
2025-01-01 16:00:00,1.7723363403974517,0.17025401191333284,0.0,1.7723363403974517,0.17025401191333284,0.0,0.07881288098869886,0.6666390874074075,0.2771591391922287,0.6997252328091168,0.05,0.0,0.0,0.1556706785799995,0.0,0.01458333333333334,1.0,0.06454990265329005,0.048412426989967526,0.0,0.0,0.0031373419225146203,0.0,0.07567553906618424,0.0,0.06959823441889594,0.0,0.14301100212004267,0.10725825159003197,0.0,0.0,699.7252328091168,23.388888888888914,0.8833333333333333,0.0,0.6062957456296296,0.09342948717948718,0.8833333333333333,606.2957456296297,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,666.6390874074075,0.26666666666666666,32.43332114445789,51.66666666666668,46.10666666666668,0.0,51.0506509809043,0.03301003278367686,84.32721337118666,666.6390874074075,32.43332114445789,50.90267127033088,51.05657835470905,50.822754041239406,12.43753247303448,23.070371364191615,-0.05958036960626423,3.05,456.47663564435436,-663.0791393303346,0.0,0.0,411.9608642547468,12.56050646515498,1.0,0.02540527268891611,0.0,0.0,0.6480424271106323,65.99961422222222,7.869677910825129,0.17798680822904597,10.938295147604258,0.0030537496228477162,16.28228921886392,1.206785781173758
2025-01-01 17:00:00,0.7367681520292845,0.1796958498586109,0.0,0.7367681520292845,0.17969584985861092,0.0,0.10043197858324134,0.0,0.3090865528990346,0.2772496205470085,0.05,0.0,0.0,0.16511251652527756,0.0,0.01458333333333334,1.0,0.07041807562177096,0.05281355671632821,0.0,0.0,0.003992980628654972,0.0,0.09643899795458637,0.0,0.08893653086533108,0.0,0.14973194641193252,0.11229895980894938,0.0,0.0,277.2496205470086,23.388888888888914,0.35,0.0,0.2402303897777778,0.03701923076923077,0.35,240.2303897777778,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,32.846409605093704,51.66666666666668,46.10666666666668,0.0,51.494303300306704,0.0,0.0,0.0,32.846409605093704,51.51369897839051,51.52339681743241,51.494303300306704,12.43753247303448,23.281778620455334,-0.0021720164852358317,1.95,11.01623009161185,-739.0985023967393,0.0,0.0,465.0369094556629,0.6069748232947612,1.0,0.02656964323862058,0.0,0.0,0.6777434079395382,65.99961422222222,7.82820248567968,0.17552463126432816,11.023585704918139,0.003051742323087559,-3.4101400244703086,1.2053589166942311
2025-01-01 18:00:00,0.9966183826013605,0.18252650324915592,0.0,0.9966183826013605,0.18252650324915592,0.0,0.11238527815046156,0.0,0.3457456777728362,0.48848742667806266,0.05,0.0,0.0,0.1679431699158226,0.0,0.01458333333333334,1.0,0.07335216210601143,0.05501412157950856,0.0,0.0,0.004563406432748538,0.0,0.10782187171771303,0.0,0.12182145121840603,0.0,0.15057206444841878,0.11292904833631405,0.0,0.0,488.4874266780627,23.388888888888914,0.6166666666666667,0.0,0.4232630677037037,0.06522435897435898,0.6166666666666667,423.26306770370377,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,32.51567229146488,51.66666666666668,46.10666666666668,0.0,51.13397335990291,0.03121547812001556,84.32721337118666,0.0,32.51567229146488,50.7987274274813,51.145811418402396,50.61926640277103,12.43753247303448,22.85577976975043,-0.10182197986418237,1.15,267.77690084253305,-741.4850114662172,0.0,0.0,513.5905256341307,0.0,1.0,0.026121559880701285,0.0,0.0,0.6663136141967383,65.99961422222222,7.183959996556884,0.18008511350096768,10.836222482735051,0.003053056495097482,-1.437370598250396,1.2064857613109843
2025-01-01 19:00:00,1.3254879634644399,0.17723277652436717,0.0,1.3254879634644399,0.17723277652436717,0.0,0.10485333678144547,0.0,0.37849285369154145,0.7921417729914529,0.05,0.0,0.0,0.16264944319103383,0.0,0.01458333333333334,1.0,0.07041807562177096,0.05281355671632821,0.0,0.0,0.004848619334795323,0.0,0.10000471744665014,0.0,0.1616269294368296,0.0,0.1464478486329409,0.10983588647470563,0.0,0.0,792.1417729914531,23.388888888888914,1.0,0.0,0.6863725422222221,0.10576923076923077,1.0,686.3725422222223,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,30.919846057757194,51.66666666666668,46.10666666666668,0.0,50.759366699969085,0.11111028509760172,295.0060929817091,0.0,30.919846057757194,49.96930961411279,50.759366699969085,49.57428107118464,12.43753247303448,23.396987788323692,0.0,-0.25000000000000006,486.40872232118534,-847.8196887858309,0.0,0.0,539.0944552909033,0.0,1.0,0.027255169565464858,0.0,0.0,0.6952299411539692,65.99961422222222,2.992182824659976,0.17402038334171868,11.065695773316698,0.003048551513065784,-9.732496762929902,1.2042867584425736
2025-01-01 20:00:00,2.2280609634267683,0.1700607319199902,0.0,2.2280609634267683,0.17006073191999016,0.0,0.08467134212770536,1.1249534600000002,0.38753219443866377,0.5809039668603988,0.05,0.0,0.0,0.15547739858665685,0.0,0.01458333333333334,1.0,0.06895103237965075,0.05171327428473805,0.0,0.0,0.004991225785818714,0.0,0.07968011634188663,0.0,0.18022899632312125,0.0,0.13835216573589176,0.10376412430191878,0.0,0.0,580.9039668603989,23.388888888888914,0.7333333333333333,0.0,0.5033398642962963,0.07756410256410257,0.7333333333333333,503.33986429629635,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,1124.9534600000002,0.45,30.950779039664617,51.66666666666668,46.10666666666668,0.0,51.10293594031903,0.22382544563738316,603.9275677078385,1124.9534600000002,30.950779039664617,50.01561332811328,51.10348709023815,49.47140087209129,12.43753247303448,23.480960271327316,0.0,-0.55,245.48109029273164,-869.2626287693714,0.0,0.0,528.5184991870789,0.0,1.0,0.027488874309317537,0.0,0.0,0.7011913252842655,65.99961422222222,5.321253014625233,0.1729021317621443,11.097310632351512,0.0030442939456766026,-1.4779041421163293,1.203949009788442
2025-01-01 21:00:00,0.8696380816000808,0.1600819293300796,0.0,0.8696380816000808,0.16008192933007956,0.0,0.0675010871644923,0.0,0.34286374505667117,0.40927324937891735,0.05,0.0,0.0,0.14549859599674622,0.0,0.01458333333333334,1.0,0.06748398913753051,0.05061299185314787,0.0,0.0,0.004634709658260234,0.0,0.06286637750623207,0.0,0.14886561706100948,0.0,0.1265141388581312,0.09488560414359837,0.0,0.0,409.2732493789174,23.388888888888914,0.5166666666666667,0.0,0.3546258134814815,0.0546474358974359,0.5166666666666667,354.6258134814815,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,32.308216616600056,51.66666666666668,46.10666666666668,0.0,51.46586968087323,0.16648366514570523,450.8583685192159,0.0,32.308216616600056,50.58741558438658,51.469732437248794,50.14432577976769,12.43753247303448,22.813744036088433,-0.09750063145324515,-0.3,61.47254574532702,-823.694281257123,0.0,0.0,467.50845672331656,0.0,1.0,0.027115944011234617,0.0,0.0,0.6916785497879339,65.99961422222222,8.385120900215998,0.18018113244829737,10.811556259717438,0.0030470041031887287,7.96445733460233,1.2066612646362729
2025-01-01 22:00:00,2.4152107324336294,0.1431029244614369,0.0,2.4152107324336294,0.1431029244614369,0.0,0.042318979446045055,1.291613231851852,0.23913674814427924,0.7921417729914529,0.05,0.0,0.0,0.12851959112810354,0.0,0.01458333333333334,1.0,0.06454990265329005,0.048412426989967526,0.0,0.0,0.003992980628654972,0.0,0.03832599881739008,0.0,0.06777729330680776,0.0,0.10680955218418142,0.08010716413813604,0.0,0.0,792.1417729914531,23.388888888888914,1.0,0.0,0.6863725422222221,0.10576923076923077,1.0,686.3725422222223,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,1291.6132318518519,0.5166666666666667,31.381481962986893,51.66666666666668,46.10666666666668,0.0,51.23022437007229,0.2904945507242968,786.6829146178911,1291.6132318518519,31.381481962986893,49.80862693433483,51.23054954081208,49.09750304572631,12.43753247303448,22.912506424729543,-0.02688574993121821,-1.95,191.73953288180772,-944.928320835027,0.0,0.0,339.9786731596538,0.0,1.0,0.02869092192787128,0.0,0.0,0.7318533798021839,65.99961422222222,4.547407565727847,0.17935425999386692,10.859144311607366,0.003051307892956241,3.7355461678217616,1.2062554777080934
2025-01-01 23:00:00,1.0000171214912885,0.12407850437015702,0.0,1.0000171214912885,0.12407850437015702,0.0,0.008760173782395677,0.0,0.14911517471743999,0.7921417729914529,0.05,0.0,0.0,0.10949517103682369,0.0,0.01458333333333334,1.0,0.06014877292692938,0.04511157969519702,0.0,0.0,0.0033512515990497082,0.0,0.0054089221833459695,0.0,0.0031216133350083094,0.0,0.08584478845550227,0.06438359134162668,0.0,0.0,792.1417729914531,23.388888888888914,1.0,0.0,0.6863725422222221,0.10576923076923077,1.0,686.3725422222223,686.3725422222223,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,0.0,33.79889050636912,51.66666666666668,46.10666666666668,0.0,51.54052625987155,0.0,0.0,0.0,33.79889050636912,51.55014104557243,51.55494843842288,51.54052625987155,12.43753247303448,22.499856335501956,-0.38903255338695797,-3.05,34.62759312569062,-981.7866352089943,0.0,0.0,217.8658275301727,0.0,1.0,0.028944023160162015,0.0,0.0,0.7383095331718714,65.99961422222222,6.4066278130590595,0.18391893494821968,10.679777069674163,0.0030515882109577288,0.6540205082237603,1.2079389333487909
