Metric,Value
Total Electric Energy (kWh),672.808716112197
Total Gas Energy (therms),0.0
Average Electric Power (kW),0.9344565501558292
Peak Electric Power (kW),5.337855037569218
Other Electric Energy (kWh),181.57788919797545
HVAC Heating Electric Energy (kWh),321.2134889480341
Lighting Electric Energy (kWh),28.18159239030883
Water Heating Electric Energy (kWh),106.53725915629633
HVAC Cooling Electric Energy (kWh),35.29848641958224
Average Temperature - Indoor (C),23.10955373744171
Unmet Heating Load (C-hours),54.98564490137607
Unmet Cooling Load (C-hours),0.4188126878632873
Total Hot Water Unmet Demand (kWh),0.0
