Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:59:00,0.1346740419072237,0.08354299487025019,0.0,0.002244567365120395,0.0013923832478375032,0.0,0.01864720040141732,0.0,0.11602684150580639,0.0,0.0,0.0,0.0,0.08354299487025019,0.0,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.334750525269033,51.666666666666686,46.10666666666668,0.0,50.77533038252252,0.0,0.0,0.0,25.334750525269033,50.08266951791846,50.77533038252252,49.736339085616436,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3955.3230151441808,14.133809699530705,0.0,2.2,-14.035702475739043,-381.2955847605669,-0.0,-0.0,375.3441764607236,0.0,3.732,0.024456276661997386,0.0,0.0,0.18375856586531006,246.31056027733334,-8.08429417589577,0.312675749304359,6.823988218585887,0.003059630370118617,123.50793080763,1.2467406658229285
2025-01-01 04:00:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.337746673348118,51.666666666666686,46.10666666666668,0.0,50.77295877543256,0.0,0.0,0.0,25.337746673348118,50.08053620592794,50.77295877543256,49.73432492117564,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3955.262907726041,14.1274131851698,0.0,2.2,2.9819419766162696,-380.9962514877177,-0.0,-0.0,392.1992852483191,0.0,4.0,0.0244501827255532,0.0,0.0,0.18371277749625722,263.9984568888889,-8.22109178398513,0.3128397536632914,6.821015607441913,0.0030599673926270166,137.22828182940836,1.2467681723414812
2025-01-01 04:01:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.34055686798991,51.666666666666686,46.10666666666668,0.0,50.770586925321,0.0,0.0,0.0,25.34055686798991,50.07840264164686,50.770586925321,49.7323104998098,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3955.1907960307694,14.12128046598185,0.0,2.2,3.1216635239428,-380.70935061708474,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024444339600177948,0.0,0.0,0.18366887366110002,263.9984568888889,-8.368271107291537,0.31300230193151346,6.818755600532556,0.0030603418463086983,137.2156915242153,1.2467945070359294
2025-01-01 04:02:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.343358654139177,51.666666666666686,46.10666666666668,0.0,50.7682148489994,0.0,0.0,0.0,25.343358654139177,50.07626884073342,50.7682148489994,49.730295836600426,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3955.1238072666315,14.115159450126733,0.0,2.2,3.2578141854660316,-380.42308293115275,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024438507131870138,0.0,0.0,0.1836250499005779,263.9984568888889,-8.51838813170032,0.31316469398715724,6.816000189938418,0.0030607162577268626,137.20308819076246,1.246820792090778
2025-01-01 04:03:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.346151913463505,51.666666666666686,46.10666666666668,0.0,50.76584254722678,0.0,0.0,0.0,25.346151913463505,50.07413480389564,50.76584254722678,49.72828093223007,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3955.069192206688,14.109050306612568,0.0,2.2,3.3955064760924643,-380.13745585089833,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024432685484489947,0.0,0.0,0.18358130744589674,263.9984568888889,-8.666322921328277,0.31332692603200357,6.81375229879994,0.0030610906268626514,137.1904713244614,1.246847026766076
2025-01-01 04:04:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.348936485439218,51.666666666666686,46.10666666666668,0.0,50.76347002077286,0.0,0.0,0.0,25.348936485439218,50.072000531851536,50.76347002077286,49.72626578739088,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3955.0025086106534,14.102953263922249,0.0,2.2,3.535240127846265,-379.85247956813356,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02442687487863006,0.0,0.0,0.18353764795453675,263.9984568888889,-8.811565552339271,0.3134889930508688,6.811009687897007,0.0030614649536960473,137.17784025878586,1.2468732100636006
2025-01-01 04:05:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.351712216546403,51.666666666666686,46.10666666666668,0.0,50.76109727042185,0.0,0.0,0.0,25.351712216546403,50.06986602533263,50.76109727042185,49.724250402788016,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.9481928926193,14.096868540964659,0.0,2.2,3.6761852235153754,-379.5681638155073,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024421075525825977,0.0,0.0,0.18349407301592474,263.9984568888889,-8.954936209296392,0.3136508902128956,6.808273777545304,0.0030618392382055107,137.16519435203716,1.2468993410265334
2025-01-01 04:06:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.354478972644994,51.666666666666686,46.10666666666668,0.0,50.758724296971856,0.0,0.0,0.0,25.354478972644994,50.067731285083354,50.758724296971856,49.7222347791391,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.8818258925203,14.09079632864778,0.0,2.2,3.817875364383667,-379.28451700659747,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024415287610986967,0.0,0.0,0.18345058401942432,263.9984568888889,-9.096892877337936,0.31381261324720855,6.806045051704126,0.003062213480368034,137.15253303737356,1.2469254188194625
2025-01-01 04:07:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.357236634980655,51.666666666666686,46.10666666666668,0.0,50.756351101233086,0.0,0.0,0.0,25.357236634980655,50.06559631185945,50.756351101233086,49.72021891717264,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.815624041084,14.084736796719364,0.0,2.2,3.9602331981627685,-379.0015465573084,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024409511298905735,0.0,0.0,0.18340718220324814,263.9984568888889,-9.237505492847895,0.3139741583052635,6.803322619730604,0.00306258768015931,137.13985580442997,1.2469514426987143
2025-01-01 04:08:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.359985094446802,51.666666666666686,46.10666666666668,0.0,50.753977684026495,0.0,0.0,0.0,25.359985094446802,50.06346110642667,50.753977684026495,49.71820281762676,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.761781169984,14.07869010061874,0.0,2.2,4.103267901288888,-378.71925920721446,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024403746740782082,0.0,0.0,0.18336386870347507,263.9984568888889,-9.376758139815745,0.3141355218224355,6.800357215574508,0.0030629618375538586,137.12716218085447,1.2469774119826222
2025-01-01 04:09:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.36272425082513,51.666666666666686,46.10666666666668,0.0,50.75160404618288,0.0,0.0,0.0,25.36272425082513,50.06132566955993,50.75160404618288,49.716186481248464,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.6959107344833,14.07265638360791,0.0,2.2,4.246955430630692,-378.43766112003743,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02439799407624883,0.0,0.0,0.18332064456927244,263.9984568888889,-9.514668697650947,0.31429670047545066,6.7986483357316825,0.0030633359525251117,137.11445172661266,1.247003326042291
2025-01-01 04:10:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.36545401205432,51.666666666666686,46.10666666666668,0.0,50.7492301885421,0.0,0.0,0.0,25.36545401205432,50.0591900020426,50.7492301885421,49.71416990879286,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.6302117732675,14.066635777046717,0.0,2.2,4.39124598049105,-378.15675789736616,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02439225343362912,0.0,0.0,0.18327751076482943,263.9984568888889,-9.65128137046182,0.3144576911774634,6.795946757167748,0.003063710025045485,137.10172403331768,1.247029184300414
2025-01-01 04:11:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.368174294342534,51.666666666666686,46.10666666666668,0.0,50.74685611195234,0.0,0.0,0.0,25.368174294342534,50.05705410466581,50.74685611195234,49.712153101022544,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.5768609670176,14.060628400741045,0.0,2.2,4.536087386633056,-377.8765545957543,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02438652493026353,0.0,0.0,0.1832344681718148,263.9984568888889,-9.786643265931694,0.3146184910716805,6.793252386128826,0.00306408405508645,137.08897872335984,1.2470549862297706
2025-01-01 04:12:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.370885021548624,51.666666666666686,46.10666666666668,0.0,50.74448181726934,0.0,0.0,0.0,25.370885021548624,50.05491797822771,50.74448181726934,49.7101360587069,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.511504587146,14.054634363594689,0.0,2.2,4.681432911294166,-377.59705575794146,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024380808673126933,0.0,0.0,0.18319151759401198,263.9984568888889,-9.92079657908345,0.31477909751871364,6.79056528312949,0.0030644580426186013,137.0762154482076,1.247080731350408
2025-01-01 04:13:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.37358612484457,51.666666666666686,46.10666666666668,0.0,50.742107305355724,0.0,0.0,0.0,25.37358612484457,50.05278162353291,50.742107305355724,49.7081187826215,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.446324546091,14.04865376432709,0.0,2.2,4.827240351579235,-377.3182654470875,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024375104759508593,0.0,0.0,0.18314865976242903,263.9984568888889,-10.053779449652321,0.3149395080825764,6.787885503023075,0.0030648319876117234,137.0634338865238,1.2471064192265333
2025-01-01 04:14:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.376277541843585,51.666666666666686,46.10666666666668,0.0,50.739732577080325,0.0,0.0,0.0,25.376277541843585,50.05064504139176,50.739732577080325,49.70610127354749,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.3934805413387,14.042686692130149,0.0,2.2,4.973470264644192,-377.0401872781044,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024369413277634443,0.0,0.0,0.18310589533997434,263.9984568888889,-10.1856277055705,0.3150997205178279,6.785213095366515,0.0030652058900348506,137.05063374244293,1.247132049463673
2025-01-01 04:15:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.37895921662817,51.666666666666686,46.10666666666668,0.0,50.73735763331763,0.0,0.0,0.0,25.37895921662817,50.04850823261992,50.73735763331763,49.704083532271085,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.328651548169,14.036733227256,0.0,2.2,5.120085232900294,-376.7628244457144,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024363734307223883,0.0,0.0,0.18306322492564028,263.9984568888889,-10.316375569704405,0.3152597327581408,6.783544764103272,0.0030655797498563243,137.03781474403056,1.2471576217061267
2025-01-01 04:16:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.38163109927202,51.666666666666686,46.10666666666668,0.0,50.73498247494715,0.0,0.0,0.0,25.38163109927202,50.04637119803774,50.73498247494715,49.70206555958304,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.264002519229,14.030793441555717,0.0,2.2,5.267049732911062,-376.4861797501697,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02435806792000003,0.0,0.0,0.18302064905833704,263.9984568888889,-10.446055765238341,0.315419542905781,6.780886779487152,0.0030659535670438474,137.0249766418724,1.2471831356346392
2025-01-01 04:17:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.384293145164907,51.666666666666686,46.10666666666668,0.0,50.732607102852924,0.0,0.0,0.0,25.384293145164907,50.044233938469745,50.732607102852924,49.70004735627816,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.2116763389545,14.024867398981403,0.0,2.2,5.414330121108037,-376.21025562122395,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02435241418016539,0.0,0.0,0.18297816822046675,263.9984568888889,-10.574699505987098,0.3155791492218176,6.7782362882110885,0.0030663273415645334,137.0121192077587,1.2472085909642245
2025-01-01 04:18:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.38694531518147,51.666666666666686,46.10666666666668,0.0,50.730231517922995,0.0,0.0,0.0,25.38694531518147,50.04209645474425,50.730231517922995,49.69802892315488,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.1534528013594,14.018955156056299,0.0,2.2,5.56189457718807,-375.93505414056517,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02434677314484711,0.0,0.0,0.18293578284126902,263.9984568888889,-10.70233653056583,0.3157385501169662,6.775593321675563,0.003066701073384955,136.99924223345238,1.2472339874421337
2025-01-01 04:19:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.389587575034284,51.666666666666686,46.10666666666668,0.0,50.72785572104895,0.0,0.0,0.0,25.389587575034284,50.03995874769284,50.72785572104895,49.6960102610148,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.089340878147,14.013056762314802,0.0,2.2,5.7097130068267745,-375.66057706281293,-0.0,-0.0,392.1992852483191,0.0,4.0,0.024341144864513976,0.0,0.0,0.18289349329995422,263.9984568888889,-10.828995178679424,0.31589774414299004,6.772957907395661,0.003067074762471189,136.986345529535,1.2472593248459483
2025-01-01 04:20:00,0.13384125408326364,0.08291840400228014,0.0,0.0022306875680543937,0.0013819734000380022,0.0,0.01864720040141732,0.0,0.11519405368184632,0.0,0.0,0.0,0.0,0.08291840400228014,0.0,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003915153280336257,0.0,On,0.014732047121081062,0,On,0.004636181678806111,0,On,0.08057751034047778,0.06043313275535831,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3730.209102222222,Off,0.0,0.0,25.39221989516134,51.666666666666686,46.10666666666668,0.0,50.725479713125466,0.0,0.0,0.0,25.39221989516134,50.037820818150024,50.725479713125466,49.6939913706623,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3954.0254121948656,14.007172260714155,0.0,2.2,5.85775693501472,-375.38682583515384,-0.0,-0.0,392.1992852483191,0.0,4.0,0.02433552938336638,0.0,0.0,0.1828512999286333,263.9984568888889,-10.95470247815052,0.31605672998467227,6.771324482447541,0.0030674484087888578,136.9734289243274,1.2472846029818012
