Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.961334378317343,0.06882777873911887,0.0,0.09440158642386139,2.8557337518518517,0.011199040041629534,0.0,0.0,51.57557397620297,17.51631137794539,-0.04881730620645459
2025-01-01 01:00:00,2.4410445238937237,0.06820318787114882,0.0,0.09356879859990132,2.336509433333333,0.01096629196048918,0.0,0.0,51.223864553718,17.47125679984332,-0.05428279529208512
2025-01-01 02:00:00,3.219048213847542,0.06757859700317877,0.0,0.09273601077594125,3.115345911111111,0.01096629196048918,0.0,0.0,50.87903493344221,17.483034185861545,-0.05892610630818122
2025-01-01 03:00:00,2.439223782858377,0.06695400613520872,0.0,0.09190322295198118,2.336509433333333,0.010811126573062284,0.0,0.0,50.597499694270404,17.49812272925245,-0.047659901032734216
2025-01-01 04:00:00,3.347033552441824,0.06632941526723866,0.0,0.09107043512802111,3.2451519907407405,0.010811126573062284,0.0,0.0,50.255702621203355,17.473158817920083,-0.0625416129696737
2025-01-01 05:00:00,2.69831348506853,0.06632941526723866,0.0,0.09107043512802111,2.596121592592593,0.011121457347916083,0.0,0.0,49.9175962119403,17.512915689844213,-0.050129382554270366
2025-01-01 06:00:00,7.106640024152435,0.07881268372724573,0.0,0.11593940780134072,6.230691822222222,0.05170476375850113,0.7083040303703705,0.0,50.20244818283372,20.049099760859466,-0.6561909653365768
2025-01-01 07:00:00,5.728334165431177,0.08759026385813345,0.0,0.13474216330328245,4.932631025925926,0.07765177472048686,0.5833092014814816,0.0,51.34086223549282,20.81248760332096,-0.06667726425268926
2025-01-01 08:00:00,5.885288641933313,0.08942407933876348,0.0,0.14099341034344107,4.4134067074074075,0.08094023529357579,1.249948288888889,0.0,50.765573140345445,20.772045725418998,-0.0696407494801095
2025-01-01 09:00:00,4.745455588309338,0.08942407933876348,0.0,0.14459271356888367,3.894182388888889,0.08170634140712038,0.6249741444444445,0.0,51.41791494086701,20.807917083198582,-0.05752499907642879
2025-01-01 10:00:00,3.341374238625931,0.08879948847079344,0.0,0.14686277335306377,3.115345911111111,0.07916555416175636,0.0,0.0,51.338127486616095,20.818454197491896,-0.05817831442967035
2025-01-01 11:00:00,3.745414920882768,0.08146612630369418,0.0,0.12926578115775153,2.8557337518518517,0.052111357502794324,0.7083040303703705,0.0,51.09000938763225,20.788051771953562,-0.06261916348916786
2025-01-01 12:00:00,2.473872822768134,0.07522591689025632,0.0,0.11063577362052064,2.336509433333333,0.026727615814279772,0.0,0.0,51.42315859564103,20.834990067988322,-0.05160983019987171
2025-01-01 13:00:00,1.6640081653444052,0.07007696047505897,0.0,0.09606716207178152,1.5576729555555555,0.01026804771706813,0.0,0.0,51.09067029209003,20.772584370530105,-0.06216739744917674
2025-01-01 14:00:00,1.7939694103614618,0.07007696047505897,0.0,0.09606716207178152,1.6874790351851852,0.01042321310449503,0.0,0.0,50.77463996806277,20.860652651245484,-0.04534693791639632
2025-01-01 15:00:00,2.0531366952653283,0.06945236960708892,0.0,0.09523437424782145,1.9470911944444445,0.010811126573062284,0.0,0.0,50.46182231035183,20.76519729651482,-0.06653451454832429
2025-01-01 16:00:00,2.3159454622398887,0.07132614221099907,0.0,0.09773273771970166,2.2067033537037037,0.011509370816483334,0.0,0.0,50.15225463516916,20.8166068000667,-0.05270749922568303
2025-01-01 17:00:00,3.228850163267698,0.07382450568287927,0.0,0.10106388901554192,3.115345911111111,0.012440363141044738,0.0,0.0,49.846215885665764,20.7700761490075,-0.06260549063113423
2025-01-01 18:00:00,2.9715242412060663,0.07507368741881938,0.0,0.10272946466346207,2.8557337518518517,0.01306102469075234,0.0,0.0,49.54338213143102,20.815640321829445,-0.06075583762849413
