Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:49:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.56459008363465,51.666666666666686,46.10666666666668,0.0,50.37817120565465,0.0,0.0,0.0,35.56459008363465,50.38608424669265,50.39004076721165,50.37817120565465,12.43753247303448,19.81823861990293,0.0,2.2,-302.2221979417362,-574.7014606592645,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024968214330158677,0.0,0.0,0.6368938610996985,131.99922844444444,1.9847439827926223,0.237074787495277,9.81877252705181,0.0033282703412004723,12.376618978871324,1.2223523326353023
2025-01-01 03:50:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.59240589120251,51.666666666666686,46.10666666666668,0.0,50.37288695255585,0.0,0.0,0.0,35.59240589120251,50.38109305443102,50.385196105368614,50.37288695255585,12.43753247303448,19.78933120540382,0.0,2.2,-300.2397711253965,-573.2649460110831,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024946735944866398,0.0,0.0,0.6363459864476269,131.99922844444444,2.530656150951014,0.2375086307989105,9.805675479892273,0.003328387282556845,12.44663349856376,1.2224728688878712
2025-01-01 03:51:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.61926495439846,51.666666666666686,46.10666666666668,0.0,50.36759863063258,0.0,0.0,0.0,35.61926495439846,50.37609795845385,50.38034762236448,50.36759863063258,12.43753247303448,19.761242199945638,0.0,2.2,-298.56761015341806,-571.8704813647436,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024925858067775065,0.0,0.0,0.6358134296705809,131.99922844444444,2.8083524765898744,0.23793132459589855,9.793005431893343,0.003328504873854653,12.514394497410056,1.2225900124643656
2025-01-01 03:52:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.64523027314017,51.666666666666686,46.10666666666668,0.0,50.36230638212416,0.0,0.0,0.0,35.64523027314017,50.37109909303217,50.37549544848618,50.36230638212416,12.43753247303448,19.733917589907943,0.0,2.2,-296.74412370495384,-570.5152707982278,-0.0,-0.0,270.4945187347356,0.0,2.0,0.02490554117606641,0.0,0.0,0.6352951826131515,131.99922844444444,3.276628358538334,0.2383435963051126,9.780734103163951,0.0033286230940054473,12.580049091345092,1.2227039869130907
2025-01-01 03:53:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.67033510785882,51.666666666666686,46.10666666666668,0.0,50.35701033990435,0.0,0.0,0.0,35.67033510785882,50.36609658359554,50.37063970544114,50.35701033990435,12.43753247303448,19.70732891370703,0.0,2.2,-295.18968508868625,-569.1977971639778,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024885764683463867,0.0,0.0,0.6347907201567623,131.99922844444444,3.5135933405558983,0.23874580248373461,9.768846666046784,0.0033287419232999843,12.643674379970566,1.2228149093093093
2025-01-01 03:54:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.69463469458883,51.666666666666686,46.10666666666668,0.0,50.351710631901696,0.0,0.0,0.0,35.69463469458883,50.361090550905686,50.36578051040769,50.351710631901696,12.43753247303448,19.681428817326456,0.0,2.2,-293.5070686015829,-567.9156164784642,-0.0,-0.0,270.4945187347356,0.0,2.0,0.02486649390117333,0.0,0.0,0.634299157453193,131.99922844444444,3.9140291421457096,0.23913858491566595,9.757318322937985,0.0033288613427560404,12.705399526958619,1.2229229757592168
2025-01-01 03:55:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.7181586640982,51.666666666666686,46.10666666666668,0.0,50.346407377833344,0.0,0.0,0.0,35.7181586640982,50.356081107972415,50.36091797304196,50.346407377833344,12.43753247303448,19.656191946260396,0.0,2.2,-292.0574730021873,-566.6673833497294,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024847710457236962,0.0,0.0,0.6338200258671215,131.99922844444444,4.115391612806482,0.23952226466314513,9.74613586194538,0.0033289813346015756,12.765293353411653,1.2230282906593954
2025-01-01 03:56:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.74095551197983,51.666666666666686,46.10666666666668,0.0,50.34110069301084,0.0,0.0,0.0,35.74095551197983,50.3510683636471,50.356052198965244,50.34110069301084,12.43753247303448,19.631576727898757,0.0,2.2,-290.49998748207213,-565.4509579548703,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024829383866765125,0.0,0.0,0.6333525477843054,131.99922844444444,4.4564517380625706,0.23989740840898213,9.735277509266318,0.003329101881712884,12.823469408170684,1.22313102626991
2025-01-01 03:57:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.76305173689155,51.666666666666686,46.10666666666668,0.0,50.33579068553633,0.0,0.0,0.0,35.76305173689155,50.34605241997518,50.351183287194615,50.33579068553633,12.43753247303448,19.607560489000175,0.0,2.2,-289.1439710829669,-564.265142347585,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024811497672756387,0.0,0.0,0.6328963034164876,131.99922844444444,4.626652529882437,0.2402643061741826,9.72473144734116,0.0033292229680295673,12.879989351470574,1.2232312760333173
2025-01-01 03:58:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.784489968204525,51.666666666666686,46.10666666666668,0.0,50.33047745957207,0.0,0.0,0.0,35.784489968204525,50.34103337528322,50.34631133313879,50.33047745957207,12.43753247303448,19.58410668827476,0.0,2.2,-287.69787560245527,-563.1080603015973,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024794025054730114,0.0,0.0,0.632450608621853,131.99922844444444,4.915665964406456,0.24062345866924503,9.714478534490535,0.003329344578071578,12.934953118739617,1.2233291914390274
2025-01-01 03:59:00,0.1455529199468496,0.09994363125323769,0.0,0.00242588199911416,0.0016657271875539614,0.0,0.00833386453074218,0.0,0.13721905541610743,0.0,0.0,0.0,0.09994363125323769,0.0,1,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.8052939933664,51.666666666666686,46.10666666666668,0.0,50.325161112942936,0.0,0.0,0.0,35.8052939933664,50.33601132191509,50.341436426401174,50.325161112942936,12.43753247303448,19.561194972965346,0.0,2.2,-286.4255646570249,-561.9786408621179,-0.0,-0.0,270.4945187347356,0.0,2.0,0.024776951216245197,0.0,0.0,0.6320150859700261,131.99922844444444,5.058557470357362,0.2409751287221248,9.70387127899529,0.003329466697294238,12.988416159253052,1.2234248564392225
2025-01-01 04:00:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.82550132472514,51.666666666666686,46.10666666666668,0.0,50.319841739937004,0.0,0.0,0.0,35.82550132472514,50.33098634887633,50.336558653345996,50.319841739937004,12.43753247303448,19.538793190616307,0.0,2.2,-285.9554536457796,-560.8752368472694,-0.0,-0.0,269.6178999726724,0.0,2.0,0.02476025253809743,0.0,0.0,0.6315891329779475,131.99922844444444,5.301883228817417,0.24131975899497274,9.694167294578918,0.003329589311674318,13.040466513307738,1.2235184043901708
2025-01-01 04:01:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.84518380894557,51.666666666666686,46.10666666666668,0.0,50.314519429265665,0.0,0.0,0.0,35.84518380894557,50.3259585399079,50.33167809522903,50.314519429265665,12.43753247303448,19.516839673212225,0.0,2.2,-284.75544667837573,-559.7947553246346,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024743883355614674,0.0,0.0,0.6311715848226557,131.99922844444444,5.4214086735864,0.2416582394865418,9.684061053257157,0.0033297124080122562,13.091273693549258,1.2236100921540871
2025-01-01 04:02:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.86432250743561,51.666666666666686,46.10666666666668,0.0,50.30919425896052,0.0,0.0,0.0,35.86432250743561,50.32092796866772,50.326794823521325,50.30919425896052,12.43753247303448,19.495350772160247,-0.004649227839809811,2.2,-283.49453688827725,-558.7379493181865,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024727856144344185,0.0,0.0,0.6307627597327337,131.99922844444444,5.625512457236772,0.24199029261927174,9.674832960398543,0.0033298359746880874,13.140792173535491,1.2236998505259686
2025-01-01 04:03:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.88293686798518,51.666666666666686,46.10666666666668,0.0,50.30386630986704,0.0,0.0,0.0,35.88293686798518,50.31589471147154,50.3219089122738,50.30386630986704,12.43753247303448,19.474309848552632,-0.02569015144742437,2.2,-282.3622302523436,-557.703949855041,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024712158772254664,0.0,0.0,0.6303623482420673,131.99922844444444,5.723819630024897,0.2423161370213679,9.665203978277944,0.0033299599996639306,13.189067433792506,1.223787748247873
2025-01-01 04:04:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.90105611516174,51.666666666666686,46.10666666666668,0.0,50.298535659939155,0.0,0.0,0.0,35.90105611516174,50.31085884190581,50.317020432889144,50.298535659939155,12.43753247303448,19.453691857828023,-0.04630814217203394,2.2,-281.1812024362241,-556.691478803512,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024696772814976307,0.0,0.0,0.6299698803784006,131.99922844444444,5.8923763946154875,0.24263612027149709,9.655796444883832,0.003330084471328951,13.236168206700118,1.2238738892771686
2025-01-01 04:05:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.91869790099408,51.666666666666686,46.10666666666668,0.0,50.29320238278611,0.0,0.0,0.0,35.91869790099408,50.305820429455544,50.31212945279026,50.29320238278611,12.43753247303448,19.433481697660316,-0.0665183023397411,2.2,-280.10972621177825,-555.6997502471928,-0.0,-0.0,269.6178999726724,0.0,2.0,0.02468168724559929,0.0,0.0,0.6295850748652643,131.99922844444444,5.972124062742109,0.24295044243371614,9.647235345233707,0.00333020937871486,13.28213583653552,1.223958336054257
2025-01-01 04:06:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.935887990265314,51.666666666666686,46.10666666666668,0.0,50.2878665493926,0.0,0.0,0.0,35.935887990265314,50.30077954112843,50.30723603699635,50.2878665493926,12.43753247303448,19.41365729051544,-0.0863427094846152,2.2,-279.0003021250444,-554.7276393270812,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024666885812431,0.0,0.0,0.6292075171514564,131.99922844444444,6.109437229364373,0.24325941095245077,9.638242652781253,0.0033303347112412967,13.327030977527162,1.2240411802516624
2025-01-01 04:07:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.952642465675105,51.666666666666686,46.10666666666668,0.0,50.28252822691294,0.0,0.0,0.0,35.952642465675105,50.29573624031631,50.302340247017995,50.28252822691294,12.43753247303448,19.39420487681917,-0.10579512318088646,2.2,-277.98368950363226,-553.7744324547622,-0.0,-0.0,269.6178999726724,0.0,2.0,0.02465235845562545,0.0,0.0,0.6288369506285519,131.99922844444444,6.172842978457519,0.24356320953367713,9.629444684833445,0.003330460458894744,13.370891353560342,1.2241224787988385
2025-01-01 04:08:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.96898405376349,51.666666666666686,46.10666666666668,0.0,50.27718748011022,0.0,0.0,0.0,35.96898405376349,50.29069058815393,50.29744214217578,50.27718748011022,12.43753247303448,19.37510498452703,-0.12489501547302595,2.2,-276.9641881008532,-552.8391389763111,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024638090833541407,0.0,0.0,0.6284730094672955,131.99922844444444,6.25705090278546,0.2438621101543509,9.620831205615996,0.0033305866120154027,13.41377051548223,1.2242023125738943
2025-01-01 04:09:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,35.984928892450064,51.666666666666686,46.10666666666668,0.0,50.27184437036885,0.0,0.0,0.0,35.984928892450064,50.285642642586566,50.29254177869543,50.27184437036885,12.43753247303448,19.356343801161156,-0.1436561988389009,2.2,-275.9459194552992,-551.9210483310605,-0.0,-0.0,269.6178999726724,0.0,2.0,0.02462407281605125,0.0,0.0,0.6281154352665052,131.99922844444444,6.357228903088924,0.244156300764216,9.612394965781863,0.0033307131614437875,13.455706409776756,1.2242807388199173
2025-01-01 04:10:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,36.00049257832371,51.666666666666686,46.10666666666668,0.0,50.26649895667385,0.0,0.0,0.0,36.00049257832371,50.28059245929468,50.2876392106051,50.26649895667385,12.43753247303448,19.337907977342375,-0.1620920226576814,2.2,-275.0047050228177,-551.0194749906833,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024610294606066903,0.0,0.0,0.6277639781202335,131.99922844444444,6.396869995193228,0.24444596373080368,9.604758874068732,0.0033308400983756673,13.496735735319238,1.2243578128807489
2025-01-01 04:11:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,36.01569432997458,51.666666666666686,46.10666666666668,0.0,50.26115129569137,0.0,0.0,0.0,36.01569432997458,50.27554009176988,50.28273448980913,50.26115129569137,12.43753247303448,19.319781048303337,-0.18021895169671964,2.2,-274.0645078125657,-550.1335834790865,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024596744064995055,0.0,0.0,0.6274183283949821,131.99922844444444,6.451175693848345,0.24473133028577854,9.596653874562392,0.0033309674143502683,13.536903842988028,1.2244336031799468
2025-01-01 04:12:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,36.03054803313607,51.666666666666686,46.10666666666668,0.0,50.25580144123035,0.0,0.0,0.0,36.03054803313607,50.27048559080658,50.2778276655947,50.25580144123035,12.43753247303448,19.30195113026463,-0.1980488697354268,2.2,-273.1250756559506,-549.2627645576938,-0.0,-0.0,269.6178999726724,0.0,2.0,0.02458341246576175,0.0,0.0,0.6270782634789229,131.99922844444444,6.519788929070854,0.24501256335665736,9.588704221039167,0.003331095101330308,13.576243438846152,1.2245081590024385
2025-01-01 04:13:00,0.1446763011847864,0.09928616718169027,0.0,0.0024112716864131065,0.0016547694530281711,0.0,0.00833386453074218,0.0,0.1363424366540442,0.0,0.0,0.0,0.09928616718169027,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1247.017577777778,Off,0.0,0.0,36.045066911442646,51.666666666666686,46.10666666666668,0.0,50.250449445035215,0.0,0.0,0.0,36.045066911442646,50.265429005250496,50.27291878535814,50.250449445035215,12.43753247303448,19.284406906411775,-0.21559309358828216,2.2,-272.24577148353933,-548.4064385812084,-0.0,-0.0,269.6178999726724,0.0,2.0,0.024570291494787604,0.0,0.0,0.6267435713077247,131.99922844444444,6.542767124996583,0.24528981839814254,9.580903971960405,0.00333122315158449,13.614785685477901,1.2245815272906009
