Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.1485392923605978,0.10191602346787997,0.0,0.13984891170229713,0.0,0.00869038065830066,0.0,0.0,51.37048410975911,21.80362213151774,-0.05327700888744834
2025-01-01 01:00:00,0.1474487639219995,0.10125855939633253,0.0,0.1389722929402339,0.0,0.008476470981765571,0.0,0.0,51.0577326145188,20.486330064631787,0.0
2025-01-01 02:00:00,0.14657214515993625,0.10060109532478512,0.0,0.13809567417817067,0.0,0.008476470981765571,0.0,0.0,50.738288516282665,19.720405488562182,-0.016119906012611786
2025-01-01 03:00:00,0.7543069837930035,0.09994363125323767,0.0,0.13721905541610743,0.6087540638461539,0.00833386453074218,0.0,0.0,50.45904955763798,19.69994229050523,-0.06180635015434911
2025-01-01 04:00:00,0.9563483863129917,0.09928616718169027,0.0,0.1363424366540442,0.8116720851282052,0.00833386453074218,0.0,0.0,50.165536337954975,19.674868211360817,-0.06149629292033391
2025-01-01 05:00:00,0.9170800462314667,0.10160716575011233,0.0,0.14038372691916068,0.7665791915099717,0.010117127802334303,0.0,0.0,49.8513228353942,19.662322101866394,-0.05169249317497548
2025-01-01 06:00:00,0.8460111188211393,0.10060109532478512,0.0,0.13809567417817067,0.6989398510826211,0.008975593560347443,0.0,0.0,49.540560333470594,19.667144963245246,-0.051998820919786644
2025-01-01 07:00:00,0.915189787096081,0.10191602346787997,0.0,0.13984891170229713,0.7665791915099717,0.008761683883812356,0.0,0.0,49.28062779730528,19.71733456371523,-0.05185128189482846
2025-01-01 08:00:00,1.073178501266845,0.10257348753942738,0.0,0.14072553046436034,0.9244043191737893,0.008048651628695397,0.0,0.0,48.994443598715385,19.900957812768034,-0.0035926679820277013
2025-01-01 09:00:00,1.5011331712869942,0.10257348753942738,0.0,0.14072553046436034,1.3527868085470087,0.007620832275625221,0.0,0.0,48.69357186993428,19.962569253299122,-6.092986302256455
2025-01-01 10:00:00,1.5001852492994194,0.10191602346787997,0.0,0.13984891170229713,1.3527868085470087,0.0075495290501135254,0.0,0.0,48.40138234640208,20.740744576518065,-5.42592209014862
2025-01-01 11:00:00,0.14739844075241065,0.10191602346787997,0.0,0.13984891170229713,0.0,0.0075495290501135254,0.0,0.0,48.15244117123465,20.090968558906265,-0.08608677456440729
2025-01-01 12:00:00,2.0850931748818957,0.11298587313042989,0.0,0.16732587760594256,0.5636611702279203,0.020827952233217626,1.333278174814815,0.0,47.91998094303855,19.669568842621477,-0.07648587465723557
2025-01-01 13:00:00,0.9015721019943096,0.12045343374187484,0.0,0.8288970449590264,0.0,0.031010114072320214,0.04166494296296297,0.0,51.567739861055344,19.637766803515,-0.028882057022737762
2025-01-01 14:00:00,1.1825688868716593,0.12045343374187484,0.0,1.151179320440087,0.0,0.03138956643157212,0.0,0.0,51.11205068012047,20.395524439822964,0.0
2025-01-01 15:00:00,1.5199240702327959,0.12124238906803972,0.0,0.19478841151009915,0.0,0.03352242687084444,1.291613231851852,0.0,50.787615814959786,19.74297938787334,-0.008678733468935107
2025-01-01 16:00:00,0.8405769486923342,0.12812587970282147,0.0,0.21268531816859224,0.586207617037037,0.04168401348670496,0.0,0.0,51.020965972556475,19.610203529554042,-0.09992363027891565
2025-01-01 17:00:00,1.0612774111395438,0.1591122837162548,0.0,0.30419658660007454,0.0,0.09044173713206187,0.6666390874074075,0.0,51.31904739877271,19.5034224179528,-0.07791854040523027
2025-01-01 18:00:00,1.7125463578165712,0.15612159132662465,0.0,0.307246410057491,0.5185682766096867,0.0950977548530973,0.7916339162962964,0.0,51.05979075595402,19.73526973506204,-0.04370375874877468
2025-01-01 19:00:00,3.782898145722639,0.18000348102916197,0.0,0.5415371121325359,1.3527868085470087,0.09698167763568653,1.7915925474074077,0.0,50.66547666226845,20.47121962640237,-5.584335929153208
2025-01-01 20:00:00,2.0720397895767726,0.1733237706453277,0.0,0.5272525729909879,1.3527868085470087,0.10867052211284989,0.08332988592592594,0.0,51.254922938839556,21.765505209867406,-4.4011614567992785
2025-01-01 21:00:00,1.8651149644107692,0.15006069367841973,0.0,0.4263368767290064,1.3527868085470087,0.08599127913475414,0.0,0.0,50.88998137150834,22.545850082872903,-3.6208165837937814
2025-01-01 22:00:00,2.320183548939314,0.13828445314721954,0.0,0.35576831006496257,1.3527868085470087,0.06998417180882414,0.5416442585185186,0.0,50.96480789114066,22.974610661451344,-3.192056005215339
2025-01-01 23:00:00,2.17162474876575,0.12124238906803973,0.0,0.2370128913716392,1.3527868085470087,0.040180790328583335,0.5416442585185186,0.0,51.44971310315418,22.99934160706881,-3.167325059597873
2025-01-02 00:00:00,0.1582253590733817,0.10386700777177098,0.0,0.14738264122405445,0.0,0.010842717849327265,0.0,0.0,51.42345891234484,21.681744612947277,-0.05314593636058482
2025-01-02 01:00:00,0.1474487639219995,0.10125855939633253,0.0,0.1389722929402339,0.0,0.008476470981765571,0.0,0.0,51.108148011472956,20.207273219035,0.0
2025-01-02 02:00:00,0.7778726558152069,0.10060109532478512,0.0,0.13809567417817067,0.6313005106552707,0.008476470981765571,0.0,0.0,50.7846869673284,19.580430358846993,-0.07161373808701293
