Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.5558912928562262,0.17504894952619854,0.2673243243243243,0.5558912928562263,0.17504894952619854,0.2673243243243243,0.015325431416755882,0.2201088301894703,0.27045703125000004,0.05,0.0,0.2673243243243243,0.0,0.1604656161928652,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004021034356725146,0.0,0.011304397060030736,0.0,0.006154675265649977,0.0,0.17888940444129114,0.13416705333096832,0.0,0.0,6315.170482113028,20.33333333333337,0.3237500000000001,1202.2024491369727,7.834503675675675,0.27045703125000004,0.35,7246.915900000001,20705.474000000002,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,0.0,0.0,76.72639739720763,51.66666666666668,46.10666666666668,0.0,50.45309379767206,0.0,0.0,0.0,119.88499593313692,48.58627641230021,50.45309379767206,47.65286771961428,12.43753247303448,20.056680857632106,-0.06187879678953632,8.343413380514695,2.8,9.236100170605994,4012.511881387701,-2585.1089489394176,-2529.5310596322533,0.0,0.0,288.91161751755806,0.0,1.0,0.11245581247242095,0.0,0.0,1.05247514267432,65.99961422222222,-62.03915861063195,0.1948343263488494,9.303745446944406,0.002772927133363162,-94.24521950912141,1.2217098642060344,0.5349693963977208,-3864.879660168399,77.56826209200852
2025-01-01 01:00:00,0.5675920027674086,0.1743914854546511,0.2800540540540541,0.5675920027674086,0.1743914854546511,0.28005405405405404,0.015023853840001496,0.21923221142740706,0.2833359375000001,0.05,0.0,0.2800540540540541,0.0,0.15980815212131777,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.0037194567799707597,0.0,0.011304397060030736,0.0,0.006154675265649977,0.0,0.17888940444129114,0.13416705333096832,0.0,0.0,6615.892886023173,20.33333333333337,0.3391666666666667,1259.4501848101618,8.207575279279277,0.2833359375000001,0.36666666666666664,7592.007133333334,20705.474000000002,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,0.0,0.0,74.83603764544978,51.66666666666668,46.10666666666668,0.0,49.642787135393824,0.0,0.0,0.0,116.93130882101528,47.87763519887121,49.642787135393824,46.99505923060992,12.43753247303448,20.049034068459495,-0.05736739933153802,8.632834998883672,2.5,9.236100170605994,4419.6136407411095,-1984.2124064005716,-2422.6153823146133,0.0,0.0,287.7334211787404,0.0,1.0,0.10589279511810953,0.0,0.0,0.9910517935873445,65.99961422222222,-61.39728414619067,0.19365528664563963,9.279994414189092,0.0027546750638974458,-74.57092483170196,1.2218143606046539,0.42387832031008743,-3317.0833952902544,73.42080407952108
2025-01-01 02:00:00,0.6314475781289081,0.17397275279472463,0.3824171069677798,0.631447578128908,0.17397275279472463,0.38241710696777975,0.015023853840001496,0.2186932555389065,0.34773046875,0.05,0.03871440426507711,0.3437027027027027,0.0,0.1593894194613913,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.0037194567799707597,0.0,0.011304397060030736,0.0,0.006174029590384725,0.0,0.17920771299011903,0.13440578474258924,0.0,0.0,8119.504905573894,21.16666666666671,0.4162500000000001,1545.6888631761076,10.072933297297295,0.34773046875,0.45,9317.463300000001,20705.474000000002,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,73.02478990094554,51.66666666666668,46.10666666666668,0.0,49.35716733790458,0.04811961114665881,127.6972085659308,879.2133333333333,114.1012342202274,47.98122464770109,49.35716733790458,47.293253302599354,12.43753247303448,20.85043305626642,-0.07263054273479325,9.519256429304173,1.6500000000000001,9.236100170605994,5728.725594379331,-1508.7735209814227,-2596.3192523366347,0.0,0.0,288.26117732648856,0.0,1.0165,0.10326392484886353,0.0,0.0,0.9664481688313941,67.08860785688888,-82.721236184417,0.18349034919318172,9.63059876964494,0.0027421416126833472,-44.322758367711266,1.2184936314624641,0.30373420160354436,-3117.6878874326426,63.22550327511228
2025-01-01 03:00:00,0.5968970634643903,0.17695594275039653,0.3055135135135135,0.5968970634643903,0.17695594275039653,0.30551351351351347,0.01482280212216524,0.22298051134222505,0.30909375,0.05,0.0,0.3055135135135135,0.0,0.1623726094170632,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.003518405062134503,0.0,0.011304397060030736,0.0,0.006483698786140699,0.0,0.18406191835974484,0.1380464387698086,0.0,0.0,7217.337693843461,21.16666666666671,0.3700000000000001,1373.94565615654,8.953718486486485,0.30909375,0.4,8282.189600000002,20705.474000000002,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,0.0,0.0,79.05348143183821,51.66666666666668,46.10666666666668,0.0,51.17309887256522,0.04686027696965511,127.6972085659308,0.0,123.52106473724719,50.308406520724084,51.17309887256522,49.87606034480352,12.43753247303448,20.87104402380557,-0.06533380891612713,9.339474818266819,1.6500000000000001,9.236100170605994,4831.257920409222,-2161.4454384230717,-2682.942532914245,0.0,0.0,356.9182076236526,0.0,2.0,0.10669536745040019,0.0,0.0,0.998563076564747,131.99922844444444,-60.05544814364682,0.18295388909775706,9.635193419082848,0.0027377738023150675,-34.06317260002143,1.2184109865896233,0.3658181875979534,-3609.5547933508283,74.1636987712167
2025-01-01 04:00:00,0.5518821885133828,0.17241909324000884,0.2673243243243243,0.5518821885133827,0.17241909324000884,0.2673243243243243,0.01482280212216524,0.21660235514121737,0.27045703125000004,0.05,0.0,0.2673243243243243,0.0,0.1578357599066755,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.003518405062134503,0.0,0.011304397060030736,0.0,0.006154675265649977,0.0,0.17888940444129114,0.13416705333096832,0.0,0.0,6315.170482113028,20.33333333333337,0.3237500000000001,1202.2024491369727,7.834503675675675,0.27045703125000004,0.35,7246.915900000001,20705.474000000002,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,0.0,0.0,79.01809007113131,51.66666666666668,46.10666666666668,0.0,50.34299156434792,0.0,0.0,0.0,123.46576573614266,49.46876335865147,50.34299156434792,49.03164925580325,12.43753247303448,20.051098684541333,-0.05818717347413032,8.838324817390442,0.55,9.236100170605994,3914.189399710523,-2063.680020753873,-2738.90062770658,0.0,0.0,350.90212739693663,0.0,2.0,0.10684308413911925,0.0,0.0,0.9999455586225161,131.99922844444444,-12.982582092861822,0.19166943149872415,9.246962095100242,0.0027279593975659626,20.330157440864518,1.2212520206241295,0.3315419116048941,-3348.7817603696585,82.89929047881263
2025-01-01 05:00:00,0.5885144603185863,0.176775941502091,0.2927837837837838,0.5885144603185863,0.176775941502091,0.2927837837837838,0.018320430107744753,0.2239791864608415,0.29621484375,0.05,0.0,0.2927837837837838,0.0,0.16219260816875766,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.0039205084978070175,0.0,0.014399921609937732,0.0,0.007722375569164593,0.0,0.18469853545740067,0.13852390159305047,0.0,0.0,6916.6152899333165,20.5555555555556,0.3545833333333334,1316.697920483351,8.580646882882883,0.29621484375,0.38333333333333336,7937.098366666668,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,0.0,0.0,76.01793284918156,51.66666666666668,46.10666666666668,0.0,49.51580447372093,0.06691902565298981,171.5659774950431,0.0,118.77802007684619,48.57099547328049,49.51580447372093,48.09859097306027,12.43753247303448,20.265512065118653,-0.06137975520808989,9.19743640606092,-0.25000000000000006,9.236100170605994,4337.68660324627,-2204.0340749154225,-2907.5320118560057,0.0,0.0,361.36994753101266,0.0,2.0,0.10762794100168328,0.0,0.0,1.0072910423306933,131.99922844444444,-32.766622362053894,0.19011540874561886,9.358306903641115,0.0027433760120732747,33.72513818789283,1.2197359195682467,0.29673505646667014,-3596.4295346916,75.6975392928269
2025-01-01 06:00:00,0.7037713544620723,0.21014056165529701,0.3314981880488609,0.7037713544620723,0.21014056165529704,0.33149818804886083,0.07183678354592779,0.2857197271661444,0.29621484375,0.05,0.03871440426507711,0.2927837837837838,0.0,0.19555722832196368,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.00442313779239766,0.0,0.06741364575353015,0.0,0.02497675607019275,0.0,0.22743145813754895,0.17057359360316168,0.0,0.0,6916.6152899333165,20.5555555555556,0.3545833333333334,1316.697920483351,8.580646882882883,0.29621484375,0.38333333333333336,7937.098366666668,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,76.70186820478663,51.66666666666668,46.10666666666668,0.0,50.29795425795257,0.20419145202376077,555.9144932992469,879.2133333333333,119.84666906997911,48.77589202649961,50.29795425795257,48.01486091077314,12.43753247303448,20.25904488442169,-0.06542606185481402,8.688278699565252,0.3,9.236100170605994,4536.147899953397,-2404.580181775642,-2813.392458029263,0.0,0.0,473.6355370868883,0.0,2.0,0.10725740883255507,0.0,0.0,1.0038232278265362,131.99922844444444,-40.71046903754504,0.18984093943425118,9.349597528641786,0.0027382539351983926,-33.42608510087819,1.219766648523564,0.34580748178464277,-3804.9934349611335,83.71533270214073
2025-01-01 07:00:00,0.6803179208604265,0.20656149586016262,0.3187684583191312,0.6803179208604265,0.20656149586016262,0.31876845831913114,0.06660529650080302,0.28037668685962347,0.2833359375000001,0.05,0.03871440426507711,0.2800540540540541,0.0,0.19197816252682928,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004121560215643275,0.0,0.06248373628515975,0.0,0.024405803490517675,0.0,0.2209061328865766,0.1656795996649324,0.0,0.0,6615.892886023173,20.5555555555556,0.3391666666666667,1259.4501848101618,8.207575279279277,0.2833359375000001,0.36666666666666664,7592.007133333334,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,77.2598352744989,51.66666666666668,46.10666666666668,0.0,51.08496712908106,0.10759602649499793,293.17010863225573,879.2133333333333,120.7184926164045,48.94732625424178,51.08496712908106,47.878505816822134,12.43753247303448,20.256362457026228,-0.053247553909670606,8.488054660157704,-0.55,9.236100170605994,3979.602251909751,-2837.8151827612305,-3017.4083709129304,0.0,0.0,412.9290782014772,12.189822024047526,1.2335,0.10996655381945417,0.0,0.0,1.0291781445171369,81.4105241431111,-31.811341401968892,0.18949963383909774,9.342509246038416,0.0027329954227105074,-10.634831531440682,1.2197813438666572,0.3501820833402784,-4182.427949111558,85.16258154016572
2025-01-01 08:00:00,0.702875728771143,0.20572688860907912,0.34422791777859063,0.702875728771143,0.20572688860907912,0.3442279177785906,0.062447188833012764,0.2813347899381302,0.30909375,0.05,0.03871440426507711,0.3055135135135135,0.0,0.19114355527574578,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0031163016264619883,0.0,0.059330887206550775,0.0,0.02647671623713575,0.0,0.21891670445640207,0.1641875283423015,0.0,0.0,7217.337693843461,20.5555555555556,0.3700000000000001,1373.94565615654,8.953718486486485,0.30909375,0.4,8282.189600000002,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,80.92358622599053,51.66666666666668,46.10666666666668,0.0,51.73866152196006,0.32876657926064135,899.7730486644407,879.2133333333333,126.44310347811023,50.39035221091462,51.73866152196006,49.716197555391894,12.43753247303448,20.27759763759122,-0.0598815263764705,7.896131773083027,-1.4,9.236100170605994,4513.84758203881,-3099.5839497214424,-3255.031617020408,0.0,0.0,394.457423681417,738.4254963431652,1.0,0.11356575483359009,0.0,0.0,1.0628631050148012,65.99961422222222,157.08408153434002,0.18972872899746202,9.362174627288107,0.0027385159361894154,79.83453829596472,1.2202621549489616,0.3715251967892542,-4565.695054067527,92.16544818954429
2025-01-01 09:00:00,0.6708486109455281,0.20626403428522622,0.3060387285894014,0.670848610945528,0.20626403428522622,0.3060387285894014,0.06385039218407335,0.2865411875114547,0.27045703125000004,0.05,0.03871440426507711,0.2673243243243243,0.0,0.19168070095189288,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0025131464729532165,0.0,0.06133724571112013,0.0,0.030966919575597364,0.0,0.21963289869126487,0.1647246740184486,0.0,0.0,6315.170482113028,20.5555555555556,0.3237500000000001,1202.2024491369727,7.834503675675675,0.27045703125000004,0.35,7246.915900000001,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,78.27736827583855,51.66666666666668,46.10666666666668,0.0,51.10893603393049,0.22948857070557277,619.2383630264134,879.2133333333333,122.30838793099772,49.35521817879309,51.10893603393049,48.4783592512244,12.43753247303448,20.256105742061642,-0.06207951143201651,7.698277650510864,-0.85,9.236100170605994,4142.458037618674,-2843.791221318145,-3115.2061867933326,0.0,0.0,401.01689100936164,2168.7647944351265,1.0,0.11174799843671221,0.0,0.0,1.045850703600509,65.99961422222222,541.4768512896169,0.1919864760567538,9.38775191893618,0.002766228182316625,185.95433074031425,1.2209435020142825,0.36646835103812747,-4138.794615377792,92.8009449226743
