Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:39:00,0.9722027854231842,0.1595187017676419,0.578425,0.01620337975705307,0.0026586450294606985,0.009640416666666665,0.06538312428617388,0.0,0.21199049447034357,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15368536843430858,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.04695573941775282,0,On,0.00707666989126542,0,On,0.169235669845288,0.12692675238396597,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,34.602974390140616,51.666666666666686,46.10666666666668,0.0,49.981392585020416,0.29239450596510985,765.3229648410301,0.0,34.602974390140616,49.18281353252423,49.981392585020416,48.78352400627614,12.43753247303448,19.412935627754447,-0.08706437224561014,9.287212308533176,1.1426109575766326,-1.1,9.236100170605994,9574.35664332635,1792.0830013523278,-321.8037485638422,-966.7742935075463,-0.0,-0.0,397.52635031179176,0.0,2.0,0.03571195553236058,0.0,0.0,0.46214992949435724,131.99922844444444,-98.36784031182057,0.2107680943081437,9.12975550408601,0.0028861361525809206,93.58280927357275,1.2231833739809133,0.16411698295240226,-2249.7599314061104,47.41359737013966,0.06697894616004521,-198.23297313246306,-123.57077543137912
2025-01-01 04:40:00,0.9722027854231842,0.1595187017676419,0.578425,0.01620337975705307,0.0026586450294606985,0.009640416666666665,0.06538312428617388,0.0,0.21199049447034357,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15368536843430858,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.04695573941775282,0,On,0.00707666989126542,0,On,0.169235669845288,0.12692675238396597,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,34.303820880898684,51.666666666666686,46.10666666666668,0.0,49.95994985170343,0.29256159907511636,765.3229648410303,0.0,34.303820880898684,49.070550628653415,49.95994985170343,48.62585101712842,12.43753247303448,19.560476242693163,0.0,9.427681188853152,1.1251241381527628,-1.1,9.236100170605994,9556.613996471251,1744.1919297531076,-320.40450035962215,-978.2745089754676,-0.0,-0.0,397.52635031179176,0.0,2.0,0.03587870541413892,0.0,0.0,0.4643078467788706,131.99922844444444,-104.61027169899631,0.20887529827699297,9.19809992209942,0.0028865844401539816,93.47299645664818,1.2225664981714683,0.16522295401314135,-2295.5499752475107,45.31256961231996,0.06671730004417308,-195.91890841008524,-124.48559194953692
2025-01-01 04:41:00,0.9722027854231842,0.1595187017676419,0.578425,0.01620337975705307,0.0026586450294606985,0.009640416666666665,0.06538312428617388,0.0,0.21199049447034357,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15368536843430858,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.04695573941775282,0,On,0.00707666989126542,0,On,0.169235669845288,0.12692675238396597,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,34.009602269347624,51.666666666666686,46.10666666666668,0.0,49.938531288736094,0.29272869459868917,765.3229648410302,0.0,34.009602269347624,48.958329708471354,49.938531288736094,48.46822891833899,12.43753247303448,19.703816791946032,0.0,9.560581783342485,1.1075061696192938,-1.1,9.236100170605994,9539.381432878516,1698.6047758797645,-319.22965511533766,-989.4985897258211,-0.0,-0.0,397.52635031179176,0.0,2.0,0.03604030970444532,0.0,0.0,0.46639917474615067,131.99922844444444,-110.61875454137856,0.207055625710535,9.264013521232325,0.0028870324276222673,93.3645428304775,1.2219677691703534,0.16626256390869248,-2339.1551282941505,43.330568785616286,0.06645264981514871,-193.59666603251344,-125.63298908282425
2025-01-01 04:42:00,0.9722027854231842,0.1595187017676419,0.578425,0.01620337975705307,0.0026586450294606985,0.009640416666666665,0.06538312428617388,0.0,0.21199049447034357,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15368536843430858,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.04695573941775282,0,On,0.00707666989126542,0,On,0.169235669845288,0.12692675238396597,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.72006182965288,51.666666666666686,46.10666666666668,0.0,49.91713616661708,0.2928957979176005,765.3229648410302,0.0,33.72006182965288,48.846150079406485,49.91713616661708,48.31065703580119,12.43753247303448,19.843177236573773,0.0,9.686412511005969,1.0897274513005195,-1.1,9.236100170605994,9522.667686747795,1655.2031009461966,-318.0406070346272,-1000.4593169280117,-0.0,-0.0,397.52635031179176,0.0,2.0,0.03619705354622873,0.0,0.0,0.46842760344317996,131.99922844444444,-116.37177346990879,0.20530447505935398,9.328319510189848,0.0028874801145517834,93.25737070522088,1.22138621765414,0.1672409142055466,-2380.6919468623464,41.46571242024457,0.06618451209712696,-191.2626105820852,-126.777996452542
2025-01-01 04:43:00,0.9722027854231842,0.1595187017676419,0.578425,0.01620337975705307,0.0026586450294606985,0.009640416666666665,0.06538312428617388,0.0,0.21199049447034357,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15368536843430858,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.04695573941775282,0,On,0.00707666989126542,0,On,0.169235669845288,0.12692675238396597,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.434974764737944,51.666666666666686,46.10666666666668,0.0,49.89576379401086,0.29306291414031405,765.3229648410302,0.0,33.434974764737944,48.73401108491659,49.89576379401086,48.15313473036945,12.43753247303448,19.978750131119202,0.0,9.8056165477384,1.0717784115102982,-1.1,9.236100170605994,9506.472249446399,1613.880080452886,-316.84775605709325,-1011.1677448779172,-0.0,-0.0,397.52635031179176,0.0,2.0,0.03634918746137716,0.0,0.0,0.47039637488432484,131.99922844444444,-121.85878282139899,0.20361777738894568,9.391140550021856,0.0028879275005036474,93.1514129686944,1.220820993483797,0.16816249101088185,-2420.2654440269484,39.716189091535924,0.06591269907966074,-188.91578728793934,-127.93196876915393
2025-01-01 04:44:00,0.9722027854231842,0.1595187017676419,0.578425,0.01620337975705307,0.0026586450294606985,0.009640416666666665,0.06538312428617388,0.0,0.21199049447034357,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15368536843430858,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.04695573941775282,0,On,0.00707666989126542,0,On,0.169235669845288,0.12692675238396597,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.15413910797429,51.666666666666686,46.10666666666668,0.0,49.87441351300164,0.2932300481374971,765.3229648410302,0.0,33.15413910797429,48.62191210000782,49.87441351300164,47.99566139351091,12.43753247303448,20.110708438969464,0.0,9.918594420320458,1.0536530773034376,-1.1,9.236100170605994,9490.78456560665,1574.5355871674146,-315.6407842938735,-1021.6337538186118,-0.0,-0.0,397.52635031179176,0.0,2.0,0.03649693669374876,0.0,0.0,0.47230840395989615,131.99922844444444,-127.08045772045416,0.2019918699292066,9.451176503106078,0.00288837458504028,93.04661001852465,1.2202713324063073,0.16903129512808504,-2457.972169971132,38.078421750248204,0.06563707408399763,-186.55573475419186,-129.08504953968162
2025-01-01 04:45:00,0.42137705035444417,0.18730476840160995,0.0,0.007022950839240736,0.0031217461400268325,0.0,0.14146648815558086,0.0,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.83200760948216,51.666666666666686,46.10666666666668,0.0,49.85308469569958,0.5118844845640182,1335.2443216375423,0.0,32.83200760948216,48.50985252803066,49.85308469569958,47.838236444196205,12.43753247303448,20.239210340916173,0.0,10.025712561648529,1.0353497010694677,-1.1,9.236100170605994,-649.3291837218353,-2457.354238442339,-314.412130720547,-1031.8663827684584,-0.0,-0.0,514.5804411518814,0.0,1.934,0.036640507029602136,0.0,0.0,0.47416635375858457,127.64325390577777,-132.04324210525834,0.20042341476708647,9.510634577991304,0.0028888213677292197,90.33981494094203,1.2197365354854708,0.16985093348572183,-2493.902199806924,36.547961364584694,0.0653575621377867,-184.18255689828334,-130.22957382226366
2025-01-01 04:46:00,0.42137705035444417,0.18730476840160995,0.0,0.007022950839240736,0.0031217461400268325,0.0,0.14146648815558086,0.0,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.764049014004286,51.666666666666686,46.10666666666668,0.0,49.81977833498093,0.5123405569292832,1335.2443216375423,0.0,32.764049014004286,48.31785447682882,49.81977833498093,47.566892547752765,12.43753247303448,20.110309356643427,0.0,9.928079817632383,1.0168700006910683,-1.1,9.236100170605994,-632.4473464744121,-2422.8261588101223,-313.1561103995292,-1021.6020374218352,-0.0,-0.0,514.5804411518814,0.0,1.934,0.0364964903406836,0.0,0.0,0.47230262768597,127.64325390577777,-125.42575020445831,0.20205816966173248,9.452622964228443,0.0028892553433719497,90.34019287041247,1.2202723445974155,0.1691040350811964,-2461.1467844461913,38.32062563606904,0.06507413955884439,-181.79681379229606,-131.35929660723315
2025-01-01 04:47:00,0.42137705035444417,0.18730476840160995,0.0,0.007022950839240736,0.0031217461400268325,0.0,0.14146648815558086,0.0,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.69118761130312,51.666666666666686,46.10666666666668,0.0,49.78644661619764,0.5127977908745428,1335.2443216375425,0.0,32.69118761130312,48.1258659630465,49.78644661619764,47.295575636470936,12.43753247303448,19.98563082083243,0.0,9.836311733100326,0.9982185338432608,-1.1,9.236100170605994,-616.8764556757662,-2390.720771328541,-311.8685176768457,-1011.7124235117262,-0.0,-0.0,514.5804411518814,0.0,1.934,0.03635689952095061,0.0,0.0,0.47049617697398916,127.64325390577777,-119.7444733159216,0.20365457749430976,9.396067292199636,0.0028896891302751166,90.33940434285145,1.2207910400409385,0.1683989816209606,-2430.490828330397,39.77005700185582,0.06478682538751,-179.39943182118122,-132.46908585566447
2025-01-01 04:48:00,0.42137705035444417,0.18730476840160995,0.0,0.007022950839240736,0.0031217461400268325,0.0,0.14146648815558086,0.0,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.61379321419554,51.666666666666686,46.10666666666668,0.0,49.7530902758589,0.5132561803143508,1335.244321637542,0.0,32.61379321419554,47.933887674751624,49.7530902758589,47.02428637419799,12.43753247303448,19.864857570477927,0.0,9.749861919318223,0.9794021649024944,-1.1,9.236100170605994,-601.7122007885,-2360.5590360992423,-310.54640788674783,-1002.1687529339737,-0.0,-0.0,514.5804411518814,0.0,1.934,0.03622140536080866,0.0,0.0,0.46874274130733246,127.64325390577777,-114.12388900640786,0.20521540506998204,9.341511213442928,0.002890122729084195,90.33754928612859,1.2212938994887355,0.16773207741116664,-2401.728887805729,41.16985170648665,0.06449567406951445,-176.9916274305719,-133.55478045617593
2025-01-01 04:49:00,0.42137705035444417,0.18730476840160995,0.0,0.007022950839240736,0.0031217461400268325,0.0,0.14146648815558086,0.0,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.53213979616453,51.666666666666686,46.10666666666668,0.0,49.719709995497254,0.5137157198674234,1335.2443216375425,0.0,32.53213979616453,47.74192024811198,49.719709995497254,46.75302537441935,12.43753247303448,19.747754764059835,0.0,9.668294291173828,0.9604296054647823,-1.1,9.236100170605994,-587.0712812975598,-2332.1954844560596,-309.18789494493467,-992.9491851206966,-0.0,-0.0,514.5804411518814,0.0,1.934,0.0360897679225845,0.0,0.0,0.4670392156424052,127.64325390577777,-108.70253732874457,0.20674251914652692,9.288138636067949,0.0028905561404619327,90.33469714118505,1.2217818628442987,0.167100395698906,-2374.6961004710456,42.50061601498606,0.0642007691223612,-174.57484177437564,-134.613053170559
2025-01-01 04:50:00,0.42137705035444417,0.18730476840160995,0.0,0.007022950839240736,0.0031217461400268325,0.0,0.14146648815558086,0.0,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.446459751094835,51.666666666666686,46.10666666666668,0.0,49.686306415913954,0.5141764046662867,1335.244321637542,0.0,32.446459751094835,47.54996428084547,49.686306415913954,46.48179321331124,12.43753247303448,19.634123258985994,0.0,9.59124029078647,0.9413110204772815,-1.1,9.236100170605994,-572.9582116883646,-2305.4935513645414,-307.79197753618985,-984.0350349950597,-0.0,-0.0,514.5804411518814,0.0,1.934,0.03596178501115557,0.0,0.0,0.4653829833635606,127.64325390577777,-103.50361784518623,0.20823744075038314,9.236547871593366,0.002890989365062719,90.33090497924888,1.2222557252211832,0.1665014674963343,-2349.253058577464,43.759507212922394,0.06390221768209806,-172.15068503856563,-135.64129249762425
2025-01-01 04:51:00,0.42137705035444417,0.18730476840160995,0.0,0.007022950839240736,0.0031217461400268325,0.0,0.14146648815558086,0.0,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.35695519667479,51.666666666666686,46.10666666666668,0.0,49.652880143359575,0.5146382302763995,1335.2443216375425,0.0,32.35695519667479,47.35802033805548,49.652880143359575,46.21059043540343,12.43753247303448,19.523789902321735,0.0,9.51838146556002,0.9220576914464701,-1.1,9.236100170605994,-559.368910173567,-2280.333114793897,-306.3583889730962,-975.4099485302603,-0.0,-0.0,514.5804411518814,0.0,1.934,0.03583728168197921,0.0,0.0,0.46377178050606016,127.64325390577777,-98.53940279518798,0.20970144960075285,9.186649378284738,0.0028914224035252204,90.32622106812619,1.2227161767219523,0.16593315925904245,-2325.27943126352,44.94631646962306,0.06360014581643929,-169.72088917297307,-136.63749980012312
2025-01-01 04:52:00,3.9212322592433333,0.18730476840160995,0.0,0.06535387098738889,0.0031217461400268325,0.0,0.14146648815558086,3.499855208888889,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Lower On,3499.855208888889,1.0,32.541109530464155,51.666666666666686,46.10666666666668,0.0,49.61943175403443,0.5151011926376763,1335.244321637542,3499.855208888889,32.541109530464155,47.16608895647983,49.61943175403443,45.939417557702534,12.43753247303448,19.416599940892,-0.08340005910805814,9.449437125114729,0.9026817293004108,-1.1,9.236100170605994,-546.2898354217787,-2256.6071058534303,-304.8874677062862,-967.0592634225951,-0.0,-0.0,514.5804411518814,0.0,1.934,0.03571610199900089,0.0,0.0,0.462203589094816,127.64325390577777,-93.81101315106514,0.21113566769719425,9.137679339315639,0.0028918552564679238,90.32068770176588,1.223163833593795,0.1653935863118052,-2302.6694392984227,46.06233344499232,0.06329469450495027,-167.28726792911345,-137.60019977717278
2025-01-01 04:53:00,3.9212322592433333,0.18730476840160995,0.0,0.06535387098738889,0.0031217461400268325,0.0,0.14146648815558086,3.499855208888889,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Lower On,3499.855208888889,1.0,32.999029441961056,51.666666666666686,46.10666666666668,0.0,49.58597545862086,0.5155650984243995,1335.244321637542,3499.855208888889,32.999029441961056,47.46530708751354,49.58597545862086,46.40497290195989,12.43753247303448,19.312412367513847,-0.1875876324862098,9.384155864673838,0.8831958304115005,-1.1,9.236100170605994,-533.7029458198592,-2234.218895759693,-303.3800458631827,-958.9696125140715,-0.0,-0.0,514.5804411518814,0.0,1.934,0.035598104009351914,0.0,0.0,0.4606765721117406,127.64325390577777,-89.3137744576692,0.21254110932804324,9.090255530467543,0.0028922879244871334,90.31434291542541,1.2235992572771384,0.16488105388957422,-2281.328721840863,47.10982608116979,0.06298601619933367,-164.85168324047086,-138.52836262271185
2025-01-01 04:54:00,3.9212322592433333,0.18730476840160995,0.0,0.06535387098738889,0.0031217461400268325,0.0,0.14146648815558086,3.499855208888889,0.25991056219886327,0.0,0.020000000000000004,0.0,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Lower On,3499.855208888889,1.0,33.45353536888729,51.666666666666686,46.10666666666668,0.0,49.55252543627036,0.5160297533438417,1335.244321637542,3499.855208888889,33.45353536888729,47.76446095332408,49.55252543627036,46.87042871185095,12.43753247303448,19.211096917298782,-0.2889030827012746,9.322309671948451,0.8636130700987084,-1.1,9.236100170605994,-521.5880737073228,-2213.0805290626827,-301.9682739658042,-951.1286641005569,-0.0,-0.0,514.5804411518814,0.0,1.934,0.03548315652317168,0.0,0.0,0.4591890318232899,127.64325390577777,-85.03985075864753,0.21391871231947926,9.04431063614128,0.002892720408156393,90.30722157633087,1.2240229666558347,0.16439401666201228,-2261.172132596129,48.091603533446126,0.0626742718877134,-162.41601710212427,-139.55225686367996
2025-01-01 04:55:00,4.596061425909999,0.18730476840160995,0.578425,0.07660102376516666,0.0031217461400268325,0.009640416666666665,0.14146648815558086,3.499855208888889,0.25991056219886327,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.18147143506827662,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.018427384868421052,0.0,On,0.12303910328715979,0,On,0.017948648774494418,0,On,0.20628375869057874,0.15471281901793402,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Lower On,3499.855208888889,1.0,33.90476922945254,51.666666666666686,46.10666666666668,0.0,49.51908217864743,0.516495152339277,1335.2443216375423,3499.855208888889,33.90476922945254,48.06355103303559,49.51908217864743,47.335785460229665,12.43753247303448,19.112532091590115,-0.38746790840994194,9.263689759479801,0.8439386529213823,-1.1,9.236100170605994,9732.04806718671,1801.3179266682855,-300.2424642345534,-943.5249475564316,-0.0,-0.0,514.5804411518814,0.0,1.934,0.03537113701772542,0.0,0.0,0.45773938265756237,127.64325390577777,-80.97985324266214,0.21526935758538138,8.999107384642853,0.002893152708026757,90.29935608457762,1.224435446074306,0.16393105059113702,-2242.1221578864524,49.01074916643944,0.06235949906623908,-159.98115129442718,-140.2613129401262
