Metric,Value
Total Electric Energy (kWh),3025.6168136645365
Total Gas Energy (therms),0.0
Average Electric Power (kW),4.2022455745340785
Peak Electric Power (kW),9.551384880187669
Other Electric Energy (kWh),98.50740919217003
HVAC Heating Electric Energy (kWh),2712.2916697018236
Lighting Electric Energy (kWh),135.4043534831357
Water Heating Electric Energy (kWh),79.41338128740742
Average Temperature - Indoor (C),26.359546933235116
Unmet Heating Load (C-hours),57.640154345357914
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
