Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.675797686959586,0.2978068526012203,0.0,0.3833671740253732,2.1953126565185186,0.011428054795333294,0.08568980162036087,0.0,52.459564165867114,17.48264524467833,-0.05216822047473262
2025-01-01 01:00:00,2.494362987405347,0.27580112793854755,0.0,0.38232656117897096,2.0998642801481484,0.01117214607822803,0.001,0.0,52.27571750492983,17.45788643361806,-0.05681253652413112
2025-01-01 02:00:00,2.4933223745589452,0.27502066830374594,0.0,0.38128594833256874,2.0998642801481484,0.01117214607822803,0.001,0.0,51.958744501837906,17.451201538836127,-0.058991496368671945
2025-01-01 03:00:00,6.1191494579752135,0.2742402086689443,0.0,0.3802453354861665,5.726902582222222,0.011001540266824521,0.001,0.0,51.64958027661181,19.38317807096324,-1.1823314621261867
2025-01-01 04:00:00,4.686383199573256,0.27345974903414266,0.0,0.3792047226397643,4.295176936666667,0.011001540266824521,0.001,0.0,51.36142045166185,20.913189774748794,-0.032062409691317954
2025-01-01 05:00:00,4.686724411196063,0.27345974903414266,0.0,0.3792047226397643,4.295176936666667,0.01134275188963154,0.001,0.0,51.075762098040386,20.822781628533775,-0.04771825495881803
2025-01-01 06:00:00,4.157929018884585,0.2903947223858309,0.0,0.41279135665028777,3.7224866784444446,0.021650983789852606,0.001,0.0,50.76810335216724,20.778665865365372,-0.06420779111058739
2025-01-01 07:00:00,4.66972078127426,0.34756210296530093,0.0,0.7984117327926352,3.7224866784444446,0.039065097867824826,0.10975727216935464,0.0,50.49526419605946,20.838919031079808,-0.048612794343592766
2025-01-01 08:00:00,5.496815056749801,0.45415657114795355,0.0,1.1647557495890528,3.817935054814815,0.048292965183430264,0.4658312871625033,0.0,50.50215159133405,20.789663728952203,-0.05739753547671634
2025-01-01 09:00:00,4.14096312589379,0.3162878437138554,0.0,0.47798868919045145,3.6270383020740744,0.034936134629264634,0.001,0.0,51.59105866876146,20.81722990362814,-0.05479628093036108
2025-01-01 10:00:00,3.7648889458762853,0.3155073840790537,0.0,0.4841998053170902,3.245244796592593,0.03444434396660227,0.001,0.0,51.310269569130995,20.828886593694826,-0.049335231917334355
2025-01-01 11:00:00,3.558826175951732,0.36108639336683307,0.0,0.5355673753909954,2.863451291111111,0.043509020946823754,0.11629848850280158,0.0,51.00412392179003,20.820457203184205,-0.05113977729244563
2025-01-01 12:00:00,4.118528171990905,0.4517591113908968,0.0,1.542221119142007,2.0998642801481484,0.048959962244405485,0.4274828104563439,0.0,51.021930799882384,20.815083407499337,-0.058215436410183584
2025-01-01 13:00:00,2.6405223799681723,0.3448724437098746,0.0,0.586459688088628,2.004415903777778,0.0486467881017659,0.001,0.0,51.67571651039467,20.790609710635433,-0.056688210834396874
2025-01-01 14:00:00,2.5012813262259015,0.3553800741942824,0.0,0.5956123557245049,1.8135191510370372,0.04922388167013002,0.0429259377942295,0.0,51.39643610748737,20.758886220095878,-0.05940369413656921
2025-01-01 15:00:00,3.729885407439163,0.47262234618873755,0.0,0.6389625192313115,2.577106162,0.05696717582392967,0.4568495503839221,0.0,50.95284034368056,20.85347406244262,-0.044165352583929264
2025-01-01 16:00:00,3.7701585389556502,0.48389204819926207,0.0,0.7664673708801306,2.577106162,0.08159573330883294,0.34498927276668656,0.0,51.12542734590202,20.807004827613362,-0.057711841196170316
2025-01-01 17:00:00,3.4409942284688535,0.4211917513905273,0.0,0.8522627310853429,2.4816577856296296,0.10607371175388086,0.001,0.0,51.75911746815182,20.82612648563636,-0.04710421064209166
2025-01-01 18:00:00,1.2254682172008093,0.46124232378762003,0.0,1.071819614440462,0.0,0.15264860276034714,0.001,0.0,51.45799922932176,19.44562433501805,0.0
2025-01-01 19:00:00,2.1686807662616787,0.5281936506651224,0.0,1.747564284463457,0.0,0.16502185198918806,0.25609462980903386,0.0,51.10047919779595,18.141378808437462,0.0
2025-01-01 20:00:00,2.9028383108785794,0.5651325903907948,0.0,1.4346049339205642,0.8590353873333334,0.14299822627054257,0.4661997633541394,0.0,50.55173993475015,17.425360366481772,-0.04824263102395676
2025-01-01 21:00:00,2.862672624665532,0.4453554221606122,0.0,1.4015866143863902,1.2408288928148148,0.11139410078315543,0.10886301668117108,0.0,51.47253158254886,17.37909522643489,-0.0838351074212771
2025-01-01 22:00:00,3.6166790357005976,0.4283540313538967,0.0,0.8190169021442123,2.3862094092592594,0.05835204908670591,0.35310067521041977,0.0,51.20650189778696,17.504442524792104,-0.051304358522391284
2025-01-01 23:00:00,4.396551451477218,0.412401142202369,0.0,0.45902522069713064,3.4361415493333336,0.02074027264448093,0.48064440880227205,0.0,50.54059823183254,17.497039126647064,-0.041833980923699755
2025-01-02 00:00:00,3.134863376344989,0.29517735557997415,0.0,0.42098261625056554,2.6725545383703704,0.01485474658651119,0.026471475137542003,0.0,51.49509471542286,17.508510332096822,-0.04722991656879642
2025-01-02 01:00:00,2.693518104620338,0.27874509574149997,0.0,0.3899833237729189,2.2907610328888888,0.011773747958529725,0.001,0.0,51.212932566935095,17.47973115069099,-0.045384755097709235
2025-01-02 02:00:00,2.6842191272996856,0.27502066830374594,0.0,0.38128594833256874,2.2907610328888888,0.01117214607822803,0.001,0.0,50.90596886208074,17.464030556288336,-0.04990147502303787
2025-01-02 03:00:00,6.1191494579752135,0.2742402086689443,0.0,0.3802453354861665,5.726902582222222,0.011001540266824521,0.001,0.0,50.60429729841975,19.032049490182057,-1.5235060653735284
2025-01-02 04:00:00,5.263630171316519,0.276403716837095,0.0,0.38371672250753913,4.8678671948888885,0.011046253920090187,0.001,0.0,50.32047895452062,20.7774344656009,-0.0514211561792609
2025-01-02 05:00:00,4.304930905714581,0.27345974903414266,0.0,0.3792047226397643,3.9133834311851854,0.01134275188963154,0.001,0.0,50.04247348483271,20.873389229035652,-0.04438689549966869
2025-01-02 06:00:00,4.403036472640847,0.3040776972898941,0.0,0.41014522893809097,3.9133834311851854,0.019996578619022945,0.05951123389854715,0.0,49.785942265350265,20.856705148975703,-0.0368527586601143
2025-01-02 07:00:00,5.823150035010097,0.4291265533247186,0.0,0.4678319755461767,4.8678671948888885,0.03658552255036514,0.4508653420246661,0.0,49.47741587865586,20.798270302570177,-0.05044731026775669
2025-01-02 08:00:00,5.3768887169506305,0.43929720318415755,0.0,0.49286115816172565,4.390625313037037,0.04117942943661968,0.4522228163152483,0.0,48.523790176552176,20.91576672945845,-0.037074033232860334
2025-01-02 09:00:00,5.891491860634434,0.44999148984249554,0.0,0.9872792190624813,4.390625313037037,0.04566741141302459,0.46791991712189174,0.0,47.83127877750382,20.720789057455136,-0.07542002101629806
2025-01-02 10:00:00,4.79708818347003,0.435227980204867,0.0,0.540705380100961,3.817935054814815,0.04850882035743919,0.3899389281968152,0.0,50.986644560249104,20.844975850879326,-0.056555506326989344
2025-01-02 11:00:00,3.8065239020498165,0.3266290402235407,0.0,0.5201032841174765,3.245244796592593,0.0401758213397468,0.001,0.0,52.249990399459946,20.801534818615877,-0.04753919871433663
2025-01-02 12:00:00,3.4496766129782275,0.3615549279266051,0.0,0.6220799761531145,2.768002914740741,0.058593722084371816,0.001,0.0,51.95783229463489,20.82285116292694,-0.05166932712511117
2025-01-02 13:00:00,3.693194205337633,0.4214670907929484,0.0,0.7042736696387991,2.768002914740741,0.07092231718320703,0.14999530377488593,0.0,51.64020689168659,20.821587870975403,-0.05245737612091658
