Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.55733747645928,0.2821520878403931,0.13897,0.3572008974559907,0.16213166666666667,0.02800491233662272,0.0,0.010000000000000002,0.13897,0.0,50.925763961781875,17.49555899159115,-0.05549442116303247
2025-01-01 01:00:00,0.7222519829389108,0.256077925209368,0.11001791666666667,0.5653435222136458,0.1283542361111111,0.01855422461415389,0.0,0.010000000000000002,0.11001791666666667,0.0,50.66578803624431,17.433493187953975,-0.06790680669273197
2025-01-01 02:00:00,0.4278845617178734,0.18229869925938622,0.13317958333333335,0.24790143949052895,0.15537618055555555,0.014606941671788871,0.0,0.010000000000000002,0.13317958333333335,0.0,50.355822708707265,17.480138407697783,-0.056182355401469174
2025-01-01 03:00:00,0.3823083913617324,0.166713436835124,0.11580833333333335,0.22398979827301393,0.13510972222222223,0.01320887086649623,0.0,0.010000000000000002,0.11580833333333335,0.0,50.10031115514718,17.47348233073688,-0.06090636960430551
2025-01-01 04:00:00,0.41456604422013393,0.16557360356225848,0.1447604166666667,0.22247002057585993,0.16888715277777777,0.01320887086649623,0.0,0.010000000000000002,0.1447604166666667,0.0,49.89165846518691,17.49519469105214,-0.05401601952728079
2025-01-01 05:00:00,0.502671597948204,0.16557360356225848,0.22003583333333335,0.22247002057585993,0.2567084722222222,0.01349310515012196,0.0,0.010000000000000002,0.22003583333333335,0.0,49.688755898137934,18.991614018050466,-0.1425950881445902
2025-01-01 06:00:00,0.43175609897482203,0.1678532701079895,0.15634125000000001,0.22550957597016794,0.18239812500000002,0.013848398004654126,0.0,0.010000000000000002,0.15634125000000001,0.0,49.493332492742304,19.17682609913952,-0.05639624144463884
2025-01-01 07:00:00,0.4683599092119664,0.1701329366537205,0.18529333333333337,0.22854913136447597,0.21617555555555557,0.013635222291934828,0.0,0.010000000000000002,0.18529333333333337,0.0,49.299212525660074,19.175392555573886,-0.05656898626215578
2025-01-01 08:00:00,0.4624136150889449,0.17127276992658602,0.1795029166666667,0.23006890906162997,0.20942006944444447,0.0129246365828705,0.0,0.010000000000000002,0.1795029166666667,0.0,49.10633252733793,19.10268085345191,-0.06912110542815336
2025-01-01 09:00:00,0.47916505628435346,0.18604281546340737,0.1447604166666667,0.26229626414685064,0.16888715277777777,0.03798163935972505,0.0,0.010000000000000002,0.1447604166666667,0.0,48.90563541133692,19.123989437839402,-0.05939383159823054
2025-01-01 10:00:00,1.5622098884578424,0.21260358041344488,0.11580833333333335,0.32467842410603126,0.13510972222222223,0.08407639272218133,1.0083453494074075,0.010000000000000002,0.11580833333333335,0.0,50.51371290368198,19.19662182261306,-0.04946330110191551
2025-01-01 11:00:00,0.5600374019675627,0.22553413309952658,0.07527541666666668,0.35927319970450905,0.08782131944444445,0.10294288281860917,0.0,0.010000000000000002,0.07527541666666668,0.0,51.15702242726805,19.08242726161053,-0.06615385949243807
2025-01-01 12:00:00,1.8074304370718026,0.22781379964525758,0.040532916666666675,0.367150424270655,0.04728840277777778,0.09964298350485126,1.2833486265185186,0.010000000000000002,0.040532916666666675,0.0,51.02895777232831,19.1547519263171,-0.05151170213557936
2025-01-01 13:00:00,1.3975152996236,0.21304375410843626,0.05211375,0.334703175132169,0.060799375,0.07533515912106062,0.9166775903703706,0.010000000000000002,0.05211375,0.0,51.36429019171274,19.126563035770612,-0.07289287291154807
2025-01-01 14:00:00,1.4987702745546883,0.20011320142235453,0.02316166666666667,0.3059399898262885,0.027021944444444446,0.05579523183951074,1.1000131084444444,0.010000000000000002,0.02316166666666667,0.0,51.407867600861806,19.051401752366804,-0.0698305378130233
2025-01-01 15:00:00,0.8768858397903998,0.2102267361775434,0.0,0.33543298991092524,0.0,0.07311405469428925,0.4583387951851853,0.010000000000000002,0.0,0.0,51.674829348074766,18.988126206858464,-0.06954064681179713
2025-01-01 16:00:00,0.623237667649288,0.24518812811323457,0.05211375,0.42752226937379006,0.060799375,0.12491602327549779,0.0,0.010000000000000002,0.05211375,0.0,51.32753719446956,19.22172802721106,-0.04131968783786354
2025-01-01 17:00:00,1.4472068870953518,0.26235339750535364,0.05790416666666667,0.47503742919566927,0.06755486111111111,0.1612725244922752,0.7333420722962963,0.010000000000000002,0.05790416666666667,0.0,50.90199545372406,19.137667329207293,-0.05507499042729099
2025-01-01 18:00:00,1.173490570883182,0.2728025764176049,0.05790416666666667,0.5274071482561227,0.06755486111111111,0.20185752536780008,0.36667103614814817,0.010000000000000002,0.05790416666666667,0.0,51.43631613583715,19.192368400971205,-0.04293495658709402
