Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.585729708836856,0.20650283556454946,0.16906395833333335,0.585729708836856,0.20650283556454946,0.16906395833333335,0.073517247041136,0.26497117707349777,0.19724128472222227,0.05,0.0,0.16906395833333335,0.0,0.19191950223121612,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.010232434210526314,0.0,0.031642406415304844,0.0,0.031642406415304844,0.0,0.009078507431876182,0.0,0.19330529438087327,0.14497897078565491,0.0,0.0,3387.213387852727,20.0555555555556,0.3866666666666667,773.8488662769021,4.954776211759259,0.19724128472222227,0.48333333333333334,3963.8209694074076,8201.008902222222,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,47.22063764844714,51.66666666666668,46.10666666666668,0.0,51.19743089781472,0.0,0.0,0.0,73.78224632569865,50.96860484619913,51.19743089781472,50.85419182039133,12.43753247303448,19.76973791137109,-0.05084058221040847,0.8020765559999229,0.85,9.236100170605994,2260.6236513901613,-845.9831916909715,-795.6773133221643,0.0,0.0,390.89066811597263,394.5795598617399,0.9990000000000001,0.03202298246444382,0.0,0.0,0.828821545475502,65.933614608,-44.36041368582961,0.2499199305753241,9.984452454184439,0.003498241949159968,35.72884537294563,1.2224309663799715,0.0,0.0,50.751089109363434
2025-01-01 11:00:00,0.5721268616146339,0.20650283556454946,0.157404375,0.5721268616146338,0.20650283556454946,0.157404375,0.073517247041136,0.26497117707349777,0.18363843750000003,0.05,0.0,0.157404375,0.0,0.19191950223121612,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.010232434210526314,0.0,0.031642406415304844,0.0,0.031642406415304844,0.0,0.009078507431876182,0.0,0.19330529438087327,0.14497897078565491,0.0,0.0,3153.612464552539,20.0555555555556,0.36000000000000004,720.4799789474605,4.6130675075,0.18363843750000003,0.45,3690.454006,8201.008902222222,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,46.315819463253135,51.66666666666668,46.10666666666668,0.0,50.57406774106621,0.0,0.0,0.0,72.36846791133303,50.385277630416674,50.57406774106621,50.290882575091906,12.43753247303448,19.78314950607815,-0.05449235643065767,1.9871412199501013,1.95,9.236100170605994,2181.906680626087,-890.1383403053106,-711.6900741456699,0.0,0.0,390.89066811597263,399.1540427724151,0.9990000000000001,0.030575527763283126,0.0,0.0,0.7913584002561634,65.933614608,-20.1838849862478,0.250996291129557,10.008169502863048,0.0035179250650599504,28.719065302601987,1.2217870697449205,0.0,0.0,43.13583343943767
2025-01-01 12:00:00,0.6307468232077613,0.21981357434036902,0.13537745488640074,0.6307468232077612,0.21981357434036902,0.13537745488640074,0.15847311012774395,0.2998480880800172,0.12242562500000002,0.05,0.030441204886400744,0.10493625000000001,0.0,0.20523024100703566,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.010658785635964911,0.0,0.07390716224588952,0.0,0.07390716224588952,0.0,0.026207766737302938,0.0,0.20792357731892863,0.15594268298919642,0.0,0.0,2102.408309701693,20.0555555555556,0.24000000000000002,480.31998596497374,3.075378338333333,0.12242562500000002,0.3,2460.3026706666665,8201.008902222222,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,703.3706666666666,0.0,46.623991613567874,51.66666666666668,46.10666666666668,0.0,51.253128161971446,0.20395689897390906,538.3258657432846,703.3706666666666,72.8499868961998,50.55082580591902,51.253128161971446,50.19967462789281,12.43753247303448,19.771050698061405,-0.05186448084877344,2.8180047558404095,3.05,9.236100170605994,1505.479752889624,-252.03588107118432,-659.1094429678768,0.0,0.0,476.7333550994362,409.6870147474957,0.49950000000000006,0.030335634752595094,0.0,0.0,0.7851494690272253,32.966807304,5.92919299671036,0.2517047014770892,10.008638125367984,0.003527039950685646,-10.260224515166199,1.2212176036443472,0.0,0.0,36.29365765695308
2025-01-01 13:00:00,0.5021459763572034,0.20884986213682752,0.09327666666666667,0.5021459763572034,0.20884986213682752,0.09327666666666667,0.07522265274289039,0.26810054583653514,0.1088227777777778,0.05,0.0,0.09327666666666667,0.0,0.19426652880349418,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.011937839912280701,0.0,0.031642406415304844,0.0,0.031642406415304844,0.0,0.009078507431876182,0.0,0.19330529438087327,0.14497897078565491,0.0,0.0,1868.8073864015048,20.0555555555556,0.21333333333333335,426.9510986355322,2.733669634074074,0.1088227777777778,0.26666666666666666,2186.9357072592593,8201.008902222222,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,46.61774315430874,51.66666666666668,46.10666666666668,0.0,51.140839646065054,0.0,0.0,0.0,72.8402236786074,50.541760049971835,51.140839646065054,50.24222025192524,12.43753247303448,19.752514251073176,-0.05487562811856155,4.241919146687926,4.45,9.236100170605994,1285.2996440813426,-74.04353203662883,-571.8180492645641,0.0,0.0,329.79182797276445,450.82212668263566,0.0,0.028849998767698715,0.0,0.0,0.7466981125871117,0.0,32.279956251938216,0.250543034809307,9.975863176588266,0.0035083173207852785,-36.89135917141086,1.2207348555856627,0.0,0.0,26.123521603124455
2025-01-01 14:00:00,0.4961972555969695,0.20884986213682752,0.08744687500000001,0.4961972555969694,0.20884986213682752,0.08744687500000001,0.07607535559376757,0.26810054583653514,0.10202135416666668,0.05,0.0,0.08744687500000001,0.0,0.19426652880349418,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.012790542763157891,0.0,0.031642406415304844,0.0,0.031642406415304844,0.0,0.009078507431876182,0.0,0.19330529438087327,0.14497897078565491,0.0,0.0,1752.0069247514107,20.0555555555556,0.2,400.26665497081143,2.5628152819444443,0.10202135416666668,0.25,2050.2522255555555,8201.008902222222,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,45.74997820756164,51.66666666666668,46.10666666666668,0.0,50.51695392831663,0.0,0.0,0.0,71.48434094931507,49.96579402376275,50.51695392831663,49.69021407148581,12.43753247303448,19.748561943927246,-0.06571998086964151,4.747112779185607,4.7,9.236100170605994,1239.0540716903567,-541.8207342823765,-545.9589804088893,0.0,0.0,330.6445308236416,483.60297979232007,0.0,0.028080060289298246,0.0,0.0,0.7267704996516994,0.0,52.76298147447556,0.2489952956588876,9.946670870186875,0.0034872882024959005,-44.98703385393383,1.2201538268124164,0.0,0.0,23.337592490084308
2025-01-01 15:00:00,0.4627572102870881,0.20767634885068847,0.05829791666666668,0.4627572102870881,0.20767634885068847,0.05829791666666667,0.07820711272096056,0.26653586145501645,0.06801423611111113,0.05,0.0,0.05829791666666668,0.0,0.19309301551735514,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.014922299890350876,0.0,0.031642406415304844,0.0,0.031642406415304844,0.0,0.009078507431876182,0.0,0.19330529438087327,0.14497897078565491,0.0,0.0,1168.0046165009405,20.0555555555556,0.13333333333333333,266.8444366472076,1.7085435212962963,0.06801423611111113,0.16666666666666666,1366.834817037037,8201.008902222222,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,44.857522917195965,51.66666666666668,46.10666666666668,0.0,49.906081888870865,0.0,0.0,0.0,70.08987955811868,49.40109062571896,49.906081888870865,49.148594994143,12.43753247303448,19.772241852480047,-0.04763052292243065,4.182764676736864,4.15,9.236100170605994,736.5787431384149,-680.2087609368315,-573.5355711007305,0.0,0.0,331.2116035693159,407.16113708814447,0.0,0.02838747589696668,0.0,0.0,0.7347270564569236,0.0,44.49901746907697,0.24649112615634267,9.924202715220709,0.0034572852294316825,-48.534543483721286,1.2200769467308012,0.0,0.0,27.055528308993754
2025-01-01 16:00:00,0.5052955443161472,0.21119688870910558,0.08744687500000001,0.5052955443161472,0.21119688870910558,0.08744687500000001,0.08204427554990792,0.2712299145995726,0.10202135416666668,0.05,0.0,0.08744687500000001,0.0,0.19661355537577224,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.018759462719298244,0.0,0.031642406415304844,0.0,0.031642406415304844,0.0,0.009078507431876182,0.0,0.19330529438087327,0.14497897078565491,0.0,0.0,1752.0069247514107,20.0555555555556,0.2,400.26665497081143,2.5628152819444443,0.10202135416666668,0.25,2050.2522255555555,8201.008902222222,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,44.08868802695429,51.66666666666668,46.10666666666668,0.0,49.307065033709435,0.0,0.0,0.0,68.88857504211607,48.84659402628163,49.307065033709435,48.61635852256773,12.43753247303448,19.72448379562946,-0.06633606170778303,3.1150702129104366,3.05,9.236100170605994,1081.8207519083278,-1369.0032857845567,-651.1839770203659,0.0,0.0,339.7428195428194,157.36230650300865,0.0,0.029933511168860043,0.0,0.0,0.7747416723607689,0.0,-8.343630415254433,0.2451404989083576,9.870358739385775,0.0034279158107498207,-76.44869552556013,1.2202976084291302,0.0,0.0,35.21101701969103
2025-01-01 17:00:00,0.7071979727148431,0.23356186622878156,0.05829791666666668,0.7071979727148431,0.23356186622878156,0.05829791666666667,0.25127739570574814,0.33790634089798377,0.06801423611111113,0.05,0.0,0.05829791666666668,0.0,0.2189785328954482,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.023875679824561402,0.0,0.11370085794059337,0.0,0.11370085794059337,0.0,0.04593496370405274,0.0,0.21686652688103306,0.16264989516077477,0.0,0.0,1168.0046165009405,19.222222222222253,0.13333333333333333,266.8444366472076,1.7085435212962963,0.06801423611111113,0.16666666666666666,1366.834817037037,8201.008902222222,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,43.89485257600952,51.66666666666668,46.10666666666668,0.0,48.66774847601194,0.0412893961337348,104.03935429921736,0.0,68.58570715001488,47.992936969841644,48.66774847601194,47.65553121675651,12.43753247303448,18.998666693736105,-0.049881786315178665,1.9823241457981107,1.95,9.236100170605994,813.8859434210707,-1227.0427494318253,-681.4702953785345,0.0,-0.0045568578013434596,606.9698870260596,12.67920082737265,0.49950000000000006,0.030652095112253242,0.0,1.993092111051161e-07,0.793345281407705,32.966807304,-46.01278456940557,0.252432873663972,9.479952184066628,0.003375145565213952,-68.1383556068377,1.2227933486047462,0.0,0.0,42.06271509787631
2025-01-01 18:00:00,1.452236785156703,0.2829883628515614,0.0963494227746676,1.4522367851567028,0.28298836285156137,0.0963494227746676,0.7923523826488285,0.5418701663967632,0.06801423611111113,0.05,0.038051506108000926,0.05829791666666668,0.0,0.2684050295182281,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823421907593536,0.0586756643069515,0.0,0.0,0.027286491228070173,0.0,0.3825329457103791,0.0,0.3825329457103791,0.0,0.1839967937057924,0.0,0.27963915361503555,0.20972936521127658,0.0,0.0,1168.0046165009405,19.222222222222253,0.13333333333333333,266.8444366472076,1.7085435212962963,0.06801423611111113,0.16666666666666666,1366.834817037037,8201.008902222222,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,879.2133333333333,0.0,45.46320474867322,51.66666666666668,46.10666666666668,0.0,51.17873303630035,0.2726208235835631,728.9519388350886,879.2133333333333,71.03625741980191,48.920745790975985,51.17873303630035,47.79175216831381,12.43753247303448,18.95411690025222,-0.05180544021769595,1.192200862661217,1.15,9.236100170605994,1590.854203792472,-1620.6213430144933,-699.377643573521,0.0,0.0,1430.180132988539,0.0,1.7505000000000002,0.030042166972358248,0.0,0.0,0.7775539110733952,115.53232469600002,-74.35197882329888,0.25189273715941335,9.438866299510673,0.0033601633061273815,2.0181437185289757,1.2223759080859604,0.0,0.0,47.68869260475443
2025-01-01 19:00:00,1.6583485747683164,0.28657463935414107,0.08112882033146723,1.6583485747683167,0.28657463935414107,0.08112882033146723,0.8864818557705402,0.6538524828866653,0.06801423611111113,0.05,0.022830903664800558,0.05829791666666668,0.0,0.27199130602080773,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.02899189692982456,0.0,0.42874497942035783,0.0,0.42874497942035783,0.0,0.29119740819225487,0.0,0.2875502243815125,0.2156626682861343,0.0,0.0,1168.0046165009405,19.222222222222253,0.13333333333333333,266.8444366472076,1.7085435212962963,0.06801423611111113,0.16666666666666666,1366.834817037037,8201.008902222222,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,527.528,0.0,47.9979455110486,51.66666666666668,46.10666666666668,0.0,51.44871908456454,0.0,0.0,527.528,74.99678986101344,50.62154709794169,51.462745749221526,50.19393443997329,12.43753247303448,18.96110203846178,-0.04763569828515148,-0.19807583559198857,-0.25000000000000006,9.236100170605994,1712.787367668447,-2193.0941779483055,-780.9123110726007,0.0,0.0,1652.2710510091663,0.0,2.0010000000000003,0.030883403294720058,0.0,0.0,0.7993268608473335,132.0652280586667,-92.97506546887116,0.2520307861723282,9.445955886130234,0.0033636326622779283,4.794800445829802,1.2223438500884647,0.0,0.0,57.46648000841522
2025-01-01 20:00:00,1.5978903788791117,0.2786939138964238,0.08744687500000001,1.597890378879112,0.2786939138964238,0.08744687500000001,0.7345781138578767,0.7112909108545684,0.10202135416666668,0.05,0.0,0.08744687500000001,0.0,0.26411058056309045,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354016593137924,0.05515512444853442,0.0,0.0,0.029844599780701753,0.0,0.3523667570385875,0.0,0.3523667570385875,0.0,0.359143470103781,0.0,0.2786072748194081,0.20895545611455602,0.0,0.0,1752.0069247514107,19.222222222222253,0.2,400.26665497081143,2.5628152819444443,0.10202135416666668,0.25,2050.2522255555555,8201.008902222222,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,47.713922313031915,51.66666666666668,46.10666666666668,0.0,50.98109222713034,0.03842718644280718,104.03935429921736,0.0,74.55300361411237,50.41962953923973,50.98175550999983,50.13823491242493,12.43753247303448,18.898096551284873,-0.058861882613792105,-0.5764405105471089,-0.55,9.236100170605994,2057.760578568965,-1302.2230907445116,-794.2393601237656,0.0,0.0,1558.4317435337532,0.0,2.0010000000000003,0.031028291183010228,0.0,0.0,0.8030768614485168,132.0652280586667,-108.03734464215167,0.2533039966338359,9.421617078549085,0.0033674551994022027,13.409401957865816,1.222604579350775,0.0,0.0,57.4333514986942
2025-01-01 21:00:00,1.4097096678433547,0.26410597626712806,0.10493625000000001,1.4097096678433547,0.26410597626712806,0.10493625000000001,0.5642859007304835,0.6729981421128712,0.12242562500000002,0.05,0.0,0.10493625000000001,0.0,0.2495226429337947,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197548154986053,0.05398161116239538,0.0,0.0,0.02771284265350877,0.0,0.2682865290384873,0.0,0.2682865290384873,0.0,0.3403012848678115,0.0,0.26072137569519915,0.1955410317713993,0.0,0.0,2102.408309701693,19.222222222222253,0.24000000000000002,480.31998596497374,3.075378338333333,0.12242562500000002,0.3,2460.3026706666665,8201.008902222222,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,46.36812403987017,51.66666666666668,46.10666666666668,0.0,50.29817342929718,0.07961550103222843,208.34929209466154,0.0,72.45019381229713,49.527811961470206,50.29817342929718,49.14263122755673,12.43753247303448,18.895212164925827,-0.06338590185393625,-0.24634801935449396,-0.3,9.236100170605994,2121.467803894214,-1766.9114327532473,-791.2951246144585,0.0,0.0,1351.0987746033572,0.0,2.0010000000000003,0.031350629326878036,0.0,0.0,0.8114196446000504,132.0652280586667,-120.2624938560392,0.2542037008071998,9.433013389604724,0.003378800115055521,21.577165792260924,1.2226084338825691,0.0,0.0,56.216573599616595
2025-01-01 22:00:00,1.244884911537281,0.24847351020114672,0.2182867847728015,1.244884911537281,0.24847351020114672,0.2182867847728015,0.49241435493962304,0.518832119097658,0.18363843750000003,0.05,0.06088240977280149,0.157404375,0.0,0.23389017686781338,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.023875679824561402,0.0,0.23426933755753082,0.0,0.23426933755753082,0.0,0.20697854994057333,0.0,0.2430074563702615,0.18225559227769608,0.0,0.0,3153.612464552539,19.222222222222253,0.36000000000000004,720.4799789474605,4.6130675075,0.18363843750000003,0.45,3690.454006,8201.008902222222,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,1406.7413333333332,0.0,48.7190387187471,51.66666666666668,46.10666666666668,0.0,51.997452756380056,0.2978491835613069,817.0268668569228,1406.7413333333332,76.12349799804232,51.04079999661208,51.99871949172716,50.56120688138099,12.43753247303448,18.91149881064197,-0.06911028670685979,-1.84183866239743,-1.95,9.236100170605994,2661.0338148732994,-2864.4672575914465,-928.7487683819768,0.0,0.0,1192.2347947580295,0.0,3.0,0.03357523041855838,0.0,0.0,0.8689969585470014,197.99884266666666,-125.34218314478478,0.255842548541687,9.468661402549447,0.00340405308230324,62.32719663178459,1.222521872886802,0.0,0.0,68.63197926746469
2025-01-01 23:00:00,0.6175047468367958,0.20767634885068847,0.18655333333333335,0.6175047468367958,0.20767634885068847,0.18655333333333335,0.08332332982622373,0.26653586145501645,0.2176455555555556,0.05,0.0,0.18655333333333335,0.0,0.19309301551735514,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.020038516995614035,0.0,0.031642406415304844,0.0,0.031642406415304844,0.0,0.009078507431876182,0.0,0.19330529438087327,0.14497897078565491,0.0,0.0,3737.6147728030096,19.222222222222253,0.4266666666666667,853.9021972710644,5.467339268148148,0.2176455555555556,0.5333333333333333,4373.871414518519,8201.008902222222,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6380.4511600000005,0.0,0.0,49.4244670324462,51.66666666666668,46.10666666666668,0.0,52.22234396675496,0.0,0.0,0.0,77.2257297381972,51.56197647036343,52.22234396675496,51.23179272216767,12.43753247303448,18.919759053218964,-0.06137438278154406,-2.9841029413867646,-3.05,9.236100170605994,2395.302917909961,-2095.5269069291135,-997.7787834222387,0.0,0.0,534.3266633412458,0.0,3.0,0.03420438581173227,0.0,0.0,0.8852808117419255,197.99884266666666,-131.33678025145412,0.25806904089357907,9.507886071053589,0.0034356809687503985,53.32784211919196,1.2224638667945649,0.0,0.0,73.58457931941112
