Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6688137559143009,0.21836944171426495,0.18072354166666668,0.2959241643262454,0.21084413194444449,0.11204545964361114,0.05,0.18072354166666668,0.0,0.0,50.27906344046944,18.88613022490214,-0.06931371176664337
2025-01-01 01:00:00,0.6151496026460652,0.217195928428126,0.1936753715530674,0.2849954848577601,0.19043986111111116,0.08971425667719395,0.05,0.16323416666666668,0.030441204886400744,0.0,50.80401051316162,18.919167639367583,-0.06784474826255209
2025-01-01 02:00:00,0.6690515064236726,0.21305576360455802,0.2578030798864008,0.2747361700185015,0.26525552083333337,0.07905981557183775,0.05,0.22736187500000002,0.030441204886400744,0.0,51.61970780909253,19.680789370353402,-0.09761667543891892
2025-01-01 03:00:00,0.5925269449832355,0.20298229570613235,0.17489375000000001,0.2602771239289416,0.20404270833333335,0.07820711272096056,0.05,0.17489375000000001,0.0,0.0,51.82984161326832,19.74286292650799,-0.0679180036951515
2025-01-01 04:00:00,0.6080647385880781,0.2077420854948511,0.2187750477746676,0.26779400969977074,0.21084413194444449,0.07942659694386278,0.05,0.18072354166666668,0.038051506108000926,0.0,51.273116457752316,19.78391241075684,-0.05131770362736473
2025-01-01 05:00:00,0.645560415711324,0.2077420854948511,0.2532655347728015,0.2695069356303134,0.22444697916666673,0.10160650091434384,0.05,0.19238312500000002,0.06088240977280149,0.0,52.15673949866538,19.77744947667141,-0.047119583907093816
2025-01-01 06:00:00,0.6387373338603682,0.2041558089922714,0.20987250000000002,0.26184180831046033,0.24485125000000005,0.08204427554990792,0.05,0.20987250000000002,0.0,0.0,51.73709862805179,19.761256888403945,-0.06283712654220579
2025-01-01 07:00:00,0.8339132011207095,0.22662447207928446,0.19238312500000002,0.30835830975505696,0.22444697916666673,0.25110791219898576,0.05,0.19238312500000002,0.0,0.0,50.80803735681359,19.74103786740954,-0.05953407333509452
2025-01-01 08:00:00,0.6687191631906922,0.21315820495245924,0.2169945382197341,0.27909797577770834,0.2176455555555556,0.12197563185742827,0.05,0.18655333333333335,0.030441204886400744,0.0,52.24900581588752,19.74250798506448,-0.07342034296615214
2025-01-01 09:00:00,0.6353307099215911,0.20767634885068847,0.20987250000000002,0.26653586145501645,0.24485125000000005,0.0739435984665746,0.05,0.20987250000000002,0.0,0.0,51.87099230391339,19.749023880440163,-0.06647344720900226
2025-01-01 10:00:00,0.5993325560590783,0.20650283556454946,0.18072354166666668,0.26497117707349777,0.21084413194444449,0.073517247041136,0.05,0.18072354166666668,0.0,0.0,51.234048390028484,19.763689655027903,-0.053937159702174796
2025-01-01 11:00:00,0.5517225907813005,0.20650283556454946,0.13991499999999998,0.26497117707349777,0.1632341666666667,0.073517247041136,0.05,0.13991499999999998,0.0,0.0,50.61010339476088,19.742528953958633,-0.05769534280439341
2025-01-01 12:00:00,0.6443496704299835,0.21981357434036902,0.1470370382197341,0.2998480880800172,0.13602847222222225,0.15847311012774395,0.05,0.11659583333333336,0.030441204886400744,0.0,51.25657907768444,19.792695083092838,-0.053247292445956225
2025-01-01 13:00:00,0.5021459763572034,0.20884986213682752,0.09327666666666667,0.26810054583653514,0.1088227777777778,0.07522265274289039,0.05,0.09327666666666667,0.0,0.0,51.13359538662431,19.743265845185977,-0.06259838625088783
2025-01-01 14:00:00,0.46219013754141386,0.20884986213682752,0.05829791666666668,0.26810054583653514,0.06801423611111113,0.07607535559376757,0.05,0.05829791666666668,0.0,0.0,50.510132529154454,19.750806806312582,-0.04883995395097719
2025-01-01 15:00:00,0.49676432834264367,0.20767634885068847,0.08744687500000001,0.26653586145501645,0.10202135416666668,0.07820711272096056,0.05,0.08744687500000001,0.0,0.0,49.89912090930686,19.750738182401424,-0.06558484155288564
2025-01-01 16:00:00,0.4848912734828138,0.21119688870910558,0.06995749999999999,0.2712299145995726,0.08161708333333335,0.08204427554990792,0.05,0.06995749999999999,0.0,0.0,49.30053426775616,19.729212849772765,-0.0613824611071544
2025-01-01 17:00:00,1.2099361391544952,0.23356186622878156,0.02914895833333334,0.8746516253931914,0.03400711805555556,0.25127739570574814,0.05,0.02914895833333334,0.0,0.0,48.66053958852394,18.95957810879214,-0.018144161061859048
2025-01-01 18:00:00,2.4577131180360063,0.2829883628515614,0.038051506108000926,1.6153607353871784,0.0,0.7923523826488285,0.05,0.0,0.038051506108000926,0.0,51.168425060765266,18.71302577275308,-0.04321738278461235
2025-01-01 19:00:00,2.691030602092065,0.28657463935414107,0.04615007033146723,1.7273430518770803,0.02720569444444445,0.8864818557705402,0.05,0.02331916666666667,0.022830903664800558,0.0,51.465625658320974,18.705333780747814,-0.07557736081099259
2025-01-01 20:00:00,1.8390573266822712,0.2786939138964238,0.06412770833333334,0.9796635531021722,0.07481565972222223,0.7345781138578767,0.05,0.06412770833333334,0.0,0.0,50.96152171783766,18.955301475075863,-0.04122860530884231
2025-01-01 21:00:00,1.4369153622877993,0.26410597626712806,0.12825541666666668,0.6729981421128712,0.14963131944444447,0.5642859007304835,0.05,0.12825541666666668,0.0,0.0,50.27996059877257,18.927094878736476,-0.05831939992688107
2025-01-01 22:00:00,1.2244806407039477,0.24847351020114672,0.2007974097728015,0.518832119097658,0.1632341666666667,0.49241435493962304,0.05,0.13991499999999998,0.06088240977280149,0.0,51.981138785086586,18.962413588789534,-0.055965820037795135
2025-01-01 23:00:00,0.6379090176701292,0.20767634885068847,0.20404270833333335,0.26653586145501645,0.23804982638888894,0.08332332982622373,0.05,0.20404270833333335,0.0,0.0,52.20630546821677,18.889073570069066,-0.06511590953837523
2025-01-02 00:00:00,0.6129556024772069,0.20650283556454946,0.18655333333333335,0.26497117707349777,0.2176455555555556,0.08033886984815354,0.05,0.18655333333333335,0.0,0.0,51.54459558879558,18.892483982642194,-0.07121172552667457
2025-01-02 01:00:00,0.6169132874304836,0.20532932227841044,0.19238312500000002,0.263406492691979,0.22444697916666673,0.07905981557183775,0.05,0.19238312500000002,0.0,0.0,50.8962273983797,18.93550225373696,-0.05699251454471034
2025-01-02 02:00:00,0.6765614155489649,0.2041558089922714,0.24485125000000002,0.26184180831046033,0.2856597916666667,0.07905981557183775,0.05,0.24485125000000002,0.0,0.0,50.267508570480054,19.639530577668328,-0.11497887075897187
2025-01-02 03:00:00,0.6333354866499021,0.20298229570613235,0.20987250000000002,0.2602771239289416,0.24485125000000005,0.07820711272096056,0.05,0.20987250000000002,0.0,0.0,49.661503446015345,19.79141928381535,-0.05737668081668043
2025-01-02 04:00:00,0.6385722258794946,0.20180878241999334,0.21570229166666668,0.2587124395474229,0.25165267361111116,0.07820711272096056,0.05,0.21570229166666668,0.0,0.0,49.06746371881959,19.694653314037012,-0.07921195133632798
2025-01-02 05:00:00,0.6618046549985837,0.21070873703228,0.26848613721600184,0.2749041836717587,0.22444697916666673,0.11245349216015828,0.05,0.19238312500000002,0.07610301221600185,0.0,50.68220032065194,19.760919550329227,-0.06389577008557895
2025-01-02 06:00:00,0.8007710614846099,0.21937602122777608,0.24031370488640078,0.29332654070401204,0.24485125000000005,0.2125932707805977,0.05,0.20987250000000002,0.030441204886400744,0.0,52.03596677589102,19.759973278392575,-0.06109252255143183
2025-01-02 07:00:00,0.7008215278599393,0.21153324469323323,0.22331259288826688,0.2758179602438876,0.25165267361111116,0.12335089400494055,0.05,0.21570229166666668,0.007610301221600186,0.0,51.51931645938513,19.718812872424134,-0.06539523135812117
2025-01-02 08:00:00,0.842827280673434,0.22960377325777148,0.2017739357765337,0.31678431874578394,0.2176455555555556,0.2583974063720945,0.05,0.18655333333333335,0.015220602443200372,0.0,51.53925219907921,19.759215303735775,-0.05293792179460753
2025-01-02 09:00:00,0.8442825964133591,0.22960377325777148,0.21116474655306744,0.3211808286341769,0.21084413194444449,0.2622576358347377,0.05,0.18072354166666668,0.030441204886400744,0.0,51.04312016849042,19.749403596320835,-0.060883310116621556
2025-01-02 10:00:00,0.7793074448539289,0.2229484038698617,0.18072354166666668,0.3085242913536821,0.21084413194444449,0.20993902155580227,0.05,0.18072354166666668,0.0,0.0,52.121347798348175,19.81319275883304,-0.04866463440302257
2025-01-02 11:00:00,0.5993325560590783,0.20650283556454946,0.18072354166666668,0.26497117707349777,0.21084413194444449,0.073517247041136,0.05,0.18072354166666668,0.0,0.0,51.41119532530057,19.73114634804323,-0.07307583295951262
