Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.6119842246336114,0.11394395862209304,0.0,1.6119842246336114,0.11394395862209303,0.0,0.05150636993049887,0.0,0.15393944725012093,1.3865384074529916,0.020000000000000004,0.0,0.0,0.10811062528875968,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.015149013157894735,0.0,0.036357356772604134,0.0,0.00979194686510796,0.0,0.10450510623635727,0.07837882967726793,1386.5384074529916,19.500000000000057,0.5166666666666667,0.0,1.3318909715555556,0.0546474358974359,0.5166666666666667,1331.8909715555558,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,0.0,0.0,37.25077354146286,51.66666666666668,46.10666666666668,0.0,51.404971404555745,0.0,0.0,0.0,37.25077354146286,51.24510377954707,51.404971404555745,51.165169967042736,12.43753247303448,19.23294612635546,-0.05255161721830491,2.8,953.2532262471956,-723.342540429056,0.0,0.0,330.12968818851925,0.0,2.0,0.03377046544266001,0.0,0.0,1.6666668616822633,131.99922844444444,-40.0723289652593,0.22961093903562313,9.304095095308053,0.0031066317358579834,24.013862033116023,1.2249049278413833
2025-01-01 01:00:00,1.520402897989634,0.11320066373180575,0.0,1.520402897989634,0.11320066373180575,0.0,0.050370193943656764,0.0,0.15294838739640454,1.297084316649573,0.020000000000000004,0.0,0.0,0.1073673303984724,0.0,0.005833333333333337,1.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.014012837171052629,0.0,0.036357356772604134,0.0,0.00979194686510796,0.0,0.10450510623635727,0.07837882967726793,1297.0843166495729,19.500000000000057,0.48333333333333334,0.0,1.2459625217777779,0.05112179487179487,0.48333333333333334,1245.962521777778,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,0.0,0.0,36.94858927066818,51.66666666666668,46.10666666666668,0.0,51.07212405634733,0.0,0.0,0.0,36.94858927066818,50.93271698197752,51.07212405634733,50.86301344479263,12.43753247303448,19.17968110650772,-0.06254606052271174,2.5,902.4704860945711,-685.5137690685135,0.0,0.0,328.00245234796074,0.0,2.0,0.03153956185947046,0.0,0.0,1.5565655342361415,131.99922844444444,-37.10251383444885,0.23235415936964857,9.310198345150445,0.003133276889477107,28.135645133263935,1.2251679605254542
2025-01-01 02:00:00,1.564138883537627,0.11245736884151845,0.0,1.564138883537627,0.11245736884151845,0.0,0.050370193943656764,0.0,0.15195732754268815,1.3418113620512822,0.020000000000000004,0.0,0.0,0.10662403550818511,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.014012837171052629,0.0,0.036357356772604134,0.0,0.00979194686510796,0.0,0.10450510623635727,0.07837882967726793,1341.8113620512822,19.500000000000057,0.5,0.0,1.2889267466666667,0.052884615384615384,0.5,1288.9267466666668,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,0.0,0.0,36.51374386831124,51.66666666666668,46.10666666666668,0.0,50.74276882913786,0.0,0.0,0.0,36.51374386831124,50.62337135633643,50.74276882913786,50.56367261993572,12.43753247303448,19.243492248219987,-0.048467424178837364,1.6500000000000001,948.2105665008526,-685.8026024733305,0.0,0.0,327.0113924942443,0.0,2.0,0.029771649805106007,0.0,0.0,1.4693141328487123,131.99922844444444,-34.809585571343625,0.2340376269697463,9.379326946421246,0.0031687596591133565,35.20748036356128,1.2248743487960094
2025-01-01 03:00:00,1.4282092368208879,0.11171407395123116,0.0,1.4282092368208876,0.11171407395123116,0.0,0.049612743285762026,0.0,0.15096626768897176,1.2076302258461538,0.020000000000000004,0.0,0.0,0.10588074061789782,0.0,0.005833333333333337,1.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.013255386513157894,0.0,0.036357356772604134,0.0,0.00979194686510796,0.0,0.10450510623635727,0.07837882967726793,1207.630225846154,19.500000000000057,0.45,0.0,1.160034072,0.04759615384615385,0.45,1160.034072,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,0.0,0.0,36.2322135280662,51.66666666666668,46.10666666666668,0.0,50.41690849799262,0.0,0.0,0.0,36.2322135280662,50.31707516419149,50.41690849799262,50.267158497290936,12.43753247303448,19.17859234494359,-0.06356542505682246,1.6500000000000001,792.1637953420021,-707.2617307028484,0.0,0.0,325.2628819826332,0.0,2.0,0.030848731240101613,0.0,0.0,1.522471112224326,131.99922844444444,-33.46758178393678,0.2375698695057173,9.389214015793437,0.0032037930390157753,18.051120950795994,1.225120406785485
2025-01-01 04:00:00,1.6955804493774276,0.11097077906094387,0.0,1.6955804493774276,0.11097077906094387,0.0,0.049612743285762026,0.0,0.14997520783525536,1.4759924982564103,0.020000000000000004,0.0,0.0,0.10513744572761054,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.013255386513157894,0.0,0.036357356772604134,0.0,0.00979194686510796,0.0,0.10450510623635727,0.07837882967726793,1475.9924982564105,19.500000000000057,0.55,0.0,1.4178194213333335,0.058173076923076925,0.55,1417.8194213333334,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,0.0,0.0,35.84768306229684,51.66666666666668,46.10666666666668,0.0,50.09423666924695,0.0,0.0,0.0,35.84768306229684,50.01354464071621,50.09423666924695,49.97319862645085,12.43753247303448,19.204998762713796,-0.05783033397649427,0.55,989.9765656519977,-777.5673356618668,0.0,0.0,324.2718221289168,0.0,2.0,0.03172053029871487,0.0,0.0,1.5654968325391259,131.99922844444444,-32.720419071462636,0.23800811523713553,9.411819401696672,0.0032165854437416564,29.362429966140137,1.224425451624067
2025-01-01 05:00:00,1.4734601236846703,0.11097077906094387,0.0,1.4734601236846703,0.11097077906094387,0.0,0.0511276446015515,0.0,0.14997520783525536,1.2523572712478634,0.020000000000000004,0.0,0.0,0.10513744572761054,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.014770287828947369,0.0,0.036357356772604134,0.0,0.00979194686510796,0.0,0.10450510623635727,0.07837882967726793,1252.3572712478635,19.500000000000057,0.4666666666666667,0.0,1.202998296888889,0.049358974358974364,0.4666666666666667,1202.9982968888892,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,0.0,0.0,35.53401692756038,51.66666666666668,46.10666666666668,0.0,49.77499935540507,0.0,0.0,0.0,35.53401692756038,49.71301742424783,49.77499935540507,49.682026458669206,12.43753247303448,19.173513636050433,-0.0670877286856666,-0.25000000000000006,736.4251513776134,-809.4263440025156,0.0,0.0,325.7867234447063,0.0,2.0,0.03165183061111023,0.0,0.0,1.5621063109328128,131.99922844444444,-32.292499312440754,0.2418781104888573,9.447030886677107,0.003264338819421781,30.278056265313026,1.2239075674103483
2025-01-01 06:00:00,2.185702863752413,0.11793133514905006,0.0,2.185702863752413,0.11793133514905006,0.0,0.10179772513428695,0.3749844866666667,0.16820110829333992,1.5207195436581198,0.020000000000000004,0.0,0.0,0.11209800181571672,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.01666391447368421,0.0,0.08513381066060274,0.0,0.018737105872384256,0.0,0.11180372797973276,0.08385279598479954,1520.7195436581198,19.500000000000057,0.5666666666666667,0.0,1.4607836462222223,0.05993589743589744,0.5666666666666667,1460.7836462222224,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,374.98448666666667,0.15,34.50704620834181,51.66666666666668,46.10666666666668,0.0,49.342925905054365,0.1539409401037142,393.8604910949342,374.98448666666667,34.50704620834181,48.85335097765738,49.344396001878266,48.607093417135,12.43753247303448,19.207745117123736,-0.055200424844552266,0.3,1095.2173622806563,-785.5924974488602,0.0,0.0,394.1718009134901,0.0,2.0,0.03161670670474669,0.0,0.0,1.5603728479786725,131.99922844444444,-34.08148484209336,0.24234178611743346,9.477580088799465,0.0032776579634899573,8.67128250990268,1.2237544119555634
2025-01-01 07:00:00,2.4592649971659557,0.13085398192879896,0.0,2.459264997165956,0.13085398192879896,0.0,0.20181419521775934,0.9582936881481483,0.20570802415902276,1.0734490896410258,0.020000000000000004,0.0,0.0,0.12502064859546563,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.015527738486842106,0.0,0.1862864567309172,0.0,0.03901382603173518,0.0,0.12705180397863186,0.09528885298397387,1073.4490896410257,19.500000000000057,0.4,0.0,1.0311413973333334,0.0423076923076923,0.4,1031.1413973333333,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,958.2936881481481,0.38333333333333336,36.14463048759978,51.66666666666668,46.10666666666668,0.0,51.2687317566604,0.2291443391559155,622.1047332842247,958.2936881481481,36.14463048759978,50.21733075595076,51.26917242969172,49.691189582564625,12.43753247303448,19.204930754591317,-0.05512489618030401,-0.55,725.1326835764656,-845.524730050973,0.0,0.0,530.6278215427224,0.30938860600188656,2.0,0.03244972336735565,0.0,0.0,1.6014845486496878,131.99922844444444,-33.41949755630941,0.24353573911809473,9.493810780774032,0.003293306108981658,23.538980181647904,1.2237546458726494
2025-01-01 08:00:00,2.0308209525496745,0.12357809050868962,0.0,2.0308209525496745,0.12357809050868962,0.0,0.12810202556117323,0.04166494296296297,0.1861533041622903,1.6549006798632482,0.020000000000000004,0.0,0.0,0.11774475717535629,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.01174048519736842,0.0,0.1163615403638048,0.0,0.02916029459514855,0.0,0.11635955556476966,0.08726966667357723,1654.9006798632481,19.500000000000057,0.6166666666666667,0.0,1.5896763208888889,0.06522435897435898,0.6166666666666667,1589.676320888889,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,41.66494296296297,0.016666666666666666,36.27786452326587,51.66666666666668,46.10666666666668,0.0,51.30483354206733,0.1682119603238945,453.70501801041894,41.66494296296297,36.27786452326587,50.37940963606895,51.310386867510495,49.91114435762659,12.43753247303448,19.19787271314593,-0.05580658775285426,-1.4,1093.0860847905767,-913.7133574953342,0.0,0.0,383.0987108241519,12.558795909068856,1.1664999999999999,0.03355238345650055,0.0,0.0,1.6559039061026615,76.98854999022223,-31.199948401489028,0.24514699338957954,9.515667843703303,0.0033122113414114406,7.203696030711095,1.2243451140993238
2025-01-01 09:00:00,2.2354295947935143,0.13253865955987193,0.0,2.2354295947935143,0.13253865955987193,0.0,0.20583385717868968,0.6249741444444445,0.22171841272593532,1.1629031804444445,0.020000000000000004,0.0,0.0,0.1267053262265386,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.00946813322368421,0.0,0.19636572395500548,0.0,0.05277797775721712,0.0,0.1283069809663461,0.09623023572475954,1162.9031804444446,19.500000000000057,0.43333333333333335,0.0,1.1170698471111111,0.04583333333333333,0.43333333333333335,1117.0698471111111,2577.8534933333335,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,807.0936389331002,624.9741444444445,0.25,35.84144271006735,51.66666666666668,46.10666666666668,0.0,51.33166502919171,0.16565307921452824,449.66899177658394,624.9741444444445,35.84144271006735,49.94527897324086,51.33166502919171,49.25208594526544,12.43753247303448,19.192458724162005,-0.05933777113932113,-0.85,747.1420641848994,-873.8878874925393,0.0,0.0,484.570395459203,40.884997249331995,1.0,0.033008354701018774,0.0,0.0,1.6290545664006886,65.99961422222222,-26.443624226209064,0.24666739021360334,9.537342733970457,0.003330017273302151,32.45559385255448,1.2249690540279083
