Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:36:00,0.42762492596917656,0.13081911590136247,0.0,0.007127082099486276,0.002180318598356041,0.0,0.2019941821324752,0.0,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Off,0.0,0.0,32.904876972549346,51.666666666666686,46.10666666666668,0.0,51.13985038551363,0.4043881818987739,1091.1188163195352,0.0,32.904876972549346,47.87506058390121,51.13985038551363,46.242665683095,12.43753247303448,19.615241420167617,0.0,-1.1,-426.1144928486326,-920.6009032279412,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.033666900562015066,0.0,0,1.661555645347443,131.99922844444444,-36.24737191836894,0.23741229489555243,9.681027467345857,0.0032942888105266985,34.405437656904816,1.2220373386065566
2025-01-01 07:37:00,2.927521503746955,0.13081911590136247,0.0,0.04879202506244925,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,33.08793874706976,51.666666666666686,46.10666666666668,0.0,51.111246230831306,0.4046872786490674,1091.1188163195352,2499.896577777778,33.08793874706976,47.71731327550683,51.111246230831306,46.020346797844596,12.43753247303448,19.474210748202825,0.0,-1.1,-414.86411890255613,-910.6311805396098,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.03353058042132472,0.0,0,1.6548278653749036,131.99922844444444,-34.96672066062389,0.2395482978547277,9.617806566096938,0.0032949179360392492,34.62386069338422,1.2226258377482073
2025-01-01 07:38:00,2.927521503746955,0.13081911590136247,0.0,0.04879202506244925,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,33.46237691903002,51.666666666666686,46.10666666666668,0.0,51.082625209063565,0.4049869949284527,1091.1188163195352,2499.896577777778,33.46237691903002,47.91037981673127,51.082625209063565,46.32425712056513,12.43753247303448,19.33890176893851,0.0,-1.1,-404.1289665768668,-901.1066772206854,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.03339953266278024,0.0,0,1.6483602921981384,131.99922844444444,-33.75607165385904,0.24161999987132268,9.557480381751898,0.0032955507508112616,34.8313429581246,1.223190973067046
2025-01-01 07:39:00,2.927521503746955,0.13081911590136247,0.0,0.04879202506244925,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,33.830468593034766,51.666666666666686,46.10666666666668,0.0,51.053998068926745,0.40528721969730463,1091.1188163195352,2499.896577777778,33.830468593034766,48.10339380869529,51.053998068926745,46.62809167857956,12.43753247303448,19.208996399382837,0.0,-1.1,-393.8944459938765,-892.0001611041292,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.03327347875165984,0.0,0,1.6421391793500926,131.99922844444444,-32.62806718742484,0.24362995309498964,9.499258272187257,0.003296187063580129,35.028464164909586,1.22373401049032
2025-01-01 07:40:00,2.927521503746955,0.13081911590136247,0.0,0.04879202506244925,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,34.19256248125885,51.666666666666686,46.10666666666668,0.0,51.025365743336124,0.4055879444244694,1091.1188163195352,2499.896577777778,34.19256248125885,48.29635614207669,51.025365743336124,46.93185134144697,12.43753247303448,19.084195814835784,0.0,-1.1,-384.128753714935,-883.286282428157,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.03315215572030353,0.0,0,1.636151548641723,131.99922844444444,-31.576253584455493,0.24558064225706736,9.443000998561313,0.0032968266934726488,35.21577171369855,1.2242561424234164
2025-01-01 07:41:00,2.927521503746955,0.13081911590136247,0.0,0.04879202506244925,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,34.54898444483888,51.666666666666686,46.10666666666668,0.0,50.99672911336789,0.40588916107045914,1091.1188163195352,2499.896577777778,34.54898444483888,48.489267658614466,50.99672911336789,47.23553693123775,12.43753247303448,18.964220782031425,-0.03577921796863137,-1.1,-374.8033110247161,-874.9415387143627,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.03303531681761881,0.0,0,1.630385222216919,131.99922844444444,-30.595554608031037,0.24747445738629595,9.38920081646921,0.0032974694694013033,35.393779302737194,1.2247584855758413
2025-01-01 07:42:00,2.927521503746955,0.13081911590136247,0.0,0.04879202506244925,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,34.90003933847515,51.666666666666686,46.10666666666668,0.0,50.968089011656204,0.4061908620553665,1091.1188163195352,2499.896577777778,34.90003933847515,48.68212915431572,50.968089011656204,47.53914922564548,12.43753247303448,18.848810076660357,-0.15118992333970027,-1.1,-365.8915504524738,-866.9441111199654,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.03292273027055576,0.0,0,1.6248287614278365,131.99922844444444,-29.681221630185956,0.24931369726242436,9.337105945999486,0.003298115229442136,35.562969514623155,1.2252420868797198
2025-01-01 07:43:00,2.927521503746955,0.13081911590136247,0.0,0.04879202506244925,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,0.0,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,35.24601258441885,51.666666666666686,46.10666666666668,0.0,50.93944622551597,0.4064930402293856,1091.1188163195352,2499.896577777778,35.24601258441885,48.87494138240376,50.93944622551597,47.84268896084765,12.43753247303448,18.737719133799,-0.2622808662010563,-1.1,-357.36887065915164,-859.2737233626539,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.03281417823810162,0.0,0,1.619471415211606,131.99922844444444,-28.828929594175335,0.2511005715431371,9.28721785330595,0.003298763820262001,35.723795997051575,1.225707928517574
2025-01-01 07:44:00,5.611144227849519,0.13081911590136247,0.0,0.09351907046415865,0.002180318598356041,0.0,0.2019941821324752,2.499896577777778,0.2056307438367014,2.6836227241025643,0.020000000000000004,0.0,0.0,0.12498578256802914,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.18646644364563308,0,On,0.03898303374599584,0,On,0.12700531594204986,0.09525398695653736,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,35.58717162368316,51.666666666666686,46.10666666666668,0.0,50.910801499831756,0.40679568884554046,1091.1188163195352,2499.896577777778,35.58717162368316,49.067705056045256,50.910801499831756,48.14615683415201,12.43753247303448,18.630718803206523,-0.36928119679353344,-1.1,2334.4103047540693,-851.9115134335634,-0.0,-0.0,530.7337822976776,0.3454529051137594,2.0,0.0327094558376824,0.0,0,1.614303072040533,131.99922844444444,-28.034688212609257,0.2528372032422361,9.23880740364746,0.0032994150965876207,35.87668549154903,1.2261569325841994
2025-01-01 07:45:00,5.623729018378922,0.13179536466958464,0.0,0.09372881697298203,0.002196589411159744,0.0,0.20847371106224621,2.499896577777778,0.21173600543633364,2.6836227241025643,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,35.7125971744822,51.666666666666686,46.10666666666668,0.0,50.88215553973084,0.0,0.0,2499.896577777778,35.7125971744822,49.26042085087379,50.88215553973084,48.44955350644527,12.43753247303448,18.783738498382895,-0.2162615016171614,-1.1,2334.7359578767664,-862.4478775474322,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.03285916729555263,0.0,0,1.6216917509460729,131.99922844444444,-29.66634495374617,0.2504774514172766,9.309571527611636,0.0033000689207133287,35.51789268505717,1.225513748503007
2025-01-01 07:46:00,5.623729018378922,0.13179536466958464,0.0,0.09372881697298203,0.002196589411159744,0.0,0.20847371106224621,2.499896577777778,0.21173600543633364,2.6836227241025643,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,35.930819485979555,51.666666666666686,46.10666666666668,0.0,50.87652434959793,0.0,0.0,2499.896577777778,35.930819485979555,49.606248427862155,50.87652434959793,48.97111046699427,12.43753247303448,18.931624631164357,-0.06837536883569939,-1.1,2323.1475735509143,-872.6798078380576,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.03300353750670122,0.0,0,1.6288168243965406,131.99922844444444,-31.02279898897278,0.248221641136411,9.378047403096218,0.0033007165458384204,35.1431235736135,1.2248927709745867
2025-01-01 07:47:00,5.623729018378922,0.13179536466958464,0.0,0.09372881697298203,0.002196589411159744,0.0,0.20847371106224621,2.499896577777778,0.21173600543633364,2.6836227241025643,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,36.155999541389065,51.666666666666686,46.10666666666668,0.0,50.87093925642739,0.0,0.0,2499.896577777778,36.155999541389065,49.952045379177335,50.87093925642739,49.49259844055232,12.43753247303448,19.07350225331589,0.0,-1.1,2312.003712660618,-882.5412199978448,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.03314174994207155,0.0,0,1.6356379944007045,131.99922844444444,-32.30524771948173,0.2460804878361147,9.443166966340366,0.0033013576623681464,34.781521976166495,1.2242975994528014
2025-01-01 07:48:00,5.623729018378922,0.13179536466958464,0.0,0.09372881697298203,0.002196589411159744,0.0,0.20847371106224621,2.499896577777778,0.21173600543633364,2.6836227241025643,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,36.38775963293028,51.666666666666686,46.10666666666668,0.0,50.865399208935465,0.0,0.0,2499.896577777778,36.38775963293028,50.297810728358286,50.865399208935465,50.01401648806971,12.43753247303448,19.209695024459226,0.0,-1.1,2301.2988357906174,-892.049036812343,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.03327415729438772,0.0,0,1.6421726673303134,131.99922844444444,-33.50230777498418,0.24404615525523982,9.506370925008094,0.00330199249065557,34.432361508809954,1.2237268047697079
2025-01-01 07:49:00,5.623729018378922,0.13179536466958464,0.0,0.09372881697298203,0.002196589411159744,0.0,0.20847371106224621,2.499896577777778,0.21173600543633364,2.6836227241025643,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,36.625744202375245,51.666666666666686,46.10666666666668,0.0,50.859903211994414,0.0,0.0,2499.896577777778,36.625744202375245,50.64354355195205,50.859903211994414,50.53536372193088,12.43753247303448,19.34050761971012,0.0,-1.1,2291.010202616966,-901.2194799976226,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.033401089430960526,0.0,0,1.64843712305917,131.99922844444444,-34.620497763356305,0.24211144083282457,9.565953311289082,0.003302621239243348,34.09496162854075,1.2231790453019558
2025-01-01 07:50:00,5.623729018378922,0.13179536466958464,0.0,0.09372881697298203,0.002196589411159744,0.0,0.20847371106224621,2.499896577777778,0.21173600543633364,2.6836227241025643,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,36.87425208278819,51.666666666666686,46.10666666666668,0.0,50.98924297640531,0.0,0.0,2499.896577777778,36.87425208278819,50.98924297640531,50.98924297640531,50.98924297640531,12.43753247303448,19.46622542582332,0.0,-1.1,2281.1171810701762,-910.0679788160825,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.033522853615809915,0.0,0,1.6544465259254946,131.99922844444444,-35.66502049168617,0.24026973826814782,9.623973553070657,0.0033032441055802155,33.76868744509853,1.2226530673496048
2025-01-01 07:51:00,5.623729018378922,0.13179536466958464,0.0,0.09372881697298203,0.002196589411159744,0.0,0.20847371106224621,2.499896577777778,0.21173600543633364,2.6836227241025643,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,On,2683.6227241025645,19.500000000000057,1.0,0.0,2.5778534933333335,0.10576923076923077,1,2577.8534933333335,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Lower On,2499.896577777778,1.0,37.13577047821127,51.666666666666686,46.10666666666668,0.0,51.33490752485952,0.0,0.0,2499.896577777778,37.13577047821127,51.33490752485951,51.33490752485952,51.33490752485952,12.43753247303448,19.58711604039923,0.0,-1.1,2271.6002111961725,-918.6092119216934,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.033639736425598164,0.0,0,1.6602150192885827,131.99922844444444,-36.64075726007878,0.2385149775627165,9.679321214101606,0.0033038612767420793,33.45294590388628,1.2221476980560448
2025-01-01 07:52:00,0.4402097164985799,0.13179536466958464,0.0,0.007336828608309664,0.002196589411159744,0.0,0.20847371106224621,0.0,0.21173600543633364,0.0,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Off,0.0,0.0,37.20449696801635,51.666666666666686,46.10666666666668,0.0,51.6805353713979,0.0,0.0,0.0,37.20449696801635,51.6805353713979,51.68053537139791,51.6805353713979,12.43753247303448,19.703430555558576,0.0,-1.1,-421.18185185259296,-926.8571417547993,-0.0,-0.0,543.2274562753801,0.3454529051137594,2.0,0.03375200539744271,0.0,0,1.6657558068529754,131.99922844444444,-37.552166373173755,0.2368415732373418,9.7321357104194,0.003304472930094476,33.14718251019297,1.2216618393261989
2025-01-01 07:53:00,0.4402097164985799,0.13179536466958464,0.0,0.007336828608309664,0.002196589411159744,0.0,0.20847371106224621,0.0,0.21173600543633364,0.0,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Off,0.0,0.0,37.36614948449689,51.666666666666686,46.10666666666668,0.0,51.67500560821816,0.0,0.0,0.0,37.36614948449689,51.67531403194403,51.675468243806975,51.67500560821816,12.43753247303448,19.55926046552428,0.0,-1.1,-409.23857356608863,-916.6383228625875,-0.0,-0.0,543.2274562753801,1.513569662007918,2.0,0.03361282216652941,0.0,0,1.6588867253752877,131.99922844444444,-35.82770697888113,0.23901586546415138,9.667966920866967,0.00330507923390488,33.378487302997534,1.2222631061665807
2025-01-01 07:54:00,0.4402097164985799,0.13179536466958464,0.0,0.007336828608309664,0.002196589411159744,0.0,0.20847371106224621,0.0,0.21173600543633364,0.0,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Off,0.0,0.0,37.52084480062446,51.666666666666686,46.10666666666668,0.0,51.66945188728515,0.0,0.0,0.0,37.52084480062446,51.670070005913786,51.670379065228104,51.66945188728515,12.43753247303448,19.421047335138223,0.0,-1.1,-398.24537810919736,-906.8842034240538,-0.0,-0.0,543.2274562753801,1.5148154603244697,2.0,0.03347912151623095,0.0,0,1.6522882245753454,131.99922844444444,-34.58863096052369,0.24112341407544777,9.606167032485711,0.0033056894682321303,33.59819414508602,1.2228400642737374
2025-01-01 07:55:00,0.4402097164985799,0.13179536466958464,0.0,0.007336828608309664,0.002196589411159744,0.0,0.20847371106224621,0.0,0.21173600543633364,0.0,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Off,0.0,0.0,37.669018104432595,51.666666666666686,46.10666666666668,0.0,51.6638752429426,0.0,0.0,0.0,37.669018104432595,51.664804269691935,51.66526878306661,51.6638752429426,12.43753247303448,19.28841810016375,0.0,-1.1,-387.74973553071,-897.5633310078354,-0.0,-0.0,543.2274562753801,1.5159641512247966,2.0,0.033350573715689814,0.0,0,1.6459440313136973,131.99922844444444,-33.41386079825468,0.2431674583557806,9.54655983505537,0.0033063034294831526,33.80700303334161,1.223394204757716
2025-01-01 07:56:00,0.4402097164985799,0.13179536466958464,0.0,0.007336828608309664,0.002196589411159744,0.0,0.20847371106224621,0.0,0.21173600543633364,0.0,0.020000000000000004,0.0,0.0,0.1259620313362513,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015527738486842106,0.0,On,0.1929459725754041,0,On,0.04378663032133182,0,On,0.1283069809663461,0.09623023572475954,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,2577.8534933333335,Off,0.0,20.500000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,807.0936389331002,Off,0.0,0.0,37.81103134475912,51.666666666666686,46.10666666666668,0.0,51.6582766448386,0.0,0.0,0.0,37.81103134475912,51.65951773858828,51.66013828546313,51.6582766448386,12.43753247303448,19.161062584114635,0.0,-1.1,-377.74054693778595,-888.6492701679326,-0.0,-0.0,543.2274562753801,1.5170200384625625,2.0,0.03322690648324318,0.0,0,1.6398407077292259,131.99922844444444,-32.31873304523339,0.2451505416716987,9.48962822771535,0.0033069209266081666,34.005491494641824,1.2239267636732658
