Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.21125222487414888,0.12973851231800454,0.006632087315988548,0.19136190839782233,0.0,0.01989031647632654,0.0,0.006632087315988548,0.0,0.0,0.0,51.926712164121994,19.414538366206266,0.0
2025-01-01 01:00:00,0.19250947403452845,0.12503945113030265,0.0034667729151758317,0.17678465684387415,0.0,0.0157248171906543,0.0,0.0034667729151758317,0.0,0.0,0.0,50.85248457198261,19.250563656325873,0.0
2025-01-01 02:00:00,0.18406021259313973,0.1215353610116114,0.0028638558864496,0.16948220863593175,0.0,0.014578003957207987,0.0,0.0028638558864496,0.0,0.0,0.0,49.80703875269862,19.056689643376135,0.0
2025-01-01 03:00:00,0.18289854692801982,0.12079206612132411,0.0022609388577233686,0.16849114878221536,0.0,0.014407398145804478,0.0,0.0022609388577233686,0.0,0.0,0.0,48.79792994685531,18.86095517791729,0.0
2025-01-01 04:00:00,0.28816217457430343,0.12223627123103681,0.10002247892571571,0.16750008892849896,0.0987546875,0.014407398145804478,0.007499999999999999,0.0024116681149049268,0.09761081081081079,0.0,0.0,47.821741186970876,19.729267534485945,-0.397242816348044
2025-01-01 05:00:00,0.23748013098877715,0.12223627123103681,0.049891685187826586,0.16750008892849896,0.04773143229166666,0.014748609768611497,0.007499999999999999,0.0027131266292680424,0.04717855855855855,0.0,0.0,46.91250152178687,20.504648473541177,-0.000245804781339487
2025-01-01 06:00:00,0.251410145433052,0.12372286101161141,0.10119985143828408,0.16948220863593175,0.0592528125,0.015175124297120268,0.007499999999999999,0.003918960686720506,0.05856648648648647,0.03871440426507711,0.0,49.284279497512316,20.21160615186726,-0.0866858298996527
2025-01-01 07:00:00,0.32661881588779035,0.14540392862520868,0.05143135060508394,0.2541400869776566,0.0,0.057478728910133725,0.014999999999999998,0.004974065486991411,0.0,0.04645728511809253,0.0,51.585211145013474,20.293236769360043,-0.02245630737094704
2025-01-01 08:00:00,0.4613449529333649,0.15467684459429618,0.11734936456336702,0.31958244398114355,0.051023255208333326,0.07573925374388807,0.014999999999999998,0.004974065486991411,0.05043225225225224,0.06194304682412337,0.0,51.457325155332505,20.21263638779134,-0.10945481282556327
2025-01-01 09:00:00,0.34720119585881626,0.15648990414727787,0.06676638305393322,0.25106593380108194,0.0,0.08113526205773432,0.014999999999999998,0.0048233362298098536,0.0,0.06194304682412337,0.0,51.37404331728947,20.234864850498262,-0.026511623113213468
2025-01-01 10:00:00,0.38556011594390033,0.15355910925699057,0.11695801118214821,0.25583821496290293,0.042793697916666665,0.0794282030643307,0.007499999999999999,0.004974065486991411,0.04229801801801801,0.0696859276771388,0.0,51.68403531845751,20.06711532453814,-0.14862457165811527
2025-01-01 11:00:00,0.27525569578896253,0.13884501598184443,0.040826129439593635,0.22141352471459175,0.004937734375,0.04890443669937075,0.0,0.004974065486991411,0.0048805405405405395,0.030971523412061684,0.0,51.41194678821273,20.365495322612254,-0.007587829377130954
2025-01-01 12:00:00,0.29896253916770843,0.1386833698051629,0.06995864342565532,0.2202160073404664,0.034564140624999996,0.044182391202241995,0.0,0.0048233362298098536,0.03416378378378378,0.030971523412061684,0.0,51.70932260160419,20.014181756446597,-0.15254042688237135
2025-01-01 13:00:00,0.30119025078615536,0.14218587121433207,0.04880963441664631,0.2365763561068584,0.013167291666666666,0.05144660301263028,0.0,0.0048233362298098536,0.013014774774774772,0.030971523412061684,0.0,51.383693115685894,20.490032652025704,0.0
2025-01-01 14:00:00,0.3030211889489069,0.14408134256517657,0.0590235022009178,0.24653871186176754,0.0,0.05648247708713937,0.0,0.0048233362298098536,0.0,0.05420016597110795,0.0,51.796524693236556,20.13032364178748,-0.004809763061261485
2025-01-01 15:00:00,0.2537995401229966,0.13522048558540306,0.004974065486991411,0.21494416895508667,0.0,0.03885537116790997,0.0,0.004974065486991411,0.0,0.0,0.0,50.648657061897666,20.048732556239965,-0.06237855487117692
2025-01-01 16:00:00,0.24751006578240803,0.1285911019860135,0.07842551115640295,0.1853546250972552,0.04114778645833333,0.021007654226819446,0.0,0.006782816573170106,0.04067117117117116,0.030971523412061684,0.0,49.75015766889279,20.038572684390125,-0.15768110517180306
2025-01-01 17:00:00,0.25545205698610973,0.13424266497770382,0.016725801893583032,0.21796860402290175,0.008229557291666667,0.029253895671541272,0.0,0.0085915676593488,0.008134234234234232,0.0,0.0,51.586555107505866,20.398810949096116,-0.0006611754219125743
2025-01-01 18:00:00,0.28577552871267176,0.13309207722666866,0.057188122854512975,0.24550222444325762,0.016459114583333333,0.023814189686080792,0.0,0.009948130973982823,0.016268468468468463,0.030971523412061684,0.0,51.34959537054362,19.965224105570492,-0.14725255504197823
2025-01-01 19:00:00,0.39632779779747196,0.15122308269407714,0.0114554235457984,0.308252660594642,0.0,0.0805751372028299,0.007499999999999999,0.0114554235457984,0.0,0.0,0.0,51.77001638735054,20.012662476194464,0.0
2025-01-01 20:00:00,0.4686038904217795,0.1562109951118904,0.04318059324376788,0.36903543662939176,0.0,0.0845684537923878,0.014999999999999998,0.012209069831706191,0.0,0.030971523412061684,0.0,51.272283071084296,19.831678310872693,0.0
2025-01-01 21:00:00,0.6430038444169427,0.16766464630529812,0.043934239529675664,0.5164078913826823,0.0,0.11159595303426044,0.014999999999999998,0.01296271611761398,0.0,0.030971523412061684,0.0,50.783821859625064,19.906446909142417,0.0
2025-01-01 22:00:00,0.4280799442190976,0.14965449105323134,0.011304694288616841,0.34053674497797176,0.0,0.07254319924112583,0.014999999999999998,0.011304694288616841,0.0,0.0,0.0,51.620570051536866,19.881610705855053,0.0
2025-01-01 23:00:00,0.2720884313693783,0.13724674934631315,0.04076892512886295,0.2237717455022123,0.0,0.033316685867166004,0.014999999999999998,0.009797401716801265,0.0,0.030971523412061684,0.0,50.93329280355008,19.58094204391799,0.0
2025-01-02 00:00:00,0.21539026125379052,0.13028136371738414,0.006632087315988548,0.18232442037612856,0.0,0.01806584087766195,0.014999999999999998,0.006632087315988548,0.0,0.0,0.0,51.925647946046766,19.301881559982444,0.0
2025-01-02 01:00:00,0.2000512724468561,0.1266536559018987,0.0034667729151758317,0.17047326848964814,0.0,0.014578003957207987,0.014999999999999998,0.0034667729151758317,0.0,0.0,0.0,50.84569292010998,19.036049013647673,0.0
2025-01-02 02:00:00,0.19906021259313972,0.1259103610116114,0.0028638558864496,0.16948220863593175,0.0,0.014578003957207987,0.014999999999999998,0.0028638558864496,0.0,0.0,0.0,49.79349774152145,18.7926679040296,-0.0023404425282343173
2025-01-02 03:00:00,0.19789854692801984,0.1251670661213241,0.0022609388577233686,0.16849114878221536,0.0,0.014407398145804478,0.014999999999999998,0.0022609388577233686,0.0,0.0,0.0,48.773986821581644,18.584394373541627,-0.1378278486806271
2025-01-02 04:00:00,0.3018954687570423,0.1282147139327258,0.1774512874558699,0.1735132876421926,0.0987546875,0.01462749361484973,0.014999999999999998,0.0024116681149049268,0.09761081081081079,0.07742880853015421,0.0,51.302655482550634,19.40131528094445,-0.6866476820185471
2025-01-02 05:00:00,0.29886079506482144,0.12924486140601085,0.15087905633627427,0.1769209379649976,0.08723330729166666,0.01970654980815717,0.014999999999999998,0.0027131266292680424,0.08622288288288286,0.06194304682412337,0.0,51.64802888573636,20.477157238601787,-0.0014859928789245913
2025-01-02 06:00:00,0.26734170080819325,0.1353877177658339,0.12897911447862367,0.19076954100497817,0.024688671875,0.03688348792821512,0.014999999999999998,0.003918960686720506,0.024402702702702696,0.10065745108920048,0.0,51.36033159327266,20.109498251509603,-0.08866750199124548
2025-01-02 07:00:00,0.34115881744107485,0.1493561075659876,0.09171116839503629,0.22872397443523276,0.03291822916666667,0.07201661383917538,0.007499999999999999,0.004974065486991411,0.032536936936936926,0.05420016597110795,0.0,51.405348261249394,20.486266040367912,0.0
2025-01-02 08:00:00,0.3342966859769687,0.15182646285475807,0.08604792109205814,0.24344502068769322,0.011521380208333331,0.07933028508094218,0.0,0.004974065486991411,0.011387927927927925,0.0696859276771388,0.0,51.57515266113219,19.968108421232447,-0.1455900984113037
2025-01-02 09:00:00,1.4618587356465695,0.6058673946431591,0.1041838605314107,1.3428675100471685,0.03785596354166666,0.08113526205773432,0.0,0.0048233362298098536,0.03741747747747747,0.06194304682412337,0.0,52.05956768320046,20.499366248504355,-0.00016287220021992492
2025-01-02 10:00:00,2.7104508059024086,0.488494842085242,0.028202708046037677,2.643591212517767,0.0,0.0668595933846413,0.0,0.004974065486991411,0.0,0.023228642559046265,0.0,51.436880087471266,20.32122106840045,0.0
2025-01-02 11:00:00,0.28458144124401674,0.13719678002458832,0.058721444754908945,0.2164569549061337,0.023042760416666662,0.04508172592121637,0.0,0.004974065486991411,0.02277585585585585,0.030971523412061684,0.0,50.998506533561915,19.971213240195137,-0.15349804054864494
2025-01-02 12:00:00,0.2907329818760418,0.1386833698051629,0.06182440919142108,0.2202160073404664,0.02633458333333333,0.044182391202241995,0.0,0.0048233362298098536,0.026029549549549544,0.030971523412061684,0.0,51.77178272358833,20.482018587456707,0.0
2025-01-02 13:00:00,0.5908467057309709,0.5162803747147958,0.06676638305393322,0.5469296845540991,0.0,0.043917021176871664,0.0,0.0048233362298098536,0.0,0.06194304682412337,0.0,51.56820245657298,20.013990343091685,-0.09963082804687347
2025-01-02 14:00:00,3.7803891926244253,0.7492883067986741,0.07450926390694865,3.735722367033399,0.0,0.04466682559102584,0.0,0.0048233362298098536,0.0,0.0696859276771388,0.0,51.7583678778747,20.106844595751014,-0.028644621564466514
2025-01-02 15:00:00,1.0944785905449066,0.254757066800722,0.004974065486991411,1.0592142507140507,0.0,0.035264339830855855,0.0,0.004974065486991411,0.0,0.0,0.0,51.480387120240245,20.06082515728858,-0.07986811246569113
2025-01-02 16:00:00,0.24327285872201707,0.12599513035333518,0.058841915672269186,0.1754285677582301,0.05266916666666666,0.015175124297120268,0.0,0.006782816573170106,0.05205909909909909,0.0,0.0,50.361075041288125,20.409439695829317,-0.03913643317018263
2025-01-02 17:00:00,0.195591566338637,0.12896830991448435,0.0085915676593488,0.17939280717309566,0.0,0.01619875916554132,0.0,0.0085915676593488,0.0,0.0,0.0,49.3094438367302,20.040669204466397,-0.10589854469623158
