Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7157465136346484,0.20311743868141066,0.35991243243243237,0.27884949968652545,0.36413015625,0.07276685769812298,0.0,0.35991243243243237,0.0,51.570562835891614,21.94602913563999,-0.05878051011298583
2025-01-01 01:00:00,0.6993521116109185,0.20229346282150787,0.3465823423423423,0.27775086520665504,0.35064385416666666,0.07095739223759666,0.0,0.3465823423423423,0.0,51.38310772500496,21.918446293840887,-0.06480692063127495
2025-01-01 02:00:00,0.5499041542143813,0.2014694869616051,0.1999513513513513,0.2766522307267847,0.20229453125,0.07095739223759666,0.0,0.1999513513513513,0.0,51.19232889092663,20.347096469700542,-0.054201967405269794
2025-01-01 03:00:00,0.6420033240108267,0.2006455111017023,0.29326198198198195,0.27555359624691433,0.29669864583333333,0.06975108193057912,0.0,0.29326198198198195,0.0,50.996806208911984,20.26666993390392,-0.060588367766575855
2025-01-01 04:00:00,0.6632304245710098,0.2052714485463109,0.306592072072072,0.2825544253795788,0.3101849479166666,0.0704910512747643,0.0,0.306592072072072,0.0,50.75831946088977,20.28837460536941,-0.05414982256952232
2025-01-01 05:00:00,0.7007527519865276,0.2101158159280988,0.31992216216216207,0.29095704448161974,0.32367125,0.08612445750490784,0.0,0.31992216216216207,0.0,50.462242552009805,20.280843396289303,-0.05863208430719506
2025-01-01 06:00:00,2.4020244675185376,0.21388317837743656,0.31992216216216207,0.29918564570380757,0.32367125,0.12914790914806346,1.650019662666667,0.31992216216216207,0.0,51.071982710853156,20.30909835832825,-0.05000318447623133
2025-01-01 07:00:00,1.36626512950234,0.22014841775800872,0.33325225225225213,0.3112369250927059,0.3371575520833333,0.1678640981040785,0.5500065542222222,0.33325225225225213,0.0,51.655148643907864,20.27282993554873,-0.06083884697119319
2025-01-01 08:00:00,1.5499128851496065,0.2039414145413134,0.37324252252252244,0.2799481341663958,0.37761645833333335,0.06733846131654404,0.8250098313333335,0.37324252252252244,0.0,51.61485372434209,20.254519581579768,-0.0580906017556598
2025-01-01 09:00:00,0.8284824701809814,0.2246056691542524,0.31992216216216207,0.32548381257895964,0.32367125,0.1793274076020218,0.0,0.31992216216216207,0.0,51.62953871705293,20.274434544470004,-0.05804008578566382
2025-01-01 10:00:00,2.9234285315247845,0.47419234649021735,0.1999513513513513,2.1137148379278994,0.20229453125,0.3324158852357737,0.2750032771111111,0.1999513513513513,0.0,51.14195530644776,20.340031259631484,-0.043715902162445336
2025-01-01 11:00:00,1.7943093284866067,0.2612498472628653,0.35991243243243237,0.4173639113958832,0.36413015625,0.37114094758146443,0.6416743132592593,0.35991243243243237,0.0,51.5753472997872,21.83548580877379,-0.11876386446053715
2025-01-01 12:00:00,0.949779986126052,0.25252782505603116,0.23994162162162158,0.39891980949100364,0.24275343749999997,0.3081067391350482,0.0,0.23994162162162158,0.0,51.23693905439019,21.916732570687483,-0.057635245593567024
2025-01-01 13:00:00,2.3293099209065273,0.24352032945551932,0.05332036036036035,0.6417366636189027,0.053945208333333335,0.25861166339873587,1.3750163855555557,0.05332036036036035,0.0,51.19195453933388,20.638482274356516,-0.03739946976663511
2025-01-01 14:00:00,1.6725175957575116,0.24352032945551932,0.1066407207207207,0.38640501987828907,0.10789041666666667,0.26154456884218547,0.9166775903703706,0.1066407207207207,0.0,51.16055211463689,20.243583436955483,-0.056167859492377306
2025-01-01 15:00:00,0.7812743471372141,0.24572408320923397,0.1066407207207207,0.39451751187323814,0.10789041666666667,0.2788664185973094,0.0,0.1066407207207207,0.0,51.75338801233342,20.238187528766225,-0.055765735758571286
2025-01-01 16:00:00,0.840457705576058,0.25387300381447503,0.1066407207207207,0.4149738534421702,0.10789041666666667,0.31759343546722113,0.0,0.1066407207207207,0.0,51.349487333720404,20.270521641976515,-0.04955177585315441
2025-01-01 17:00:00,0.585836749013085,0.20970924556063283,0.2132814414414414,0.2876385755254883,0.21578083333333334,0.08241734015426334,0.0,0.2132814414414414,0.0,51.12623195988457,20.269824227514892,-0.061565736764256765
2025-01-01 18:00:00,2.1669417829580664,0.25382110511142286,0.25327171171171164,0.42950586439279725,0.25623973958333335,0.38118307053749084,1.1000131084444444,0.25327171171171164,0.0,51.22108260366822,20.31700782254909,-0.04952322719117349
2025-01-01 19:00:00,1.3532510424176398,0.27321587420625854,0.26660180180180176,0.534151510857162,0.2697260416666667,0.5493734898938112,0.0,0.26660180180180176,0.0,51.432936020481115,20.24248014785331,-0.0610584504896746
2025-01-01 20:00:00,1.5344557256852693,0.2836701911570806,0.26660180180180176,0.6537190540426514,0.2697260416666667,0.6110106299759512,0.0,0.26660180180180176,0.0,51.20098237388116,20.24570389411821,-0.06043207628461964
2025-01-01 21:00:00,1.706606565534657,0.2831489882585396,0.41323279279279274,0.7239478816017798,0.41807536458333333,0.5645833193495438,0.0,0.41323279279279274,0.0,50.85611521287622,21.829050092372245,-0.09730670816203867
2025-01-01 22:00:00,2.569743933469023,0.2637888182990721,0.3865726126126125,0.6186290337607602,0.39110276041666664,0.45999903084715155,1.1000131084444444,0.3865726126126125,0.0,50.85131390486877,21.93656789383374,-0.06102617199144452
2025-01-01 23:00:00,1.045611396369961,0.2290715703343381,0.3999027027027026,0.40346004240909367,0.4045890625,0.2375622914608672,0.0,0.3999027027027026,0.0,51.592455662787046,21.946490107785866,-0.061899313791898315
2025-01-02 00:00:00,0.7857464889274013,0.20864304522626248,0.3865726126126125,0.29893782114287126,0.39110276041666664,0.09570590736786339,0.0,0.3865726126126125,0.0,51.40460782234251,21.911164131948933,-0.0657521580036556
2025-01-02 01:00:00,0.7802699241109184,0.20229346282150787,0.4265628828828828,0.27775086520665504,0.4315616666666667,0.07095739223759666,0.0,0.4265628828828828,0.0,51.218007024291026,21.888218631708686,-0.07186043067524021
2025-01-02 02:00:00,0.5903630604643814,0.2014694869616051,0.23994162162162158,0.2766522307267847,0.24275343749999997,0.07095739223759666,0.0,0.23994162162162158,0.0,51.02844295803728,20.456960056056516,-0.04391160265649686
2025-01-02 03:00:00,0.6824622302608268,0.2006455111017023,0.33325225225225213,0.27555359624691433,0.3371575520833333,0.06975108193057912,0.0,0.33325225225225213,0.0,50.83404078272078,20.24318582943976,-0.0684498393618341
2025-01-02 04:00:00,0.7218225020309563,0.19982153524179955,0.37324252252252244,0.2744549617670439,0.37761645833333335,0.06975108193057912,0.0,0.37324252252252244,0.0,50.64076937131165,20.23794928138434,-0.06321859697463268
2025-01-02 05:00:00,0.6837762163949914,0.19982153524179955,0.33325225225225213,0.2744549617670439,0.3371575520833333,0.07216370254461421,0.0,0.33325225225225213,0.0,50.448597387908656,20.26690510973372,-0.05905748944189213
2025-01-02 06:00:00,0.9888005537077813,0.2085846515536061,0.31992216216216207,0.5500901433888485,0.32367125,0.11503916031893278,0.0,0.31992216216216207,0.0,50.24932244398145,20.22665364241121,-0.06786364478431389
2025-01-02 07:00:00,0.877838349875256,0.2283989809551162,0.33325225225225213,0.3277525666269671,0.3371575520833333,0.2129282311649556,0.0,0.33325225225225213,0.0,49.92487842062212,20.243403232327697,-0.06966024847870417
2025-01-02 08:00:00,1.993961803442348,0.24610254941093618,0.31992216216216207,0.36477226441448135,0.32367125,0.29717293962045915,1.0083453494074075,0.31992216216216207,0.0,49.99728904775306,20.299007012153186,-0.05338752035594959
2025-01-02 09:00:00,1.9584081891953464,0.24269635359561656,0.306592072072072,0.3626032087439396,0.3101849479166666,0.27727468312733267,1.0083453494074075,0.306592072072072,0.0,51.648010750219505,20.290566401276156,-0.054371620206132634
2025-01-02 10:00:00,1.8562205593151688,0.2418723777357138,0.29326198198198195,0.3666661080337646,0.29669864583333333,0.27617821507770046,0.9166775903703706,0.29326198198198195,0.0,51.75736538511232,20.257585413806073,-0.06157770813586995
2025-01-02 11:00:00,1.6709399433430854,0.23634677119086198,0.4265628828828828,0.35778424620453236,0.4315616666666667,0.23991971721262695,0.6416743132592593,0.4265628828828828,0.0,51.32812283426532,21.781796703535385,-0.17358815324917665
2025-01-02 12:00:00,1.0362895703189172,0.22414285992836777,0.26660180180180176,0.3289808167625088,0.2697260416666667,0.16257943477863065,0.2750032771111111,0.26660180180180176,0.0,51.89730869305728,21.927296161185026,-0.05716252957423483
2025-01-02 13:00:00,0.6016215611728206,0.22414285992836777,0.1066407207207207,0.3313154958514908,0.10789041666666667,0.16241564865466318,0.0,0.1066407207207207,0.0,51.48593462490199,20.590946113975928,-0.03622344772614567
2025-01-02 14:00:00,1.6814705829499204,0.22414285992836777,0.17329117117117115,0.33368803460137525,0.17532192708333333,0.16411527185780417,1.0083453494074075,0.17329117117117115,0.0,51.40504322725287,20.266464156699996,-0.051763466940703155
2025-01-02 15:00:00,1.6249413202780056,0.2240001232315289,0.1999513513513513,0.3351383043113612,0.20229453125,0.17083089434627394,0.9166775903703706,0.1999513513513513,0.0,51.35759448348407,20.320847629939554,-0.05026770230716882
2025-01-02 16:00:00,0.7250070353249358,0.2270019034936203,0.1999513513513513,0.34073078375205096,0.20229453125,0.18198172032288487,0.0,0.1999513513513513,0.0,51.671132187688094,20.294849825142315,-0.05297144639225119
2025-01-02 17:00:00,2.089427210180321,0.3076562985611567,0.18662126126126122,0.6987146793522586,0.18880822916666667,0.6518977474391734,0.5500065542222222,0.18662126126126122,0.0,51.163902338934264,20.26262919230887,-0.05913566695982482
2025-01-02 18:00:00,2.143285518663799,0.32164224845645334,0.1999513513513513,0.7639299954559529,0.20229453125,0.8103899558096981,0.36667103614814817,0.1999513513513513,0.0,51.488774362444936,20.279512864375132,-0.06171192058111933
2025-01-02 19:00:00,1.665932361264075,0.30508272838958195,0.22661153153153146,0.65740792636007,0.22926713541666668,0.7792572994873386,0.0,0.22661153153153146,0.0,51.17230115901499,20.263428382204104,-0.06035323687941378
2025-01-02 20:00:00,2.7822762339545566,0.29850606626380605,0.23994162162162158,0.7266299449846687,0.24275343749999997,0.7128797430254434,1.1000131084444444,0.23994162162162158,0.0,51.06568453560045,20.332081713074377,-0.04497299321046881
2025-01-02 21:00:00,1.9578367736329587,0.3082791440515643,0.35991243243243237,0.8702765454816641,0.36413015625,0.7234300719012945,0.0,0.35991243243243237,0.0,51.74369519448203,21.851568080618165,-0.10195399477381842
2025-01-02 22:00:00,1.5177509235731983,0.2731747801012861,0.31992216216216207,0.6780896290160352,0.32367125,0.515990044557163,0.0,0.31992216216216207,0.0,51.501433227148965,21.9259142731507,-0.07250457907193729
2025-01-02 23:00:00,0.7761029870106791,0.21158643181569745,0.31992216216216207,0.32083305563712894,0.32367125,0.13159868137355024,0.0,0.31992216216216207,0.0,51.29383142621703,21.914648853681868,-0.06116958199609097
2025-01-03 00:00:00,0.7022602115513151,0.20311743868141066,0.3465823423423423,0.27884949968652545,0.35064385416666666,0.07276685769812298,0.0,0.3465823423423423,0.0,51.105548536407014,21.906269056732054,-0.06691833681535536
2025-01-03 01:00:00,0.738916219298218,0.20774337612601926,0.37324252252252244,0.28706183796806706,0.37761645833333335,0.0742379229968176,0.0,0.37324252252252244,0.0,50.87415809014443,21.95527749864535,-0.04986840091297046
2025-01-03 02:00:00,0.5687626562477743,0.21176376764790436,0.1999513513513513,0.2926495179626617,0.20229453125,0.07381860703511268,0.0,0.1999513513513513,0.0,50.56318396872351,20.573244873214282,-0.04145063735787377
2025-01-03 03:00:00,1.7523865715645188,0.20806344865506501,0.29326198198198195,0.2859237353561618,0.29669864583333333,0.06975108193057912,1.1000131084444444,0.29326198198198195,0.0,51.51340291306868,20.253097768831864,-0.06144314732054532
2025-01-03 04:00:00,0.627418387447623,0.19982153524179955,0.2799318918918919,0.2744549617670439,0.28321234375,0.06975108193057912,0.0,0.2799318918918919,0.0,51.794774939036316,20.272121801439006,-0.06363733642594618
2025-01-03 05:00:00,0.6446858382198918,0.2001243082031613,0.29326198198198195,0.2749848579185343,0.29669864583333333,0.07300233446802408,0.0,0.29326198198198195,0.0,51.59121022883762,20.29479124850973,-0.05972908840355468
2025-01-03 06:00:00,1.7971863534223895,0.22069557000807583,0.306592072072072,0.31199170120006364,0.3101849479166666,0.16666435489825177,1.0083453494074075,0.306592072072072,0.0,51.06104041331594,20.30041311169729,-0.053284164329610736
2025-01-03 07:00:00,1.6059084358020048,0.24361332226354382,0.306592072072072,0.3570110946720753,0.3101849479166666,0.2970380799540038,0.6416743132592593,0.306592072072072,0.0,51.39523450128688,20.296761597249194,-0.05351563311290963
2025-01-03 08:00:00,1.5356230082571627,0.24610254941093618,0.31992216216216207,0.36477226441448135,0.32367125,0.29717293962045915,0.5500065542222222,0.31992216216216207,0.0,51.73675502725909,20.294164026256272,-0.06239520923407351
2025-01-03 09:00:00,2.1115530957491497,0.2899854380149694,0.306592072072072,0.6682515773641012,0.3101849479166666,0.3081067391350482,0.8250098313333335,0.306592072072072,0.0,51.300550089211285,20.255520600823207,-0.06476948869116766
2025-01-03 10:00:00,2.7612818308359834,0.288461388843029,0.306592072072072,0.6048854715111608,0.3101849479166666,0.3795272668155631,1.4666841445925927,0.306592072072072,0.0,51.266594831478685,20.2611513952981,-0.06513517185465242
2025-01-03 11:00:00,1.153977811095872,0.23210794973179757,0.4532230630630629,0.47747624692740553,0.45853427083333337,0.21796729333513343,0.0,0.4532230630630629,0.0,51.14548094529187,21.871385702661822,-0.1106470736194997
2025-01-03 12:00:00,1.9443034243590145,0.2331503555288796,0.33325225225225213,0.48102412199495237,0.3371575520833333,0.20944415991035836,0.9166775903703706,0.33325225225225213,0.0,51.15735378288762,21.912385626574622,-0.061624307708109845
2025-01-03 13:00:00,0.7095119778394873,0.22414285992836777,0.2132814414414414,0.3313154958514908,0.21578083333333334,0.16241564865466318,0.0,0.2132814414414414,0.0,51.484524369504044,20.346069726343988,-0.05514842543665589
2025-01-03 14:00:00,0.8596389837396236,0.27131376179393946,0.2799318918918919,0.3844391895008445,0.28321234375,0.19198745048877905,0.0,0.2799318918918919,0.0,51.252231136701695,20.260711242487858,-0.057897602823193436
2025-01-03 15:00:00,3.0785233806550854,0.47767304617543555,0.2799318918918919,1.5080992689003687,0.28321234375,0.2788664185973094,1.0083453494074075,0.2799318918918919,0.0,51.227086818802064,20.24344844201026,-0.06877607167917307
2025-01-03 16:00:00,1.8414453653055338,0.3546186055716924,0.26660180180180176,1.2447529431453006,0.2697260416666667,0.3269663804935667,0.0,0.26660180180180176,0.0,51.622994807097406,20.240873643632163,-0.06299840716889413
2025-01-03 17:00:00,1.3599700924372216,0.26769026766140663,0.26660180180180176,0.5837153908816618,0.2697260416666667,0.41486090085185595,0.09166775903703704,0.26660180180180176,0.0,51.18219556886892,20.231659045495224,-0.06648429854710791
2025-01-03 18:00:00,2.710592292705272,0.32347772037359745,0.26660180180180176,0.9610182429805977,0.2697260416666667,0.7465059357617113,0.7333420722962963,0.26660180180180176,0.0,51.59649316596775,20.25838044025486,-0.059670787527017786
2025-01-03 19:00:00,2.189426688713692,0.37615832442480523,0.1999513513513513,1.1000859901733795,0.20229453125,0.8870461672903123,0.0,0.1999513513513513,0.0,51.22808667098436,20.28924578698706,-0.05006524968832225
2025-01-03 20:00:00,2.614648926589464,0.29752205413938043,0.26660180180180176,0.7215319627285266,0.2697260416666667,0.7067133318239004,0.9166775903703706,0.26660180180180176,0.0,51.10402915391045,20.27226322558928,-0.061159265961321256
2025-01-03 21:00:00,1.5325893729278417,0.2712651495250912,0.3865726126126125,0.6494202888917784,0.39110276041666664,0.49206632361939673,0.0,0.3865726126126125,0.0,51.67057069096679,21.86550278298938,-0.10060705494784764
2025-01-03 22:00:00,1.1578522919674596,0.24410857581055875,0.31992216216216207,0.5039233028007755,0.32367125,0.33025773916668427,0.0,0.31992216216216207,0.0,51.40559125999656,21.91930508076614,-0.0657090926391709
2025-01-03 23:00:00,1.267373351781086,0.27774196722879235,0.31992216216216207,0.756951038620934,0.32367125,0.1867510631601519,0.0,0.31992216216216207,0.0,51.00283731352293,21.92770396068532,-0.06497428614735963
2025-01-04 00:00:00,0.8161896852309825,0.22258943559787628,0.31992216216216207,0.3968125278631191,0.32367125,0.09570590736786339,0.0,0.31992216216216207,0.0,50.66422453517926,21.921000496677767,-0.06494753588325768
2025-01-04 01:00:00,0.6723795074442517,0.20229346282150787,0.31992216216216207,0.27775086520665504,0.32367125,0.07095739223759666,0.0,0.31992216216216207,0.0,50.46476026122063,21.940072930150613,-0.05853443689040721
2025-01-04 02:00:00,1.3749139855477148,0.2014694869616051,0.1999513513513513,0.2766522307267847,0.20229453125,0.07095739223759666,0.8250098313333335,0.1999513513513513,0.0,51.40320617727736,20.38870583221004,-0.05390558158461397
2025-01-04 03:00:00,0.6150307198441601,0.2006455111017023,0.26660180180180176,0.27555359624691433,0.2697260416666667,0.06975108193057912,0.0,0.26660180180180176,0.0,51.40679727964709,20.243444159506378,-0.06092162231649401
2025-01-04 04:00:00,0.6222680102017119,0.2049686755849492,0.26660180180180176,0.28210024854989324,0.2697260416666667,0.07044171998515196,0.0,0.26660180180180176,0.0,51.07814765700671,20.233879392929683,-0.06366356351983853
2025-01-04 05:00:00,0.6433173101449915,0.19982153524179955,0.29326198198198195,0.2744549617670439,0.29669864583333333,0.07216370254461421,0.0,0.29326198198198195,0.0,50.72566342634164,20.26047135679553,-0.06222271193937991
2025-01-04 06:00:00,1.5747211236002172,0.20813049211156345,0.25327171171171164,0.28923119780819795,0.25623973958333335,0.11257259583831554,0.9166775903703706,0.25327171171171164,0.0,50.61662492159147,20.256389797361827,-0.06643395813281389
2025-01-04 07:00:00,0.6397848340126122,0.2036472913637937,0.2799318918918919,0.27992194665175946,0.28321234375,0.07665054361085269,0.0,0.2799318918918919,0.0,51.91998304560995,20.250777358509342,-0.0551965850617119
2025-01-04 08:00:00,0.716004339471844,0.22256195166506065,0.22661153153153146,0.3173323045306917,0.22926713541666668,0.1694048995244857,0.0,0.22661153153153146,0.0,51.577128893045206,20.276260984687656,-0.05598014563017521
2025-01-04 09:00:00,1.718374480699371,0.23361316475476426,0.22661153153153146,0.34399304850122264,0.22926713541666668,0.2284367064111112,0.9166775903703706,0.22661153153153146,0.0,51.36366528662124,20.24594047466437,-0.06928983958635992
2025-01-04 10:00:00,0.8181662501947984,0.2418723777357138,0.17329117117117115,0.3666661080337646,0.17532192708333333,0.27617821507770046,0.0,0.17329117117117115,0.0,51.467221659336566,20.332510608733298,-0.043567218938615385
2025-01-04 11:00:00,1.8699927064608703,0.23695231711358547,0.3465823423423423,0.35929835443834207,0.35064385416666666,0.2433729074854911,0.9166775903703706,0.3465823423423423,0.0,51.421856395342154,21.7705769889277,-0.16196377404339657
2025-01-04 12:00:00,0.8537162955412786,0.24352032945551932,0.2132814414414414,0.3769401046526863,0.21578083333333334,0.2609953575552588,0.0,0.2132814414414414,0.0,51.60299326998495,22.016832329030226,-0.04323619810745717
2025-01-04 13:00:00,1.745833144636098,0.24352032945551932,0.18662126126126122,0.381735661700325,0.18880822916666667,0.25861166339873587,0.9166775903703706,0.18662126126126122,0.0,51.28137571024623,21.95317583772995,-0.05520707426827709
2025-01-04 14:00:00,0.7828126095538078,0.24352032945551932,0.13330090090090088,0.38640501987828907,0.13486302083333335,0.26154456884218547,0.0,0.13330090090090088,0.0,51.82700851359298,21.95199320268416,-0.05649783122603112
2025-01-04 15:00:00,0.8061478411683153,0.24012278342404172,0.17329117117117115,0.3793383612225241,0.17532192708333333,0.2514875528624579,0.0,0.17329117117117115,0.0,51.3334529367533,21.925838008473484,-0.056766261866146965
2025-01-04 16:00:00,1.8159639959426295,0.2413836191583031,0.17329117117117115,0.3798205862729629,0.17532192708333333,0.2524761331789258,1.0083453494074075,0.17329117117117115,0.0,51.000925189099895,21.91738382494435,-0.05950831985701015
2025-01-04 17:00:00,0.8080236626517601,0.23877544985136018,0.18662126126126122,0.37060097862684,0.18880822916666667,0.24861445485825348,0.0,0.18662126126126122,0.0,51.55896046793794,21.97427717706083,-0.0481639034693855
2025-01-04 18:00:00,1.6113800817295751,0.2776644758186601,0.17329117117117115,0.9011834513214904,0.17532192708333333,0.5348747033247515,0.0,0.17329117117117115,0.0,51.114854045967064,21.937515317413304,-0.06237643089747096
2025-01-04 19:00:00,2.859814768825625,0.30508272838958195,0.1066407207207207,1.0559894623012496,0.10789041666666667,0.7792572994873386,0.9166775903703706,0.1066407207207207,0.0,50.930530122250744,21.93999793977941,-0.050547964148827104
2025-01-04 20:00:00,1.5631083153857603,0.29752205413938043,0.13330090090090088,0.7215319627285266,0.13486302083333335,0.7067133318239004,0.0,0.13330090090090088,0.0,51.36494586991232,21.856704636447773,-0.06484667439611697
2025-01-04 21:00:00,2.5172778706392522,0.4920683108757234,0.13330090090090088,1.8178315304563752,0.13486302083333335,0.5645833193495438,0.0,0.13330090090090088,0.0,51.109080248165675,21.937804467608157,-0.04664464100738825
2025-01-04 22:00:00,1.8332379819411952,0.35355890020692626,0.17329117117117115,1.2640209520912526,0.17532192708333333,0.39389510276660933,0.0,0.17329117117117115,0.0,50.91880542813534,21.904438707224777,-0.0637741831849637
2025-01-04 23:00:00,1.8548265649909679,0.2174905045622514,0.25327171171171164,0.3423093907834673,0.25623973958333335,0.15626432617972272,1.1000131084444444,0.25327171171171164,0.0,51.2298540723717,21.939940200433796,-0.06112315503728212
2025-01-05 00:00:00,0.5673971907179817,0.20311743868141066,0.2132814414414414,0.27884949968652545,0.21578083333333334,0.07276685769812298,0.0,0.2132814414414414,0.0,51.77464958116113,21.975854913212785,-0.051181539541426645
2025-01-05 01:00:00,0.6184342991109184,0.20229346282150787,0.26660180180180176,0.27775086520665504,0.2697260416666667,0.07095739223759666,0.0,0.26660180180180176,0.0,51.58698110870956,21.928469156194062,-0.05938925462458767
2025-01-05 02:00:00,0.45550003963104807,0.2014694869616051,0.1066407207207207,0.2766522307267847,0.10789041666666667,0.07095739223759666,0.0,0.1066407207207207,0.0,51.39747015297757,20.64840678258778,-0.03556635791330596
2025-01-05 03:00:00,0.5475992094274935,0.2006455111017023,0.1999513513513513,0.27555359624691433,0.20229453125,0.06975108193057912,0.0,0.1999513513513513,0.0,51.20205099035478,20.319388170273452,-0.04748571878127403
2025-01-05 04:00:00,0.546500574947623,0.19982153524179955,0.1999513513513513,0.2744549617670439,0.20229453125,0.06975108193057912,0.0,0.1999513513513513,0.0,51.02449618788183,20.283573251353086,-0.050853068625490216
2025-01-05 05:00:00,0.6028584038949915,0.19982153524179955,0.25327171171171164,0.2744549617670439,0.25623973958333335,0.07216370254461421,0.0,0.25327171171171164,0.0,50.88108107702384,20.248855932619822,-0.0654987282321425
2025-01-05 06:00:00,0.7822141462194518,0.2023021126053499,0.2132814414414414,0.4862467086783073,0.21578083333333334,0.08018660420781108,0.0,0.2132814414414414,0.0,50.67569238834482,20.336173101453447,-0.04689720576901936
2025-01-05 07:00:00,2.5342314386970157,0.2218136690454983,0.1999513513513513,1.1466751682916645,0.20229453125,0.1769163897479438,1.0083453494074075,0.1999513513513513,0.0,50.83832290385662,20.295755788870412,-0.05549996493030189
2025-01-05 08:00:00,1.6336898909132374,0.2746529141527606,0.1999513513513513,1.2062461028768017,0.20229453125,0.22514925678643552,0.0,0.1999513513513513,0.0,51.4080876588556,20.3168357712395,-0.04912271635449545
2025-01-05 09:00:00,3.239102806666921,0.47464531656181813,0.1999513513513513,1.47618496577107,0.20229453125,0.27727468312733267,1.2833486265185186,0.1999513513513513,0.0,51.19614866559363,20.248840847687287,-0.06327310972799362
2025-01-05 10:00:00,1.9605622519531791,0.34087703496510113,0.25327171171171164,1.0614732611439972,0.25623973958333335,0.27617821507770046,0.36667103614814817,0.25327171171171164,0.0,51.47167014296073,20.265989381787772,-0.06162870927109232
2025-01-05 11:00:00,1.3662277065190112,0.23634677119086198,0.306592072072072,0.35778424620453236,0.3101849479166666,0.23991971721262695,0.4583387951851853,0.306592072072072,0.0,51.515353695666455,21.902631057142294,-0.0711793454434049
2025-01-05 12:00:00,0.5926078954601928,0.20892851861994016,0.2132814414414414,0.29122910478829306,0.21578083333333334,0.08559795733856639,0.0,0.2132814414414414,0.0,51.3070665008206,21.933555700543497,-0.05785192625190394
2025-01-05 13:00:00,0.5452663649256215,0.2060521754870036,0.18662126126126122,0.2844914066085261,0.18880822916666667,0.07196672915042873,0.0,0.18662126126126122,0.0,51.1158644107672,21.98548696242348,-0.04668841722323152
2025-01-05 14:00:00,0.8097852137204744,0.24352032945551932,0.15996108108108104,0.38640501987828907,0.161835625,0.26154456884218547,0.0,0.15996108108108104,0.0,50.81377629897319,21.893133445134197,-0.060380670259621225
2025-01-05 15:00:00,2.0034215003928972,0.23376455123544512,0.22661153153153146,0.36206465708806845,0.22926713541666668,0.2204088404066806,1.1916808674814816,0.22661153153153146,0.0,51.35699451148274,21.891947606691613,-0.060971845369099796
2025-01-05 16:00:00,0.8696826500614028,0.2451682811753249,0.1999513513513513,0.39147962306661305,0.20229453125,0.27590849574478965,0.0,0.1999513513513513,0.0,51.369460496319824,21.98748053297298,-0.048649879709894726
2025-01-05 17:00:00,2.3015626312713264,0.27654637678123767,0.17329117117117115,0.9242666253623848,0.17532192708333333,0.4686320065293119,0.7333420722962963,0.17329117117117115,0.0,50.808166889562536,21.951208479757803,-0.05463006606058786
