,start_time,end_time,power,duration,energy
0,2025-01-01 10:15:00,2025-01-01 11:00:00,0.7162160932850422,0 days 00:45:00,0.5371620699637817
1,2025-01-01 13:30:00,2025-01-01 14:00:00,0.5200020038371554,0 days 00:30:00,0.2600010019185777
