,start_time,end_time,power,duration,energy
0,2025-01-01 17:00:00,2025-01-01 18:00:00,4.302825591140718,0 days 01:00:00,4.302825591140718
1,2025-01-01 20:15:00,2025-01-01 21:45:00,4.741405610072417,0 days 01:30:00,7.112108415108626
