Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:10:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,83.36626073093021,51.666666666666686,46.10666666666668,0.0,47.24272119276898,0.0,0.0,0.0,130.25978239207845,47.30158265087778,47.33101337993219,47.24272119276898,12.43753247303448,16.231501819313568,0.0,0.6087352657272362,4.205256286579916,-1.1,9.236100170605994,-1179.963131080468,-1613.5322843642105,-395.6882681668816,-1595.8772156978812,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06977175266247691,0.0,0,0.6529945738117068,131.99922844444444,-136.44199890964748,0.2538103618691989,7.581602936075178,0.0028441009706755217,95.20589498544678,1.2366623036333295,0.7249112727551998,-1634.7196412729434,21.18735690873301,0.007221966605955458,-50.564473474407684,-345.1237946924739
2025-01-01 05:11:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,83.53646203387534,51.666666666666686,46.10666666666668,0.0,47.22887031488586,0.0,0.0,0.0,130.52572192793022,47.28859361226753,47.318455260958366,47.22887031488586,12.43753247303448,16.1550544022593,0.0,0.5988039306636002,4.15036964363613,-1.1,9.236100170605994,-1164.3370146057428,-1604.021207047081,-394.4339469864368,-1584.2791199124101,-0.0,-0.0,552.3560835270607,0.0,2.0,0.0695715566695325,0.0,0,0.6511209373886125,131.99922844444444,-132.41397822039357,0.255080503014305,7.545116158712151,0.0028444272019474315,95.17541143113999,1.236988841987865,0.7249112727551998,-1625.2184921960684,21.197285148987312,0.007221966605955458,-50.04134809623308,-344.3925988902037
2025-01-01 05:12:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,83.70069994441273,51.666666666666686,46.10666666666668,0.0,47.21499152014933,0.0,0.0,0.0,130.7823436631449,47.275578055119965,47.305871322605284,47.21499152014933,12.43753247303448,16.08080279323099,0.0,0.589420270540025,4.0962061466388615,-1.1,9.236100170605994,-1149.2692947161408,-1595.037951147687,-393.02545750422144,-1573.0460859313505,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06937681352716689,0.0,0,0.6492983342519684,131.99922844444444,-128.579292311851,0.2563217818950051,7.5098053887091165,0.002844753242674353,95.14421963338681,1.2373061595409776,0.7249112727551998,-1616.2412949562668,21.20334380857991,0.007221966605955458,-49.52511503240778,-343.50034247181367
2025-01-01 05:13:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,83.85925243527109,51.666666666666686,46.10666666666668,0.0,47.201085802078275,0.0,0.0,0.0,131.03008193011107,47.26253690857278,47.29326246182003,47.201085802078275,12.43753247303448,16.008644331626133,0.0,0.5805422484233497,4.042753008117814,-1.1,9.236100170605994,-1134.742357344102,-1586.5417255138677,-391.5110247676442,-1562.1599011266571,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06918727774679463,0.0,0,0.6475244668714975,131.99922844444444,-124.93853974450577,0.2575353432241136,7.475029570484006,0.002845079092959605,95.11235503034919,1.2376146813531732,0.7249112727551998,-1607.747833493348,21.20610797948033,0.007221966605955458,-49.0156524053697,-342.4953723622745
2025-01-01 05:14:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,84.01237369226804,51.666666666666686,46.10666666666668,0.0,47.18715410788088,0.0,0.0,0.0,131.26933389416882,47.249471058453565,47.28062953373992,47.18715410788088,12.43753247303448,15.938485178045088,-0.005959266399397478,0.5721310419096755,3.989996946663994,-1.1,9.236100170605994,-1120.7360292142612,-1578.48798096977,-390.2817483815306,-1551.6039177228397,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06900272501661399,0.0,0,0.6457972359106662,131.99922844444444,-121.48819501848243,0.2587222310413285,7.441328479651252,0.0028454047529116607,95.07984951552767,1.2379147959688626,0.7249112727551998,-1599.7009670357436,21.212986065973624,0.007221966605955458,-48.512833629819916,-341.76891475171067
2025-01-01 05:15:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,84.1602985401084,51.666666666666686,46.10666666666668,0.0,47.17319734241635,0.0,0.0,0.0,131.50046646891937,47.236381350986065,47.26797335527092,47.17319734241635,12.43753247303448,15.870238668745587,-0.07420577569889808,0.5641512912310578,3.937914879596667,-1.1,9.236100170605994,-1107.2290109842183,-1570.8594654183164,-388.8998173268962,-1541.3627780120348,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06882294810200504,0.0,0,0.6441147018584666,131.99922844444444,-118.22231649924449,0.2598834108169084,7.408655400507021,0.002845730222641874,95.0467322193259,1.2382068623179092,0.7249112727551998,-1592.066867460204,21.20740204188762,0.007221966605955458,-48.016438704398524,-340.8833786224977
2025-01-01 05:16:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,84.30324560909956,51.666666666666686,46.10666666666668,0.0,47.15921637141967,0.0,0.0,0.0,131.72382126421806,47.223268595806644,47.255294708000136,47.15921637141967,12.43753247303448,15.80382413841067,-0.14062030603381537,0.5565694559300887,3.886496393935589,-1.1,9.236100170605994,-1094.199758667371,-1563.6165856046912,-387.41361971489084,-1531.4222151470074,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06864775393362073,0.0,0,0.6424750577768306,131.99922844444444,-115.13362704742445,0.2610197848061611,7.376966869029427,0.002846055502263046,95.0130300562732,1.2384912146391134,0.7249112727551998,-1584.8134471487112,21.19686154401975,0.007221966605955458,-47.52636838284204,-339.8872513320488
2025-01-01 05:17:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,84.44141965042425,51.666666666666686,46.10666666666668,0.0,47.14521202419899,0.0,0.0,0.0,131.9397182037879,47.210133568487606,47.242594340631925,47.14521202419899,12.43753247303448,15.739166059943543,-0.20527838450094293,0.5493548944536459,3.8357303787273045,-1.1,9.236100170605994,-1081.627028656007,-1556.723892168487,-386.2095939000936,-1521.7689052718274,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06847696149832722,0.0,0,0.6408766095619166,131.99922844444444,-112.21420691124055,0.2621322028594476,7.345644751762791,0.002846380591888546,94.97876811389933,1.2387681660655814,0.7249112727551998,-1577.9113918185117,21.18749965002452,0.007221966605955458,-47.0425167664943,-339.16707713359926
2025-01-01 05:18:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,84.57501327032607,51.666666666666686,46.10666666666668,0.0,47.13118509594753,0.0,0.0,0.0,132.1484582348845,47.196977012699605,47.22987297107564,47.13118509594753,12.43753247303448,15.67619340031826,-0.2682510441262256,0.5424797396489501,3.785595877711418,-1.1,9.236100170605994,-1069.4902010034307,-1550.155953104645,-384.72427015693575,-1512.3903548391445,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06831040027585442,0.0,0,0.6393177613127071,131.99922844444444,-109.45592969134717,0.26322147016578074,7.315232168637111,0.0028467054916318066,94.94396993424047,1.2390380112992387,0.7249112727551998,-1571.3340414111944,21.17808830654933,0.007221966605955458,-46.56468412093805,-338.1595860359977
2025-01-01 05:19:00,1.2733142034328826,0.3135308849093456,0.7051375000000001,0.021221903390548042,0.005225514748489093,0.011752291666666668,0.016781335308042912,0.42887245145817315,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,16.444444444444485,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,84.70420826431712,51.666666666666686,46.10666666666668,0.0,47.11713634976665,0.0,0.0,0.0,132.3503254129955,47.18379964210388,47.2171312882725,47.11713634976665,12.43753247303448,15.614839125244636,-0.3296053191998496,0.535918212131338,3.7360878398112525,-1.1,9.236100170605994,11298.939389074625,-1543.8845225287655,4614.845397498564,-1503.274812363181,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06814790904982783,0.0,0,0.6377970042034417,131.99922844444444,-106.85073132059998,0.264288352916441,7.285692873405264,0.0028470302016060656,94.90865772204273,1.2393010286590358,0.7249112727551998,-1565.0567332026415,21.172210673875888,0.007221966605955458,-46.09282230428928,-337.44779652135776
2025-01-01 05:20:00,1.2733142034328826,0.3135308849093456,0.7051375000000001,0.021221903390548042,0.005225514748489093,0.011752291666666668,0.016781335308042912,0.42887245145817315,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,16.444444444444485,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,84.23355859058935,51.666666666666686,46.10666666666668,0.0,47.17060214203671,0.0,0.0,0.0,131.61493529779585,47.17060214203671,47.170602142036714,47.17060214203671,12.43753247303448,15.779323569182123,-0.16512087526236208,0.5296477003964692,3.8219924802860676,-1.1,9.236100170605994,11264.956078416973,-1537.8969116547596,4609.281515254535,-1527.761504225476,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06858306334349192,0.0,0,0.6418696178571092,131.99922844444444,-116.3473501159559,0.26154822175986364,7.366309522950759,0.002847354721924266,94.74034396441947,1.2385952650127248,0.7249112727551998,-1559.0578351290656,21.160923474305918,0.007221966605955458,-46.91158066014951,-342.1929204095257
2025-01-01 05:21:00,1.2733142034328826,0.3135308849093456,0.7051375000000001,0.021221903390548042,0.005225514748489093,0.011752291666666668,0.016781335308042912,0.42887245145817315,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,16.444444444444485,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,83.77069778959248,51.666666666666686,46.10666666666668,0.0,47.15657820083369,0.0,0.0,0.0,130.89171529623823,47.15747797243597,47.15792785823711,47.15657820083369,12.43753247303448,15.938662661686356,-0.005781782758129239,0.5236510304157195,3.9058961827792698,-1.1,9.236100170605994,11232.740039078673,-1532.1727711014353,4604.851997750448,-1551.6305859184088,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06900319222018791,0.0,0,0.6458016084738739,131.99922844444444,-124.69430776132478,0.2589251260746277,7.444450768072471,0.002847678851315656,94.57457689050449,1.2379123373891927,0.7249112727551998,-1553.3209170725452,21.14814597110995,0.007221966605955458,-47.7112680475155,-345.8227505262465
2025-01-01 05:22:00,1.2733142034328826,0.3135308849093456,0.7051375000000001,0.021221903390548042,0.005225514748489093,0.011752291666666668,0.016781335308042912,0.42887245145817315,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,16.444444444444485,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,83.32098673108594,51.666666666666686,46.10666666666668,0.0,47.14263175898021,0.0,0.0,0.0,130.18904176732178,47.14442591974155,47.14532300012222,47.14263175898021,12.43753247303448,16.093173547567634,0.0,0.5179136199489143,3.987896867660509,-1.1,9.236100170605994,11201.290705186608,-1526.6872870310133,4600.384002418626,-1574.9153890459227,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06940927929852711,0.0,0,0.6496021817507605,131.99922844444444,-132.85883852587543,0.2564105911452444,7.5191399763911875,0.0028480025920800344,94.41118303227715,1.2372508149980714,0.7249112727551998,-1547.8320284376289,21.144741406615516,0.007221966605955458,-48.492817746829594,-349.5091961587552
2025-01-01 05:23:00,1.2733142034328826,0.3135308849093456,0.7051375000000001,0.021221903390548042,0.005225514748489093,0.011752291666666668,0.016781335308042912,0.42887245145817315,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,16.444444444444485,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,82.88373808403888,51.666666666666686,46.10666666666668,0.0,47.12876062457038,0.0,0.0,0.0,129.50584075631076,47.131443935132836,47.132785590414066,47.12876062457038,12.43753247303448,16.2431103204179,0.0,0.5124223736025465,4.068057057211019,-1.1,9.236100170605994,11170.720074002133,-1521.4297657120298,4596.064559468146,-1597.6412941253864,-0.0,-0.0,552.3560835270607,0.0,2.0,0.06980212526776912,0.0,0,0.6532788313470489,131.99922844444444,-140.70356463088785,0.2539975515635381,7.592290583736606,0.0028483259463223404,94.25002614302063,1.2366095446701193,0.7249112727551998,-1542.5786410712394,21.148875359209462,0.007221966605955458,-49.256825658847575,-353.0646311972167
2025-01-01 05:24:00,1.2733142034328826,0.3135308849093456,0.7051375000000001,0.021221903390548042,0.005225514748489093,0.011752291666666668,0.016781335308042912,0.42887245145817315,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,16.444444444444485,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,82.4583455973062,51.666666666666686,46.10666666666668,0.0,47.11496272020093,0.0,0.0,0.0,128.84116499579093,47.11853007688015,47.12031375521976,47.11496272020093,12.43753247303448,16.38869696520189,0.0,0.5071649200320547,4.146441311938458,-1.1,9.236100170605994,11141.025776613755,-1516.3919766589704,4591.866010901456,-1619.830402515527,-0.0,-0.0,552.3560835270607,0.0,2.0,0.07018243767265316,0.0,0,0.6568381791814644,131.99922844444444,-148.20875362912471,0.25167974012366023,7.662867455918825,0.0028486489160052604,94.09098773859944,1.2359875083977627,0.7249112727551998,-1537.5489195063217,21.156942847351377,0.007221966605955458,-50.00390711069048,-356.51609831206355
2025-01-01 05:25:00,1.2733142034328826,0.3135308849093456,0.7051375000000001,0.021221903390548042,0.005225514748489093,0.011752291666666668,0.016781335308042912,0.42887245145817315,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,16.444444444444485,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,82.04426737181572,51.666666666666686,46.10666666666668,0.0,47.10123606946864,0.0,0.0,0.0,128.19416776846205,47.1056824977119,47.10790571183354,47.10123606946864,12.43753247303448,16.530133579451093,0.0,0.5021294471424116,4.2231105453134195,-1.1,9.236100170605994,11112.198731931265,-1511.5634868535612,4587.784770067857,-1641.5022936397982,-0.0,-0.0,552.3560835270607,0.0,2.0,0.07055084931825961,0.0,0,0.6602861476834716,131.99922844444444,-155.36390718734296,0.24945154142064324,7.731589754977522,0.002848971502972916,93.93396338398341,1.2353837958103024,0.7249112727551998,-1532.7315633008864,21.16807644732507,0.007221966605955458,-50.73464266951691,-359.86660358683685
2025-01-01 05:26:00,0.45065378676621604,0.3135308849093456,0.0,0.007510896446103601,0.005225514748489093,0.0,0.016781335308042912,0.42887245145817315,0.0,0.005000000000000001,0.0,0.0,0.0,0.31207255157601227,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,17.444444444444485,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,81.64101090571971,51.666666666666686,46.10666666666668,0.0,47.087578786253324,0.0,0.0,0.0,127.56407954018705,47.09289943478814,47.09555975905555,47.087578786253324,12.43753247303448,16.66760193651597,0.0,0.49730481930670395,4.298122868160292,-1.1,9.236100170605994,-1272.488502481026,-1506.9332018579155,-414.5686553215521,-1662.6747259041254,-0.0,-0.0,552.3560835270607,0.0,2.0,0.07090793447649033,0.0,0,0.6636281114698959,131.99922844444444,-162.16986010396127,0.2473078663137236,7.797971860893586,0.0028492937089693022,93.77885936872288,1.23479757968049,0.7249112727551998,-1528.1159191791469,21.182717321231255,0.007221966605955458,-51.449586190424476,-363.1190691311276
