Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.9695373757973872,0.24666317081202088,0.453015,0.3193395940469469,0.5285175,0.07168028175044028,0.05,0.453015,0.0,0.0,51.818380232125484,19.65687250024303,-0.07172112092065479
2025-01-01 01:00:00,0.8787650415747977,0.24600570674047345,0.37751250000000003,0.31846297528488365,0.44043125,0.06987081628991396,0.05,0.37751250000000003,0.0,0.0,50.97242318444803,19.719198718562545,-0.050617830392330275
2025-01-01 02:00:00,0.9659746728127344,0.24534824266892602,0.453015,0.31758635652282047,0.5285175,0.06987081628991396,0.05,0.453015,0.0,0.0,50.18822000607729,19.717321791059494,-0.05432468876948875
2025-01-01 03:00:00,0.8606013517191948,0.25357013074943763,0.3850730361073769,0.3299030933574595,0.41106916666666665,0.06962909169506862,0.05,0.352345,0.032728036107376915,0.0,49.338009675653005,19.679398426767918,-0.06699734876862866
2025-01-01 04:00:00,1.0270698400472742,0.26563668677207786,0.5146908041610654,0.34955638921771715,0.5431985416666667,0.08431490916289035,0.05,0.46559875,0.049092054161065365,0.0,51.7229021433641,19.707418662673906,-0.05496637306485243
2025-01-01 05:00:00,0.9568115134310233,0.258221970026544,0.4719163402684423,0.3409776223971477,0.45511229166666667,0.11072159936720888,0.05,0.39009625000000003,0.08182009026844228,0.0,51.58728617265652,19.682014508451385,-0.06488454613744933
2025-01-01 06:00:00,1.0546022828518795,0.25834688190183713,0.48574303610737696,0.34315215204489996,0.5285175,0.1329326308069795,0.05,0.453015,0.032728036107376915,0.0,51.56507952998292,19.681805120746105,-0.0701321920769758
2025-01-01 07:00:00,1.1906795457228085,0.28309597654933516,0.47315928610737695,0.3930397729822915,0.5138364583333334,0.23380331440718377,0.05,0.44043125,0.032728036107376915,0.0,51.26629489953881,19.728585359722402,-0.05494003295850227
2025-01-01 08:00:00,1.2125667299974459,0.28732348942428776,0.4813412951342212,0.40504284454117534,0.5138364583333334,0.24368742712293734,0.05,0.44043125,0.04091004513422114,0.0,50.99663192570669,19.67073732758885,-0.0715760413204121
2025-01-01 09:00:00,1.170057332847414,0.2716701985170497,0.5234942861073769,0.37519035792562616,0.5725606249999999,0.17230634992178773,0.05,0.49076625,0.032728036107376915,0.0,51.104416716430975,19.70099840930663,-0.05353313273550793
2025-01-01 10:00:00,0.9758112670531695,0.2620418425805355,0.41842254513422117,0.3563597400485103,0.44043125,0.12902027700465915,0.05,0.37751250000000003,0.04091004513422114,0.0,51.16526636111742,19.719923647336163,-0.05980238702360753
2025-01-01 11:00:00,1.0738305074175443,0.27677973635869524,0.3976567861073769,0.4111848793492199,0.4257502083333333,0.18689541973499108,0.05,0.36492875,0.032728036107376915,0.0,50.89290504924609,19.640623223183386,-0.07471514163764681
2025-01-01 12:00:00,0.978877318214968,0.2791016013437762,0.28942625,0.4022679064248766,0.33766395833333335,0.18894545345675817,0.05,0.28942625,0.0,0.0,51.10992094527764,19.751129510448347,-0.05249835867720911
2025-01-01 13:00:00,0.926149801111982,0.2791016013437762,0.24727325902684424,0.4064550905280308,0.27893979166666666,0.19075491891728447,0.05,0.23909125,0.008182009026844229,0.0,50.06314551761984,19.731503928911902,-0.050961894117565264
2025-01-01 14:00:00,0.8752666893393565,0.27333459943058325,0.25923553610737693,0.39171447435110107,0.26425875,0.16929346498825532,0.05,0.2265075,0.032728036107376915,0.0,51.81460888373075,19.703479634907016,-0.05277681988007702
2025-01-01 15:00:00,0.821681516893828,0.2707548013879715,0.22148428610737694,0.38590875112323425,0.220215625,0.16555714077059377,0.05,0.18875625000000001,0.032728036107376915,0.0,51.43487741461477,19.70256207171033,-0.05476180724742535
2025-01-01 16:00:00,1.1413525726942548,0.30613918881396984,0.21392375000000002,0.5041571454310012,0.24957770833333331,0.3376177189299201,0.05,0.21392375000000002,0.0,0.0,50.53493683580019,19.7091338446942,-0.057310807451156735
2025-01-01 17:00:00,1.8037788360079126,0.37669151207776574,0.2925850451342212,0.7190988406278235,0.29362083333333333,0.741059162046756,0.05,0.251675,0.04091004513422114,0.0,51.820285306276574,19.69761218976402,-0.05189932910315651
2025-01-01 18:00:00,2.2484272481780114,0.4062006717964707,0.26425875000000004,0.9139461311220727,0.308301875,0.9761792420559388,0.05,0.26425875000000004,0.0,0.0,51.187180414445415,19.719751217349945,-0.05281097400398546
2025-01-01 19:00:00,2.2957872313046166,0.39628101064004023,0.3051687951342211,1.0288259577671273,0.308301875,0.9086593985374893,0.05,0.26425875000000004,0.04091004513422114,0.0,51.25498677827375,19.72027519750668,-0.05392744729933086
2025-01-01 20:00:00,2.212063799003284,0.37521019059004784,0.3599055361073769,1.0503862421455588,0.38170708333333336,0.7299704735243918,0.05,0.32717750000000007,0.032728036107376915,0.0,50.61787541963386,19.667860693836666,-0.06740881445321509
2025-01-01 21:00:00,1.836288837513482,0.33226137915508525,0.39009625000000003,0.8243885368932717,0.45511229166666667,0.5067880089535436,0.05,0.39009625000000003,0.0,0.0,51.27363512242296,19.751765448865466,-0.04849569575993282
2025-01-01 22:00:00,1.2623713885452834,0.28426119742899975,0.45177205416106536,0.49032270280845597,0.46979333333333334,0.2522553524034943,0.05,0.40268000000000004,0.049092054161065365,0.0,51.17626499971245,19.660466642713587,-0.07468552640922534
