occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.945,0.888,0.0,0.846,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.107,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.877,0.9,0.0,0.654,0.0,0.0,0.0,0.0,0.076,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.0577,0,0,0,0
1.0,0.746,0.502,0.103,0.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.299,0.192,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.612,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.164,0.211,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0.0,0.0,0.304,0,0,0,0
1.0,0.622,0.0975,0.262,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.0615,0.332,0.0914,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0352,0.351,0.0672,0.0,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0194,0.402,0.0526,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0174,0.37,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0179,0.351,0.0503,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.568,0.0164,0.402,0.0496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0196,0.37,0.0617,0.0,0.0,0.0,0.0,0.341,0,0,0,0
1.0,0.585,0.021,0.351,0.0662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.878,0.585,0.021,0.351,0.0662,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.585,0.021,0.351,0.0662,0.0,0.0,0.0,0.0,0.263,0,0,0,0
0.589,0.568,0.0172,0.402,0.0538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.0372,0.318,0.147,0.0,0.0,0.0,0.0,0.378,0,0,0,0
0.5,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.5,0.669,0.0556,0.229,0.231,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.622,0.709,0.0701,0.159,0.297,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.544,0.698,0.0719,0.192,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.658,0.0576,0.262,0.21,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0583,0.281,0.195,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,1.0,0.261,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,1.0,0.261,0,0,0,0
0.333,0.647,0.0648,0.281,0.192,0.0,0.0,0.0,1.0,0.436,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.211,0.616,0.0501,0.332,0.137,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.167,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.167,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,1.0,0.0871,0,0,0,0
0.167,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,0.667,0.261,0,0,0,0
0.167,0.604,0.0454,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0459,0.351,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0459,0.351,0.115,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.167,0.604,0.0459,0.351,0.115,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.167,0.604,0.049,0.351,0.115,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.167,0.604,0.0502,0.351,0.114,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.167,0.604,0.0502,0.351,0.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.636,0.0753,0.299,0.162,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.333,0.647,0.0876,0.281,0.181,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.333,0.656,0.0957,0.281,0.194,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.456,0.696,0.128,0.229,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.5,0.73,0.163,0.211,0.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.5,0.709,0.152,0.262,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.749,0.192,0.229,0.399,0.0,0.0,0.0,0.0,0.0906,0,0,0,0
0.667,0.767,0.209,0.211,0.433,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.789,0.818,0.256,0.159,0.527,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.846,0.341,0.14,0.644,0.0,0.0,0.0,0.733,0.174,0,0,0,0
0.833,0.902,0.43,0.0889,0.789,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.833,0.921,0.454,0.0702,0.83,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.833,0.921,0.454,0.0702,0.83,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.909,0.586,0.0702,0.825,0.0,0.0,0.0,0.0,0.0178,0,0,0,0
0.833,0.905,0.634,0.0702,0.823,0.0,0.0,0.0,0.0,0.211,0,0,0,0
0.956,0.955,0.725,0.0187,0.936,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.945,0.888,0.0,0.846,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.877,0.9,0.0,0.654,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.821,0.78,0.0515,0.534,0.0,0.0,0.0,0.0,0.467,0,0,0,0
1.0,0.707,0.4,0.173,0.346,0.0,0.0,0.0,0.0,0.0338,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.595,0,0,0,0
0.878,0.644,0.212,0.262,0.228,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.62,0.115,0.281,0.14,0.0,0.0,0.0,0.0,0.0506,0,0,0,0
0.833,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.833,0.595,0.0615,0.332,0.0914,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.588,0.0519,0.351,0.0825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0352,0.351,0.0672,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.833,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.833,0.585,0.0231,0.351,0.0556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.585,0.021,0.351,0.0535,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.833,0.585,0.021,0.351,0.0535,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.833,0.585,0.021,0.351,0.0535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.585,0.0181,0.351,0.0504,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.568,0.0162,0.402,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.579,0.0168,0.37,0.0493,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.833,0.585,0.0171,0.351,0.0493,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.585,0.0165,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.585,0.0162,0.351,0.0493,0.0,0.0,0.0,0.0,0.446,0,0,0,0
0.833,0.585,0.0162,0.351,0.0493,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.585,0.0162,0.351,0.0493,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.833,0.568,0.016,0.402,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.579,0.0196,0.37,0.0617,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.833,0.585,0.021,0.351,0.0662,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.711,0.59,0.0244,0.351,0.091,0.0,0.0,0.0,0.733,0.0182,0,0,0,0
0.544,0.569,0.0185,0.402,0.0629,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.378,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0265,0.37,0.098,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.333,0.601,0.0304,0.351,0.116,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.333,0.601,0.0304,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.601,0.0304,0.351,0.116,0.0,0.0,0.0,0.0,0.388,0,0,0,0
0.333,0.635,0.0467,0.299,0.171,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.211,0.616,0.0392,0.332,0.139,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.167,0.604,0.0343,0.351,0.12,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.167,0.604,0.0343,0.351,0.12,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.167,0.604,0.0371,0.351,0.122,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.167,0.604,0.0381,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0381,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0381,0.351,0.123,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.167,0.604,0.0403,0.351,0.121,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.167,0.604,0.0411,0.351,0.12,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.167,0.604,0.0411,0.351,0.12,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.167,0.604,0.0411,0.351,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0433,0.351,0.118,0.0,0.0,0.0,0.0,0.606,0,0,0,0
0.167,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,0.0,0.338,0,0,0,0
0.167,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,0.0,0.0928,0,0,0,0
0.289,0.636,0.0649,0.299,0.167,0.0,0.0,0.0,0.733,0.0871,0,0,0,0
0.456,0.678,0.097,0.229,0.23,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.658,0.0839,0.262,0.198,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.333,0.647,0.0822,0.281,0.18,0.0,0.0,0.0,0.0,0.089,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.333,0.647,0.0876,0.281,0.181,0.0,0.0,0.0,0.733,0.0547,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.267,0.174,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.0983,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.333,0.656,0.0957,0.281,0.194,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.0558,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.674,0.114,0.281,0.228,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.456,0.723,0.158,0.229,0.308,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.5,0.76,0.199,0.211,0.406,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.818,0.256,0.159,0.527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.544,0.786,0.226,0.192,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.818,0.256,0.159,0.527,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.789,0.898,0.406,0.0889,0.758,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
0.956,0.974,0.518,0.0187,0.945,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.979,0.7,0.0,0.98,0.0,0.0,0.0,0.733,0.236,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0871,0,0,0,0
1.0,0.945,0.888,0.0,0.846,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.889,0.823,0.0515,0.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.872,0.782,0.0702,0.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.872,0.782,0.0702,0.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.789,0.646,0.122,0.486,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.722,0.49,0.192,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0691,0,0,0,0
1.0,0.654,0.259,0.262,0.239,0.0,0.0,0.0,0.0,0.0863,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
