Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.5034241728469906,0.14503330040593407,0.0,1.5034241728469906,0.14503330040593404,0.0,0.015287557768046873,0.5249782813333334,0.1825906679678327,0.7305676657777779,0.05,0.0,0.0,0.13044996707260073,0.0,0.01458333333333334,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004654961622807018,0.0,0.010632596145239854,0.0,0.008657378537698318,0.0,0.13429089528147864,0.10071817146110895,0.0,0.0,730.5676657777778,18.111111111111143,0.26666666666666666,0.0,0.7305676657777779,0.0,0.26666666666666666,730.5676657777778,2739.6287466666668,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,524.9782813333334,0.15,37.12814908735231,51.66666666666668,46.10666666666668,0.0,51.375607484793,0.11296476781437133,309.7795665342575,524.9782813333334,37.12814908735231,49.64146445939166,51.376249973020045,48.77375045846397,12.43753247303448,17.79575684585354,-0.0521162712835092,2.8,293.1765720911751,-841.666797080452,0.0,0.0,402.97660928839827,0.0,3.25,0.043060978585670505,0.0,0.0,0.8012972463165694,214.4987462222222,1.2990941054511125,0.2873869041071185,9.153586079812749,0.003556157056423444,4.954827223895125,1.2306219932799896
2025-01-01 01:00:00,0.9264771244146295,0.14278938420553383,0.0,0.9264771244146295,0.14278938420553383,0.0,0.014026506908798388,0.0,0.17754343083916443,0.6849071866666667,0.05,0.0,0.0,0.1282060508722005,0.0,0.01458333333333334,1.0,0.0,0.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.00430583950109649,0.0,0.009720667407701899,0.0,0.006602029676230373,0.0,0.13229006686799474,0.09921755015099602,0.0,0.0,684.9071866666667,18.111111111111143,0.25,0.0,0.6849071866666667,0.0,0.25,684.9071866666667,2739.6287466666668,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,0.0,0.0,36.59503734283915,51.66666666666668,46.10666666666668,0.0,51.34090753716637,0.0,0.0,0.0,36.59503734283915,49.159454648852645,51.34090753716637,48.068728204695795,12.43753247303448,17.770606799287233,-0.05568840847719147,2.5,337.5327581989408,-795.3180250227375,0.0,0.0,446.3080899560921,0.0,4.0,0.040016427384728416,0.0,0.0,0.7446429255437355,263.9984568888889,1.6355065989195303,0.28888705313718904,9.15699715046862,0.003569040727751951,55.10490628058361,1.2307785155985884
2025-01-01 02:00:00,0.9254860645609131,0.14204608931524654,0.0,0.9254860645609132,0.14204608931524654,0.0,0.014026506908798388,0.0,0.17655237098544804,0.6849071866666667,0.05,0.0,0.0,0.1274627559819132,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00430583950109649,0.0,0.009720667407701899,0.0,0.006602029676230373,0.0,0.13229006686799474,0.09921755015099602,0.0,0.0,684.9071866666667,18.111111111111143,0.25,0.0,0.6849071866666667,0.0,0.25,684.9071866666667,2739.6287466666668,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,0.0,0.0,36.26414124491618,51.66666666666668,46.10666666666668,0.0,50.98710668409758,0.0,0.0,0.0,36.26414124491618,48.852708262096584,50.98710668409758,47.78550905109609,12.43753247303448,17.74687443265844,-0.05756890275186504,1.6500000000000001,345.55897288835087,-788.4587205110262,0.0,0.0,445.31703010237567,0.0,4.0,0.03738729526493744,0.0,0.0,0.6957189020545897,263.9984568888889,3.793476630334811,0.291456814331278,9.17615664247854,0.003595592648875885,69.60356891454764,1.230859203695609
2025-01-01 03:00:00,1.8831323179593897,0.14130279442495924,0.0,1.8831323179593897,0.14130279442495924,0.0,0.013793758827658039,0.0,0.17556131113173162,1.6437772480000001,0.05,0.0,0.0,0.1267194610916259,0.0,0.01458333333333334,1.0,0.0,0.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.00407309141995614,0.0,0.009720667407701899,0.0,0.006602029676230373,0.0,0.13229006686799474,0.09921755015099602,0.0,0.0,1643.7772479999999,18.94444444444449,0.6,0.0,1.6437772480000001,0.0,0.6,1643.7772479999999,2739.6287466666668,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,0.0,0.0,35.03873743733621,51.66666666666668,46.10666666666668,0.0,50.64099524001572,0.0,0.0,0.0,35.03873743733621,48.55263257140355,50.64099524001572,47.50845123709747,12.43753247303448,18.498668371391418,-0.1192917785927372,1.6500000000000001,1198.503967252146,-881.4847515076464,0.0,0.0,444.09322216751895,0.0,4.0,0.03999829441924084,0.0,0.0,0.7443054995076821,263.9984568888889,-7.881751407726748,0.280037124102618,9.54833261481426,0.0036214728691787664,42.04590429576336,1.2276681936516753
2025-01-01 04:00:00,1.790820299883451,0.14055949953467195,0.0,1.790820299883451,0.14055949953467195,0.0,0.013793758827658039,0.0,0.17457025127801523,1.5524562897777778,0.05,0.0,0.0,0.1259761662013386,0.0,0.01458333333333334,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.00407309141995614,0.0,0.009720667407701899,0.0,0.006602029676230373,0.0,0.13229006686799474,0.09921755015099602,0.0,0.0,1552.456289777778,18.94444444444449,0.5666666666666667,0.0,1.5524562897777778,0.0,0.5666666666666667,1552.456289777778,2739.6287466666668,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,0.0,0.0,34.47141131698697,51.66666666666668,46.10666666666668,0.0,50.30364770207974,0.0,0.0,0.0,34.47141131698697,48.260256415968755,50.30364770207974,47.23856077291325,12.43753247303448,18.692578345217406,-0.038515447654691094,0.55,1010.1909775938142,-986.2457016991858,0.0,0.0,443.1021623138025,0.0,4.0,0.04138429024913213,0.0,0.0,0.7700967071944418,263.9984568888889,0.8782272014195994,0.27748694169211646,9.647215977858187,0.0036345774799101923,53.93232684154566,1.2262660204246674
2025-01-01 05:00:00,2.1565696289346206,0.14055949953467195,0.0,2.1565696289346206,0.14055949953467195,0.0,0.014259254989938741,0.0,0.17457025127801523,1.9177401226666668,0.05,0.0,0.0,0.1259761662013386,0.0,0.01458333333333334,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004538587582236842,0.0,0.009720667407701899,0.0,0.006602029676230373,0.0,0.13229006686799474,0.09921755015099602,0.0,0.0,1917.7401226666666,20.000000000000057,0.7,0.0,1.9177401226666668,0.0,0.7,1917.7401226666666,2739.6287466666668,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,0.0,0.0,33.0070706489339,51.66666666666668,46.10666666666668,0.0,49.97528748565317,0.0,0.0,0.0,33.0070706489339,47.97580293372578,49.97528748565317,46.9760606577621,12.43753247303448,19.665422574722903,-0.06146980932306582,-0.25000000000000006,1236.9551666773443,-1117.6044988821218,0.0,0.0,443.56765847608324,0.0,4.0,0.04262704315823385,0.0,0.0,0.7932223888817246,263.9984568888889,-6.7481155832839725,0.2631414210866962,10.112244551248148,0.003664125100424015,52.772212906565706,1.2215571811090848
2025-01-01 06:00:00,2.1134731397337934,0.14204608931524654,0.0,2.1134731397337934,0.14204608931524654,0.0,0.014841125192789618,0.0,0.17655237098544804,1.8720796435555556,0.05,0.0,0.0,0.1274627559819132,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00512045778508772,0.0,0.009720667407701899,0.0,0.006602029676230373,0.0,0.13229006686799474,0.09921755015099602,0.0,0.0,1872.0796435555558,20.000000000000057,0.6833333333333333,0.0,1.8720796435555556,0.0,0.6833333333333333,1872.0796435555558,2739.6287466666668,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,0.0,0.0,32.62724022670917,51.66666666666668,46.10666666666668,0.0,49.656340385341615,0.0,0.0,0.0,32.62724022670917,47.69968919953072,49.656340385341615,46.721363606625275,12.43753247303448,19.71450637139823,-0.036574068000320044,0.3,1237.5647411046984,-1086.6560996895325,0.0,0.0,446.1316483863669,0.0,4.0,0.0425960450629521,0.0,0.0,0.7926455629663333,263.9984568888889,6.009548852308378,0.2631741367346707,10.14719475115268,0.0036759792766128453,23.780709293000697,1.2213433577422472
2025-01-01 07:00:00,2.2427900349079812,0.1487407177603307,0.0,2.242790034907981,0.14874071776033068,0.0,0.0243211160583801,0.6999710417777778,0.19000446196071188,1.2784934151111111,0.05,0.0,0.0,0.13415738442699737,0.0,0.01458333333333334,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004771335663377193,0.0,0.019549780395002905,0.0,0.01112794939138201,0.0,0.13923411842067418,0.1044255888155056,0.0,0.0,1278.4934151111113,20.000000000000057,0.4666666666666667,0.0,1.2784934151111111,0.0,0.4666666666666667,1278.4934151111113,2739.6287466666668,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,699.9710417777777,0.2,34.04789799599177,51.66666666666668,46.10666666666668,0.0,50.1397447600367,0.05813319575855335,151.30729848407958,699.9710417777777,34.04789799599177,48.97053156577869,50.14055112693439,48.38511860175199,12.43753247303448,19.778359601916396,-0.03272777174865933,-0.55,586.1353800627463,-1173.918568612566,0.0,0.0,468.57764661853366,4.159395132369055,4.0,0.04377760673405026,0.0,0.0,0.8146325717269567,263.9984568888889,12.982886945667707,0.26304064805307614,10.18947998799755,0.0036887064012936393,42.17085494581905,1.2210679408539975
2025-01-01 08:00:00,2.3443320854614647,0.1659908470618602,0.0,2.344332085461464,0.1659908470618602,0.0,0.05388690943544388,0.6416401216296297,0.2289906810630575,1.3698143733333334,0.05,0.0,0.0,0.15140751372852687,0.0,0.01458333333333334,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0036075952576754386,0.0,0.050279314177768444,0.0,0.027113996091688256,0.0,0.16124323096899712,0.12093242322674781,0.0,0.0,1369.8143733333334,20.000000000000057,0.5,0.0,1.3698143733333334,0.0,0.5,1369.8143733333334,2739.6287466666668,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,641.6401216296297,0.18333333333333332,35.05587848169292,51.66666666666668,46.10666666666668,0.0,51.419417522996724,0.3707967683886798,1010.0499744208822,641.6401216296297,35.05587848169292,49.729945218690624,51.42071962388499,48.88390696564931,12.43753247303448,19.624064402258657,-0.0714343727520229,-1.4,650.5832918280719,-1251.9280408191266,0.0,0.0,469.5894069973382,248.4190139406887,3.0,0.04503812253859029,0.0,0.0,0.8380887930273373,197.99884266666666,63.10755231652704,0.2666720422907208,10.139559676971492,0.003702209189531003,26.64961564104582,1.2222755079311043
2025-01-01 09:00:00,2.772684580993542,0.1668735654795737,0.0,2.772684580993542,0.1668735654795737,0.0,0.055258989893460356,1.108287482814815,0.23498421406304482,1.3241538942222222,0.05,0.0,0.0,0.15229023214624035,0.0,0.01458333333333334,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002909351014254386,0.0,0.05234963887920597,0.0,0.031930571201390916,0.0,0.16242018885928175,0.12181514164446129,0.0,0.0,1324.153894222222,20.000000000000057,0.48333333333333334,0.0,1.3241538942222222,0.0,0.48333333333333334,1324.153894222222,2739.6287466666668,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3036.216711111111,1108.287482814815,0.31666666666666665,35.965993018127875,51.66666666666668,46.10666666666668,0.0,51.29565641399892,0.267652717135334,716.4969566098476,1108.287482814815,35.965993018127875,50.58767306532566,51.30137822955179,50.227959575436174,12.43753247303448,19.72242551167366,-0.04870474046920326,-0.85,753.1693842220641,-1208.33085448517,0.0,0.0,493.37253695857765,700.8129780384553,3.25,0.044452745436891254,0.0,0.0,0.8271958436552044,214.4987462222222,143.97380752643403,0.2666358628038441,10.20987185643639,0.003722659584393684,84.74217176096451,1.2224631768530057
