Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.50450354965063,51.666666666666686,46.10666666666668,0.0,50.33699806953058,0.0,0.0,0.0,72.6632867963291,50.358728816944605,50.369594190651625,50.33699806953058,12.43753247303448,19.626662005783974,0.0,4.154871777737535,2.8,9.236100170605994,195.08827611986513,-879.0651016748586,-274.5790373268297,-0.0,-4.099354850502922,424.3996896426184,0.0,2.0,0.012521367289842046,0.0,0.00018693898934988765,0.12006856146249631,131.99922844444444,49.36697865457935,0.2013199496338395,9.112723961874513,0.002798684625589513,89.34081771892339,1.2199791386261623,0.510341269511054,-901.1073622148948,22.04226054003624
2025-01-01 00:01:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.498057822653365,51.666666666666686,46.10666666666668,0.0,50.3292620412436,0.0,0.0,0.0,72.65321534789588,50.351483094432155,50.362593621026434,50.3292620412436,12.43753247303448,19.62365896961223,0.0,4.207588515709017,2.8,9.236100170605994,192.42938927724165,-916.592529302638,-274.50331863790126,-0.0,-4.031677325833055,424.3996896426184,0.0,2.0,0.012520148819741188,0.0,0.00018388557327130446,0.12002820051926527,131.99922844444444,46.564695598357595,0.20196820648714278,9.135180484186202,0.0027989978979541656,89.33418426131638,1.2235551744933353,0.5105924664043388,-936.6293647000251,20.03683539738707
2025-01-01 00:02:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.491723069991956,51.666666666666686,46.10666666666668,0.0,50.32152723266873,0.0,0.0,0.0,72.64331729686243,50.34423837620844,50.3555939479783,50.32152723266873,12.43753247303448,19.620583610569177,0.0,4.257501647865601,2.8,9.236100170605994,189.7541779708918,-951.7856985183619,-274.4257850696238,-0.0,-3.9623740054490373,424.3996896426184,0.0,2.0,0.01251890094964097,0.0,0.00018075767802600478,0.11998685812171904,131.99922844444444,43.74264740334625,0.20202923826966676,9.134108101949003,0.0027993102315380354,89.32774377198405,1.223567796508077,0.5108301901839921,-970.293814071952,18.508115553590148
2025-01-01 00:03:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.48549136628868,51.666666666666686,46.10666666666668,0.0,50.31379362526549,0.0,0.0,0.0,72.63358025982606,50.336994644982894,50.348595154841604,50.31379362526549,12.43753247303448,19.617441148565558,0.0,4.304829422367546,2.8,9.236100170605994,187.07185271722813,-985.0749297641352,-274.3465688193238,-0.0,-3.8915628023201085,424.3996896426184,0.0,2.0,0.01251762579378341,0.0,0.00017756054731098608,0.11994460378794547,131.99922844444444,40.910294696253615,0.2020911275539616,9.132999115739464,0.002799622539382699,89.32144928408184,1.2235806992546316,0.5110554984141057,-1002.2429062504445,17.167976486309403
2025-01-01 00:04:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.47935603334563,51.666666666666686,46.10666666666668,0.0,50.30606120181325,0.0,0.0,0.0,72.62399380210255,50.32975188469978,50.34159722614306,50.30606120181325,12.43753247303448,19.61423598063845,0.0,4.349749189879505,2.8,9.236100170605994,185.54641989425102,-1016.5980013937134,-274.2657812970865,-0.0,-3.8193430662673826,424.3996896426184,0.0,2.0,0.012516325132782434,0.0,0.00017429859235432293,0.11990149601870351,131.99922844444444,39.23185461498651,0.20215381998566254,9.132557197524644,0.002799934821927484,89.31529231820375,1.2235938643733841,0.5112692512645665,-1032.5919716589713,15.993970265257897
2025-01-01 00:05:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.47327971318246,51.666666666666686,46.10666666666668,0.0,50.2983299462036,0.0,0.0,0.0,72.61449955184759,50.32251008034388,50.33460014741402,50.2983299462036,12.43753247303448,19.610992778809386,0.0,4.392415786317906,2.8,9.236100170605994,185.25236460455145,-1046.4866310900009,-274.18404481983407,-0.0,-3.7462709262452423,424.3996896426184,0.0,2.0,0.012515008975706928,0.0,0.00017099687291504117,0.11985786614561414,131.99922844444444,38.78299070801236,0.20221700641295115,9.131393066989075,0.002800247079586762,89.30922354415881,1.22360718876332,0.5114721995712489,-1061.4417341231897,14.955103033188749
2025-01-01 00:06:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.46722546799948,51.666666666666686,46.10666666666668,0.0,50.290599848548176,0.0,0.0,0.0,72.60503979374919,50.31526922272057,50.32760390980678,50.290599848548176,12.43753247303448,19.607735943232175,0.0,4.432966421129006,2.8,9.236100170605994,185.17796434803367,-1074.8515178824168,-274.1019745633326,-0.0,-3.6728962489972927,424.3996896426184,0.0,2.0,0.012513687223141251,0.0,0.00016768020345793322,0.11981404215778314,131.99922844444444,38.55314551774515,0.20228038067820725,9.13022141292759,0.002800559312628754,89.30319399892716,1.2236205704509733,0.5116650084675068,-1088.8815117770416,14.029993894624878
2025-01-01 00:07:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.461185984288605,51.666666666666686,46.10666666666668,0.0,50.28287090510857,0.0,0.0,0.0,72.59560310045094,50.308029308390445,50.32060851003139,50.28287090510857,12.43753247303448,19.604470303496015,0.0,4.471524657977566,2.8,9.236100170605994,185.2285507824392,-1101.7892042195647,-274.01969233254374,-0.0,-3.599327890737025,424.3996896426184,0.0,2.0,0.012512361834465677,0.0,0.00016435349060654763,0.11977008892547603,131.99922844444444,38.44788136310158,0.20234388224901956,9.12904486226801,0.002800871521176521,89.2971940166403,1.2236339892536676,0.5118482766076293,-1114.9918293085047,13.202625088940028
2025-01-01 00:08:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.45515678046275,51.666666666666686,46.10666666666668,0.0,50.2751431133641,0.0,0.0,0.0,72.58618246947304,50.30079033505355,50.313613945898275,50.2751431133641,12.43753247303448,19.60119881870735,0.0,4.508203141537064,2.8,9.236100170605994,185.3043292810483,-1127.3854416244678,-273.9372727533581,-0.0,-3.525632545930335,424.3996896426184,0.0,2.0,0.012511034010225477,0.0,0.0001610197409295466,0.11972604619766532,131.99922844444444,38.36754493771831,0.20240747403342785,9.127865024585436,0.0028011837053244833,89.29121767246347,1.2236474328052516,0.5120225493612096,-1139.8462001707203,12.460758546252436
2025-01-01 00:09:00,0.3583585750913001,0.21678151043746538,0.0,0.005972642918188335,0.0036130251739577564,0.0,0.024321929376568137,0.284036645714732,0.0,0.05,0.0,0.0,0.0,0.20219817710413204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00600545504385965,0.0,On,0.018316474332708485,0,On,0.014439076242555837,0,On,0.22797305561608763,0.17097979171206568,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3778.858906666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4038.519911111111,Off,0.0,0,46.44913627872782,51.666666666666686,46.10666666666668,0.0,50.26741647154029,0.0,0.0,0.0,72.57677543551222,50.29355230110821,50.30662021589217,50.26741647154029,12.43753247303448,19.597922530009058,0.0,4.54310553350204,2.8,9.236100170605994,185.36686760647194,-1151.7175996813114,-273.8547421047293,-0.0,-3.4518336911064145,424.3996896426184,0.0,2.0,0.012509704172678883,0.0,0.00015768000947200594,0.11968192793196893,131.99922844444444,38.27375375968928,0.2024711430176676,9.12668246630021,0.0028014958651495004,89.2852628958968,1.2236608967554168,0.5121883282015973,-1163.512386314726,11.794786633414528
