Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:40:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,84.64581310808249,51.666666666666686,46.10666666666668,0.0,51.42059276589023,0.0,0.0,0.0,132.2590829813789,50.72453371441367,51.42059276589023,50.37650418867539,12.43753247303448,19.203480789713115,0.0,11.810662246771606,3.232577102161536,0.0,9.236100170605994,18769.76679602586,4345.993165922426,-749.1600495170652,-1938.5296880527287,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07675024321993877,0.0,0,0.5597449137436428,131.99922844444444,-239.55839174641082,0.2033251093281869,8.874752363878917,0.002747524784579879,15.117330178977173,1.2241621014297677,0.19547246821061381,-3036.4951206433793,20.005876420822748,0.18122781818879996,-770.5245758014231,21.364526284357957
2025-01-01 06:41:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,84.12458299331948,51.666666666666686,46.10666666666668,0.0,51.406161179334056,0.0,0.0,0.0,131.44466092706168,50.711345312714734,51.406161179334056,50.36393737940508,12.43753247303448,19.384496341447647,0.0,12.10477127998195,3.223737911291338,0.0,9.236100170605994,18728.838623787153,4248.4302313735225,-747.040810560858,-1968.275864599551,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07720024967863448,0.0,0,0.5630268424495217,131.99922844444444,-250.7403874382935,0.20104861410180463,8.958423792621554,0.0027475655629155228,14.566672346551886,1.2234045798762947,0.19662551817018173,-3130.467567624574,16.415388853114123,0.18122781818879996,-768.4176457637349,21.376835202876915
2025-01-01 06:42:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,83.61571860651826,51.666666666666686,46.10666666666668,0.0,51.3918169772189,0.0,0.0,0.0,130.64956032268478,50.69823812226393,51.3918169772189,50.35144869478645,12.43753247303448,19.560984986312555,0.0,12.381386048018701,3.2153201680600967,0.0,9.236100170605994,18689.002608681385,4155.963695441964,-745.0227453629466,-1997.4508404266192,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07763769608307064,0.0,0,0.5662171697976306,131.99922844444444,-261.4014267169939,0.19885658309574147,9.040086003430183,0.0027476048802056578,14.031351393326037,1.2226669051055146,0.197703845514132,-3219.5644443249603,13.045729621941236,0.18122781818879996,-766.411172962786,21.388427599839314
2025-01-01 06:43:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.11870750062137,51.666666666666686,46.10666666666668,0.0,51.37755809778338,0.0,0.0,0.0,129.8729804697209,50.68521021639551,51.37755809778338,50.33903627570159,12.43753247303448,19.73313576642055,0.0,12.641686312256935,3.207300162581063,0.0,9.236100170605994,-1790.0175868779543,-3294.140430783862,-743.100115200244,-2026.0725034748955,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07806316187056815,0.0,0,0.5693201216650431,131.99922844444444,-271.55022492859763,0.19674426346621396,9.119866957114313,0.0027476427754465137,13.510672205442962,1.2219482182949886,0.19871323000841723,-3304.034192945839,9.893762161976621,0.18122781818879996,-764.4995058549772,21.39939065473329
2025-01-01 06:44:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.41036376131875,51.666666666666686,46.10666666666668,0.0,51.36338256464858,0.0,0.0,0.0,130.32869337706055,50.67225974828654,51.36338256464858,50.32669834010553,12.43753247303448,19.61145190982674,0.0,12.410224594453972,3.199655650957224,0.0,9.236100170605994,-1760.4519819062803,-3215.8138978781863,-741.2675375686806,-2005.8246997382532,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07776254878827327,0.0,0,0.5671277293447065,131.99922844444444,-262.23242369356547,0.19823926061285185,9.063522235710316,0.002747679285921461,13.862779781586003,1.222456083947105,0.19781592846054313,-3228.8929054806526,13.079007602466318,0.18122781818879996,-762.6773423334238,21.40980476474325
2025-01-01 06:45:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.69276081841618,51.666666666666686,46.10666666666668,0.0,51.349159070680365,0.0,0.0,0.0,130.76993877877527,50.65926383811987,51.349159070680365,50.31431622183962,12.43753247303448,19.49317314764385,0.0,12.19385223203801,3.192365757910447,0.0,9.236100170605994,-1733.1925566399668,-3143.479952225776,-739.5199720445099,-1986.2208671033243,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07746976865664666,0.0,0,0.5649924632836784,131.99922844444444,-254.57683106218107,0.19970481340112814,9.008934317826853,0.002747716732348499,14.205311241008037,1.2229501412751675,0.19697342687693398,-3159.084984505829,15.605032280053212,0.18122781818879996,-760.9397065184113,21.419734473901336
2025-01-01 06:46:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.96649982472232,51.666666666666686,46.10666666666668,0.0,51.334889158658854,0.0,0.0,0.0,131.19765597612863,50.64622392854328,51.334889158658854,50.3018913134855,12.43753247303448,19.37807689464213,0.0,11.991117636580052,3.1854108522183173,0.0,9.236100170605994,-1706.6434835527252,-3075.9967178338297,-737.8526973460023,-1967.2178896095327,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07718431416075668,0.0,0,0.562910623598535,131.99922844444444,-247.03073546873105,0.2011427728003768,8.95598589077716,0.0027477550885268865,14.538882658906605,1.2234312872069741,0.19618074423070744,-3094.0603618458204,18.063644011990448,0.18122781818879996,-759.2819190662316,21.429221720229215
2025-01-01 06:47:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,84.23202970821026,51.666666666666686,46.10666666666668,0.0,51.32057427123022,0.0,0.0,0.0,131.61254641907854,50.63314136854084,51.32057427123022,50.28942491719616,12.43753247303448,19.265997201258582,0.0,11.800853121634564,3.1787724313176757,0.0,9.236100170605994,-1680.985497944614,-3012.9886034301003,-736.2612772643557,-1948.7826595555198,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07690581394558918,0.0,0,0.5608795019710792,131.99922844444444,-239.807979914633,0.2025543754764827,8.903892473667716,0.002747794329952488,14.863946277455671,1.2239001853825835,0.1954338944563984,-3033.374504156592,20.38590072649174,0.18122781818879996,-757.6995696630146,21.438292398658806
2025-01-01 06:48:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,84.48974574496737,51.666666666666686,46.10666666666668,0.0,51.30621577625355,0.0,0.0,0.0,132.0152277265115,50.62001743715052,51.30621577625355,50.276918267599015,12.43753247303448,19.156788042234318,0.0,11.62206328164872,3.1724330283331867,0.0,9.236100170605994,-1656.1961603951786,-2954.078191766283,-734.7415307786821,-1930.8858692017916,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07663394261142471,0.0,0,0.5588967252383049,131.99922844444444,-232.9154327189253,0.2039406799364393,8.853282407075781,0.0027478344333765046,15.180898759694475,1.224357418855487,0.1947294760188704,-2976.6493100566067,22.571118290323852,0.18122781818879996,-756.1884948638422,21.4469640851601
2025-01-01 06:49:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,84.7399998655155,51.666666666666686,46.10666666666668,0.0,51.291814975735655,0.0,0.0,0.0,132.40624978986796,50.60685335182356,51.291814975735655,50.264372539867516,12.43753247303448,19.050319484131634,0.0,11.453884683077579,3.1663761354756366,0.0,9.236100170605994,-1632.250322784193,-2898.9392734703215,-733.2895102301701,-1913.5013042413923,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07636841171468206,0.0,0,0.556960189760918,131.99922844444444,-226.35416006833896,0.20530260400781689,8.804087909560057,0.0027478753766530303,15.490092037871936,1.2248035057238733,0.19406453130136705,-2923.5580044875264,24.618731017205345,0.18122781818879996,-754.7447598337889,21.45524960361892
2025-01-01 06:50:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,84.98311200829154,51.666666666666686,46.10666666666668,0.0,51.27737311304966,0.0,0.0,0.0,132.78611251295553,50.59365027517798,51.27737311304966,50.251788856242136,12.43753247303448,18.94647346103094,0.0,11.295554999006074,3.1605861388048213,0.0,9.236100170605994,-1609.1159255269367,-2847.2817279842607,-731.9014844781549,-1896.6050919335635,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07610895965944586,0.0,0,0.5550679877015365,131.99922844444444,-220.115975118912,0.20664097004902032,8.756247498803548,0.002747917138616116,15.791845492241482,1.2252389165019761,0.19343643834236782,-2873.813644473566,26.53191648930521,0.18122781818879996,-753.3646427978524,21.463158319697552
2025-01-01 06:51:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,85.21937716603746,51.666666666666686,46.10666666666668,0.0,51.262891378263234,0.0,0.0,0.0,133.15527682193354,50.58040931998319,51.262891378263234,50.23916829084317,12.43753247303448,18.84514115356884,-0.09930329087561773,11.146391820361284,3.155048261135585,0.0,9.236100170605994,-1586.7590150677488,-2798.845374977356,-730.5739243787035,-1880.1752269191472,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07585534547386721,0.0,0,0.5532183616355437,131.99922844444444,-214.18892967414018,0.2079565320582852,8.70901968146279,0.002747959698989689,16.086453455320967,1.2256640848568376,0.19284283738263483,-2827.1611157395682,28.315740762212016,0.18122781818879996,-752.0446214319041,21.470697053200627
2025-01-01 06:52:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,85.44907008444741,51.666666666666686,46.10666666666668,0.0,51.24837091229339,0.0,0.0,0.0,133.51417200694908,50.56713155304671,51.24837091229339,50.22651187342336,12.43753247303448,18.746221241745,-0.19822320269945592,11.005777651432071,3.149748511078537,0.0,9.236100170605994,-1565.1452532441895,-2753.395047800116,-729.3034898064002,-1864.1912494900475,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07560734469659476,0.0,0,0.5514096745505409,131.99922844444444,-208.55914527968048,0.20924999305647682,8.663042750094476,0.0027480030383177905,16.374190176459468,1.2260794147354697,0.19228157956416142,-2783.3713746588946,29.976326858778584,0.18122781818879996,-750.781360715917,21.477870909516746
2025-01-01 06:53:00,0.3917849665700388,0.21666066603615616,0.0,0.00652974944283398,0.0036110111006026025,0.0,0.07706072072372286,0.314724245846316,0.0,0.0,0.0,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,85.67244845040838,51.666666666666686,46.10666666666668,0.0,51.23381281027899,0.0,0.0,0.0,133.86320070376308,50.55381799836875,51.23381281027899,50.21382059241364,12.43753247303448,18.64961871996554,-0.2948257244789154,10.873149097253304,3.1446736368872323,0.0,9.236100170605994,-1544.2408830684763,-2710.7169271045937,-728.0870180576575,-1848.6340220930192,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07536474662071119,0.0,0,0.5496403897461829,131.99922844444444,-203.21200250099548,0.21052201620915872,8.61758823090856,0.002748047137908314,16.655313152029127,1.2264852851701715,0.19175069061043631,-2742.237218057456,31.520290952862588,0.18122781818879996,-749.5717019328717,21.4846838752143
2025-01-01 06:54:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,85.8897551400525,51.666666666666686,46.10666666666668,0.0,51.21921812442229,0.0,0.0,0.0,134.20274240633202,50.540469639800186,51.21921812442229,50.201095397489134,12.43753247303448,18.55524406188981,-0.38920038255464817,10.747988892062704,3.1398110841851734,0.0,9.236100170605994,18916.236434386603,4691.866701434394,-726.921513409442,-1833.4855673956802,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07512735237976007,0.0,0,0.5479090568754369,131.99922844444444,-198.1328740427158,0.21177323209925408,8.57329413075892,0.00274809197978585,16.930065441369397,1.2268820536417056,0.19124834459729972,-2703.5700977453257,32.95438903473726,0.18122781818879996,-748.4126525924675,21.491139183025425
2025-01-01 06:55:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,85.3239333022388,51.666666666666686,46.10666666666668,0.0,51.204587866456095,0.0,0.0,0.0,133.31864578474813,50.52708742335005,51.204587866456095,50.18833720179703,12.43753247303448,18.75268360773986,-0.19176083670459576,11.106333923433292,3.135148957522928,0.0,9.236100170605994,18870.39188698779,4576.008839415403,-725.8041367080998,-1865.2338179020232,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07562355925966907,0.0,0,0.5515279284977422,131.99922844444444,-212.2291709351863,0.20917562448947646,8.66616674326805,0.0027481375466509085,16.322052111484727,1.2260521713169577,0.1926831138523273,-2814.667663490853,28.194092761273815,0.18122781818879996,-747.301377267787,21.4972405596873
2025-01-01 06:56:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,84.7726156237536,51.666666666666686,46.10666666666668,0.0,51.19005241931724,0.0,0.0,0.0,132.45721191211499,50.513793365846155,51.19005241931724,50.17566383911062,12.43753247303448,18.944806282680606,0.0,11.442369515367645,3.1306759991440014,0.0,9.236100170605994,18827.085379944816,4466.733415765812,-724.7321901022434,-1896.334319532256,-0.0,-0.0,507.6051415255384,0.0,2.0,0.0761047905947862,0.0,0,0.5550375824201925,131.99922844444444,-224.43517634792755,0.20668228107917702,8.755845764169031,0.0027481815067980087,15.732306592453714,1.2252457142596944,0.19401891925913267,-2919.932355315193,24.183360936023515,0.18122781818879996,-746.2351925338808,21.50300243163737
2025-01-01 06:57:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,84.23500175291505,51.666666666666686,46.10666666666668,0.0,51.175609364986414,0.0,0.0,0.0,131.61719023892977,50.5005852074404,51.175609364986414,50.163073128667406,12.43753247303448,19.13190808809325,0.0,11.757914646565565,3.1263815993568165,0.0,9.236100170605994,18784.72529686044,4363.090750824734,-723.7031124139927,-1926.8177987400147,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07657193514482129,0.0,0,0.5584445004297667,131.99922844444444,-236.31178022454475,0.20428614353854077,8.842504462284126,0.002748223906473919,15.159761710710402,1.224461352186777,0.1952649519779758,-3019.7246416921794,20.332982371930427,0.18122781818879996,-745.2115694400558,21.508457026063123
2025-01-01 06:58:00,1.709680799903372,0.21666066603615616,1.1890789473684211,0.028494679998389533,0.0036110111006026025,0.019817982456140353,0.07706072072372286,0.314724245846316,1.3178958333333333,0.0,1.1890789473684211,0.0,0.21666066603615616,0,1,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.004998456688596491,0.0,On,0.0020255242967610154,0.0,On,0.07003673973836536,0,On,0.025843357798107664,0,On,0.23112933555635606,0.173347001667267,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,83.71045608087262,51.666666666666686,46.10666666666668,0.0,51.161256418770876,0.0,0.0,0.0,130.79758762636345,50.48746081298502,51.161256418770876,50.15056301009209,12.43753247303448,19.31422375576566,0.0,12.054489196488001,3.122255802740683,0.0,9.236100170605994,18743.492640100383,4264.844677725179,-722.714487223841,-1956.7066806633643,-0.0,-0.0,507.6051415255384,0.0,2.0,0.07702571326549204,0.0,0,0.5617539361313022,131.99922844444444,-247.65555506125222,0.2019812790130881,8.926980953322136,0.0027482647892728153,14.603552441185986,1.2236980201232854,0.19642886769892012,-3114.346039712582,16.70830729277905,0.18122781818879996,-744.2281349891455,21.513647765304402
