Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5551911553210845,0.19524158734627003,0.2765301937387613,0.2693929639007644,0.26357916666666664,0.022219024753653536,0.2378157894736842,0.03871440426507711,0.0,52.06372886763185,19.461202902620776,-0.036226419314878376
2025-01-01 01:00:00,0.7290500182032434,0.19410175407340452,0.3963596491228071,0.26787318620361034,0.43929861111111107,0.02187822088852195,0.3963596491228071,0.0,0.0,51.498131488163736,19.10550526600696,-0.07671866213040766
2025-01-01 02:00:00,0.7714601016172006,0.19296192080053903,0.43599561403508774,0.26635340850645634,0.48322847222222215,0.02187822088852195,0.43599561403508774,0.0,0.0,50.6931447732067,19.202820758717646,-0.045882034366738725
2025-01-01 03:00:00,0.7038183296766255,0.19182208752767352,0.37654166666666666,0.26483363080930233,0.41733368055555553,0.02165101831176757,0.37654166666666666,0.0,0.0,49.906726968429844,19.14851365707483,-0.05717223665499602
2025-01-01 04:00:00,0.8256106259276045,0.21311617881773773,0.4558135964912281,0.2975472411678133,0.5051934027777778,0.022869981982013492,0.4558135964912281,0.0,0.0,49.135837456670714,19.19123000871837,-0.04604412027193471
2025-01-01 05:00:00,0.8356190838892468,0.20905543876332017,0.5332424050213823,0.29502817585961405,0.5051934027777778,0.035397505251855005,0.4558135964912281,0.07742880853015421,0.0,50.7085279264929,19.10324688860269,-0.06609962054067538
2025-01-01 06:00:00,0.7945541989683184,0.2151295673271135,0.37654166666666666,0.3103865443636767,0.41733368055555553,0.06683397404908614,0.37654166666666666,0.0,0.0,51.57419257742205,19.15713808652125,-0.05343625783440024
2025-01-01 07:00:00,0.9469138559933229,0.22446560183625858,0.4756315789473684,0.33093559878057494,0.5271583333333333,0.08881992387941473,0.4756315789473684,0.0,0.0,50.546335576998835,19.184256359092714,-0.04612256379630182
2025-01-01 08:00:00,1.3352302492273733,0.4295296616801157,0.522088864065461,0.7120524445062745,0.5271583333333333,0.09601947138776562,0.4756315789473684,0.04645728511809253,0.0,51.55583741849918,19.11280579483834,-0.06755725219820559
2025-01-01 09:00:00,1.280001011788164,0.23673971789508552,0.7004507061707241,0.5150054347804466,0.7248427083333333,0.04015286867438393,0.6539934210526316,0.04645728511809253,0.0,50.93886939297003,20.711816585385115,-0.10811143725002961
2025-01-01 10:00:00,0.849370526010628,0.22932517599974186,0.387695207622588,0.35662640128224526,0.39536875,0.09737537472838279,0.3567236842105263,0.030971523412061684,0.0,51.57445907039589,20.862414253649032,-0.04006749574582328
2025-01-01 11:00:00,0.8076132717029901,0.22932517599974186,0.36354500441633814,0.36184641726133326,0.35143888888888886,0.09432796555276798,0.31708771929824564,0.04645728511809253,0.0,51.17425441848531,20.820536679679588,-0.057238827822441427
2025-01-01 12:00:00,0.8417851970312454,0.2645567495444349,0.23689422882648065,0.46127873054246926,0.21964930555555554,0.16085716093322058,0.19817982456140354,0.03871440426507711,0.0,51.53861680700563,20.807049647116937,-0.05997931633800295
2025-01-01 13:00:00,0.835594077473594,0.2656884311989447,0.17836184210526315,0.47662210799360616,0.197684375,0.16128759447998792,0.17836184210526315,0.0,0.0,51.230359641588535,20.86264272309671,-0.04246030188089893
2025-01-01 14:00:00,0.5898948484610901,0.21682641152775656,0.17836184210526315,0.3314752904355618,0.197684375,0.06073518302552826,0.17836184210526315,0.0,0.0,50.21596557033201,20.806113818708084,-0.06545366884725781
