occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.589,0.0221,0.337,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0,0,0,0
1.0,0.589,0.0221,0.337,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.813,0.597,0.0275,0.337,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.8,0.597,0.0278,0.337,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0,0,0,0
0.8,0.63,0.0389,0.258,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.613,0.6,0.0286,0.331,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.6,0.608,0.0332,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0,0,0,0
0.6,0.609,0.0335,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.6,0.609,0.0335,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.609,0.0335,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.413,0.66,0.0587,0.258,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.213,0.616,0.0397,0.331,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0382,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.2,0.613,0.0382,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.2,0.613,0.0426,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0429,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.2,0.613,0.0429,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0429,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.2,0.613,0.0463,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.0133,0.565,0.018,0.415,0.0557,0.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.187,0.617,0.0624,0.342,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.2,0.631,0.0778,0.337,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.2,0.632,0.0787,0.337,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.0133,0.566,0.0202,0.415,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.373,0.638,0.0886,0.342,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.4,0.644,0.0938,0.337,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.644,0.0938,0.337,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.721,0.166,0.258,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.734,0.224,0.253,0.425,0.425,0.0,0.0,0.0,0.0,0.0,0.933,0.0696,0,0,0,0
0.6,0.734,0.228,0.253,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0667,0.209,0,0,0,0
0.6,0.734,0.228,0.253,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.787,0.815,0.326,0.174,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.809,0.456,0.168,0.614,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.464,0.168,0.614,0.614,0.686,0.933,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.6,0.809,0.464,0.168,0.614,0.614,0.686,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.464,0.168,0.614,0.614,0.341,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.6,0.787,0.565,0.168,0.512,0.512,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.785,0.572,0.168,0.505,0.505,0.32,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.6,0.785,0.572,0.168,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.787,0.855,0.745,0.0898,0.647,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.613,0.747,0.556,0.163,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.739,0.542,0.168,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.739,0.542,0.168,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.6,0.683,0.378,0.247,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.65,0.235,0.253,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.648,0.226,0.253,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.787,0.689,0.323,0.174,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0,0,0,0
0.8,0.692,0.33,0.168,0.338,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.6,0.0776,0.326,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0903,0.0903,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0903,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0903,0.0903,0.589,0.933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.59,0.0338,0.337,0.0667,0.0667,0.362,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.032,0.337,0.065,0.065,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.032,0.337,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.8,0.589,0.032,0.337,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0228,0.337,0.0556,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.987,0.615,0.0279,0.258,0.0596,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0,0,0,0
1.0,0.617,0.0283,0.253,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0283,0.253,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.617,0.0196,0.253,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0189,0.253,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0176,0.331,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0175,0.337,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0161,0.415,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0217,0.342,0.0691,0.0691,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.589,0.0221,0.337,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0221,0.337,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.563,0.0164,0.415,0.0513,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.606,0.0324,0.342,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.8,0.609,0.0335,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.8,0.609,0.0335,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.609,0.0335,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.8,0.613,0.0379,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.8,0.613,0.0382,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.0382,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.613,0.565,0.0175,0.415,0.0557,0.0557,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.6,0.609,0.0411,0.342,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0906,0,0,0,0
0.6,0.613,0.0429,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0429,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.6,0.613,0.0429,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.413,0.613,0.0463,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0,0,0,0
0.4,0.613,0.0465,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.4,0.613,0.0465,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.213,0.565,0.018,0.415,0.0557,0.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.387,0.609,0.0479,0.342,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0,0,0,0
0.4,0.613,0.0521,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.661,0.0861,0.258,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.6,0.616,0.0547,0.331,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0617,0,0,0,0
0.6,0.613,0.0522,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.6,0.613,0.0571,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0574,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0574,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.6,0.613,0.0574,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.6,0.613,0.0599,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.06,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.413,0.613,0.06,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.4,0.565,0.0189,0.415,0.0554,0.0554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0,0,0,0
0.4,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0,0,0,0
0.4,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.628,0.0745,0.342,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.587,0.698,0.137,0.258,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.413,0.703,0.141,0.253,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0,0,0,0
0.4,0.703,0.141,0.253,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.4,0.725,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.213,0.649,0.099,0.331,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.2,0.644,0.0938,0.337,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.2,0.644,0.0938,0.337,0.205,0.205,0.707,0.933,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.387,0.728,0.219,0.258,0.415,0.415,0.181,1.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.4,0.734,0.228,0.253,0.43,0.43,0.252,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.228,0.253,0.43,0.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.228,0.253,0.43,0.43,0.0,1.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.4,0.727,0.309,0.253,0.426,0.426,0.0,0.467,0.0,0.0,0.0,0.933,0.0696,0,0,0,0
0.4,0.726,0.315,0.253,0.426,0.426,0.0,0.0,0.0,0.0,0.0,0.0667,0.0696,0,0,0,0
0.4,0.726,0.315,0.253,0.426,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.726,0.315,0.253,0.426,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.781,0.555,0.174,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.413,0.716,0.399,0.247,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.4,0.711,0.386,0.253,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.78,0.559,0.174,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.413,0.687,0.38,0.247,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.68,0.367,0.253,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.773,0.735,0.53,0.174,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0749,0,0,0,0
0.8,0.739,0.542,0.168,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.695,0.344,0.168,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.8,0.692,0.33,0.168,0.338,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0392,0,0,0,0
0.8,0.611,0.135,0.326,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.605,0.121,0.337,0.146,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.594,0.0636,0.337,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0903,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0903,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0903,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.59,0.0338,0.337,0.0667,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.032,0.337,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.8,0.589,0.032,0.337,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.987,0.615,0.0469,0.258,0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.617,0.0296,0.253,0.0613,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0283,0.253,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0785,0,0,0,0
1.0,0.591,0.0225,0.331,0.0553,0.0553,0.0,0.0,0.0,0.0,0.0,0.0,0.0262,0,0,0,0
1.0,0.589,0.0221,0.337,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0164,0.415,0.0503,0.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0183,0.342,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0,0,0,0
1.0,0.589,0.0185,0.337,0.0511,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.589,0.0219,0.337,0.0692,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.589,0.0221,0.337,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.589,0.0221,0.337,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0221,0.337,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.663,0.0496,0.18,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.813,0.635,0.0405,0.247,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.633,0.0397,0.253,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.666,0.0508,0.174,0.231,0.231,0.0,0.0,0.476,0.933,0.0,0.0,0.148,0,0,0,0
0.8,0.745,0.0839,0.0898,0.363,0.363,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.751,0.0863,0.0842,0.372,0.372,0.0,0.0,0.0414,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.751,0.0863,0.0842,0.372,0.372,0.0,0.0,0.497,0.0,1.0,0.0,0.339,0,0,0,0
0.613,0.707,0.0699,0.163,0.297,0.297,0.0,0.0,0.476,0.0,1.0,0.0,0.0955,0,0,0,0
0.6,0.714,0.0818,0.168,0.308,0.308,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0,0,0,0
